like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.6475,0.5464,0.2925,0.4536,0.319,-0.2727,0.0
0.8413,0.761,0.401,0.929,0.717,0.1797,0.0
0.638,0.5347,0.2883,0.4412,0.9688,-0.2595,0.0
0.2854,0.175,0.1514,0.9097,0.14,-0.336,0.0
0.743,0.3262,0.9453,0.399,0.503,0.377,0.0
0.4048,0.2206,0.267,0.704,0.891,0.1703,0.0
1.303,0.907,0.687,0.6567,0.3567,-0.2585,0.0
0.54,0.0943,0.03488,0.3652,0.882,-0.4226,0.0
0.4375,0.855,0.012596,0.423,0.916,-0.04816,0.0
1.227,0.799,0.702,0.469,0.1888,0.3472,0.0
0.8794,0.937,0.4065,0.3733,0.1586,0.2368,0.0
0.2898,0.2031,0.07214,0.975,0.1498,-0.4717,0.0
1.297,0.648,0.98,0.7886,0.788,-0.3503,0.0
0.5825,0.4197,0.2869,0.3022,0.8955,0.06366,0.0
1.385,0.894,0.758,0.8965,0.8735,-0.00974,0.0
0.479,0.1602,0.5396,0.6113,0.5493,0.1818,0.0
1.165,0.6777,0.739,0.6235,0.3647,-0.2864,0.0
0.449,0.1054,0.79,0.4211,0.5425,-0.3987,0.0
1.273,0.712,0.8423,0.465,0.9517,0.3118,0.0
0.3718,0.3413,0.1343,0.3328,0.2355,0.4795,0.0
0.709,0.9883,0.3025,0.8135,0.6255,-0.3782,0.0
1.62,0.8384,0.9805,0.2676,0.4402,0.068,0.0
0.2876,0.08105,0.167,0.5933,0.439,-0.345,0.0
1.223,0.621,0.933,0.2172,0.4465,-0.1449,0.0
0.487,0.1619,0.567,0.827,0.574,0.03674,0.0
1.317,0.8696,0.725,0.8223,0.259,0.07404,0.0
0.962,0.5264,0.656,0.4907,0.1384,-0.2866,0.0
1.409,0.997,0.714,0.775,0.586,0.2693,0.0
0.3342,0.1248,0.2878,0.5195,0.8955,0.337,0.0
0.638,0.5503,0.2854,0.79,0.729,0.1028,0.0
1.456,0.823,0.8716,0.585,0.8853,-0.2474,0.0
0.6235,0.249,0.855,0.2537,0.548,-0.1482,0.0
0.6523,0.835,0.2703,0.7417,0.539,0.3372,0.0
1.116,0.924,0.56,0.3835,0.823,0.4863,0.0
1.015,0.5166,0.794,0.471,0.7393,-0.3103,0.0
1.336,0.6987,0.9346,0.3938,0.6465,0.0819,0.0
0.7744,0.3538,0.746,0.816,0.9863,-0.2427,0.0
0.576,0.898,0.03558,0.275,0.7183,-0.4216,0.0
1.226,0.7827,0.7036,0.2437,0.797,-0.2181,0.0
0.3394,0.0841,0.2883,0.741,0.7534,-0.4995,0.0
0.543,0.196,0.647,0.5967,0.621,-0.2273,0.0
0.9087,0.5786,0.521,0.6436,0.739,-0.0602,0.0
0.6973,0.688,0.3062,0.2878,0.3545,-0.1509,0.0
1.411,0.7383,0.9507,0.2966,0.7456,0.0571,0.0
0.565,0.6636,0.2125,0.644,0.2732,0.177,0.0
0.6235,0.3318,0.4077,0.2935,0.5635,-0.4287,0.0
0.4224,0.4167,0.1478,0.9,0.291,0.4915,0.0
0.258,0.1245,0.09644,0.91,0.7295,-0.4111,0.0
0.4595,0.138,0.5664,0.7627,0.2998,-0.1913,0.0
0.725,0.3132,0.8726,0.2222,0.1692,-0.3977,0.0
0.726,0.3164,0.883,0.5244,0.4688,0.2515,0.0
1.002,0.486,0.909,0.7383,0.967,0.2542,0.0
1.107,0.6562,0.6885,0.3518,0.577,-0.3242,0.0
0.6733,0.2834,0.827,0.2063,0.803,0.247,0.0
0.3298,0.129,0.2744,0.7476,0.6226,-0.2104,0.0
0.66,0.2878,0.627,0.275,0.4727,0.2466,0.0
1.217,0.8184,0.675,0.2974,0.874,0.00637,0.0
0.4944,0.285,0.3022,0.2295,0.9614,0.2979,0.0
1.607,0.825,0.982,0.5493,0.15,-0.3438,0.0
0.673,0.3057,0.5845,0.627,0.642,0.3596,0.0
1.01,0.6523,0.584,0.477,0.7246,0.1924,0.0
0.4438,0.03174,0.2578,0.808,0.2751,-0.345,0.0
0.585,0.2284,0.6543,0.8086,0.1713,-0.02618,0.0
0.499,0.9736,0.1581,0.4292,0.8784,-0.3728,0.0
0.792,0.3608,0.8184,0.557,0.5117,0.1025,0.0
0.449,0.6147,0.05154,0.3628,0.538,-0.155,0.0
0.8877,0.9404,0.4082,0.3762,0.777,-0.2876,0.0
0.9224,0.493,0.6436,0.3674,0.3445,-0.4045,0.0
1.462,0.7754,0.935,0.3875,0.2126,-0.343,0.0
0.8345,0.5186,0.4827,0.8394,0.782,0.03964,0.0
0.7827,0.0434,0.4768,0.2238,0.4973,0.1802,0.0
0.4912,0.154,0.651,0.3384,0.8228,-0.058,0.0
0.4458,0.139,0.5063,0.823,0.6245,-0.1237,0.0
0.614,0.367,0.358,0.7925,0.783,0.3774,0.0
0.7227,0.313,0.869,0.4866,0.8936,-0.1404,0.0
0.443,0.05963,0.6826,0.482,0.1685,0.11536,0.0
0.411,0.2161,0.0415,0.7134,0.738,-0.02002,0.0
1.574,0.93,0.861,0.5303,0.7056,0.4624,0.0
0.5835,0.2247,0.9697,0.8384,0.5938,0.1041,0.0
