like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.097,0.431,0.3489,0.7676,0.884,0.468,0.0
-0.1798,0.6987,0.8027,0.9043,0.393,-0.4644,0.0
-0.0982,0.2676,0.6255,0.3743,0.602,-0.1405,0.0
-0.174,0.3809,0.7803,0.3796,0.679,0.3782,0.0
0.2146,0.817,0.05658,0.3188,0.859,0.09894,0.0
-0.007435,0.148,0.984,0.7188,0.968,0.4,0.0
0.1676,0.501,0.0952,0.815,0.502,-0.2007,0.0
-0.096,0.338,0.4453,0.482,0.1823,0.1171,0.0
0.002811,0.1539,0.779,0.741,0.2712,-0.1879,0.0
-0.1251,0.558,0.3364,0.636,0.294,0.035,0.0
-0.1693,0.73,0.382,0.3586,0.7783,-0.3184,0.0
-0.0875,0.9746,0.82,0.449,0.2996,0.2036,0.0
0.2412,0.233,0.12213,0.4426,0.4587,-0.4277,0.0
-0.1959,0.5845,0.696,0.21,0.3943,-0.10895,0.0
-0.003174,0.898,0.1497,0.7544,0.1678,0.4192,0.0
-0.1945,0.525,0.745,0.566,0.2544,-0.4417,0.0
-0.05112,0.9746,0.877,0.9775,0.9214,-0.277,0.0
0.006523,0.1447,0.8867,0.2964,0.6626,-0.3875,0.0
-0.07837,0.0307,0.3684,0.628,0.3535,-0.2822,0.0
-0.06143,0.207,0.731,0.595,0.153,-0.453,0.0
-0.01727,0.2,0.542,0.3489,0.7646,0.271,0.0
0.1716,0.153,0.2573,0.987,0.4368,0.178,0.0
-0.1929,0.6865,0.523,0.8794,0.1375,0.3083,0.0
-0.12305,0.3062,0.628,0.462,0.921,-0.4087,0.0
-0.1266,0.864,0.2627,0.6313,0.42,-0.0494,0.0
-0.1353,0.7793,0.2888,0.9585,0.85,-0.4941,0.0
-0.1693,0.9224,0.655,0.9688,0.3743,-0.386,0.0
-0.1898,0.993,0.4285,0.928,0.3613,-0.4856,0.0
-0.1914,0.7974,0.6333,0.9883,0.4768,0.3345,0.0
-0.168,0.3982,0.6714,0.973,0.8037,-0.482,0.0
-0.11926,0.4739,0.371,0.2986,0.6836,0.03064,0.0
0.1873,0.7524,0.06866,0.723,0.965,0.00781,0.0
-0.1587,0.3574,0.7104,0.2303,0.951,-0.4578,0.0
-0.06854,0.2435,0.571,0.952,0.165,-0.1542,0.0
-0.1912,0.969,0.4858,0.8887,0.693,-0.4233,0.0
-0.1693,0.69,0.3955,0.831,0.69,-0.2028,0.0
-0.0698,0.838,0.9883,0.2197,0.829,0.08954,0.0
-0.1705,0.3503,0.8623,0.4233,0.2162,0.0768,0.0
-0.1566,0.589,0.4036,0.3442,0.2883,0.0782,0.0
-0.10046,0.254,0.6997,0.501,0.4595,0.2454,0.0
-0.1342,0.2937,0.751,0.254,0.3342,0.0975,0.0
-0.02483,0.0324,0.3071,0.853,0.949,0.013145,0.0
-0.1925,0.72,0.6855,0.941,0.1389,0.05566,0.0
-0.1664,0.4941,0.5146,0.8047,0.4238,-0.1991,0.0
0.0183,0.2386,0.3333,0.754,0.5693,-0.356,0.0
0.04785,0.9844,0.998,0.9023,0.493,0.3574,0.0
0.1256,0.2803,0.1731,0.9307,0.4329,-0.02411,0.0
-0.1943,0.5693,0.6426,0.9585,0.1642,0.451,0.0
-0.1819,0.742,0.4255,0.808,0.2485,-0.3213,0.0
-0.191,0.4404,0.9453,0.501,0.9067,-0.1407,0.0
-0.1874,0.8823,0.4128,0.852,0.3232,-0.088,0.0
-0.1329,0.2615,0.964,0.2366,0.1492,-0.2236,0.0
0.356,0.3306,0.04245,0.2607,0.8633,-0.2252,0.0
0.1897,0.4768,0.0886,0.2001,0.8584,-0.2576,0.0
-0.1952,0.682,0.671,0.4707,0.6523,-0.2357,0.0
-0.1709,0.8223,0.3608,0.3079,0.883,-0.1646,0.0
-0.1901,0.629,0.5415,0.62,0.2363,0.0004623,0.0
0.09827,0.55,0.1225,0.95,0.744,-0.00166,0.0
-0.1729,0.575,0.4736,0.774,0.418,0.01634,0.0
-0.1917,0.9565,0.5024,0.9263,0.88,0.1345,0.0
-0.1101,0.807,0.9395,0.2961,0.1309,0.434,0.0
0.4482,0.151,0.04355,0.605,0.671,-0.2043,0.0
-0.1918,0.452,0.9,0.657,0.5923,-0.4753,0.0
-0.03876,0.01214,0.2512,0.3489,0.4412,-0.2299,0.0
-0.1958,0.53,0.7495,0.7407,0.6323,0.465,0.0
-0.01046,0.2491,0.3733,0.2737,0.9062,-0.01941,0.0
-0.1791,0.762,0.741,0.2008,0.485,-0.1868,0.0
-0.1247,0.93,0.78,0.9985,0.792,-0.0571,0.0
0.0925,0.4092,0.15,0.2615,0.5757,0.499,0.0
-0.02818,0.2917,0.3428,0.5933,0.4185,0.00757,0.0
-0.1644,0.7065,0.3735,0.777,0.6694,-0.375,0.0
0.008385,0.756,0.1522,0.9087,0.657,-0.335,0.0
-0.1793,0.896,0.3726,0.6406,0.76,0.3167,0.0
-0.09863,0.9473,0.824,0.2744,0.916,0.4907,0.0
0.02487,0.1328,0.911,0.64,0.7437,-0.4119,0.0
-0.1356,0.3794,0.5254,0.374,0.4187,0.251,0.0
-0.1929,0.4653,0.842,0.9624,0.9746,-0.11896,0.0
0.04254,0.837,0.1273,0.632,0.702,-0.02177,0.0
0.2588,0.1021,0.2576,0.758,0.647,-0.4849,0.0
-0.1437,0.7026,0.3237,0.4128,0.2244,-0.4248,0.0
-0.1263,0.572,0.3328,0.757,0.3767,-0.4988,0.0
-0.007225,0.5513,0.1895,0.5796,0.943,-0.3691,0.0
-0.1517,0.3342,0.7285,0.3074,0.4153,0.303,0.0
-0.02681,0.9707,0.9165,0.9683,0.3608,-0.1537,0.0
-0.1908,0.8037,0.4553,0.7773,0.4197,-0.005356,0.0
-0.1837,0.5796,0.9355,0.6655,0.744,-0.2537,0.0
-0.1455,0.8486,0.2954,0.5195,0.922,0.0994,0.0
