like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.3225,0.5923,0.5293,0.458,0.95,0.259,0.0
0.2499,0.895,0.1096,0.7354,0.6533,0.3835,0.0
0.3057,0.4038,0.485,0.824,0.5493,0.4092,0.0
0.2617,0.1559,0.578,0.369,0.4434,-0.141,0.0
0.3267,0.738,0.7305,0.5,0.664,0.1112,0.0
0.3354,0.03302,0.444,0.846,0.6025,-0.4546,0.0
0.3296,0.5234,0.528,0.7803,0.914,-0.1943,0.0
0.3145,0.3967,0.779,0.662,0.7993,-0.03763,0.0
0.2776,0.4238,0.275,0.305,0.859,-0.2437,0.0
0.2832,0.2664,0.5093,0.634,0.196,-0.2095,0.0
0.308,0.4097,0.9136,0.921,0.8257,0.1466,0.0
0.2827,0.08563,0.7075,0.998,0.98,-0.4053,0.0
0.3135,0.3596,0.857,0.3113,0.568,-0.474,0.0
0.321,0.7715,0.5464,0.6567,0.7915,0.1914,0.0
0.3015,0.3296,0.843,0.556,0.513,-0.001856,0.0
0.2607,0.793,0.0688,0.881,0.627,0.12494,0.0
0.3298,0.501,0.6973,0.848,0.6533,-0.0871,0.0
0.235,0.1421,0.1797,0.2678,0.6514,0.1062,0.0
0.3076,0.707,0.3884,0.758,0.9614,0.4866,0.0
0.312,0.8135,0.4482,0.4058,0.612,0.404,0.0
0.2742,0.617,0.2235,0.8267,0.943,0.262,0.0
0.2404,0.4326,0.1332,0.804,0.2815,0.08167,0.0
0.2905,0.289,0.58,0.974,0.1818,0.1431,0.0
0.3132,0.8286,0.682,0.2507,0.4797,0.4902,0.0
0.2471,0.3997,0.079,0.6865,0.8413,0.258,0.0
0.316,0.8843,0.3833,0.5205,0.807,-0.3293,0.0
0.318,0.471,0.7124,0.9585,0.7124,0.1947,0.0
0.3328,0.964,0.5986,0.306,0.2328,-0.11035,0.0
0.2627,0.1279,0.596,0.331,0.508,0.3386,0.0
0.3213,0.05554,0.3557,0.5693,0.73,0.1533,0.0
0.3062,0.3555,0.9556,0.3064,0.1868,-0.1068,0.0
0.3027,0.5986,0.3093,0.544,0.4797,-0.4663,0.0
0.2732,0.8022,0.2107,0.472,0.2517,0.4917,0.0
0.3152,0.964,0.383,0.291,0.2502,-0.459,0.0
0.473,0.7583,0.01238,0.9434,0.9077,-0.3716,0.0
0.265,0.09265,0.2673,0.568,0.5625,0.4583,0.0
0.331,0.9165,0.5273,0.691,0.665,-0.2344,0.0
0.2573,0.1902,0.4307,0.2551,0.1744,0.2167,0.0
0.3276,0.7617,0.6606,0.381,0.2412,0.0836,0.0
0.324,0.4248,0.571,0.412,0.4583,-0.3428,0.0
0.324,0.892,0.6396,0.5405,0.568,0.08954,0.0
0.3142,0.766,0.7314,0.593,0.1873,0.458,0.0
0.331,0.04352,0.5605,0.4802,0.941,0.327,0.0
0.3433,0.00791,0.703,0.8115,0.673,0.459,0.0
0.3408,0.7583,0.954,0.5576,0.9746,-0.02669,0.0
0.2878,0.2764,0.9175,0.4934,0.1901,0.3362,0.0
0.2502,0.4263,0.182,0.8027,0.3953,0.01442,0.0
0.3245,0.7007,0.417,0.51,0.513,-0.4836,0.0
0.2976,0.0341,0.05905,0.707,0.9355,-0.1373,0.0
0.324,0.539,0.447,0.6987,0.7563,-0.2454,0.0
0.2788,0.2217,0.5674,0.364,0.6714,0.03262,0.0
0.2766,0.0902,0.5093,0.515,0.825,0.2404,0.0
0.4006,0.02098,0.0832,0.2042,0.3364,0.03473,0.0
0.3386,0.5864,0.974,0.789,0.761,-0.4521,0.0
0.3203,0.0664,0.551,0.8296,0.3247,0.2798,0.0
0.2886,0.3508,0.3848,0.688,0.401,-0.263,0.0
0.315,0.4873,0.419,0.4497,0.11536,-0.1573,0.0
0.2542,0.6274,0.0799,0.3982,0.776,0.3843,0.0
0.3665,0.671,0.02562,0.9194,0.4539,-0.4482,0.0
0.3152,0.03894,0.364,0.6353,0.9087,0.4832,0.0
0.3438,0.9214,0.7188,0.768,0.535,-0.3977,0.0
0.3508,0.8896,0.946,0.2952,0.1848,-0.02603,0.0
0.2761,0.1923,0.922,0.5864,0.9326,-0.4087,0.0
0.322,0.9814,0.9326,0.4014,0.9517,0.4634,0.0
0.2932,0.076,0.857,0.9243,0.6113,-0.2524,0.0
0.3071,0.4868,0.948,0.9473,0.2776,0.4468,0.0
0.3428,0.9043,0.688,0.8506,0.642,-0.3733,0.0
0.309,0.4705,0.9204,0.7495,0.3972,0.3704,0.0
0.2593,0.741,0.1617,0.589,0.8555,0.3464,0.0
0.3857,0.2068,0.02484,0.3047,0.918,-0.3916,0.0
0.4282,0.543,0.01701,0.864,0.575,0.2986,0.0
0.3313,0.5693,0.8984,0.281,0.274,-0.09,0.0
0.341,0.616,0.7134,0.9346,0.1357,-0.2944,0.0
0.3967,0.04773,0.5225,0.9004,0.1569,0.3428,0.0
0.3071,0.991,0.344,0.506,0.3137,-0.4797,0.0
0.2489,0.949,0.09174,0.2146,0.1537,-0.431,0.0
0.3137,0.3572,0.667,0.613,0.9956,-0.476,0.0
0.2979,0.3198,0.7676,0.893,0.3457,0.265,0.0
0.3242,0.989,0.502,0.617,0.737,-0.12286,0.0
0.3228,0.544,0.682,0.2184,0.1131,0.278,0.0
0.2896,0.373,0.3716,0.4822,0.6978,0.1708,0.0
0.3438,0.6987,0.979,0.274,0.7446,-0.3638,0.0
0.3435,0.764,0.703,0.964,0.4468,-0.257,0.0
0.3152,0.767,0.4768,0.5215,0.9673,0.3794,0.0
0.2783,0.2484,0.4846,0.4097,0.434,-0.02922,0.0
0.278,0.0787,0.3599,0.3093,0.8247,-0.006718,0.0
0.2703,0.1819,0.5093,0.355,0.8755,0.0953,0.0
0.2485,0.856,0.1095,0.5635,0.847,-0.0648,0.0
0.2573,0.1503,0.591,0.5107,0.2617,-0.1704,0.0
0.2551,0.991,0.1488,0.4492,0.1211,0.0298,0.0
0.245,0.2462,0.245,0.6694,0.7173,0.2942,0.0
0.4443,0.7656,0.01519,0.5522,0.288,-0.1461,0.0
0.3416,0.8013,0.6187,0.707,0.1737,-0.2925,0.0
0.333,0.595,0.9116,0.5444,0.4668,-0.0963,0.0
0.3413,0.7227,0.618,0.559,0.1604,-0.2379,0.0
0.2634,0.12067,0.9717,0.238,0.4827,-0.1873,0.0
0.34,0.66,0.602,0.914,0.9316,-0.2927,0.0
0.3003,0.559,0.04257,0.9097,0.7607,-0.05423,0.0
0.3276,0.547,0.4678,0.571,0.449,-0.498,0.0
0.2487,0.5947,0.1406,0.622,0.1675,-0.4604,0.0
0.3105,0.3643,0.9653,0.326,0.395,-0.1996,0.0
