like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.245,0.6963,0.05087,0.8413,0.2013,-0.09174,0.0
-0.2039,0.4795,0.1394,0.2063,0.9346,0.4177,0.0
1.932,0.604,0.597,0.9175,0.5806,0.2593,0.0
1.428,0.78,0.3962,0.8237,0.94,0.1029,0.0
0.659,0.3015,0.613,0.9175,0.1931,0.1704,0.0
0.109,0.3347,0.2878,0.5938,0.2563,0.2903,0.0
2.586,0.6035,0.9175,0.6143,0.2603,0.1869,0.0
2.336,0.522,0.9937,0.845,0.12445,-0.3901,0.0
-0.1022,0.229,0.171,0.9204,0.2405,0.0987,0.0
1.19,0.3645,0.7363,0.8516,0.9854,0.1273,0.0
1.055,0.639,0.3657,0.44,0.271,0.457,0.0
-0.116,0.0811,0.04593,0.3782,0.3464,0.3562,0.0
1.1,0.605,0.385,0.2668,0.939,-0.366,0.0
2.246,0.7,0.6177,0.843,0.5796,0.2303,0.0
-0.201,0.8813,0.142,0.4607,0.1691,-0.4822,0.0
-0.1433,0.1537,0.3127,0.737,0.6245,-0.2311,0.0
1.732,0.9536,0.4175,0.9165,0.8325,-0.0739,0.0
2.521,0.972,0.568,0.772,0.6924,-0.4585,0.0
-0.1774,0.5303,0.0551,0.2076,0.579,0.3376,0.0
2.422,0.02266,0.4558,0.8145,0.6895,0.2651,0.0
-0.3298,0.6323,0.08936,0.3562,0.782,0.4563,0.0
2.154,0.721,0.5776,0.5464,0.2786,0.4536,0.0
1.059,0.3179,0.914,0.3176,0.3474,-0.1719,0.0
0.1705,0.3628,0.2896,0.4187,0.2299,-0.3943,0.0
-0.081,0.1247,0.4697,0.607,0.6226,-0.0662,0.0
3.322,0.8916,0.866,0.516,0.7617,0.4678,0.0
-0.010864,0.1809,0.094,0.3801,0.264,-0.0826,0.0
2.77,0.6284,0.9805,0.4575,0.7456,0.0956,0.0
0.672,0.319,0.559,0.2242,0.7666,0.2351,0.0
1.173,0.01639,0.513,0.546,0.4033,0.08636,0.0
0.2325,0.2717,0.4321,0.5967,0.315,0.000562,0.0
0.02698,0.111,0.2119,0.6504,0.715,0.006615,0.0
-0.1385,0.133,0.936,0.6846,0.4204,-0.00479,0.0
1.831,0.79,0.4707,0.4487,0.2118,0.1703,0.0
0.3064,0.981,0.2115,0.4314,0.2986,0.3525,0.0
3.139,0.9688,0.7427,0.8584,0.8574,0.4902,0.0
3.227,0.9937,0.7544,0.7227,0.8716,-0.1455,0.0
0.4622,0.08246,0.709,0.971,0.427,-0.0003045,0.0
-0.1512,0.152,0.7563,0.6855,0.4026,0.3635,0.0
1.715,0.4102,0.992,0.2544,0.3733,0.346,0.0
-0.2202,0.6387,0.05142,0.8325,0.3916,-0.2056,0.0
-0.336,0.6567,0.08167,0.5073,0.663,0.1815,0.0
0.2837,0.2219,0.7427,0.7607,0.5156,-0.337,0.0
0.13,0.1803,0.0254,0.2317,0.6274,0.1954,0.0
2.264,0.5137,0.9653,0.5645,0.451,-0.4548,0.0
1.831,0.4402,0.9233,0.8955,0.735,0.3474,0.0
0.0439,0.3953,0.03622,0.4392,0.533,0.2705,0.0
2.215,0.504,0.968,0.8813,0.268,-0.1666,0.0
0.3105,0.5317,0.2578,0.687,0.855,0.454,0.0
1.039,0.3096,0.9834,0.569,0.932,0.4531,0.0
0.779,0.4985,0.3667,0.67,0.339,0.4526,0.0
0.621,0.647,0.2874,0.3984,0.2942,-0.4958,0.0
2.314,0.5293,0.9497,0.2408,0.3943,-0.0258,0.0
2.938,0.9688,0.677,0.7935,0.2355,-0.4468,0.0
-0.1008,0.1288,0.1202,0.736,0.185,0.1508,0.0
1.705,0.4436,0.7974,0.286,0.366,0.12146,0.0
0.9087,0.0821,0.9834,0.3909,0.624,0.02898,0.0
-0.2092,0.686,0.142,0.3718,0.4514,-0.3696,0.0
-0.366,0.784,0.069,0.4111,0.5625,-0.11884,0.0
-0.3179,0.9014,0.05045,0.2654,0.6587,0.187,0.0
-0.4006,0.839,0.0757,0.2588,0.3738,0.10455,0.0
0.536,0.2693,0.675,0.568,0.4456,0.2429,0.0
1.684,0.01714,0.7134,0.67,0.512,-0.2196,0.0
1.377,0.877,0.37,0.673,0.1365,-0.2452,0.0
1.946,0.628,0.5786,0.2227,0.6084,-0.369,0.0
-0.1228,0.1357,0.2417,0.3992,0.8584,-0.245,0.0
-0.2162,0.8193,0.1398,0.593,0.649,-0.407,0.0
-0.1543,0.3367,0.1388,0.8276,0.639,0.2267,0.0
0.4639,0.3342,0.4238,0.3994,0.2866,-0.344,0.0
1.362,0.5845,0.4517,0.4854,0.8613,-0.0408,0.0
0.6274,0.2666,0.807,0.4194,0.531,0.01264,0.0
0.4294,0.4387,0.3167,0.958,0.858,-0.3677,0.0
2.277,0.732,0.606,0.3274,0.4768,0.1114,0.0
1.212,0.6274,0.3994,0.7334,0.852,0.05536,0.0
0.11127,0.55,0.2146,0.738,0.5493,-0.43,0.0
-0.09827,0.1357,0.918,0.891,0.6665,0.1217,0.0
2.943,0.8745,0.7314,0.5864,0.41,0.112,0.0
-0.0197,0.2208,0.0812,0.823,0.714,0.2803,0.0
2.738,0.8496,0.676,0.7397,0.4707,-0.302,0.0
0.2389,0.9795,0.2023,0.5127,0.4087,-0.4526,0.0
0.5913,0.822,0.2603,0.7954,0.6206,0.2155,0.0
-0.0984,0.1974,0.2019,0.2451,0.5464,0.2559,0.0
0.2825,0.3362,0.352,0.7656,0.588,0.4287,0.0
1.88,0.8984,0.4526,0.8237,0.5044,-0.397,0.0
1.969,0.4773,0.8657,0.212,0.2852,-0.404,0.0
-0.0776,0.1395,0.9937,0.8813,0.82,-0.1453,0.0
3.648,0.0171,0.6606,0.3623,0.979,0.3574,0.0
0.9834,0.596,0.3655,0.3035,0.8335,-0.4023,0.0
0.999,0.5596,0.3835,0.4553,0.1168,-0.0852,0.0
3.129,0.803,0.8726,0.2056,0.9634,0.2262,0.0
0.4158,0.2441,0.7183,0.96,0.655,-0.399,0.0
0.623,0.926,0.2563,0.933,0.5137,0.1194,0.0
-0.16,0.3452,0.1105,0.9897,0.2488,-0.1262,0.0
-0.0417,0.2112,0.3726,0.4272,0.7056,0.2747,0.0
2.117,0.834,0.5176,0.4375,0.918,-0.2783,0.0
1.166,0.615,0.3955,0.2073,0.7993,0.4387,0.0
0.8247,0.9204,0.2842,0.3586,0.443,-0.2812,0.0
0.3171,0.3281,0.3735,0.2964,0.3813,-0.4993,0.0
2.898,0.916,0.692,0.7173,0.568,0.00951,0.0
1.897,0.0559,0.2352,0.2974,0.78,-0.1887,0.0
2.652,0.0352,0.9014,0.7417,0.7944,-0.169,0.0
0.784,0.2969,0.749,0.3584,0.423,0.01842,0.0
-0.00656,0.1703,0.9536,0.578,0.9194,0.3647,0.0
2.084,0.917,0.4897,0.843,0.8457,0.4126,0.0
3.102,0.881,0.7812,0.3923,0.458,-0.469,0.0
1.222,0.9233,0.341,0.3027,0.4333,0.00268,0.0
0.5186,0.2756,0.6196,0.5225,0.1892,-0.1635,0.0
3.133,0.891,0.7905,0.6846,0.764,0.345,0.0
3.242,0.846,0.872,0.5273,0.4653,-0.1321,0.0
2.906,0.683,0.936,0.5405,0.4368,-0.293,0.0
3.156,0.7505,0.962,0.9224,0.3667,0.09326,0.0
1.904,0.663,0.5425,0.3516,0.1678,0.01095,0.0
2.73,0.803,0.7036,0.781,0.2114,-0.1643,0.0
3.492,0.9614,0.869,0.9985,0.322,0.1635,0.0
3.094,0.9287,0.751,0.4758,0.834,0.4697,0.0
2.92,0.8926,0.714,0.589,0.266,0.4624,0.0
1.638,0.883,0.4128,0.9634,0.7383,0.06216,0.0
-0.05893,0.314,0.2223,0.4321,0.826,0.3926,0.0
0.2324,0.2031,0.942,0.2676,0.918,0.00812,0.0
1.78,0.725,0.4817,0.749,0.8975,0.2644,0.0
1.399,0.4236,0.6636,0.855,0.4675,-0.10223,0.0
