like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.31,0.02834,0.6045,0.973,0.6953,-0.204,0.0
0.746,0.3816,0.763,0.9297,0.1311,0.4392,0.0
0.442,0.2139,0.841,0.3352,0.66,0.1525,0.0
1.256,0.699,0.7305,0.4922,0.724,-0.1783,0.0
1.269,0.5996,0.9233,0.2507,0.61,0.3496,0.0
0.4192,0.05945,0.9717,0.2732,0.3381,0.4033,0.0
1.137,0.608,0.75,0.411,0.2883,0.1011,0.0
1.485,0.7637,0.82,0.2886,0.989,-0.4272,0.0
0.9824,0.825,0.4912,0.3787,0.407,0.3716,0.0
0.291,0.352,0.1301,0.2335,0.8228,0.05807,0.0
0.875,0.575,0.5327,0.2393,0.6577,-0.0863,0.0
0.699,0.3584,0.725,0.8765,0.2998,-0.4639,0.0
0.765,0.4746,0.5254,0.4563,0.9526,-0.3865,0.0
0.5137,0.6855,0.2603,0.444,0.2996,-0.1587,0.0
0.3284,0.4565,0.1072,0.9736,0.914,0.03079,0.0
0.4727,0.05493,0.669,0.288,0.3513,-0.2427,0.0
0.341,0.12335,0.549,0.743,0.566,-0.02835,0.0
0.381,0.1788,0.994,0.6157,0.2401,0.2554,0.0
0.9067,0.7603,0.466,0.6646,0.8735,-0.0506,0.0
1.078,0.627,0.665,0.428,0.6265,0.0826,0.0
0.3022,0.1204,0.3796,0.2025,0.1508,-0.4414,0.0
0.4526,0.2225,0.706,0.9756,0.601,0.1893,0.0
0.3635,0.09045,0.802,0.872,0.993,-0.1377,0.0
1.07,0.514,0.8936,0.518,0.9136,0.02933,0.0
0.7983,0.4292,0.669,0.2262,0.4878,-0.1153,0.0
0.4814,0.2406,0.71,0.9746,0.3796,0.2864,0.0
0.4011,0.2059,0.528,0.605,0.7896,-0.1002,0.0
1.039,0.504,0.872,0.677,0.4978,-0.09314,0.0
0.2328,0.07605,0.04297,0.816,0.947,0.4404,0.0
0.3352,0.4622,0.159,0.559,0.7993,0.4414,0.0
0.429,0.652,0.2086,0.5464,0.1824,-0.4114,0.0
0.3547,0.6743,0.1345,0.3315,0.484,-0.05902,0.0
0.4138,0.0536,0.3506,0.9785,0.1748,0.04147,0.0
0.512,0.5024,0.036,0.695,0.4426,0.1499,0.0
0.4062,0.2249,0.057,0.711,0.2238,-0.3533,0.0
0.3555,0.523,0.0917,0.973,0.982,-0.3284,0.0
1.112,0.5874,0.758,0.3804,0.9644,0.0799,0.0
0.3464,0.11993,0.5894,0.776,0.4812,-0.46,0.0
0.3455,0.0994,0.9927,0.234,0.3855,0.01444,0.0
0.841,0.5215,0.5586,0.474,0.281,0.422,0.0
0.3813,0.1677,0.7236,0.3254,0.311,-0.3552,0.0
0.3665,0.785,0.1544,0.5967,0.2515,0.4092,0.0
0.673,0.3455,0.729,0.7593,0.11896,0.004387,0.0
1.2,0.958,0.554,0.58,0.3096,-0.1293,0.0
0.5996,0.824,0.3005,0.3638,0.507,0.4558,0.0
0.786,0.4963,0.525,0.34,0.6694,-0.03287,0.0
0.5176,0.273,0.598,0.6665,0.696,-0.3376,0.0
0.394,0.0619,0.6836,0.909,0.3528,0.0889,0.0
0.354,0.1016,0.846,0.8657,0.74,-0.283,0.0
0.405,0.7065,0.1895,0.3472,0.865,0.4797,0.0
0.4292,0.2157,0.589,0.64,0.7446,-0.45,0.0
0.8105,0.3977,0.86,0.5723,0.2214,-0.103,0.0
0.2888,0.1112,0.3162,0.3345,0.3513,0.4448,0.0
1.069,0.6006,0.6836,0.3787,0.7944,-0.3674,0.0
0.3474,0.08044,0.821,0.4766,0.2206,0.2478,0.0
1.112,0.511,0.9956,0.489,0.1033,0.4795,0.0
0.8833,0.498,0.6396,0.6865,0.941,-0.03558,0.0
0.3357,0.0838,0.7456,0.903,0.679,-0.2693,0.0
0.3396,0.3884,0.010376,0.2676,0.956,0.1869,0.0
0.3123,0.07947,0.6094,0.7573,0.5435,-0.3403,0.0
0.506,0.543,0.2773,0.938,0.991,-0.11505,0.0
0.6216,0.4158,0.4412,0.3752,0.9883,0.0423,0.0
0.5923,0.4888,0.3572,0.8926,0.5146,-0.3965,0.0
0.4768,0.3096,0.4097,0.8384,0.417,-0.4026,0.0
0.298,0.3403,0.1078,0.5874,0.697,-0.01622,0.0
1.096,0.512,0.9395,0.8604,0.3662,-0.3071,0.0
1.25,0.987,0.5645,0.762,0.3125,-0.4858,0.0
0.4548,0.419,0.2874,0.895,0.6797,0.0782,0.0
0.8945,0.758,0.462,0.668,0.5625,0.2747,0.0
0.768,0.3696,0.9473,0.8286,0.4026,-0.1338,0.0
0.423,0.8286,0.202,0.26,0.1545,0.342,0.0
0.4102,0.511,0.0661,0.7363,0.2335,-0.4219,0.0
0.5176,0.9873,0.04095,0.3474,0.4517,0.4524,0.0
0.7686,0.4263,0.618,0.707,0.4053,-0.3792,0.0
0.733,0.5034,0.4656,0.4246,0.9272,-0.0825,0.0
1.169,0.9927,0.5317,0.8525,0.8325,-0.1418,0.0
0.3384,0.11664,0.9795,0.5215,0.947,-0.1598,0.0
0.3645,0.609,0.1581,0.9116,0.1537,0.1033,0.0
0.4758,0.9956,0.2345,0.547,0.5405,-0.3542,0.0
1.563,0.7397,0.915,0.467,0.2205,0.05057,0.0
0.2847,0.2852,0.2014,0.5054,0.3704,-0.1862,0.0
0.841,0.4128,0.87,0.415,0.745,0.3716,0.0
0.532,0.2856,0.582,0.4753,0.829,-0.202,0.0
0.318,0.156,0.4138,0.4915,0.457,-0.4797,0.0
1.059,0.573,0.723,0.838,0.9277,0.1348,0.0
1.012,0.03415,0.439,0.3584,0.5957,-0.2025,0.0
0.784,0.846,0.3892,0.944,0.7256,0.3484,0.0
1.884,0.98,0.8354,0.2803,0.5264,0.2898,0.0
0.6187,0.7515,0.3132,0.7666,0.684,-0.1761,0.0
0.4143,0.805,0.1946,0.838,0.7085,-0.4539,0.0
0.2267,0.01104,0.1576,0.7866,0.1482,-0.23,0.0
0.3557,0.1414,0.6416,0.874,0.1705,0.458,0.0
0.645,0.3237,0.785,0.3652,0.865,-0.2769,0.0
0.7144,0.516,0.4397,0.951,0.721,-0.203,0.0
1.507,0.92,0.7075,0.77,0.509,-0.2144,0.0
0.3706,0.1818,0.06885,0.4387,0.3862,0.4275,0.0
0.549,0.409,0.374,0.868,0.3967,-0.1194,0.0
1.577,0.741,0.928,0.9043,0.1926,0.3254,0.0
0.569,0.318,0.553,0.663,0.9565,0.2756,0.0
0.378,0.2029,0.4663,0.4941,0.8237,-0.4724,0.0
0.321,0.08075,0.608,0.8687,0.558,0.3552,0.0
0.5254,0.2961,0.5254,0.2216,0.607,0.1884,0.0
0.4683,0.379,0.326,0.9727,0.48,0.3882,0.0
0.6445,0.03833,0.516,0.8203,0.4375,0.332,0.0
0.3347,0.2888,0.264,0.2487,0.46,-0.4844,0.0
0.7285,0.4788,0.4812,0.515,0.4905,-0.4966,0.0
1.08,0.7954,0.552,0.7417,0.3396,0.1161,0.0
0.8286,0.5854,0.491,0.6094,0.9487,0.315,0.0
0.4998,0.2484,0.777,0.4617,0.4526,0.2045,0.0
0.716,0.3591,0.7876,0.3096,0.1152,-0.3237,0.0
0.2517,0.1407,0.1901,0.5713,0.8613,0.3315,0.0
0.3435,0.9277,0.1266,0.485,0.7886,-0.4507,0.0
1.836,0.007442,0.1826,0.9863,0.8125,-0.3748,0.0
0.3557,0.9033,0.0959,0.3237,0.901,-0.4827,0.0
0.4373,0.0641,0.1964,0.253,0.8223,-0.067,0.0
1.203,0.8237,0.606,0.5757,0.345,-0.05127,0.0
0.992,0.542,0.6953,0.2773,0.669,-0.1499,0.0
1.346,0.8433,0.6753,0.5645,0.68,0.159,0.0
0.962,0.4866,0.7983,0.502,0.5366,0.1855,0.0
0.6523,0.5127,0.3938,0.871,0.1301,0.2113,0.0
1.793,0.96,0.8076,0.771,0.636,-0.2598,0.0
0.7256,0.4973,0.462,0.9287,0.984,-0.494,0.0
0.646,0.4492,0.4292,0.3274,0.5767,-0.4656,0.0
0.3523,0.737,0.1186,0.3018,0.3462,0.03812,0.0
0.355,0.0837,0.7617,0.8467,0.2925,0.1875,0.0
0.3625,0.1494,0.8086,0.6504,0.4307,-0.3882,0.0
0.993,0.8945,0.4795,0.48,0.4014,0.3147,0.0
1.228,0.8926,0.5874,0.4333,0.823,-0.1927,0.0
1.387,0.6274,0.9775,0.4941,0.877,-0.1375,0.0
1.393,0.7983,0.73,0.3635,0.5654,-0.2025,0.0
0.3823,0.03017,0.692,0.6562,0.3037,0.1597,0.0
1.006,0.5366,0.7314,0.949,0.1051,0.1942,0.0
0.3635,0.814,0.0934,0.5957,0.7944,-0.298,0.0
