like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2458,0.04092,0.498,0.357,0.1959,0.3625,0.0
1.023,0.9785,0.7627,0.266,0.5137,0.3303,0.0
0.3855,0.6646,0.6616,0.637,0.1997,0.0853,0.0
-0.2986,0.523,0.1512,0.7803,0.72,-0.4119,0.0
0.1407,0.874,0.02203,0.6553,0.1026,0.09015,0.0
0.359,0.5815,0.752,0.3374,0.2761,0.4631,0.0
-0.1678,0.939,0.2888,0.3513,0.9736,0.38,0.0
0.12305,0.7036,0.4783,0.568,0.647,-0.0787,0.0
-0.292,0.2935,0.3645,0.4482,0.3418,-0.11316,0.0
-0.2966,0.3943,0.2688,0.629,0.2013,0.287,0.0
0.1337,0.828,0.4375,0.2262,0.1847,-0.3635,0.0
-0.2129,0.1688,0.2118,0.6094,0.42,-0.3484,0.0
-0.05936,0.5786,0.4304,0.769,0.587,-0.232,0.0
0.1733,0.4136,0.01631,0.6055,0.332,0.1771,0.0
-0.2976,0.3013,0.2683,0.5576,0.7495,-0.4612,0.0
-0.3455,0.9575,0.1608,0.8394,0.845,0.3728,0.0
0.02849,0.3604,0.9937,0.8535,0.6675,-0.338,0.0
-0.301,0.3987,0.2021,0.3545,0.6147,-0.0723,0.0
0.09216,0.1976,0.05984,0.8486,0.2266,0.4536,0.0
0.05408,0.64,0.4695,0.4006,0.549,-0.3154,0.0
0.10144,0.4954,0.6514,0.9487,0.516,0.4153,0.0
-0.283,0.1444,0.4707,0.276,0.4265,0.4607,0.0
0.6675,0.7183,0.796,0.4897,0.788,0.1671,0.0
0.01005,0.692,0.4224,0.2456,0.7744,-0.1788,0.0
0.1415,0.7847,0.456,0.3347,0.3254,0.0046,0.0
-0.1825,0.278,0.979,0.7646,0.1387,0.4375,0.0
-0.2152,0.584,0.3179,0.701,0.1842,0.1843,0.0
-0.1252,0.0865,0.3635,0.97,0.8345,0.02045,0.0
0.988,0.8027,0.9004,0.6836,0.3044,0.3186,0.0
-0.3093,0.1903,0.4883,0.633,0.3376,-0.2827,0.0
-0.1259,0.435,0.4915,0.9756,0.61,-0.1522,0.0
0.6157,0.9473,0.6025,0.7964,0.9014,0.0003867,0.0
0.4583,0.91,0.5527,0.675,0.5215,0.3286,0.0
-0.3274,0.9907,0.1906,0.3584,0.1763,0.2067,0.0
-0.03098,0.728,0.3896,0.5244,0.6885,0.005093,0.0
-0.2559,0.668,0.2705,0.791,0.7837,0.4055,0.0
-0.0993,0.3254,0.8916,0.4177,0.986,0.2937,0.0
1.27,0.8535,0.994,0.8145,0.1504,0.4685,0.0
-0.2686,0.64,0.11127,0.67,0.907,0.3389,0.0
-0.2268,0.2018,0.1907,0.269,0.715,0.0463,0.0
-0.04324,0.732,0.3833,0.2035,0.3357,0.2455,0.0
-0.2935,0.3057,0.2307,0.747,0.9824,-0.1929,0.0
-0.1583,0.1653,0.1626,0.5366,0.955,0.0706,0.0
-0.2969,0.2422,0.317,0.6216,0.5415,-0.3708,0.0
0.6577,0.8696,0.661,0.9062,0.927,0.116,0.0
-0.02756,0.636,0.05017,0.718,0.4343,0.06494,0.0
-0.2212,0.1296,0.326,0.428,0.791,0.3389,0.0
-0.2747,0.2333,0.9336,0.603,0.1229,0.2532,0.0
-0.3074,0.4731,0.1865,0.6855,0.3125,-0.0679,0.0
0.906,0.841,0.8125,0.6606,0.679,0.3606,0.0
0.2164,0.1501,0.01001,0.3232,0.10803,0.1462,0.0
0.02557,0.2795,0.06012,0.981,0.8506,0.2854,0.0
-0.316,0.733,0.2084,0.524,0.8774,0.1008,0.0
-0.2969,0.405,0.2646,0.288,0.155,0.3013,0.0
-0.1862,0.2742,0.979,0.6475,0.6655,-0.4038,0.0
0.6616,0.604,0.9937,0.3076,0.6484,0.3027,0.0
0.9365,0.8667,0.799,0.4358,0.4421,-0.453,0.0
-0.2747,0.6855,0.2527,0.6343,0.5005,0.2472,0.0
-0.3398,0.1661,0.8735,0.8765,0.4487,-0.4626,0.0
0.0731,0.4463,0.0421,0.772,0.2754,0.4827,0.0
-0.293,0.237,0.6636,0.3647,0.8276,0.11273,0.0
0.1489,0.51,0.674,0.5244,0.4453,0.285,0.0
-0.001449,0.504,0.5376,0.8467,0.512,0.12085,0.0
0.946,0.93,0.758,0.4026,0.6597,-0.0328,0.0
1.027,0.9873,0.7573,0.522,0.3533,0.2664,0.0
1.02,0.829,0.8843,0.691,0.2306,-0.05115,0.0
-0.2925,0.7007,0.1191,0.651,0.6367,-0.2844,0.0
1.13,0.8345,0.94,0.9473,0.9805,0.06305,0.0
0.958,0.7373,0.9653,0.402,0.8037,-0.4207,0.0
1.025,0.03427,0.2142,0.5415,0.932,0.1058,0.0
-0.3213,0.643,0.1963,0.4932,0.691,0.1263,0.0
-0.3447,0.1652,0.955,0.865,0.2157,0.4888,0.0
-0.3237,0.8345,0.1295,0.858,0.4214,0.12317,0.0
-0.3328,0.1837,0.9717,0.455,0.1318,-0.1708,0.0
-0.11926,0.8486,0.3218,0.3916,0.562,0.005016,0.0
0.4292,0.8564,0.559,0.7866,0.2993,-0.1554,0.0
0.1832,0.776,0.4812,0.3662,0.5024,0.488,0.0
-0.1019,0.9194,0.3206,0.2903,0.5845,0.3628,0.0
-0.2808,0.2051,0.2878,0.3762,0.1241,0.3865,0.0
0.3196,0.51,0.863,0.71,0.798,0.1428,0.0
-0.11194,0.592,0.3877,0.2087,0.5796,-0.335,0.0
-0.2057,0.116,0.3523,0.814,0.7583,0.002962,0.0
0.2456,0.7095,0.542,0.792,0.3845,0.05896,0.0
0.2896,0.5137,0.819,0.568,0.8013,0.3335,0.0
1.042,0.783,0.952,0.7607,0.8237,-0.308,0.0
0.6616,0.807,0.7046,0.2472,0.299,0.0172,0.0
-0.1914,0.4866,0.09375,0.82,0.8867,0.4937,0.0
-0.345,0.9473,0.1554,0.898,0.409,0.1575,0.0
-0.3232,0.1981,0.7266,0.4287,0.3284,0.1842,0.0
-0.1981,0.0908,0.551,0.587,0.6216,0.4578,0.0
0.176,0.8984,0.4365,0.3647,0.6104,-0.4001,0.0
-0.1855,0.2976,0.794,0.4143,0.991,0.3396,0.0
-0.10803,0.894,0.3186,0.9976,0.515,-0.4634,0.0
0.1321,0.7856,0.451,0.8906,0.5107,-0.00457,0.0
-0.01755,0.418,0.6685,0.705,0.2979,0.326,0.0
-0.1321,0.3955,0.5444,0.9146,0.966,-0.305,0.0
-0.1698,0.1404,0.2068,0.494,0.7095,-0.3044,0.0
-0.312,0.2087,0.861,0.3608,0.785,-0.0808,0.0
-0.0545,0.617,0.4153,0.987,0.853,-0.1385,0.0
0.1727,0.35,0.03326,0.592,0.2595,0.2068,0.0
-0.2957,0.3792,0.1925,0.651,0.769,0.09985,0.0
-0.1132,0.3083,0.958,0.8594,0.5376,-0.4316,0.0
-0.301,0.2427,0.3816,0.3005,0.9463,-0.1532,0.0
-0.2944,0.508,0.1484,0.4297,0.2583,0.4465,0.0
0.0004032,0.3928,0.7686,0.4387,0.536,-0.3108,0.0
-0.0757,0.1815,0.10815,0.415,0.4812,-0.482,0.0
0.7764,0.8438,0.737,0.639,0.235,-0.1068,0.0
0.5005,0.777,0.637,0.7856,0.908,-0.1967,0.0
0.2483,0.266,0.02777,0.6455,0.4558,0.12244,0.0
0.6753,0.66,0.8867,0.4172,0.796,0.1339,0.0
-0.2046,0.1279,0.2944,0.5093,0.3638,-0.0717,0.0
0.01556,0.3699,0.908,0.608,0.3967,-0.1571,0.0
0.937,0.8003,0.8677,0.2292,0.6294,-0.2766,0.0
-0.216,0.5625,0.3215,0.3447,0.7383,-0.2861,0.0
-0.1886,0.648,0.082,0.7056,0.163,0.183,0.0
-0.3354,0.897,0.1368,0.4614,0.3093,-0.000652,0.0
-0.276,0.3955,0.3167,0.9346,0.7437,-0.331,0.0
