like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4001,0.2515,0.8477,0.771,0.9517,-0.1882,0.0
0.677,0.842,0.711,0.698,0.5933,0.2024,0.0
0.3228,0.04034,0.5864,0.5713,0.3982,0.128,0.0
0.3857,0.2047,0.955,0.9854,0.87,0.1346,0.0
0.9043,0.8345,0.873,0.381,0.4893,-0.0393,0.0
0.4595,0.3596,0.1559,0.91,0.954,0.07556,0.0
0.4023,0.2615,0.06604,0.4014,0.927,-0.0864,0.0
0.2646,0.03647,0.7197,0.2708,0.1322,0.3513,0.0
0.8154,0.898,0.763,0.2065,0.8145,0.277,0.0
0.4424,0.6787,0.2568,0.822,0.1697,0.0965,0.0
0.4075,0.2686,0.807,0.4084,0.8833,0.4456,0.0
0.4636,0.589,0.0627,0.4902,0.6255,-0.3413,0.0
0.4753,0.3604,0.1996,0.3076,0.557,-0.1344,0.0
0.4595,0.521,0.466,0.502,0.853,0.07465,0.0
0.4602,0.6553,0.1731,0.6006,0.3274,0.08887,0.0
0.5015,0.5537,0.813,0.9204,0.1965,-0.263,0.0
0.4595,0.5674,0.3691,0.3325,0.695,0.168,0.0
0.4634,0.6255,0.06335,0.9146,0.747,-0.392,0.0
0.451,0.2129,0.6733,0.56,0.7446,-0.014595,0.0
0.4524,0.7515,0.0984,0.621,0.1055,-0.02072,0.0
0.471,0.4,0.4944,0.563,0.723,0.3977,0.0
0.3657,0.1761,0.01924,0.9707,0.3257,-0.0802,0.0
0.4158,0.803,0.3938,0.5884,0.3801,0.1915,0.0
0.465,0.684,0.5527,0.409,0.7817,0.4612,0.0
0.4668,0.1515,0.623,0.2988,0.389,0.0706,0.0
0.9307,0.9478,0.788,0.671,0.1902,0.2466,0.0
0.558,0.721,0.691,0.806,0.7383,0.1289,0.0
0.467,0.544,0.3381,0.868,0.4233,0.2188,0.0
0.3965,0.936,0.3743,0.6724,0.569,0.2185,0.0
0.4678,0.432,0.4932,0.4705,0.4333,0.1552,0.0
0.3198,0.01965,0.9585,0.6377,0.442,-0.2125,0.0
0.957,0.832,0.912,0.946,0.7256,0.3423,0.0
0.2139,0.0385,0.903,0.453,0.2137,0.3955,0.0
0.6313,0.722,0.781,0.7695,0.3416,0.3088,0.0
0.4524,0.1703,0.701,0.3677,0.3035,0.168,0.0
0.9077,0.7803,0.9395,0.9404,0.9414,-0.09344,0.0
0.4617,0.556,0.0962,0.5537,0.2603,0.2773,0.0
0.4944,0.3777,0.3315,0.3848,0.4985,-0.1283,0.0
0.4636,0.5635,0.644,0.8574,0.1702,-0.00935,0.0
0.583,0.8315,0.633,0.3901,0.1609,-0.1959,0.0
0.477,0.536,0.2047,0.7485,0.7812,0.1202,0.0
0.3713,0.1733,0.071,0.2295,0.4224,0.01504,0.0
0.4602,0.2416,0.615,0.786,0.4543,0.2068,0.0
0.4565,0.711,0.1035,0.4922,0.3213,0.2021,0.0
0.3245,0.0436,0.8564,0.712,0.3708,0.0759,0.0
0.8013,0.714,0.956,0.859,0.4497,0.3115,0.0
0.4895,0.4438,0.2705,0.3757,0.1653,-0.361,0.0
0.6367,0.622,0.9272,0.5835,0.3904,-0.4473,0.0
0.4312,0.853,0.1392,0.304,0.10565,-0.4976,0.0
0.5396,0.5493,0.926,0.2778,0.953,-0.03363,0.0
0.466,0.6006,0.2188,0.5156,0.2279,0.3352,0.0
0.4243,0.156,0.2515,0.4937,0.9507,-0.3997,0.0
0.3862,0.3044,0.899,0.5083,0.469,-0.2194,0.0
0.4604,0.9985,0.0527,0.734,0.7666,0.2551,0.0
0.445,0.1288,0.784,0.571,0.9233,-0.2284,0.0
0.4878,0.259,0.455,0.641,0.1985,-0.2465,0.0
0.4211,0.412,0.807,0.706,0.9287,0.02217,0.0
0.444,0.6665,0.4783,0.7007,0.5347,0.4075,0.0
0.4697,0.531,0.3474,0.6597,0.2876,0.07214,0.0
1.14,0.8853,0.9443,0.702,0.7715,-0.0839,0.0
0.5933,0.9155,0.597,0.529,0.3994,-0.1893,0.0
0.4446,0.747,0.1637,0.4949,0.4175,0.086,0.0
0.484,0.3916,0.2214,0.8525,0.8594,0.4854,0.0
0.4333,0.4492,0.7905,0.7285,0.1498,0.3652,0.0
0.491,0.07666,0.7773,0.903,0.5835,0.3425,0.0
0.432,0.4385,0.7803,0.542,0.4512,-0.01443,0.0
0.4275,0.3687,0.7095,0.986,0.1299,-0.0717,0.0
0.7354,0.7515,0.8447,0.622,0.671,0.01756,0.0
0.4705,0.5176,0.3735,0.655,0.5747,-0.295,0.0
0.1649,0.02632,0.2512,0.793,0.2094,0.2242,0.0
1.003,0.9277,0.8403,0.7715,0.1349,0.2396,0.0
0.463,0.3735,0.551,0.7666,0.2336,-0.2898,0.0
0.671,0.6113,0.999,0.2983,0.4045,-0.11426,0.0
0.706,0.954,0.6587,0.753,0.5127,0.2096,0.0
0.4878,0.0768,0.4753,0.3652,0.2446,0.10516,0.0
0.4187,0.2036,0.814,0.99,0.4045,0.1123,0.0
0.3071,0.0592,0.744,0.2844,0.5576,0.2527,0.0
0.4844,0.815,0.5303,0.721,0.2079,-0.217,0.0
0.4287,0.1132,0.3188,0.2512,0.3318,0.4888,0.0
0.4678,0.527,0.3672,0.5854,0.9546,0.4712,0.0
0.4858,0.3772,0.4294,0.831,0.7207,-0.2676,0.0
0.4385,0.667,0.3708,0.3274,0.899,-0.4595,0.0
0.4814,0.909,0.04788,0.6704,0.4702,-0.1525,0.0
0.4456,0.3813,0.1123,0.929,0.5264,0.3848,0.0
0.4673,0.1595,0.6157,0.5757,0.754,-0.0333,0.0
0.2491,0.006657,0.01898,0.4282,0.256,-0.2603,0.0
0.4521,0.6094,0.524,0.859,0.849,0.1852,0.0
0.896,0.955,0.7593,0.6123,0.547,-0.435,0.0
0.4873,0.294,0.459,0.4363,0.811,0.4326,0.0
0.3647,0.05515,0.3403,0.2778,0.8213,0.3628,0.0
0.605,0.6753,0.7974,0.838,0.6147,-0.4604,0.0
0.4587,0.1422,0.6826,0.5376,0.7466,0.04706,0.0
0.4595,0.606,0.0752,0.4246,0.1975,0.3926,0.0
0.4983,0.5,0.969,0.3008,0.685,0.1702,0.0
0.4697,0.2284,0.576,0.8403,0.2307,0.07526,0.0
0.5244,0.0746,0.5625,0.864,0.8354,0.3635,0.0
0.441,0.8164,0.463,0.605,0.5522,0.255,0.0
0.399,0.1853,0.9277,0.777,0.7095,-0.2625,0.0
0.455,0.1732,0.682,0.669,0.2355,0.247,0.0
0.4575,0.1509,0.685,0.6274,0.6235,-0.256,0.0
0.4692,0.4883,0.0535,0.2874,0.1605,0.358,0.0
0.384,0.985,0.1932,0.4844,0.6157,-0.0674,0.0
0.449,0.5986,0.4402,0.6562,0.9585,0.1368,0.0
0.411,0.7817,0.3076,0.6665,0.4548,0.00397,0.0
0.719,0.6475,0.981,0.3948,0.8105,-0.2944,0.0
0.4512,0.5894,0.4724,0.8525,0.2998,-0.2603,0.0
0.461,0.4778,0.498,0.7207,0.8613,0.1656,0.0
0.5547,0.6,0.8384,0.5757,0.7905,-0.3599,0.0
0.4143,0.05566,0.61,0.9653,0.1625,0.3699,0.0
0.4556,0.1542,0.345,0.3438,0.8354,0.04572,0.0
0.567,0.579,0.9185,0.8706,0.9453,0.3684,0.0
0.501,0.6123,0.706,0.6387,0.3909,-0.0775,0.0
0.86,0.0369,0.3862,0.9243,0.872,-0.3748,0.0
0.4912,0.417,0.2673,0.2482,0.6445,-0.1113,0.0
0.558,0.01848,0.4346,0.271,0.5903,-0.3635,0.0
0.77,0.02998,0.3506,0.2947,0.7104,0.0575,0.0
0.4895,0.4456,0.2693,0.2388,0.906,-0.459,0.0
0.4727,0.4858,0.4033,0.6284,0.1372,0.1891,0.0
0.4648,0.1149,0.504,0.7295,0.4392,0.4253,0.0
0.4368,0.457,0.7935,0.985,0.2725,0.2461,0.0
0.4668,0.617,0.1724,0.4329,0.3518,-0.4717,0.0
0.4194,0.2654,0.762,0.515,0.5806,0.4172,0.0
0.4333,0.847,0.1351,0.4036,0.44,-0.193,0.0
0.4834,0.4915,0.948,0.571,0.2917,0.08307,0.0
0.4756,0.5376,0.2474,0.9976,0.832,0.1469,0.0
0.564,0.6772,0.7397,0.3872,0.492,-0.2096,0.0
0.465,0.6304,0.1565,0.703,0.3613,0.4365,0.0
1.006,0.794,0.9854,0.2617,0.3525,0.2017,0.0
1.074,0.02795,0.0898,0.727,0.8877,-0.3452,0.0
0.4312,0.8447,0.1432,0.4495,0.862,-0.4414,0.0
0.8784,0.9243,0.78,0.6167,0.8286,0.3955,0.0
0.399,0.841,0.3274,0.3044,0.291,0.07227,0.0
0.4656,0.3777,0.539,0.3625,0.103,-0.1581,0.0
0.4343,0.2766,0.6987,0.805,0.2522,0.1661,0.0
0.5107,0.98,0.0409,0.5864,0.321,0.2854,0.0
0.4724,0.4,0.1693,0.2461,0.95,0.2766,0.0
0.45,0.3462,0.1404,0.3066,0.2332,0.4722,0.0
0.4006,0.972,0.3872,0.942,0.884,0.3447,0.0
0.365,0.1355,0.0686,0.252,0.2578,-0.1317,0.0
0.915,0.01593,0.642,0.22,0.753,-0.419,0.0
0.1655,0.02771,0.8535,0.93,0.1892,-0.392,0.0
0.4563,0.398,0.1277,0.727,0.684,-0.253,0.0
0.5884,0.9795,0.57,0.6387,0.2668,0.3862,0.0
0.3945,0.1703,0.9756,0.892,0.616,0.2537,0.0
0.4255,0.95,0.42,0.4827,0.865,-0.3801,0.0
0.4766,0.5425,0.763,0.2537,0.2113,0.443,0.0
0.7666,0.7324,0.8975,0.945,0.8535,0.1272,0.0
0.6226,0.76,0.726,0.662,0.332,-0.2393,0.0
0.482,0.4106,0.2007,0.2966,0.9243,-0.46,0.0
0.3806,0.928,0.3064,0.6016,0.546,-0.1387,0.0
0.536,0.796,0.6094,0.237,0.864,0.3455,0.0
0.538,0.868,0.5713,0.841,0.394,-0.2274,0.0
0.4675,0.1184,0.5347,0.3503,0.1082,0.2957,0.0
0.4197,0.7603,0.3713,0.273,0.521,-0.2234,0.0
0.4775,0.534,0.2334,0.7417,0.567,-0.48,0.0
0.3176,0.6675,0.01478,0.7666,0.898,-0.4626,0.0
0.4272,0.2395,0.1729,0.646,0.281,0.01845,0.0
0.507,0.6484,0.6694,0.3933,0.2717,-0.3555,0.0
0.4834,0.2147,0.4724,0.99,0.6577,0.1908,0.0
0.4456,0.3538,0.6367,0.2251,0.6304,-0.3464,0.0
0.432,0.693,0.3145,0.57,0.5176,0.4683,0.0
0.4666,0.612,0.1869,0.462,0.8506,0.2695,0.0
0.471,0.1504,0.4397,0.696,0.1532,0.4397,0.0
0.4795,0.66,0.599,0.548,0.11066,-0.0792,0.0
0.285,0.05933,0.355,0.8774,0.775,0.1813,0.0
0.48,0.487,0.9556,0.965,0.42,0.1126,0.0
0.47,0.806,0.5166,0.679,0.693,0.3235,0.0
0.389,0.147,0.1809,0.5425,0.2559,0.4834,0.0
0.414,0.7695,0.3093,0.9976,0.983,-0.305,0.0
0.4688,0.514,0.1257,0.5,0.766,0.4822,0.0
0.556,0.823,0.617,0.955,0.5703,0.3545,0.0
0.557,0.748,0.6675,0.9106,0.3518,0.2195,0.0
0.787,0.8867,0.754,0.704,0.866,0.1592,0.0
0.4592,0.5728,0.0708,0.568,0.3792,0.3125,0.0
0.409,0.799,0.2747,0.3577,0.5776,0.3718,0.0
0.4558,0.7725,0.068,0.8027,0.2229,-0.09375,0.0
0.5776,0.198,0.02953,0.591,0.1925,-0.2057,0.0
0.4246,0.79,0.2054,0.392,0.7983,0.4712,0.0
0.4895,0.4082,0.3699,0.4607,0.573,0.2354,0.0
0.3804,0.255,0.931,0.3652,0.6416,0.1427,0.0
0.598,0.952,0.02652,0.659,0.2527,0.4226,0.0
0.3892,0.9614,0.3577,0.5737,0.7744,-0.1058,0.0
0.7993,0.9985,0.6836,0.3738,0.635,-0.11835,0.0
0.4602,0.548,0.63,0.4321,0.1873,-0.261,0.0
0.3015,0.98,0.01395,0.6265,0.6855,0.3428,0.0
0.3853,0.9595,0.3464,0.5625,0.6665,-0.158,0.0
0.3923,0.06586,0.3625,0.5146,0.3816,0.3682,0.0
0.521,0.9224,0.5327,0.349,0.1411,-0.1973,0.0
0.4834,0.608,0.6567,0.787,0.891,-0.3481,0.0
0.4497,0.4883,0.6646,0.692,0.3784,-0.4656,0.0
0.4521,0.1047,0.748,0.998,0.927,0.2295,0.0
1.243,0.876,0.999,0.697,0.4893,-0.3289,0.0
0.4636,0.4722,0.4836,0.844,0.755,0.07404,0.0
0.6543,0.8237,0.703,0.2666,0.8496,-0.08484,0.0
0.4668,0.677,0.555,0.8867,0.914,-0.04684,0.0
0.441,0.454,0.8867,0.229,0.8335,0.3518,0.0
0.4753,0.484,0.3926,0.2444,0.6562,-0.1708,0.0
0.3923,0.2793,0.864,0.882,0.9536,0.1715,0.0
0.491,0.901,0.04565,0.64,0.538,-0.3809,0.0
0.4724,0.2152,0.571,0.349,0.84,-0.4155,0.0
0.361,0.08734,0.1395,0.991,0.9077,0.2399,0.0
0.482,0.316,0.484,0.943,0.4915,-0.2327,0.0
0.485,0.2842,0.4758,0.7075,0.5747,-0.1935,0.0
0.3855,0.014244,0.4084,0.588,0.4595,0.09827,0.0
0.444,0.258,0.1935,0.4805,0.5186,-0.392,0.0
0.4832,0.2893,0.286,0.601,0.2961,0.1042,0.0
0.4714,0.525,0.1377,0.737,0.57,-0.3862,0.0
0.4666,0.5957,0.6074,0.2866,0.4915,-0.128,0.0
0.4543,0.3894,0.1271,0.6577,0.694,0.3887,0.0
0.478,0.502,0.322,0.8105,0.1216,0.10986,0.0
0.763,0.01909,0.1965,0.4263,0.6953,-0.0332,0.0
0.4531,0.598,0.359,0.93,0.1615,-0.2253,0.0
0.4482,0.1577,0.7354,0.31,0.1337,0.1477,0.0
0.406,0.3606,0.827,0.651,0.596,-0.1637,0.0
0.594,0.6562,0.8125,0.6797,0.9746,-0.223,0.0
0.742,0.679,0.96,0.9565,0.9214,0.487,0.0
0.456,0.648,0.529,0.977,0.853,-0.1658,0.0
0.4536,0.5234,0.6177,0.683,0.1055,-0.04214,0.0
0.5513,0.6997,0.703,0.7964,0.783,0.2327,0.0
0.854,0.9478,0.742,0.3455,0.7646,-0.4634,0.0
0.438,0.1964,0.2391,0.3396,0.419,0.2335,0.0
0.413,0.2078,0.8364,0.2651,0.1427,0.357,0.0
0.4497,0.1664,0.7197,0.2083,0.1268,-0.02191,0.0
0.4644,0.4863,0.1178,0.8843,0.616,0.2664,0.0
0.427,0.8657,0.1427,0.7617,0.5366,0.2142,0.0
0.4146,0.8203,0.397,0.606,0.8643,0.2136,0.0
0.4443,0.1747,0.2815,0.654,0.6987,-0.05585,0.0
0.867,0.7383,0.97,0.891,0.553,0.08905,0.0
0.4802,0.3735,0.2114,0.6274,0.3525,-0.01195,0.0
0.896,0.03035,0.682,0.7197,0.7935,0.4883,0.0
1.158,0.0279,0.699,0.3948,0.9355,-0.3281,0.0
0.644,0.01698,0.918,0.9683,0.627,-0.398,0.0
0.5327,0.913,0.5464,0.7188,0.456,-0.3796,0.0
0.455,0.1417,0.7095,0.2905,0.5493,-0.2219,0.0
0.3591,0.05347,0.938,0.6064,0.1909,-0.4458,0.0
0.4333,0.287,0.1458,0.435,0.3386,0.01524,0.0
0.4004,0.8574,0.2422,0.3335,0.904,-0.4219,0.0
0.4902,0.2888,0.3357,0.833,0.2051,0.218,0.0
0.448,0.303,0.637,0.427,0.574,0.2598,0.0
0.4531,0.3638,0.137,0.3494,0.1858,-0.1925,0.0
0.4524,0.1501,0.7163,0.6895,0.9976,-0.4724,0.0
0.4373,0.2416,0.193,0.6714,0.626,0.3477,0.0
0.484,0.432,0.2087,0.6636,0.4736,0.2147,0.0
0.5293,0.7227,0.65,0.3335,0.4863,0.3042,0.0
0.5757,0.565,0.957,0.989,0.3962,-0.3315,0.0
0.9126,0.9644,0.7627,0.7153,0.581,-0.1957,0.0
0.4082,0.2908,0.7983,0.4521,0.4448,-0.09033,0.0
0.4543,0.646,0.5205,0.502,0.641,-0.05215,0.0
0.395,0.929,0.366,0.3618,0.745,0.0278,0.0
0.505,0.5884,0.7593,0.676,0.421,0.1759,0.0
0.415,0.838,0.4048,0.4602,0.9214,0.4485,0.0
0.45,0.742,0.1376,0.7983,0.775,0.02527,0.0
0.4514,0.6035,0.3484,0.908,0.6553,0.4395,0.0
0.3743,0.2969,0.9653,0.2754,0.5156,-0.4348,0.0
0.4673,0.3997,0.5127,0.974,0.3953,0.03552,0.0
0.4885,0.2556,0.369,0.6206,0.3389,0.04834,0.0
0.8555,0.005814,0.4712,0.871,0.6514,0.3687,0.0
0.4849,0.7295,0.5713,0.762,0.8623,0.1225,0.0
0.4805,0.2893,0.04166,0.546,0.849,0.3308,0.0
0.429,0.314,0.705,0.7705,0.92,0.2954,0.0
0.473,0.5103,0.823,0.6846,0.3833,-0.2954,0.0
0.4275,0.0904,0.9824,0.827,0.5723,0.02876,0.0
0.578,0.6216,0.85,0.6143,0.1364,0.2427,0.0
0.466,0.1611,0.04065,0.913,0.82,-0.1724,0.0
1.453,0.9717,0.977,0.536,0.2422,0.0176,0.0
0.4666,0.6074,0.1943,0.906,0.5894,-0.3726,0.0
0.4685,0.1407,0.4438,0.595,0.9453,0.2089,0.0
0.4097,0.2114,0.1613,0.4019,0.3508,0.3936,0.0
0.4844,0.2239,0.3875,0.544,0.8096,-0.00525,0.0
0.3691,0.154,0.129,0.6772,0.3206,0.1004,0.0
0.2139,0.03268,0.373,0.9604,0.3435,-0.41,0.0
0.3857,0.3315,0.925,0.623,0.615,-0.296,0.0
0.718,0.64,0.9927,0.781,0.519,-0.406,0.0
0.3687,0.989,0.266,0.3518,0.839,-0.4954,0.0
0.464,0.11896,0.6353,0.2878,0.3684,0.10626,0.0
0.4204,0.1282,0.934,0.569,0.6836,0.1437,0.0
0.618,0.8843,0.02872,0.652,0.5605,0.254,0.0
0.6216,0.8555,0.6562,0.584,0.5073,0.1971,0.0
0.4895,0.3801,0.403,0.418,0.7417,-0.1658,0.0
0.4497,0.793,0.0821,0.936,0.2903,-0.2524,0.0
0.4568,0.539,0.4658,0.85,0.6406,-0.01107,0.0
0.4392,0.1725,0.7637,0.2568,0.9097,0.3428,0.0
0.6865,0.8965,0.678,0.3826,0.1135,0.0219,0.0
1.013,0.9985,0.787,0.4282,0.843,0.1604,0.0
0.3865,0.887,0.2937,0.895,0.736,0.266,0.0
0.3916,0.2642,0.8755,0.2126,0.917,0.478,0.0
0.4907,0.27,0.4128,0.652,0.9375,0.000794,0.0
0.4875,0.9834,0.04514,0.4612,0.6694,0.11115,0.0
0.7236,0.728,0.8633,0.8125,0.3857,-0.003485,0.0
0.5225,0.05035,0.629,0.3765,0.8735,0.4207,0.0
0.4548,0.4014,0.572,0.743,0.369,0.351,0.0
0.617,0.8364,0.03021,0.23,0.4268,0.3994,0.0
0.4565,0.745,0.0697,0.8223,0.536,-0.268,0.0
0.4856,0.2251,0.4575,0.5493,0.2198,0.1322,0.0
0.4924,0.5044,0.934,0.5684,0.3606,0.08826,0.0
0.4458,0.3057,0.644,0.807,0.8335,-0.1153,0.0
0.4202,0.919,0.1351,0.7383,0.9165,0.4878,0.0
0.4287,0.4102,0.7393,0.969,0.1981,-0.4895,0.0
0.3982,0.372,0.9463,0.4475,0.8384,-0.4653,0.0
0.5874,0.2788,0.02777,0.863,0.6455,-0.4324,0.0
0.4314,0.162,0.8135,0.5776,0.484,0.2961,0.0
0.4768,0.0465,0.7065,0.82,0.645,-0.4355,0.0
0.4924,0.315,0.3284,0.887,0.85,0.12476,0.0
0.4233,0.1175,0.298,0.4795,0.7056,0.3303,0.0
0.4045,0.8647,0.3726,0.654,0.9106,-0.3352,0.0
0.4883,0.355,0.2642,0.993,0.1754,-0.16,0.0
0.414,0.408,0.8984,0.3506,0.513,0.3865,0.0
0.3962,0.2698,0.858,0.4194,0.821,-0.453,0.0
0.4487,0.7764,0.1146,0.2844,0.3997,0.4185,0.0
0.3987,0.2646,0.0773,0.6694,0.409,-0.4424,0.0
0.395,0.871,0.332,0.3132,0.872,-0.3528,0.0
