like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.974,0.6577,0.504,0.676,0.1343,0.4778,0.0
1.165,0.707,0.543,0.64,0.704,-0.285,0.0
-0.3362,0.702,0.0949,0.7534,0.4753,-0.3208,0.0
-0.3145,0.1135,0.633,0.5884,0.3467,-0.4534,0.0
-0.2463,0.459,0.1412,0.2015,0.9946,0.1697,0.0
1.929,0.7646,0.8984,0.629,0.6235,0.2306,0.0
-0.1238,0.1902,0.814,0.7705,0.1276,0.12225,0.0
0.0799,0.999,0.2289,0.2622,0.667,0.3384,0.0
0.7993,0.886,0.39,0.7876,0.6953,0.1537,0.0
-0.3225,0.7163,0.0745,0.8726,0.502,-0.0614,0.0
-0.2798,0.606,0.1377,0.7993,0.7144,0.2255,0.0
-0.3303,0.961,0.1268,0.209,0.2612,0.368,0.0
-0.2131,0.3652,0.11725,0.67,0.2395,0.2312,0.0
0.275,0.3103,0.6343,0.2568,0.836,0.4116,0.0
-0.2482,0.7188,0.1549,0.646,0.615,-0.2686,0.0
0.282,0.362,0.4902,0.8545,0.143,-0.0322,0.0
-0.1602,0.2482,0.2815,0.694,0.9775,-0.2168,0.0
0.674,0.4834,0.5234,0.5137,0.2246,0.4487,0.0
1.619,0.65,0.8496,0.7866,0.2927,0.4165,0.0
-0.01476,0.6426,0.2312,0.4297,0.556,-0.3472,0.0
0.5537,0.4924,0.4614,0.741,0.593,0.3552,0.0
-0.21,0.0313,0.2147,0.5215,0.3,-0.3225,0.0
-0.325,0.1254,0.826,0.839,0.6777,0.11316,0.0
-0.222,0.0955,0.3994,0.828,0.713,-0.152,0.0
-0.2578,0.09766,0.901,0.806,0.794,0.431,0.0
-0.06476,0.588,0.03156,0.6934,0.2104,-0.3003,0.0
-0.0705,0.2625,0.4102,0.745,0.696,-0.22,0.0
0.3628,0.61,0.3398,0.705,0.11,0.3496,0.0
1.725,0.986,0.636,0.316,0.1285,0.2537,0.0
1.184,0.5405,0.7285,0.2515,0.8853,0.029,0.0
0.12134,0.3271,0.4502,0.3958,0.2747,0.443,0.0
0.3179,0.721,0.3037,0.733,0.538,0.1522,0.0
0.64,0.02242,0.41,0.4617,0.526,-0.2177,0.0
-0.2588,0.9336,0.1511,0.408,0.561,0.4807,0.0
1.223,0.759,0.5376,0.982,0.1647,-0.3594,0.0
0.2727,0.3274,0.564,0.634,0.4592,-0.3008,0.0
-0.1749,0.351,0.2067,0.9404,0.9746,-0.2338,0.0
