like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.02687,0.51,0.9067,0.4192,0.2152,0.4746,0.0
0.05707,0.803,0.2932,0.2118,0.7246,0.2384,0.0
0.1659,0.549,0.1543,0.6445,0.294,0.09106,0.0
0.08777,0.3643,0.519,0.4614,0.271,0.005928,0.0
0.2053,0.8413,0.06174,0.519,0.6675,-0.2864,0.0
0.01229,0.542,0.5776,0.421,0.9204,0.00544,0.0
0.05872,0.5273,0.4375,0.718,0.3337,-0.1909,0.0
-0.001799,0.917,0.739,0.7417,0.571,-0.2242,0.0
0.3608,0.413,0.032,0.8696,0.3472,-0.153,0.0
0.08234,0.9487,0.8936,0.4714,0.239,0.4895,0.0
0.03284,0.8813,0.8604,0.6616,0.8555,-0.2177,0.0
0.3157,0.3628,0.03662,0.3252,0.5566,0.1584,0.0
0.117,0.7886,0.1863,0.2883,0.643,-0.312,0.0
0.0926,0.5815,0.3105,0.55,0.4114,0.06207,0.0
-0.0002918,0.9146,0.7427,0.4126,0.423,-0.402,0.0
0.2017,0.0835,0.552,0.8955,0.646,0.0773,0.0
0.03122,0.4382,0.6294,0.7803,0.9146,-0.4597,0.0
0.3452,0.2732,0.03415,0.977,0.411,0.129,0.0
0.01921,0.777,0.3906,0.3716,0.9854,-0.0698,0.0
0.04044,0.9014,0.857,0.568,0.2861,-0.2257,0.0
0.2147,0.1415,0.1081,0.934,0.835,-0.05844,0.0
0.4478,0.8057,0.02522,0.8906,0.675,0.0659,0.0
0.09753,0.1926,0.9214,0.5635,0.7427,-0.3425,0.0
0.1484,0.899,0.121,0.3242,0.5103,-0.3262,0.0
0.1854,0.6235,0.1014,0.283,0.7554,-0.3325,0.0
0.02737,0.358,0.8057,0.391,0.5264,0.0008407,0.0
0.183,0.2448,0.2258,0.3796,0.7036,0.033,0.0
0.1469,0.3132,0.3545,0.3528,0.3477,-0.2905,0.0
-0.0262,0.585,0.75,0.869,0.604,-0.4846,0.0
0.05093,0.00971,0.41,0.9136,0.7173,-0.2418,0.0
0.1733,0.0846,0.9507,0.827,0.4343,-0.2002,0.0
0.1572,0.1523,0.6265,0.3506,0.554,0.02025,0.0
-0.02657,0.8203,0.5483,0.4534,0.629,-0.1506,0.0
-0.02225,0.7583,0.55,0.3628,0.94,0.3582,0.0
0.1752,0.2969,0.2332,0.2595,0.7134,-0.2153,0.0
0.05972,0.4272,0.5347,0.9927,0.706,-0.4136,0.0
0.1537,0.4448,0.2273,0.3237,0.6597,-0.2532,0.0
-0.02353,0.608,0.6855,0.81,0.717,0.1489,0.0
0.1727,0.1383,0.5522,0.7393,0.9795,0.2234,0.0
0.00108,0.4043,0.8657,0.89,0.1527,-0.3706,0.0
0.0457,0.94,0.8394,0.5327,0.868,0.4795,0.0
-0.03093,0.91,0.5894,0.696,0.6836,0.438,0.0
0.01578,0.3335,0.983,0.4424,0.799,-0.03308,0.0
0.2341,0.2256,0.0618,0.6504,0.649,0.344,0.0
0.1741,0.08417,0.9487,0.6396,0.898,0.05313,0.0
0.1215,0.3738,0.3887,0.3916,0.2534,-0.02814,0.0
0.02885,0.03537,0.3914,0.3057,0.3892,-0.1721,0.0
-0.01825,0.6245,0.9844,0.604,0.723,-0.37,0.0
0.02342,0.804,0.3667,0.756,0.3445,-0.04785,0.0
0.04095,0.291,0.9233,0.878,0.4548,-0.2429,0.0
0.192,0.2078,0.1924,0.636,0.5215,0.1884,0.0
0.0634,0.4927,0.4565,0.2026,0.5073,0.2172,0.0
0.0483,0.2715,0.955,0.2473,0.7314,0.472,0.0
-0.01442,0.5215,0.74,0.9033,0.7705,-0.4182,0.0
0.01797,0.4314,0.6997,0.8877,0.883,-0.4856,0.0
0.1776,0.1813,0.377,0.2732,0.3076,-0.1858,0.0
0.00748,0.7695,0.9116,0.616,0.813,-0.2852,0.0
0.1445,0.6284,0.1749,0.8794,0.12146,-0.02342,0.0
0.1089,0.9707,0.9053,0.4807,0.3438,-0.1411,0.0
0.02911,0.5874,0.473,0.999,0.9624,0.2983,0.0
