like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.01386,0.0526,0.9087,0.335,0.517,-0.1164,0.0
-0.05676,0.9004,0.1686,0.6846,0.795,-0.3018,0.0
0.552,0.9297,0.976,0.6665,0.1384,-0.2406,0.0
-0.1,0.3562,0.5806,0.788,0.8413,-0.4001,0.0
-0.01352,0.386,0.939,0.2688,0.6274,-0.12195,0.0
-0.1137,0.307,0.4014,0.6255,0.1521,-0.4456,0.0
0.2646,0.6694,0.9795,0.6577,0.893,-0.1664,0.0
-0.06116,0.3193,0.2351,0.8345,0.3901,-0.35,0.0
0.0784,0.5854,0.0894,0.6177,0.7393,0.1262,0.0
0.014114,0.2634,0.183,0.5693,0.955,0.417,0.0
-0.092,0.327,0.6836,0.7534,0.7637,-0.1296,0.0
-0.06647,0.3572,0.757,0.35,0.2876,-0.297,0.0
0.2922,0.804,0.0239,0.543,0.596,0.4395,0.0
0.1986,0.0764,0.08154,0.453,0.6104,-0.0551,0.0
0.2041,0.3152,0.0655,0.2559,0.2186,0.1697,0.0
-0.0736,0.912,0.1945,0.5557,0.5503,0.3506,0.0
0.2686,0.797,0.804,0.59,0.834,-0.4636,0.0
0.0099,0.2793,0.1781,0.5645,0.1482,-0.2732,0.0
-0.05154,0.917,0.1625,0.974,0.725,-0.2161,0.0
0.02603,0.1072,0.8726,0.905,0.4907,0.1565,0.0
0.01561,0.1766,0.2725,0.2432,0.772,-0.4111,0.0
0.06226,0.04443,0.2944,0.625,0.2966,-0.04025,0.0
-0.02286,0.3872,0.899,0.3823,0.439,0.426,0.0
-0.09607,0.7314,0.2452,0.687,0.838,-0.01292,0.0
-0.0393,0.1503,0.876,0.8506,0.957,-0.373,0.0
0.2461,0.4553,0.04276,0.9077,0.4995,0.0948,0.0
-0.06635,0.1797,0.793,0.2769,0.1427,-0.3481,0.0
0.0787,0.2527,0.138,0.729,0.4324,-0.4526,0.0
0.04117,0.561,0.701,0.923,0.73,0.3298,0.0
0.0664,0.1075,0.408,0.3943,0.5474,-0.311,0.0
0.2004,0.1611,0.1107,0.2817,0.2896,0.304,0.0
-0.1019,0.2593,0.6694,0.566,0.4915,0.4968,0.0
-0.0304,0.2433,0.2505,0.834,0.11523,0.1292,0.0
0.1086,0.635,0.73,0.2727,0.2062,-0.4814,0.0
0.006332,0.4626,0.7876,0.783,0.775,0.06836,0.0
-0.04544,0.6167,0.4692,0.2261,0.4475,0.3057,0.0
-0.08563,0.473,0.4946,0.5264,0.726,0.397,0.0
-0.0486,0.646,0.4434,0.75,0.819,-0.01823,0.0
-0.1079,0.5684,0.2666,0.56,0.959,0.2029,0.0
-0.06757,0.3271,0.2405,0.5405,0.2751,-0.291,0.0
0.1292,0.6753,0.7314,0.2886,0.9683,0.4607,0.0
0.3306,0.9907,0.7344,0.9683,0.5034,0.498,0.0
-0.1159,0.448,0.3928,0.9736,0.2261,0.02013,0.0
-0.1069,0.616,0.2812,0.7363,0.6826,0.2081,0.0
0.0613,0.9834,0.4587,0.5317,0.9717,-0.444,0.0
0.1816,0.0077,0.9243,0.3787,0.3286,0.3174,0.0
0.006176,0.1178,0.949,0.782,0.602,0.143,0.0
-0.0676,0.797,0.3445,0.8257,0.9307,0.1533,0.0
0.06256,0.0735,0.6143,0.2394,0.2993,0.141,0.0
-0.0837,0.8794,0.2173,0.948,0.6865,0.1948,0.0
-0.02284,0.5493,0.571,0.4443,0.613,0.1403,0.0
0.312,0.772,0.9043,0.716,0.6724,0.2369,0.0
-0.00486,0.7725,0.451,0.2278,0.3962,-0.2196,0.0
0.1487,0.969,0.5557,0.9946,0.5747,-0.2737,0.0
-0.00202,0.9453,0.402,0.878,0.4023,0.3945,0.0
-0.107,0.2783,0.6,0.564,0.11383,-0.3467,0.0
0.2834,0.8438,0.788,0.5977,0.1833,0.2023,0.0
-0.0394,0.5957,0.1559,0.4033,0.3506,0.146,0.0
0.0487,0.4678,0.925,0.3596,0.1438,0.371,0.0
0.08264,0.5117,0.8945,0.631,0.6646,-0.4187,0.0
0.01773,0.98,0.1112,0.6304,0.418,-0.2644,0.0
-0.02019,0.4902,0.648,0.457,0.1279,-0.353,0.0
-0.08954,0.522,0.4353,0.6504,0.6406,0.0971,0.0
0.001125,0.8228,0.1215,0.7188,0.4956,0.4602,0.0
0.0449,0.0658,0.6313,0.863,0.3142,-0.005955,0.0
0.0635,0.829,0.5186,0.664,0.7163,-0.0657,0.0
-0.03775,0.944,0.3547,0.7607,0.1587,0.4333,0.0
0.02022,0.9116,0.4387,0.4863,0.4277,0.4358,0.0
-0.0665,0.225,0.3557,0.3538,0.631,-0.364,0.0
0.4001,0.906,0.866,0.3154,0.1765,0.2576,0.0
-0.0918,0.7373,0.3057,0.928,0.2065,0.3528,0.0
-0.1093,0.3513,0.3164,0.768,0.3835,0.3247,0.0
-0.11346,0.4717,0.2883,0.92,0.575,-0.4797,0.0
-0.01741,0.632,0.5083,0.7935,0.5405,-0.08704,0.0
0.12195,0.718,0.67,0.3433,0.4307,-0.0786,0.0
0.1111,0.8477,0.566,0.68,0.726,-0.3872,0.0
-0.06824,0.519,0.4895,0.2717,0.677,-0.4482,0.0
-0.09393,0.2764,0.347,0.646,0.4287,0.459,0.0
0.09827,0.8047,0.579,0.8354,0.823,0.384,0.0
0.359,0.972,0.763,0.8467,0.4731,-0.404,0.0
-0.1125,0.3628,0.5005,0.8423,0.1652,-0.0983,0.0
-0.081,0.7163,0.3474,0.9214,0.3003,0.479,0.0
0.3408,0.756,0.961,0.772,0.9077,-0.1696,0.0
0.04752,0.742,0.539,0.4275,0.6147,-0.33,0.0
-0.07117,0.883,0.31,0.7627,0.2148,0.11163,0.0
0.346,0.8447,0.855,0.9424,0.795,-0.3833,0.0
-0.0841,0.718,0.3376,0.513,0.846,0.4326,0.0
-0.0958,0.3533,0.2773,0.4004,0.8325,0.4443,0.0
0.02779,0.7734,0.10754,0.4448,0.2986,-0.0922,0.0
0.5107,0.933,0.94,0.4675,0.1517,-0.1285,0.0
-0.11365,0.4604,0.2927,0.3223,0.653,-0.3047,0.0
-0.003817,0.1242,0.9175,0.2242,0.4758,-0.326,0.0
0.351,0.785,0.929,0.977,0.6567,-0.4517,0.0
0.1287,0.03534,0.454,0.221,0.2208,-0.259,0.0
0.06235,0.0589,0.1841,0.4077,0.3406,-0.2261,0.0
-0.09845,0.2563,0.4136,0.596,0.1791,-0.2313,0.0
0.4165,0.937,0.856,0.856,0.6104,0.4058,0.0
-0.01223,0.5786,0.564,0.788,0.4163,0.1761,0.0
-0.11176,0.5464,0.291,0.7793,0.3777,-0.2114,0.0
0.3552,0.8447,0.8794,0.2244,0.3108,0.4534,0.0
0.02544,0.154,0.306,0.7373,0.1276,-0.08905,0.0
0.0061,0.4275,0.8755,0.524,0.638,-0.3848,0.0
0.3752,0.975,0.7866,0.2301,0.583,0.3672,0.0
-0.05917,0.81,0.3535,0.7715,0.214,-0.281,0.0
0.1664,0.7065,0.7495,0.3784,0.1926,-0.297,0.0
0.1354,0.5503,0.9614,0.988,0.856,0.4065,0.0
0.3462,0.9766,0.754,0.4014,0.8784,0.0326,0.0
-0.000276,0.882,0.417,0.3967,0.3,-0.432,0.0
0.2291,0.7905,0.7637,0.2499,0.2336,0.0588,0.0
0.1997,0.6025,0.9834,0.7153,0.5835,-0.189,0.0
-0.0736,0.5894,0.4236,0.82,0.10754,-0.4187,0.0
-0.1019,0.2656,0.6714,0.6636,0.3682,0.0708,0.0
-0.007225,0.1278,0.7524,0.2979,0.61,0.04065,0.0
-0.1048,0.6323,0.2761,0.3438,0.76,-0.01394,0.0
0.2302,0.7246,0.0404,0.8633,0.5415,0.45,0.0
-0.07983,0.2458,0.98,0.819,0.959,0.0466,0.0
-0.00976,0.142,0.4841,0.8276,0.6787,0.2568,0.0
0.02174,0.5537,0.6655,0.7886,0.5166,0.1981,0.0
0.02222,0.066,0.752,0.6367,0.712,-0.02493,0.0
-0.0926,0.5464,0.4058,0.253,0.7344,-0.00932,0.0
-0.05472,0.7227,0.1655,0.8286,0.1764,-0.1772,0.0
0.2397,0.931,0.673,0.657,0.5093,0.04532,0.0
-0.1004,0.6772,0.255,0.271,0.605,0.3086,0.0
0.1636,0.715,0.0578,0.6167,0.435,-0.09753,0.0
0.02887,0.697,0.542,0.555,0.5586,0.0208,0.0
-0.02187,0.304,0.1962,0.6123,0.8994,0.3184,0.0
-0.08325,0.2678,0.8887,0.2329,0.59,-0.01773,0.0
0.3245,0.3552,0.02545,0.9253,0.9014,0.2605,0.0
0.068,0.9473,0.48,0.3945,0.6733,0.05127,0.0
0.1764,0.03305,0.1685,0.423,0.682,-0.2502,0.0
0.0751,0.0758,0.4836,0.7427,0.285,0.453,0.0
0.11615,0.8213,0.5854,0.4456,0.3708,-0.4548,0.0
-0.0893,0.2491,0.837,0.2593,0.7534,0.1421,0.0
0.06155,0.08936,0.79,0.942,0.1201,0.1896,0.0
-0.0818,0.5493,0.432,0.861,0.3252,-0.3738,0.0
-0.0788,0.9683,0.2576,0.7856,0.1189,-0.10516,0.0
0.02412,0.777,0.1094,0.4812,0.7915,0.4678,0.0
-0.0769,0.268,0.9604,0.5493,0.4055,-0.1638,0.0
-0.0461,0.779,0.1572,0.3066,0.37,-0.05573,0.0
0.2152,0.8184,0.72,0.764,0.1755,0.0632,0.0
-0.1004,0.5938,0.351,0.992,0.643,0.1005,0.0
0.2167,0.682,0.881,0.7686,0.844,0.4998,0.0
0.03268,0.2329,0.1853,0.5005,0.4177,-0.4937,0.0
-0.08844,0.817,0.2727,0.3718,0.934,-0.3308,0.0
0.2268,0.735,0.819,0.496,0.877,0.04736,0.0
0.1718,0.9297,0.6016,0.584,0.5967,0.2152,0.0
0.10254,0.612,0.7627,0.8413,0.1625,0.436,0.0
-0.08386,0.2395,0.927,0.678,0.8916,0.3108,0.0
0.006744,0.6685,0.525,0.4204,0.6895,-0.03378,0.0
-0.04785,0.975,0.1598,0.6216,0.3438,0.1008,0.0
-0.0891,0.2356,0.8267,0.908,0.13,-0.453,0.0
0.548,0.961,0.939,0.99,0.9844,-0.3206,0.0
0.1998,0.007473,0.4067,0.6655,0.2399,0.178,0.0
0.07623,0.0608,0.1152,0.9243,0.6514,0.06384,0.0
0.1664,0.1166,0.1852,0.3613,0.7964,0.4495,0.0
-0.1118,0.4443,0.4146,0.624,0.439,-0.3977,0.0
0.3694,0.1841,0.0325,0.3457,0.525,0.2313,0.0
0.1295,0.7207,0.6753,0.6597,0.7007,-0.3518,0.0
-0.04092,0.438,0.173,0.8853,0.446,0.3518,0.0
-0.04355,0.1589,0.607,0.2725,0.526,-0.1594,0.0
0.014946,0.4321,0.9126,0.6416,0.47,0.4336,0.0
0.04852,0.0549,0.5054,0.737,0.7554,0.4958,0.0
0.08734,0.0529,0.964,0.3308,0.1804,0.4866,0.0
0.377,0.927,0.819,0.5874,0.939,-0.08765,0.0
0.1332,0.545,0.0711,0.4426,0.9834,0.144,0.0
0.084,0.6196,0.7036,0.37,0.6733,-0.3599,0.0
-0.02919,0.4329,0.741,0.7183,0.3665,0.4634,0.0
0.2369,0.9185,0.03754,0.504,0.9497,-0.09875,0.0
