like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.3135,0.6074,0.408,0.715,0.556,-0.4294,0.0
-0.1783,0.1791,0.3792,0.6357,0.166,-0.459,0.0
-0.2117,0.1989,0.3752,0.601,0.797,-0.4958,0.0
0.619,0.9263,0.8457,0.5864,0.64,0.3186,0.0
-0.3416,0.2069,0.5747,0.6484,0.9106,0.1492,0.0
-0.3013,0.4866,0.5127,0.681,0.313,0.4517,0.0
-0.299,0.726,0.1562,0.888,0.3499,0.4316,0.0
0.2087,0.3896,0.02527,0.3264,0.8525,0.1586,0.0
-0.3596,0.05078,0.414,0.4653,0.3406,-0.4155,0.0
-0.3938,0.3245,0.535,0.6396,0.4355,-0.1754,0.0
0.184,0.916,0.591,0.2172,0.4346,-0.4475,0.0
0.0283,0.7627,0.576,0.259,0.552,0.3037,0.0
0.1472,0.6396,0.01507,0.472,0.823,-0.0818,0.0
-0.3816,0.223,0.6646,0.619,0.5737,-0.02017,0.0
-0.1685,0.519,0.6265,0.771,0.7197,0.09546,0.0
-0.252,0.4607,0.6157,0.3535,0.833,0.434,0.0
-0.28,0.838,0.1378,0.9956,0.763,-0.3494,0.0
-0.1919,0.58,0.535,0.4932,0.5376,0.07654,0.0
-0.2812,0.381,0.757,0.2769,0.1956,-0.355,0.0
0.241,0.7256,0.7554,0.8667,0.6304,-0.45,0.0
0.00677,0.793,0.5435,0.346,0.657,-0.3374,0.0
-0.02199,0.553,0.746,0.302,0.2325,0.4712,0.0
-0.3018,0.05768,0.2445,0.3474,0.4702,-0.1587,0.0
0.1322,0.4622,0.04855,0.2072,0.7773,0.4863,0.0
-0.2634,0.9497,0.354,0.8545,0.11017,0.1313,0.0
-0.36,0.4546,0.268,0.8936,0.526,0.4634,0.0
-0.3972,0.8164,0.2212,0.6987,0.6035,-0.1571,0.0
0.2551,0.7563,0.7407,0.32,0.8,0.02637,0.0
0.006157,0.3328,0.11633,0.7915,0.7954,-0.1552,0.0
-0.1475,0.9424,0.4163,0.552,0.2986,0.4077,0.0
-0.1562,0.1826,0.3484,0.2786,0.625,-0.2778,0.0
-0.2905,0.6094,0.1686,0.9434,0.861,0.2932,0.0
-0.3948,0.793,0.2191,0.8716,0.7275,0.07227,0.0
0.1998,0.9707,0.5786,0.9634,0.4133,-0.1542,0.0
-0.3691,0.3347,0.3752,0.4143,0.672,0.4937,0.0
-0.3357,0.355,0.714,0.2766,0.913,0.3892,0.0
-0.3306,0.04254,0.0777,0.8394,0.4077,-0.1967,0.0
-0.1324,0.6006,0.566,0.903,0.343,-0.4224,0.0
0.037,0.04733,0.9565,0.7905,0.93,-0.05704,0.0
-0.2054,0.07086,0.6484,0.3486,0.954,0.2607,0.0
-0.3926,0.2822,0.543,0.6436,0.2335,-0.1587,0.0
0.3276,0.9805,0.6445,0.5703,0.993,0.2495,0.0
-0.1769,0.668,0.4875,0.2346,0.3237,0.02878,0.0
0.4656,0.747,0.928,0.784,0.4548,-0.0169,0.0
-0.3708,0.752,0.1973,0.745,0.8877,0.1431,0.0
0.3564,0.693,0.913,0.2776,0.8555,-0.01353,0.0
-0.1691,0.7383,0.4602,0.426,0.2693,0.02185,0.0
0.2764,0.1087,0.02696,0.749,0.846,0.3193,0.0
-0.2556,0.852,0.1272,0.9053,0.4954,0.3318,0.0
-0.2534,0.497,0.5557,0.876,0.3584,-0.06128,0.0
-0.336,0.1794,0.701,0.83,0.9385,-0.0889,0.0
-0.3962,0.547,0.3083,0.6655,0.4668,0.0928,0.0
-0.3962,0.2135,0.871,0.3784,0.946,-0.4688,0.0
-0.3206,0.1685,0.7173,0.2832,0.9673,-0.1548,0.0
0.0822,0.02792,0.3005,0.5557,0.651,0.222,0.0
0.01481,0.8916,0.04974,0.2798,0.1653,0.2112,0.0
-0.1047,0.01785,0.6094,0.6187,0.4475,-0.2157,0.0
-0.308,0.4382,0.5635,0.2556,0.1388,-0.207,0.0
-0.3506,0.177,0.797,0.7993,0.9253,-0.0327,0.0
0.11816,0.657,0.7334,0.2651,0.6147,0.0304,0.0
0.038,0.8345,0.5444,0.3506,0.4937,-0.1355,0.0
-0.3892,0.4187,0.4197,0.573,0.212,0.385,0.0
-0.01423,0.586,0.698,0.663,0.926,0.1034,0.0
-0.1622,0.617,0.1148,0.9536,0.5156,0.02602,0.0
-0.3523,0.6914,0.3438,0.3171,0.5234,-0.267,0.0
-0.007057,0.0489,0.3652,0.796,0.9326,-0.4822,0.0
-0.06085,0.0734,0.1255,0.7573,0.738,-0.385,0.0
-0.3389,0.5366,0.4246,0.4978,0.271,0.423,0.0
-0.2605,0.05475,0.633,0.3203,0.6025,0.11475,0.0
0.113,0.662,0.03455,0.9155,0.1671,0.2642,0.0
-0.2795,0.3877,0.7417,0.5215,0.3972,0.03745,0.0
-0.2102,0.656,0.4688,0.589,0.2472,-0.10596,0.0
-0.1377,0.69,0.5044,0.2542,0.712,0.1891,0.0
-0.1425,0.04874,0.443,0.3884,0.701,-0.1288,0.0
-0.3965,0.2993,0.6187,0.9365,0.654,0.1737,0.0
-0.2095,0.659,0.1266,0.6914,0.4912,0.3408,0.0
-0.1382,0.4543,0.803,0.4375,0.1776,-0.3135,0.0
-0.1869,0.05725,0.165,0.3823,0.8257,0.2267,0.0
0.00958,0.0935,0.409,0.2026,0.1953,0.2688,0.0
0.2595,0.775,0.728,0.9023,0.4966,0.2986,0.0
0.674,0.9204,0.885,0.2876,0.11084,0.1833,0.0
