like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1315,0.1287,0.3284,0.7856,0.2137,0.3315,0.0
-0.11255,0.9434,0.5957,0.4104,0.3464,-0.4824,0.0
-0.08453,0.6904,0.8667,0.424,0.5493,0.4539,0.0
0.4263,0.4478,0.01299,0.97,0.1455,0.1032,0.0
-0.03113,0.0739,0.5703,0.3936,0.823,-0.448,0.0
-0.2189,0.6084,0.5034,0.799,0.674,-0.1895,0.0
-0.0322,0.4531,0.1837,0.2238,0.4092,0.1525,0.0
-0.1692,0.566,0.829,0.275,0.929,0.179,0.0
0.02145,0.444,0.1533,0.877,0.392,-0.09045,0.0
-0.1159,0.5884,0.95,0.8867,0.849,-0.3782,0.0
0.0147,0.11017,0.8774,0.4114,0.2822,0.02905,0.0
-0.03049,0.618,0.1511,0.791,0.8955,-0.3955,0.0
-0.1744,0.903,0.2224,0.538,0.8843,-0.006226,0.0
-0.05554,0.152,0.7344,0.297,0.7803,0.2957,0.0
-0.1461,0.3806,0.3425,0.6567,0.4587,0.3223,0.0
0.1139,0.8564,0.934,0.5093,0.332,-0.11365,0.0
0.3694,0.9844,0.992,0.805,0.788,-0.1466,0.0
0.09656,0.8813,0.892,0.2595,0.2524,0.0888,0.0
0.4092,0.0912,0.12024,0.566,0.557,0.0646,0.0
-0.03583,0.1841,0.4587,0.8545,0.866,0.121,0.0
-0.1304,0.2483,0.5117,0.8975,0.6133,0.01181,0.0
0.1411,0.2449,0.1593,0.863,0.8203,-0.2379,0.0
-0.2218,0.3445,0.971,0.5986,0.8594,-0.3,0.0
-0.169,0.4639,0.3271,0.818,0.9194,0.0794,0.0
0.1013,0.4836,0.10913,0.699,0.577,0.2888,0.0
-0.2207,0.3052,0.9946,0.4795,0.839,0.1758,0.0
0.2281,0.736,0.05298,0.365,0.373,-0.2177,0.0
-0.1664,0.528,0.91,0.608,0.4197,-0.2333,0.0
-0.18,0.4119,0.396,0.2544,0.822,-0.457,0.0
0.05276,0.08453,0.97,0.9204,0.7183,0.233,0.0
0.11816,0.532,0.0966,0.786,0.2112,0.05414,0.0
-0.0351,0.03656,0.9688,0.3755,0.2057,-0.4705,0.0
-0.0698,0.872,0.703,0.6836,0.611,-0.08954,0.0
0.05353,0.733,0.1035,0.2478,0.53,0.4946,0.0
-0.1967,0.7266,0.5483,0.8164,0.9775,-0.4473,0.0
-0.1329,0.971,0.1804,0.9375,0.928,-0.4395,0.0
0.0506,0.1208,0.5527,0.9414,0.2491,-0.348,0.0
-0.2214,0.4497,0.618,0.688,0.8,0.2476,0.0
-0.1362,0.5347,0.2474,0.759,0.621,0.3247,0.0
0.2177,0.627,0.0597,0.3677,0.444,0.1819,0.0
-0.1909,0.9106,0.2416,0.9756,0.707,-0.2659,0.0
0.01767,0.78,0.9106,0.789,0.9097,-0.2194,0.0
-0.2208,0.4497,0.681,0.4355,0.842,0.1417,0.0
0.1703,0.858,0.99,0.6943,0.589,0.4624,0.0
-0.0754,0.2979,0.3074,0.4475,0.2062,0.3508,0.0
-0.1641,0.693,0.6753,0.6025,0.1919,-0.1528,0.0
