like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.252,0.3215,0.2913,0.8193,0.9937,0.2927,0.0
0.1442,0.4075,0.6597,0.487,0.72,-0.2854,0.0
0.07574,0.03296,0.10266,0.992,0.4963,0.279,0.0
0.2898,0.3958,0.1299,0.885,0.269,-0.2515,0.0
0.2407,0.8203,0.1399,0.5366,0.2135,0.3262,0.0
0.299,0.2268,0.1459,0.318,0.8545,-0.2607,0.0
0.1407,0.7505,0.3633,0.762,0.1499,0.2756,0.0
0.2766,0.12213,0.606,0.4924,0.911,0.373,0.0
0.2174,0.1854,0.7866,0.2773,0.987,0.3962,0.0
0.2129,0.0643,0.4807,0.7983,0.2255,0.06476,0.0
0.311,0.906,0.0714,0.942,0.764,-0.234,0.0
0.1282,0.3127,0.96,0.991,0.861,-0.3313,0.0
0.05682,0.781,0.593,0.2279,0.202,0.03494,0.0
0.2598,0.1163,0.8257,0.5483,0.849,0.4001,0.0
0.1559,0.899,0.2788,0.3005,0.662,0.4138,0.0
0.07983,0.5947,0.6567,0.9233,0.414,-0.2778,0.0
0.06793,0.888,0.4924,0.297,0.3037,0.1617,0.0
0.1057,0.4216,0.8057,0.8975,0.8,-0.4045,0.0
0.04236,0.9165,0.988,0.8936,0.6006,0.3613,0.0
0.1877,0.2017,0.964,0.2334,0.343,-0.005234,0.0
0.2722,0.7417,0.111,0.6406,0.629,0.01958,0.0
0.04272,0.83,0.611,0.742,0.1604,0.1356,0.0
0.2678,0.3853,0.1852,0.3167,0.534,-0.4849,0.0
0.02798,0.897,0.8857,0.4546,0.2063,-0.0566,0.0
0.1746,0.0723,0.596,0.3584,0.42,-0.1166,0.0
0.1631,0.434,0.543,0.8857,0.2288,0.0688,0.0
0.04608,0.627,0.7896,0.2822,0.3098,0.4377,0.0
0.166,0.2367,0.977,0.5186,0.1871,-0.2181,0.0
0.1906,0.0736,0.0663,0.276,0.63,-0.4573,0.0
0.338,0.114,0.1543,0.876,0.8203,-0.3145,0.0
0.2363,0.3618,0.3354,0.898,0.246,-0.369,0.0
0.1046,0.6714,0.509,0.3674,0.267,0.3813,0.0
0.0781,0.528,0.7515,0.763,0.6597,0.4124,0.0
0.2925,0.0904,0.595,0.96,0.1719,0.4836,0.0
0.03815,0.589,0.908,0.544,0.267,0.2012,0.0
0.241,0.536,0.2042,0.947,0.7573,-0.3,0.0
0.2335,0.721,0.1664,0.916,0.4512,0.1954,0.0
0.01749,0.04803,0.77,0.6553,0.9395,-0.2607,0.0
0.1561,0.4626,0.5347,0.8164,0.5664,-0.1755,0.0
0.02681,0.868,0.8706,0.7188,0.6274,-0.391,0.0
0.4814,0.779,0.0302,0.412,0.37,0.3774,0.0
0.02892,0.876,0.959,0.5396,0.3525,0.3987,0.0
0.154,0.8833,0.2808,0.9956,0.51,-0.3718,0.0
0.02495,0.8286,0.7207,0.9766,0.85,0.05557,0.0
0.224,0.1664,0.796,0.9756,0.9478,-0.4795,0.0
0.013535,0.02855,0.8335,0.769,0.8447,-0.2039,0.0
0.1794,0.4702,0.4517,0.7085,0.88,0.098,0.0
0.2421,0.2852,0.4072,0.2024,0.5786,0.2737,0.0
0.2632,0.3403,0.2146,0.8833,0.1903,-0.25,0.0
0.0967,0.3723,0.9956,0.9106,0.5684,0.1671,0.0
0.02242,0.6313,0.985,0.883,0.3828,0.4614,0.0
0.2233,0.1803,0.758,0.2844,0.718,-0.3147,0.0
0.1649,0.92,0.25,0.814,0.3235,-0.03537,0.0
0.2386,0.2847,0.4207,0.5166,0.2068,0.2878,0.0
0.2207,0.2659,0.535,0.9595,0.501,-0.2042,0.0
0.302,0.12445,0.3042,0.2389,0.9487,0.4104,0.0
0.03186,0.944,0.5938,0.8354,0.376,0.397,0.0
0.136,0.0661,0.4197,0.732,0.4675,-0.3323,0.0
0.2786,0.1034,0.662,0.7153,0.8496,-0.2854,0.0
0.2046,0.1731,0.9634,0.3335,0.4817,0.2793,0.0
0.05817,0.8726,0.53,0.449,0.888,0.1188,0.0
0.186,0.5073,0.3994,0.6,0.4744,0.2788,0.0
0.01695,0.03043,0.4324,0.8223,0.723,0.1073,0.0
0.1749,0.827,0.255,0.8916,0.7505,0.07733,0.0
0.2499,0.12134,0.8867,0.4739,0.324,0.4507,0.0
0.309,0.4666,0.09973,0.3826,0.1603,-0.2229,0.0
0.2349,0.3406,0.3787,0.2142,0.947,-0.459,0.0
0.2417,0.258,0.4368,0.6626,0.558,0.2429,0.0
0.2238,0.298,0.4768,0.687,0.678,-0.004578,0.0
0.2385,0.1787,0.635,0.766,0.5474,-0.208,0.0
0.05124,0.81,0.583,0.763,0.567,0.4983,0.0
0.2834,0.0959,0.6304,0.5044,0.5005,0.463,0.0
0.195,0.2642,0.684,0.7104,0.7646,-0.09314,0.0
0.1047,0.858,0.4026,0.811,0.3699,-0.4316,0.0
0.295,0.0971,0.5396,0.4353,0.376,-0.4297,0.0
0.02908,0.682,0.8687,0.2451,0.848,-0.1033,0.0
0.1006,0.010086,0.7236,0.2266,0.4758,0.2146,0.0
0.1324,0.4802,0.599,0.61,0.926,0.0958,0.0
0.0273,0.9097,0.866,0.7607,0.579,-0.1276,0.0
0.0478,0.8813,0.557,0.9043,0.204,0.08026,0.0
0.02115,0.7427,0.8433,0.957,0.1592,0.226,0.0
0.11523,0.3853,0.845,0.5225,0.813,-0.4924,0.0
0.1361,0.3838,0.7427,0.2847,0.7095,-0.1697,0.0
0.0796,0.7495,0.527,0.737,0.738,-0.06616,0.0
0.1417,0.38,0.7173,0.5586,0.7266,-0.07947,0.0
0.12036,0.5615,0.5464,0.898,0.975,-0.4556,0.0
0.05655,0.6147,0.7495,0.3552,0.4407,0.00796,0.0
0.244,0.2206,0.487,0.674,0.3625,0.291,0.0
0.2062,0.9844,0.1676,0.3394,0.1201,0.391,0.0
0.03287,0.791,0.7,0.528,0.4646,0.0357,0.0
0.3057,0.1197,0.2974,0.2413,0.3323,-0.1946,0.0
0.1644,0.2668,0.86,0.938,0.2161,0.01973,0.0
0.3318,0.796,0.06494,0.5806,0.1367,0.4624,0.0
0.2515,0.29,0.3242,0.8047,0.899,-0.2484,0.0
0.076,0.626,0.6367,0.864,0.3633,0.10846,0.0
0.2241,0.1438,0.978,0.2269,0.929,0.4976,0.0
0.3003,0.0438,0.5723,0.76,0.1246,0.244,0.0
0.1411,0.0237,0.9863,0.8203,0.366,0.2191,0.0
0.2798,0.2238,0.2045,0.855,0.3572,-0.1545,0.0
0.0614,0.5825,0.7583,0.7314,0.6235,0.11,0.0
0.03833,0.7666,0.672,0.901,0.10016,0.3967,0.0
0.2832,0.1396,0.419,0.4087,0.9365,-0.1915,0.0
0.3677,0.6797,0.05408,0.2583,0.991,-0.4434,0.0
0.1653,0.7427,0.3147,0.258,0.8984,0.392,0.0
0.2329,0.3015,0.436,0.2642,0.9194,0.4866,0.0
0.0416,0.801,0.655,0.2834,0.252,-0.4263,0.0
0.231,0.3652,0.369,0.3762,0.74,-0.2673,0.0
0.2363,0.2227,0.532,0.72,0.4453,0.1241,0.0
0.2308,0.1357,0.957,0.607,0.2515,-0.2168,0.0
0.3008,0.01808,0.8423,0.7417,0.1417,-0.3625,0.0
0.2424,0.4958,0.2185,0.903,0.553,0.1678,0.0
0.6406,0.2355,0.012695,0.6562,0.716,-0.3196,0.0
0.1609,0.513,0.474,0.379,0.95,-0.474,0.0
0.2295,0.8228,0.1552,0.689,0.884,0.4365,0.0
0.02551,0.6753,0.906,0.4075,0.8447,0.1116,0.0
0.0863,0.5986,0.638,0.2524,0.8706,-0.2598,0.0
0.05472,0.7563,0.6177,0.3813,0.59,-0.0628,0.0
0.3037,0.2769,0.12494,0.5234,0.352,0.10956,0.0
0.08923,0.6353,0.58,0.9634,0.12427,-0.3176,0.0
0.1453,0.755,0.3567,0.2197,0.4246,-0.0703,0.0
0.238,0.7812,0.15,0.433,0.3352,0.04965,0.0
0.09033,0.499,0.7446,0.5044,0.729,0.4075,0.0
0.2634,0.709,0.1263,0.2251,0.972,0.2261,0.0
0.0495,0.5376,0.909,0.849,0.7656,0.0893,0.0
0.1774,0.92,0.2242,0.986,0.7197,-0.2368,0.0
0.07275,0.4834,0.861,0.9097,0.5645,0.1617,0.0
0.05566,0.749,0.619,0.4888,0.9326,-0.2173,0.0
0.3013,0.1064,0.4402,0.866,0.693,-0.1997,0.0
0.06635,0.0328,0.9097,0.7188,0.513,0.1355,0.0
0.3176,0.415,0.0951,0.4563,0.257,-0.346,0.0
0.2155,0.4417,0.3643,0.2269,0.729,0.013794,0.0
0.06107,0.05048,0.4758,0.9067,0.5835,-0.1678,0.0
0.2279,0.557,0.2395,0.4495,0.1277,0.4685,0.0
0.1631,0.433,0.5503,0.5444,0.389,0.4927,0.0
0.2607,0.2484,0.3206,0.2212,0.4514,-0.4397,0.0
0.10706,0.9795,0.3599,0.2284,0.1578,0.2051,0.0
0.1194,0.5015,0.618,0.723,0.1915,0.04,0.0
0.2234,0.1569,0.8696,0.6084,0.963,-0.187,0.0
0.1539,0.2905,0.873,0.2854,0.252,-0.4136,0.0
0.02336,0.9663,0.692,0.5425,0.511,-0.2583,0.0
0.1779,0.0646,0.1203,0.5635,0.371,-0.2471,0.0
0.4202,0.748,0.03854,0.871,0.2795,0.05704,0.0
0.1918,0.419,0.4644,0.593,0.9565,0.00873,0.0
0.0341,0.7495,0.7373,0.63,0.982,-0.3176,0.0
0.01802,0.764,0.9517,0.8164,0.3235,0.3384,0.0
0.03424,0.8813,0.9453,0.7954,0.421,-0.1509,0.0
0.05133,0.5347,0.906,0.719,0.688,0.0566,0.0
0.02902,0.7993,0.9697,0.3357,0.5605,-0.3867,0.0
0.1525,0.3772,0.675,0.4907,0.4465,-0.206,0.0
0.0809,0.61,0.64,0.4746,0.2474,0.301,0.0
0.1646,0.411,0.5654,0.995,0.758,0.4814,0.0
0.1588,0.4548,0.5444,0.2339,0.2656,-0.0554,0.0
0.1903,0.824,0.2257,0.7344,0.809,0.4297,0.0
0.2158,0.3901,0.4045,0.542,0.4792,-0.4038,0.0
0.1987,0.04413,0.277,0.2095,0.265,0.0677,0.0
0.0922,0.8667,0.4324,0.5327,0.8105,0.0254,0.0
0.06775,0.4607,0.957,0.552,0.5254,0.427,0.0
0.4202,0.684,0.03964,0.776,0.1527,-0.3733,0.0
0.1735,0.545,0.4019,0.8965,0.331,-0.4084,0.0
0.0753,0.84,0.4956,0.336,0.6665,-0.437,0.0
