like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.03433,0.6743,0.3406,0.2196,0.683,0.279,0.0
0.06476,0.2397,0.611,0.4211,0.8936,0.4858,0.0
0.2034,0.04068,0.273,0.5234,0.876,-0.3794,0.0
0.03424,0.508,0.7847,0.995,0.2283,-0.303,0.0
0.01616,0.989,0.3816,0.5264,0.663,0.2184,0.0
0.04,0.7744,0.2517,0.9624,0.7344,-0.491,0.0
0.2917,0.9272,0.871,0.6855,0.9707,0.2754,0.0
0.3284,0.6255,0.0496,0.9766,0.6406,-0.3105,0.0
0.02307,0.426,0.889,0.502,0.7905,0.0765,0.0
0.12067,0.182,0.4512,0.3186,0.6426,0.3171,0.0
0.3186,0.362,0.06235,0.3994,0.3896,-0.1447,0.0
0.4502,0.517,0.02934,0.9253,0.872,-0.314,0.0
0.03558,0.2229,0.9404,0.5176,0.9165,0.1792,0.0
0.05212,0.7256,0.631,0.5986,0.8267,-0.0969,0.0
0.1294,0.5337,0.1575,0.524,0.4065,0.4268,0.0
0.1974,0.913,0.7773,0.688,0.9556,-0.2974,0.0
0.01648,0.2646,0.9966,0.77,0.308,0.4656,0.0
0.1042,0.2695,0.307,0.2449,0.6934,0.3308,0.0
0.05466,0.964,0.1874,0.68,0.696,-0.0945,0.0
0.1963,0.1987,0.1874,0.5635,0.1919,0.1854,0.0
0.07825,0.01157,0.8833,0.833,0.4011,-0.4646,0.0
0.2092,0.341,0.1186,0.321,0.3535,0.4075,0.0
0.0897,0.803,0.1635,0.9575,0.7495,-0.197,0.0
0.1154,0.3208,0.2329,0.627,0.1699,-0.247,0.0
0.012436,0.966,0.3215,0.889,0.1411,-0.2196,0.0
0.1477,0.1306,0.6245,0.725,0.3723,0.04208,0.0
0.01295,0.307,0.9497,0.9424,0.1447,0.3564,0.0
0.0649,0.5703,0.2551,0.3818,0.945,-0.3452,0.0
0.09564,0.8203,0.6885,0.3076,0.1796,-0.2323,0.0
0.07056,0.541,0.2476,0.9473,0.4775,-0.3367,0.0
0.1351,0.9224,0.6895,0.8193,0.752,-0.00734,0.0
0.4326,0.695,0.02914,0.8027,0.8794,0.1538,0.0
0.0899,0.2075,0.5396,0.8345,0.8574,-0.4346,0.0
0.02531,0.45,0.79,0.711,0.9673,0.327,0.0
0.0553,0.5317,0.3079,0.8496,0.909,-0.1864,0.0
0.0356,0.951,0.4731,0.713,0.7563,0.3157,0.0
0.02222,0.8403,0.4067,0.2966,0.638,-0.2133,0.0
0.07666,0.7764,0.6753,0.781,0.4568,-0.326,0.0
0.06726,0.973,0.1715,0.2131,0.752,0.2496,0.0
0.10986,0.3806,0.217,0.6475,0.2905,0.4895,0.0
0.2458,0.2052,0.1295,0.5327,0.3875,0.2134,0.0
0.04697,0.875,0.2129,0.2257,0.2947,0.4482,0.0
0.04242,0.3022,0.6426,0.743,0.2048,0.2747,0.0
0.2568,0.804,0.06604,0.7207,0.2073,0.2727,0.0
0.02751,0.692,0.4514,0.984,0.979,0.448,0.0
0.1486,0.126,0.6704,0.6846,0.4734,-0.2974,0.0
0.191,0.07965,0.5283,0.4758,0.985,-0.3286,0.0
0.1719,0.844,0.8115,0.7173,0.934,0.4768,0.0
0.292,0.4988,0.06445,0.4702,0.917,0.371,0.0
