like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2355,0.06915,0.07794,0.603,0.411,0.2651,0.0
1.459,0.9644,0.6045,0.271,0.714,-0.09344,0.0
0.252,0.274,0.8906,0.6465,0.8994,-0.2373,0.0
0.51,0.3586,0.7354,0.732,0.5117,0.255,0.0
0.7847,0.742,0.434,0.934,0.751,-0.3416,0.0
0.4197,0.439,0.465,0.2106,0.968,0.1588,0.0
2.168,0.9604,0.9126,0.767,0.4937,-0.4534,0.0
1.69,0.859,0.759,0.4998,0.619,-0.08307,0.0
0.8237,0.4915,0.627,0.4583,0.953,-0.477,0.0
-0.2137,0.7812,0.158,0.9897,0.4507,0.1936,0.0
0.8203,0.824,0.4268,0.453,0.583,-0.1924,0.0
-0.0499,0.2686,0.4192,0.6807,0.987,-0.314,0.0
1.336,0.568,0.9487,0.54,0.899,0.2344,0.0
0.1147,0.2764,0.5854,0.552,0.8716,0.094,0.0
-0.3042,0.8965,0.07965,0.741,0.9526,-0.0676,0.0
0.4597,0.4246,0.5,0.292,0.919,-0.4832,0.0
1.5625,0.9653,0.646,0.5674,0.845,0.02502,0.0
0.1748,0.2844,0.632,0.938,0.277,-0.001322,0.0
-0.2913,0.1205,0.7803,0.429,0.4238,-0.10077,0.0
0.2651,0.3289,0.5615,0.631,0.2031,0.06934,0.0
1.599,0.6567,0.957,0.762,0.2795,-0.4148,0.0
1.548,0.832,0.704,0.9546,0.5063,0.006046,0.0
1.613,0.678,0.9355,0.602,0.528,-0.0635,0.0
1.206,0.9673,0.5127,0.3828,0.7397,-0.4785,0.0
-0.2922,0.2354,0.1956,0.3774,0.3232,0.2394,0.0
1.097,0.9243,0.4897,0.6133,0.796,-0.1808,0.0
0.967,0.684,0.5186,0.6206,0.3037,-0.4534,0.0
0.2686,0.0546,0.8335,0.204,0.687,0.3542,0.0
0.05573,0.2264,0.951,0.449,0.958,0.2983,0.0
0.383,0.672,0.013695,0.628,0.705,0.1648,0.0
1.961,0.8496,0.9375,0.4832,0.4033,0.138,0.0
0.516,0.4333,0.5225,0.8794,0.341,-0.2917,0.0
0.2299,0.9214,0.02007,0.4976,0.85,-0.3364,0.0
-0.2935,0.1192,0.724,0.531,0.9014,0.0965,0.0
-0.1376,0.1957,0.5938,0.6636,0.666,-0.072,0.0
2.066,0.931,0.8965,0.743,0.3884,-0.289,0.0
-0.000217,0.429,0.2878,0.6216,0.2087,0.4553,0.0
0.9243,0.8013,0.4678,0.8047,0.678,0.3364,0.0
0.2588,0.663,0.3037,0.5073,0.294,0.4167,0.0
0.04614,0.06714,0.898,0.4634,0.847,0.2908,0.0
0.308,0.2966,0.8027,0.818,0.5547,0.2522,0.0
0.04416,0.2268,0.87,0.8145,0.2017,0.06647,0.0
-0.1511,0.1743,0.9,0.8267,0.679,-0.00756,0.0
-0.01572,0.2108,0.8667,0.984,0.4795,-0.4614,0.0
0.06036,0.7593,0.02742,0.6426,0.2844,-0.1931,0.0
-0.1271,0.3975,0.2437,0.657,0.1532,-0.2467,0.0
1.576,0.8325,0.7114,0.4448,0.93,-0.3306,0.0
0.7354,0.6055,0.4688,0.5815,0.624,-0.4646,0.0
0.692,0.398,0.787,0.8394,0.2236,-0.0794,0.0
0.9243,0.748,0.4844,0.827,0.4766,0.4336,0.0
1.689,0.7363,0.8887,0.8374,0.79,-0.166,0.0
-0.2445,0.518,0.0659,0.893,0.4307,-0.2327,0.0
-0.305,0.8877,0.081,0.6426,0.6206,-0.403,0.0
0.934,0.605,0.565,0.9834,0.7646,0.4185,0.0
-0.2396,0.1462,0.8174,0.83,0.5986,-0.197,0.0
-0.2183,0.1674,0.563,0.3098,0.5938,-0.1276,0.0
0.0911,0.3894,0.3528,0.8975,0.4333,0.417,0.0
1.228,0.799,0.5796,0.6743,0.71,0.3647,0.0
0.3682,0.6914,0.3271,0.958,0.654,0.0629,0.0
1.189,0.5537,0.814,0.3713,0.786,-0.01551,0.0
1.893,0.868,0.884,0.869,0.3135,0.4695,0.0
0.7676,0.4065,0.851,0.5728,0.74,-0.2576,0.0
0.0006714,0.871,0.03006,0.5703,0.9287,-0.0718,0.0
1.2,0.526,0.9355,0.908,0.2498,0.3882,0.0
-0.02905,0.2625,0.4553,0.2944,0.583,-0.3718,0.0
0.813,0.832,0.4255,0.856,0.1439,0.1857,0.0
1.432,0.7466,0.696,0.5615,0.646,-0.4717,0.0
1.481,0.856,0.6533,0.568,0.7837,-0.2732,0.0
-0.2566,0.4358,0.07367,0.581,0.554,0.4143,0.0
-0.3076,0.0971,0.781,0.6133,0.221,-0.4817,0.0
-0.156,0.1941,0.554,0.4,0.2827,-0.004646,0.0
0.3733,0.5996,0.349,0.8,0.2135,-0.2323,0.0
1.728,0.7036,0.9785,0.8374,0.5815,-0.296,0.0
1.49,0.02444,0.627,0.749,0.8354,-0.483,0.0
0.311,0.9907,0.281,0.976,0.6353,-0.296,0.0
-0.2024,0.174,0.568,0.4758,0.559,-0.0764,0.0
0.564,0.637,0.3958,0.6064,0.8574,-0.436,0.0
0.10736,0.02715,0.2314,0.7944,0.3386,0.286,0.0
1.528,0.9307,0.649,0.624,0.8047,0.2476,0.0
1.464,0.6772,0.821,0.9365,0.7827,0.4348,0.0
0.6094,0.3525,0.9814,0.5693,0.341,0.2383,0.0
0.7344,0.77,0.413,0.4207,0.3923,-0.179,0.0
1.096,0.4924,0.903,0.94,0.4028,-0.3713,0.0
-0.23,0.8276,0.1511,0.4238,0.1953,0.4219,0.0
-0.3123,0.87,0.09784,0.3171,0.5547,0.02783,0.0
-0.0899,0.1904,0.9443,0.5283,0.647,0.2056,0.0
1.231,0.5186,0.9814,0.5547,0.2803,-0.349,0.0
2.344,0.9756,0.9893,0.875,0.244,0.1254,0.0
0.1071,0.5527,0.28,0.3015,0.4524,-0.4019,0.0
1.408,0.6226,0.853,0.7666,0.2401,-0.3108,0.0
0.5757,0.01936,0.9287,0.988,0.458,0.05374,0.0
0.2886,0.9673,0.2773,0.448,0.7397,-0.3477,0.0
-0.2944,0.143,0.2186,0.381,0.6943,-0.358,0.0
1.853,0.8945,0.8135,0.66,0.912,-0.314,0.0
1.7,0.7617,0.8804,0.786,0.679,0.486,0.0
1.229,0.5967,0.7666,0.7583,0.927,0.465,0.0
0.007538,0.0652,0.4788,0.7236,0.7163,-0.4956,0.0
1.884,0.905,0.8335,0.6123,0.516,0.1012,0.0
0.5957,0.5503,0.4514,0.884,0.762,0.2091,0.0
0.7285,0.407,0.799,0.5435,0.835,0.1014,0.0
0.4773,0.5093,0.4277,0.3738,0.834,-0.1089,0.0
0.05032,0.2534,0.603,0.648,0.6816,-0.07697,0.0
0.10895,0.2502,0.77,0.773,0.9546,0.2502,0.0
1.091,0.0109,0.3604,0.8154,0.602,0.4885,0.0
-0.08997,0.2212,0.532,0.568,0.718,-0.125,0.0
1.371,0.747,0.6733,0.6196,0.949,0.1222,0.0
0.672,0.791,0.3904,0.6123,0.774,-0.2964,0.0
0.8154,0.4453,0.7407,0.5425,0.474,-0.2067,0.0
0.5737,0.3652,0.7783,0.3655,0.3716,-0.3936,0.0
1.819,0.88,0.8193,0.873,0.8296,0.1327,0.0
0.4695,0.8525,0.331,0.439,0.6025,0.18,0.0
0.1614,0.2515,0.925,0.8784,0.758,-0.0853,0.0
-0.12115,0.2096,0.5317,0.854,0.609,-0.2644,0.0
1.831,0.795,0.9116,0.2651,0.708,-0.0964,0.0
0.6797,0.4783,0.5654,0.2583,0.848,0.4404,0.0
1.342,0.611,0.833,0.9536,0.3682,0.2307,0.0
0.854,0.4543,0.748,0.719,0.916,-0.3608,0.0
0.8257,0.714,0.46,0.279,0.5625,0.206,0.0
1.238,0.5664,0.82,0.9673,0.433,-0.3662,0.0
0.3247,0.934,0.2878,0.2272,0.7036,-0.2622,0.0
-0.3074,0.8926,0.08234,0.6934,0.862,0.037,0.0
-0.296,0.624,0.1146,0.4817,0.985,-0.3738,0.0
-0.2922,0.1219,0.549,0.849,0.557,0.057,0.0
0.193,0.2556,0.9795,0.965,0.2358,-0.1783,0.0
0.2712,0.3518,0.503,0.8364,0.4846,-0.332,0.0
-0.1919,0.872,0.1622,0.8965,0.7285,-0.1459,0.0
-0.1089,0.2324,0.04962,0.3032,0.4912,0.1167,0.0
1.959,0.8228,0.9487,0.2524,0.1823,-0.4678,0.0
0.0498,0.2717,0.5215,0.683,0.6646,0.1656,0.0
0.789,0.393,0.985,0.4832,0.2281,-0.471,0.0
1.267,0.5815,0.8174,0.964,0.8604,-0.11487,0.0
1.149,0.7505,0.5615,0.6763,0.1793,-0.3252,0.0
0.4583,0.1509,0.01063,0.987,0.375,-0.2413,0.0
-0.11145,0.04178,0.03665,0.603,0.1422,-0.11285,0.0
0.8013,0.465,0.666,0.3213,0.777,-0.3545,0.0
0.4033,0.3083,0.9175,0.8716,0.252,0.004158,0.0
1.055,0.5938,0.6387,0.3125,0.9717,0.1567,0.0
0.595,0.5845,0.4321,0.572,0.653,0.2329,0.0
0.01099,0.7593,0.2238,0.4724,0.8857,-0.4807,0.0
0.6816,0.3657,0.995,0.3186,0.795,-0.417,0.0
-0.1793,0.924,0.1644,0.4438,0.3367,-0.413,0.0
-0.2065,0.2502,0.3015,0.7886,0.378,0.04028,0.0
1.733,0.927,0.7437,0.385,0.7837,0.2157,0.0
0.6064,0.4197,0.6167,0.382,0.689,-0.03723,0.0
0.331,0.835,0.2966,0.2299,0.4966,-0.4392,0.0
-0.1837,0.0387,0.07935,0.4343,0.2578,-0.08997,0.0
1.229,0.619,0.7217,0.5693,0.2842,0.165,0.0
1.311,0.5596,0.9507,0.383,0.542,0.335,0.0
1.212,0.942,0.522,0.5356,0.7866,-0.2886,0.0
1.935,0.9,0.8604,0.529,0.8125,-0.09827,0.0
1.354,0.983,0.564,0.3367,0.6226,0.11414,0.0
-0.03207,0.1236,0.0511,0.2074,0.8574,-0.391,0.0
1.521,0.956,0.625,0.9536,0.7793,-0.4983,0.0
0.5293,0.3303,0.991,0.477,0.4382,-0.3523,0.0
-0.2136,0.6655,0.05432,0.8594,0.407,0.4841,0.0
0.9917,0.7153,0.513,0.322,0.8843,-0.4702,0.0
0.4797,0.3608,0.6753,0.3394,0.2499,-0.167,0.0
-0.2024,0.1743,0.5737,0.8823,0.6733,0.3323,0.0
1.8125,0.8574,0.819,0.6943,0.4941,-0.4424,0.0
0.1278,0.2427,0.963,0.8,0.887,0.276,0.0
1.625,0.81,0.753,0.659,0.2183,-0.4026,0.0
0.0408,0.1288,0.04156,0.7715,0.7056,-0.2793,0.0
-0.2537,0.9863,0.1393,0.8105,0.713,0.1293,0.0
0.8296,0.4263,0.841,0.844,0.1364,-0.1981,0.0
-0.3042,0.773,0.1103,0.998,0.523,0.4114,0.0
1.456,0.8843,0.6343,0.4404,0.8936,0.0324,0.0
0.2375,0.6973,0.2893,0.957,0.8706,-0.4053,0.0
-0.2678,0.1969,0.2966,0.683,0.1175,-0.0708,0.0
0.1759,0.4778,0.3328,0.6484,0.8325,0.4019,0.0
1.453,0.006912,0.92,0.5737,0.6987,0.3481,0.0
0.4358,0.4595,0.452,0.706,0.8135,0.1619,0.0
0.643,0.785,0.3828,0.5264,0.8403,-0.3765,0.0
-0.2686,0.745,0.0671,0.3918,0.6763,-0.2109,0.0
-0.2964,0.2732,0.1317,0.287,0.543,-0.06146,0.0
1.933,0.858,0.889,0.7397,0.4795,-0.4485,0.0
-0.03976,0.9067,0.2047,0.9326,0.301,0.2231,0.0
1.908,0.9043,0.8335,0.3118,0.4495,-0.3896,0.0
-0.02066,0.255,0.489,0.3567,0.3066,-0.3428,0.0
0.5894,0.3657,0.8276,0.609,0.9497,0.421,0.0
-0.2979,0.0997,0.5415,0.6606,0.981,-0.4392,0.0
1.696,0.7837,0.8477,0.4888,0.9805,0.4504,0.0
0.3508,0.358,0.553,0.2026,0.2445,-0.2969,0.0
1.516,0.93,0.6353,0.8125,0.6045,-0.2957,0.0
1.641,0.8,0.7935,0.2825,0.162,0.476,0.0
0.5693,0.426,0.58,0.6006,0.5845,0.4321,0.0
-0.2961,0.2437,0.1714,0.6406,0.696,-0.2827,0.0
-0.001387,0.61,0.2377,0.6343,0.8657,0.1421,0.0
1.46,0.8564,0.6494,0.3845,0.8706,0.06573,0.0
-0.2637,0.945,0.06134,0.2412,0.4045,-0.1498,0.0
-0.04962,0.2251,0.5957,0.764,0.5044,0.1843,0.0
1.219,0.644,0.6724,0.2952,0.95,-0.3552,0.0
0.357,0.925,0.2976,0.493,0.1941,0.2091,0.0
1.221,0.526,0.9653,0.828,0.2455,0.4126,0.0
1.467,0.668,0.817,0.9385,0.708,-0.2812,0.0
1.815,0.779,0.9087,0.6504,0.3804,-0.493,0.0
1.14,0.729,0.569,0.6606,0.383,-0.2366,0.0
1.271,0.8237,0.584,0.3333,0.1538,0.1525,0.0
0.9883,0.607,0.58,0.741,0.1123,-0.417,0.0
0.729,0.7993,0.407,0.849,0.964,0.0766,0.0
0.533,0.9263,0.3384,0.7993,0.167,0.0501,0.0
2.084,0.9443,0.908,0.85,0.4214,0.1998,0.0
1.78,0.7964,0.878,0.7886,0.427,0.03223,0.0
1.042,0.5083,0.7817,0.2389,0.795,-0.2324,0.0
-0.2957,0.4082,0.11273,0.687,0.6865,-0.456,0.0
-0.2651,0.2817,0.09045,0.9106,0.548,0.2023,0.0
-0.0566,0.83,0.2025,0.9473,0.5635,-0.1947,0.0
-0.2969,0.11285,0.601,0.8047,0.8916,-0.4197,0.0
1.402,0.64,0.811,0.358,0.1004,-0.3352,0.0
1.435,0.8345,0.6514,0.7363,0.6675,0.2435,0.0
0.8965,0.8354,0.4465,0.409,0.536,-0.2438,0.0
2.12,0.945,0.9077,0.699,0.4504,-0.339,0.0
1.398,0.8057,0.643,0.581,0.686,-0.2072,0.0
1.272,0.03123,0.11804,0.962,0.908,-0.2175,0.0
-0.2913,0.444,0.1274,0.9365,0.3035,-0.4675,0.0
-0.2216,0.586,0.1647,0.3486,0.2886,0.1879,0.0
-0.26,0.7944,0.138,0.4106,0.659,-0.1587,0.0
0.4456,0.3914,0.554,0.8555,0.84,0.005936,0.0
0.5015,0.8667,0.3345,0.255,0.7866,-0.4814,0.0
-0.04825,0.2229,0.04245,0.7954,0.804,0.12067,0.0
-0.2913,0.1405,0.3687,0.765,0.877,-0.1473,0.0
0.3772,0.0404,0.3308,0.2568,0.5386,-0.473,0.0
2.238,0.9614,0.962,0.8525,0.953,0.1175,0.0
-0.03073,0.9863,0.203,0.8203,0.575,-0.3125,0.0
-0.2727,0.6475,0.1346,0.4011,0.604,-0.0481,0.0
-0.2957,0.12054,0.4888,0.2438,0.7812,0.4224,0.0
-0.2947,0.0998,0.4521,0.5874,0.685,0.011116,0.0
1.069,0.494,0.8804,0.2319,0.8335,0.2017,0.0
0.833,0.5923,0.519,0.4927,0.4011,-0.306,0.0
-0.1868,0.4268,0.2069,0.5996,0.923,0.4287,0.0
-0.2734,0.8794,0.06555,0.499,0.4949,-0.4233,0.0
-0.04868,0.6704,0.216,0.2778,0.856,-0.04385,0.0
0.6973,0.416,0.715,0.4111,0.7407,-0.1039,0.0
0.08234,0.02351,0.613,0.679,0.292,0.2418,0.0
-0.2361,0.7524,0.1492,0.852,0.9814,-0.226,0.0
-0.2842,0.9307,0.126,0.956,0.86,0.2217,0.0
-0.2627,0.3354,0.08356,0.2166,0.7437,-0.088,0.0
-0.0512,0.771,0.2068,0.8643,0.413,-0.319,0.0
1.415,0.65,0.8257,0.671,0.6577,0.4,0.0
-0.0393,0.8223,0.2068,0.63,0.84,-0.4685,0.0
0.2139,0.3667,0.438,0.6646,0.3455,-0.4077,0.0
-0.1642,0.1724,0.858,0.3286,0.429,0.3179,0.0
1.17,0.7456,0.5796,0.6616,0.9087,0.2798,0.0
-0.2812,0.407,0.1484,0.8945,0.1417,0.193,0.0
0.924,0.488,0.732,0.711,0.5054,0.2343,0.0
-0.2275,0.1506,0.8853,0.473,0.1127,0.2454,0.0
-0.1658,0.8965,0.1711,0.5317,0.4885,0.4495,0.0
-0.1768,0.2947,0.2795,0.598,0.975,0.163,0.0
0.09564,0.792,0.2432,0.2566,0.505,-0.407,0.0
-0.196,0.4092,0.207,0.644,0.3499,0.397,0.0
-0.2788,0.756,0.07074,0.5767,0.1434,-0.2668,0.0
-0.02791,0.2059,0.9395,0.6636,0.7856,-0.02223,0.0
0.05087,0.2798,0.4934,0.9785,0.9355,-0.03986,0.0
1.524,0.7754,0.731,0.8984,0.606,-0.12305,0.0
0.0685,0.962,0.2284,0.666,0.868,0.02516,0.0
-0.2712,0.6294,0.136,0.9785,0.447,-0.1523,0.0
1.034,0.4983,0.807,0.4553,0.1095,-0.1881,0.0
0.924,0.5503,0.6045,0.4102,0.275,-0.4114,0.0
-0.2566,0.2468,0.0905,0.5986,0.6577,-0.09326,0.0
0.68,0.815,0.3887,0.4634,0.5747,-0.2314,0.0
0.2854,0.289,0.808,0.788,0.1431,-0.1489,0.0
-0.03023,0.4385,0.2693,0.884,0.396,-0.1606,0.0
0.2336,0.2983,0.65,0.9736,0.2568,0.202,0.0
1.1,0.6875,0.573,0.2312,0.7075,-0.4182,0.0
-0.03093,0.447,0.266,0.797,0.2637,0.002615,0.0
-0.1098,0.28,0.345,0.2546,0.4304,-0.4773,0.0
0.2844,0.432,0.404,0.683,0.5527,-0.1254,0.0
1.435,0.7,0.753,0.4683,0.939,-0.0745,0.0
1.482,0.02846,0.0588,0.597,0.985,-0.1808,0.0
1.574,0.02684,0.0365,0.7954,0.9956,-0.1231,0.0
1.512,0.7095,0.802,0.5376,0.7007,0.1792,0.0
-0.22,0.08765,0.1097,0.4448,0.568,0.4246,0.0
-0.253,0.1971,0.0992,0.3333,0.1218,-0.2384,0.0
0.3374,0.9556,0.015495,0.7607,0.2202,0.1803,0.0
1.23,0.685,0.65,0.8276,0.4712,0.2515,0.0
-0.2021,0.327,0.2386,0.698,0.789,0.4836,0.0
0.3728,0.33,0.6846,0.279,0.955,0.1521,0.0
1.0205,0.52,0.734,0.993,0.2761,-0.0508,0.0
0.649,0.0352,0.5464,0.3713,0.6006,0.2186,0.0
0.395,0.9805,0.301,0.75,0.528,-0.1567,0.0
0.03467,0.9097,0.0281,0.2544,0.488,-0.4238,0.0
0.3013,0.361,0.5146,0.309,0.2927,0.4717,0.0
0.935,0.5063,0.688,0.641,0.6143,-0.2007,0.0
