like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.3572,0.5874,0.599,0.956,0.3381,0.07263,0.0
0.518,0.98,0.715,0.5454,0.2314,-0.2888,0.0
0.3926,0.766,0.1516,0.9985,0.434,-0.4512,0.0
0.401,0.1134,0.819,0.2754,0.5024,-0.3699,0.0
0.3242,0.3704,0.92,0.4614,0.728,0.01389,0.0
0.4275,0.832,0.074,0.5664,0.8843,-0.1317,0.0
0.3274,0.3228,0.927,0.367,0.3215,0.07086,0.0
0.3765,0.7026,0.3171,0.4377,0.8164,-0.01668,0.0
0.3647,0.6885,0.4133,0.943,0.4907,-0.4148,0.0
0.4377,0.723,0.8467,0.4438,0.84,-0.166,0.0
0.355,0.7266,0.611,0.8633,0.4404,-0.0669,0.0
0.3682,0.841,0.2046,0.476,0.3276,0.494,0.0
0.3572,0.8696,0.2266,0.9634,0.167,-0.4126,0.0
0.3633,0.774,0.6313,0.5625,0.2976,0.326,0.0
0.3657,0.2372,0.815,0.718,0.909,-0.1681,0.0
0.3633,0.693,0.6904,0.503,0.4202,0.271,0.0
0.3555,0.563,0.6367,0.2351,0.1169,0.3628,0.0
0.4111,0.5566,0.2664,0.3484,0.875,0.1901,0.0
0.3494,0.7896,0.355,0.794,0.576,0.3125,0.0
0.6177,0.02905,0.7207,0.7495,0.8843,0.01994,0.0
0.371,0.2568,0.7686,0.9,0.9946,-0.186,0.0
0.5967,0.7783,0.985,0.4565,0.934,0.3965,0.0
0.177,0.02426,0.2803,0.84,0.3652,-0.3674,0.0
0.339,0.8965,0.5,0.561,0.9814,-0.031,0.0
0.2355,0.0571,0.3855,0.468,0.7324,0.3965,0.0
0.4087,0.9263,0.0855,0.8184,0.275,0.09064,0.0
0.4143,0.6978,0.10486,0.7837,0.1942,-0.18,0.0
0.356,0.5938,0.6177,0.7427,0.1694,-0.1613,0.0
0.3425,0.5146,0.8057,0.9106,0.8687,-0.03415,0.0
0.4268,0.08057,0.861,0.5396,0.631,-0.3167,0.0
0.706,0.966,0.858,0.898,0.4062,-0.2996,0.0
0.3394,0.2174,0.9844,0.2109,0.6445,0.4814,0.0
0.6006,0.935,0.816,0.765,0.9897,-0.007496,0.0
0.4072,0.1486,0.642,0.4858,0.8003,0.263,0.0
0.3228,0.3564,0.935,0.278,0.5205,0.0349,0.0
0.371,0.7783,0.2485,0.5127,0.3137,0.06915,0.0
0.3984,0.4873,0.4731,0.8154,0.5957,-0.07007,0.0
0.3354,0.917,0.4832,0.9204,0.7295,-0.22,0.0
0.4124,0.497,0.1838,0.8745,0.4124,-0.07135,0.0
0.37,0.007248,0.1653,0.939,0.533,0.2778,0.0
0.584,0.013985,0.2722,0.3193,0.783,0.4402,0.0
0.3665,0.4722,0.6387,0.943,0.8457,-0.2576,0.0
0.3394,0.2678,0.9146,0.4785,0.18,0.09265,0.0
