like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.4614,0.4004,0.5674,0.659,0.9766,-0.1598,0.0
-0.435,0.478,0.613,0.927,0.3804,0.1456,0.0
-0.4465,0.2803,0.7793,0.3125,0.9683,-0.2527,0.0
-0.1531,0.8,0.6724,0.5854,0.5693,-0.1763,0.0
-0.4592,0.537,0.3972,0.4128,0.5576,0.0003493,0.0
-0.2178,0.7563,0.1407,0.5454,0.1953,-0.0672,0.0
-0.02802,0.5923,0.0927,0.589,0.604,0.4106,0.0
0.2866,0.9917,0.9067,0.2131,0.9263,-0.005177,0.0
-0.1993,0.7646,0.652,0.772,0.1757,-0.3218,0.0
-0.4172,0.9277,0.3945,0.636,0.837,-0.385,0.0
-0.2109,0.41,0.2195,0.979,0.2964,0.2273,0.0
-0.4543,0.564,0.359,0.993,0.2847,0.4253,0.0
-0.3823,0.551,0.2712,0.3806,0.5415,-0.05008,0.0
-0.0737,0.742,0.811,0.5312,0.6416,0.25,0.0
-0.1576,0.03656,0.4521,0.4048,0.1575,0.1091,0.0
0.2983,0.348,0.03006,0.22,0.416,-0.4504,0.0
-0.2795,0.03046,0.31,0.2737,0.2625,0.3774,0.0
-0.4624,0.8022,0.3154,0.764,0.213,-0.03903,0.0
0.09265,0.1107,0.3281,0.512,0.859,-0.439,0.0
0.0256,0.918,0.751,0.962,0.9946,0.2915,0.0
-0.3853,0.304,0.4822,0.665,0.672,-0.1908,0.0
-0.4597,0.52,0.4106,0.711,0.2283,0.0566,0.0
0.2102,0.952,0.879,0.81,0.7783,0.2261,0.0
0.005077,0.12006,0.405,0.543,0.2554,-0.3252,0.0
-0.04593,0.654,0.992,0.7236,0.715,-0.4587,0.0
-0.306,0.1923,0.6675,0.3413,0.897,-0.409,0.0
-0.4602,0.688,0.3342,0.8896,0.877,-0.3313,0.0
-0.4324,0.4255,0.7437,0.7007,0.8633,0.3254,0.0
-0.342,0.9644,0.18,0.888,0.1805,0.1359,0.0
-0.2169,0.6763,0.717,0.533,0.6,0.151,0.0
-0.2008,0.582,0.9,0.5723,0.5728,0.08246,0.0
-0.0634,0.7783,0.784,0.2617,0.34,0.3333,0.0
-0.01877,0.7783,0.8276,0.5996,0.2751,0.004677,0.0
-0.3608,0.4436,0.9585,0.4548,0.6294,0.3298,0.0
-0.1483,0.02568,0.9434,0.862,0.7993,-0.1049,0.0
-0.4116,0.4592,0.347,0.5063,0.144,0.0786,0.0
-0.434,0.2455,0.9404,0.573,0.917,0.382,0.0
-0.4226,0.2883,0.6133,0.767,0.1526,-0.1464,0.0
-0.0925,0.6235,0.9927,0.3896,0.752,-0.258,0.0
-0.4243,0.795,0.2512,0.65,0.1167,0.1731,0.0
-0.4446,0.2593,0.9263,0.3325,0.5576,0.1886,0.0
-0.4578,0.674,0.399,0.6763,0.81,0.4402,0.0
-0.4614,0.3042,0.8306,0.5586,0.3447,0.1603,0.0
-0.05292,0.423,0.1382,0.2323,0.77,0.1526,0.0
-0.1024,0.2664,0.2542,0.8364,0.3408,0.4187,0.0
-0.01509,0.911,0.7246,0.2568,0.853,0.292,0.0
0.01816,0.369,0.1271,0.9106,0.2122,-0.1935,0.0
-0.4424,0.542,0.5127,0.361,0.564,-0.05292,0.0
-0.3257,0.257,0.4805,0.4006,0.342,0.001379,0.0
0.02486,0.3848,0.1186,0.7085,0.489,0.2615,0.0
-0.342,0.03738,0.2583,0.282,0.3228,-0.2993,0.0
-0.3198,0.0559,0.436,0.8135,0.5884,-0.2296,0.0
0.0175,0.778,0.06366,0.6816,0.2764,-0.4773,0.0
0.2861,0.4207,0.02274,0.2864,0.4922,0.144,0.0
-0.3628,0.6523,0.5586,0.3186,0.7026,-0.254,0.0
-0.3547,0.3206,0.41,0.3184,0.6123,-0.428,0.0
-0.155,0.429,0.1819,0.9854,0.4705,0.0655,0.0
-0.4236,0.237,0.917,0.571,0.1279,0.2208,0.0
-0.1641,0.63,0.8516,0.449,0.8813,-0.495,0.0
0.1608,0.254,0.1119,0.964,0.508,0.02774,0.0
-0.4614,0.6685,0.341,0.6543,0.1495,0.266,0.0
-0.353,0.2375,0.587,0.625,0.7954,0.324,0.0
0.1123,0.9336,0.811,0.582,0.6987,0.05933,0.0
-0.1377,0.6733,0.825,0.621,0.1487,0.2966,0.0
-0.1732,0.03268,0.171,0.4658,0.1881,-0.4883,0.0
-0.06964,0.5225,0.1186,0.8027,0.7896,-0.3057,0.0
-0.3706,0.4885,0.7695,0.823,0.816,0.2257,0.0
-0.406,0.4646,0.3364,0.733,0.10364,-0.2893,0.0
-0.4077,0.986,0.3943,0.5415,0.52,-0.2974,0.0
0.1552,0.2396,0.1223,0.962,0.5234,0.2477,0.0
-0.417,0.71,0.4568,0.2498,0.2932,-0.2844,0.0
-0.3384,0.947,0.1791,0.972,0.3772,0.3071,0.0
-0.212,0.3682,0.244,0.3875,0.957,-0.1761,0.0
-0.4258,0.54,0.3208,0.3704,0.3843,-0.3599,0.0
0.1576,0.279,0.1018,0.837,0.5947,-0.265,0.0
-0.3875,0.2336,0.713,0.7524,0.1497,-0.0533,0.0
0.2144,0.843,0.9927,0.9297,0.297,-0.396,0.0
-0.451,0.675,0.309,0.4888,0.9473,0.416,0.0
-0.2455,0.0657,0.795,0.3242,0.617,-0.01668,0.0
0.04276,0.7393,0.963,0.546,0.4482,0.2607,0.0
-0.1223,0.04898,0.97,0.9263,0.1034,0.2291,0.0
0.1114,0.7715,0.995,0.237,0.7744,0.005028,0.0
-0.015274,0.1357,0.384,0.828,0.1035,-0.1626,0.0
-0.4446,0.9683,0.3552,0.3154,0.9243,0.04395,0.0
-0.46,0.392,0.663,0.9287,0.146,0.2325,0.0
-0.3577,0.45,0.9443,0.5337,0.7085,0.4795,0.0
-0.1797,0.1411,0.633,0.5913,0.5957,-0.08704,0.0
-0.4214,0.2363,0.9097,0.2421,0.5586,-0.2935,0.0
-0.333,0.3235,0.38,0.6475,0.3264,0.1381,0.0
0.368,0.54,0.01,0.8916,0.9067,0.2942,0.0
0.1349,0.3474,0.08704,0.3918,0.2896,-0.3591,0.0
0.3152,0.974,0.942,0.929,0.4265,0.1333,0.0
-0.3086,0.848,0.1716,0.705,0.967,0.265,0.0
-0.1373,0.066,0.1167,0.2507,0.977,-0.443,0.0
-0.3691,0.0508,0.8687,0.433,0.4365,0.3555,0.0
-0.4602,0.493,0.4429,0.7783,0.518,-0.1453,0.0
0.03165,0.1197,0.3735,0.528,0.7666,0.174,0.0
-0.0504,0.182,0.3213,0.91,0.62,-0.01938,0.0
-0.4636,0.324,0.81,0.308,0.2488,0.0917,0.0
-0.417,0.4011,0.8955,0.7812,0.8687,-0.4043,0.0
0.02275,0.856,0.7935,0.509,0.7373,0.02654,0.0
-0.05923,0.935,0.0771,0.4578,0.1169,0.3713,0.0
0.08026,0.765,0.971,0.5034,0.358,0.4744,0.0
-0.3438,0.4558,0.95,0.8047,0.4028,-0.388,0.0
-0.3271,0.3027,0.4006,0.665,0.6265,0.361,0.0
-0.4236,0.9873,0.3792,0.815,0.1921,0.133,0.0
-0.4038,0.4106,0.923,0.361,0.3027,-0.1761,0.0
-0.456,0.3872,0.7173,0.722,0.7354,0.1035,0.0
0.3342,0.12445,0.07886,0.4204,0.4905,0.3386,0.0
0.198,0.6274,0.0313,0.4468,0.5474,0.228,0.0
-0.1537,0.9546,0.1048,0.2964,0.87,-0.1677,0.0
-0.282,0.6436,0.671,0.986,0.1671,0.2734,0.0
-0.252,0.2925,0.3386,0.691,0.3887,0.3342,0.0
-0.4023,0.7676,0.2363,0.959,0.4255,-0.4814,0.0
-0.3276,0.7725,0.529,0.2837,0.327,-0.1486,0.0
0.1553,0.9937,0.801,0.5728,0.9644,-0.2896,0.0
-0.3433,0.454,0.9756,0.4583,0.25,0.344,0.0
-0.454,0.826,0.286,0.2896,0.999,-0.0598,0.0
-0.4011,0.4675,0.7314,0.4697,0.2358,-0.409,0.0
-0.1317,0.9263,0.6226,0.5977,0.95,-0.0232,0.0
-0.3684,0.2295,0.665,0.511,0.585,-0.3428,0.0
-0.4265,0.71,0.268,0.542,0.6304,-0.03098,0.0
