like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2397,0.6455,0.7715,0.898,0.4988,-0.2783,0.0
0.2161,0.9556,0.493,0.4983,0.5176,0.398,0.0
0.2825,0.1388,0.3013,0.4026,0.962,-0.1503,0.0
0.3237,0.0865,0.792,0.7734,0.593,-0.06238,0.0
0.2026,0.933,0.4058,0.3005,0.3782,-0.1757,0.0
0.2203,0.514,0.922,0.792,0.2314,0.2041,0.0
0.2214,0.5513,0.6675,0.725,0.509,0.3289,0.0
0.2155,0.7144,0.3208,0.3647,0.98,0.2148,0.0
0.2305,0.543,0.953,0.7324,0.528,0.1351,0.0
0.2205,0.7476,0.517,0.7803,0.325,-0.301,0.0
0.2006,0.906,0.2925,0.7134,0.3713,-0.1162,0.0
0.2188,0.6816,0.4382,0.3142,0.5044,-0.2257,0.0
0.2754,0.1467,0.489,0.412,0.3374,0.2408,0.0
0.2488,0.712,0.7466,0.5596,0.969,-0.08185,0.0
0.2445,0.713,0.185,0.395,0.3809,0.2091,0.0
0.2197,0.4043,0.645,0.742,0.7466,0.0367,0.0
0.287,0.6626,0.977,0.671,0.573,-0.3726,0.0
0.3606,0.1565,0.0901,0.579,0.2343,0.0946,0.0
0.2812,0.1378,0.4897,0.9653,0.2308,-0.2703,0.0
0.2646,0.62,0.973,0.771,0.591,-0.2502,0.0
0.2113,0.8506,0.4692,0.4365,0.31,0.4302,0.0
0.2761,0.6772,0.138,0.5806,0.1833,-0.02339,0.0
0.26,0.1737,0.409,0.7163,0.81,0.1823,0.0
0.2246,0.583,0.5234,0.5415,0.557,-0.2898,0.0
0.2318,0.749,0.6064,0.8394,0.10187,-0.447,0.0
0.2006,0.9116,0.3708,0.6567,0.5684,-0.4778,0.0
0.2064,0.3386,0.8096,0.6733,0.923,-0.01721,0.0
0.233,0.3306,0.3748,0.9707,0.508,0.0689,0.0
0.2307,0.6704,0.6577,0.2573,0.955,-0.02878,0.0
0.4255,0.0841,0.0656,0.4688,0.2302,-0.3936,0.0
0.3127,0.702,0.9844,0.5293,0.132,-0.4219,0.0
0.316,0.0995,0.6733,0.2084,0.9907,-0.3384,0.0
0.4768,0.7744,0.03354,0.5776,0.4255,-0.3064,0.0
0.3064,0.4382,0.10974,0.31,0.1924,0.406,0.0
0.2164,0.501,0.8726,0.9595,0.6567,0.1381,0.0
0.201,0.8906,0.3516,0.569,0.875,-0.4175,0.0
0.2283,0.917,0.1874,0.339,0.8647,0.04617,0.0
0.2415,0.184,0.7603,0.6445,0.689,-0.0281,0.0
0.2283,0.3271,0.5474,0.734,0.6772,-0.1354,0.0
0.2334,0.8857,0.181,0.664,0.635,0.0825,0.0
0.4805,0.426,0.0319,0.389,0.5054,-0.1047,0.0
0.2345,0.298,0.3567,0.999,0.439,-0.0734,0.0
0.2261,0.8096,0.2113,0.601,0.868,-0.253,0.0
0.2524,0.4597,0.1934,0.2507,0.419,-0.4194,0.0
0.2324,0.4048,0.3965,0.4785,0.6973,-0.2703,0.0
0.154,0.03964,0.8135,0.98,0.4902,0.3318,0.0
0.2301,0.3767,0.4934,0.4944,0.4587,-0.181,0.0
0.2568,0.1553,0.7773,0.777,0.798,0.3767,0.0
0.2583,0.982,0.6104,0.4536,0.652,0.3625,0.0
0.2291,0.5186,0.4128,0.2213,0.689,-0.381,0.0
0.2573,0.958,0.609,0.5874,0.9233,-0.316,0.0
0.3147,0.1553,0.1428,0.791,0.7744,-0.4868,0.0
0.2311,0.2024,0.786,0.688,0.2458,0.1868,0.0
0.2734,0.558,0.1478,0.3147,0.799,0.3882,0.0
0.349,0.12134,0.1236,0.653,0.986,0.1821,0.0
0.2023,0.3735,0.8794,0.3472,0.7373,-0.0803,0.0
0.3442,0.8896,0.07574,0.5415,0.1274,0.10114,0.0
0.2827,0.796,0.7944,0.8433,0.4045,0.259,0.0
0.384,0.2512,0.06204,0.2603,0.247,-0.0463,0.0
0.2246,0.5376,0.545,0.6294,0.6743,-0.03665,0.0
0.2328,0.5815,0.8623,0.556,0.4856,0.271,0.0
0.0841,0.061,0.9526,0.694,0.783,0.0827,0.0
0.269,0.1692,0.2517,0.864,0.5283,0.1266,0.0
0.2146,0.7905,0.486,0.9663,0.9536,0.2262,0.0
0.2358,0.9624,0.1677,0.9526,0.1342,-0.4226,0.0
0.3433,0.8496,0.8604,0.801,0.4536,-0.3503,0.0
0.2173,0.3215,0.6914,0.541,0.602,0.1348,0.0
0.4595,0.57,0.0191,0.6436,0.3582,-0.03613,0.0
0.3054,0.0975,0.9644,0.5293,0.9453,0.4229,0.0
0.2086,0.4473,0.923,0.4587,0.349,-0.149,0.0
0.2273,0.3206,0.568,0.3728,0.1469,0.4153,0.0
0.2114,0.4753,0.926,0.8047,0.1804,0.3787,0.0
0.2333,0.7,0.6763,0.7734,0.4155,0.3389,0.0
0.2234,0.2025,0.8794,0.779,0.2847,0.2788,0.0
0.1967,0.956,0.3792,0.964,0.706,0.2727,0.0
0.3005,0.1155,0.547,0.2825,0.3115,0.2773,0.0
0.2208,0.6416,0.444,0.6943,0.1537,-0.1654,0.0
0.2479,0.1552,0.916,0.821,0.711,-0.2769,0.0
0.221,0.5156,0.861,0.5073,0.395,-0.226,0.0
0.2191,0.658,0.4326,0.4363,0.3025,0.2004,0.0
0.3848,0.838,0.05838,0.471,0.6436,-0.3381,0.0
0.2507,0.1936,0.522,0.85,0.852,-0.353,0.0
0.2396,0.4595,0.2404,0.816,0.796,0.3677,0.0
0.2297,0.3313,0.51,0.8315,0.2659,0.1461,0.0
0.2292,0.1903,0.8765,0.96,0.6025,-0.4563,0.0
0.1698,0.04303,0.3865,0.882,0.656,-0.164,0.0
0.2502,0.4805,0.1989,0.2576,0.626,-0.1732,0.0
0.3015,0.7417,0.8955,0.4766,0.3452,-0.317,0.0
0.2693,0.0765,0.9717,0.3232,0.2372,0.2993,0.0
0.4575,0.9688,0.902,0.3682,0.1995,0.2177,0.0
0.253,0.1624,0.7715,0.541,0.1771,0.2133,0.0
0.2292,0.879,0.1913,0.2937,0.6084,-0.269,0.0
0.4973,0.914,0.9907,0.5186,0.5596,-0.03488,0.0
0.2106,0.4531,0.894,0.2108,0.8403,-0.2104,0.0
0.2135,0.4614,0.7974,0.832,0.6094,-0.2217,0.0
0.4324,0.1261,0.01836,0.7207,0.1642,0.10315,0.0
0.16,0.04282,0.5923,0.2009,0.4138,-0.4219,0.0
0.3677,0.1381,0.09186,0.3794,0.898,-0.3425,0.0
0.2184,0.7036,0.5044,0.511,0.325,0.4473,0.0
0.219,0.6704,0.3967,0.2588,0.966,-0.3054,0.0
0.2988,0.7686,0.11005,0.4844,0.9297,-0.05884,0.0
0.2134,0.3699,0.7207,0.6265,0.4314,0.2202,0.0
0.2664,0.1417,0.7954,0.5703,0.7803,-0.4895,0.0
0.3176,0.4458,0.09985,0.4292,0.961,-0.04794,0.0
0.2817,0.1366,0.5225,0.8853,0.2815,-0.02406,0.0
0.2408,0.632,0.8076,0.6045,0.2257,-0.10065,0.0
0.363,0.78,0.9805,0.6504,0.564,-0.2808,0.0
0.2316,0.3936,0.414,0.9004,0.86,-0.08563,0.0
0.4324,0.952,0.8853,0.489,0.647,-0.2078,0.0
0.2244,0.546,0.8364,0.951,0.5557,-0.00975,0.0
0.241,0.2058,0.6357,0.771,0.891,-0.0225,0.0
0.2345,0.3,0.3525,0.967,0.974,-0.312,0.0
0.2327,0.427,0.3374,0.8896,0.3506,-0.4224,0.0
0.2346,0.528,0.2617,0.556,0.6943,-0.0332,0.0
0.2047,0.358,0.8296,0.687,0.8604,-0.014946,0.0
0.2197,0.2007,0.938,0.8413,0.857,-0.05823,0.0
0.23,0.3037,0.54,0.2878,0.5024,0.4954,0.0
0.1962,0.2722,0.988,0.4333,0.8354,0.4565,0.0
0.281,0.2727,0.1444,0.254,0.609,0.4011,0.0
0.3162,0.4395,0.1008,0.902,0.3928,-0.0878,0.0
0.2308,0.6733,0.657,0.3713,0.7554,-0.06027,0.0
0.2605,0.4346,0.1736,0.465,0.637,0.0503,0.0
0.2128,0.8784,0.2338,0.7134,0.115,0.2522,0.0
0.2585,0.1821,0.2942,0.8267,0.9966,0.294,0.0
0.212,0.749,0.3167,0.736,0.729,0.2024,0.0
0.2228,0.4988,0.636,0.4333,0.1538,-0.3218,0.0
0.4336,0.1464,0.01804,0.2051,0.9614,-0.1475,0.0
0.2537,0.1906,0.346,0.4675,0.1393,0.1114,0.0
0.232,0.4553,0.3196,0.984,0.708,0.2435,0.0
0.345,0.03183,0.417,0.765,0.9375,0.4236,0.0
0.3064,0.1638,0.1492,0.848,0.1148,-0.01258,0.0
0.446,0.9053,0.949,0.508,0.861,0.001508,0.0
0.2166,0.2625,0.762,0.7324,0.3345,0.3972,0.0
0.2842,0.6753,0.9585,0.2198,0.901,0.297,0.0
0.2057,0.817,0.3433,0.2764,0.1528,0.3152,0.0
0.2225,0.841,0.2137,0.595,0.4702,-0.0274,0.0
0.2223,0.54,0.781,0.2112,0.2905,0.11945,0.0
0.2278,0.511,0.4072,0.874,0.2878,0.2473,0.0
0.2274,0.2878,0.5996,0.3713,0.684,0.2761,0.0
0.2656,0.1366,0.871,0.918,0.4153,-0.1985,0.0
0.2162,0.299,0.725,0.351,0.5503,0.012665,0.0
0.2244,0.5913,0.6777,0.799,0.819,0.1451,0.0
0.3538,0.5776,0.0754,0.3245,0.7627,0.371,0.0
0.2659,0.1586,0.5825,0.3682,0.8906,0.1049,0.0
0.2917,0.9146,0.7085,0.82,0.3838,-0.3455,0.0
0.2197,0.208,0.904,0.282,0.37,0.4639,0.0
0.2229,0.563,0.723,0.7896,0.1262,0.1857,0.0
0.2203,0.5283,0.723,0.778,0.7773,0.09436,0.0
0.2095,0.2705,0.8374,0.2576,0.4187,-0.05594,0.0
0.2812,0.6865,0.932,0.67,0.617,0.3477,0.0
0.1782,0.0296,0.2905,0.3843,0.543,-0.1342,0.0
0.1083,0.05542,0.2186,0.746,0.8794,-0.4216,0.0
0.487,0.9375,0.959,0.2152,0.398,0.1747,0.0
0.3408,0.1967,0.0945,0.54,0.1964,0.04,0.0
0.2363,0.266,0.4377,0.9106,0.7114,-0.1469,0.0
0.228,0.673,0.6445,0.4407,0.745,0.3037,0.0
0.217,0.698,0.3237,0.3757,0.671,-0.03111,0.0
0.225,0.5884,0.641,0.859,0.9966,-0.2932,0.0
0.296,0.10864,0.857,0.6978,0.7725,0.1677,0.0
0.4053,0.995,0.82,0.672,0.2588,-0.2505,0.0
0.2795,0.753,0.83,0.968,0.1144,0.2146,0.0
0.397,0.1569,0.06635,0.3,0.2483,-0.1887,0.0
0.2158,0.2389,0.8276,0.81,0.663,-0.09174,0.0
0.2175,0.6626,0.396,0.8677,0.617,0.3586,0.0
0.253,0.944,0.609,0.5244,0.8823,0.02753,0.0
0.2385,0.846,0.5996,0.861,0.838,-0.334,0.0
0.275,0.666,0.935,0.398,0.6626,0.06235,0.0
