like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2219,0.5747,0.4885,0.808,0.5693,-0.309,0.0
-0.1849,0.9917,0.517,0.291,0.923,0.06223,0.0
0.01703,0.04086,0.9116,0.6987,0.3064,0.4595,0.0
-0.2131,0.3984,0.821,0.83,0.808,-0.3364,0.0
-0.1859,0.6934,0.743,0.864,0.6353,0.3833,0.0
-0.2213,0.4133,0.4602,0.699,0.608,-0.3804,0.0
-0.03656,0.721,0.05258,0.5156,0.6196,0.4912,0.0
-0.02057,0.563,0.04855,0.691,0.139,0.0456,0.0
-0.1421,0.516,0.1378,0.3481,0.947,-0.3152,0.0
-0.1671,0.781,0.7705,0.4639,0.2095,0.4734,0.0
0.474,0.314,0.01385,0.907,0.3682,-0.1571,0.0
-0.2097,0.3027,0.83,0.3303,0.9404,-0.2277,0.0
-0.1725,0.578,0.1788,0.613,0.421,0.1859,0.0
-0.2103,0.2864,0.622,0.8447,0.2622,-0.0827,0.0
-0.1853,0.2025,0.641,0.3982,0.8257,-0.1334,0.0
-0.05493,0.815,0.0601,0.3245,0.9727,0.2908,0.0
-0.2133,0.39,0.8223,0.752,0.2207,-0.4563,0.0
-0.2198,0.4487,0.646,0.631,0.696,-0.092,0.0
-0.2136,0.382,0.3801,0.4136,0.589,0.1282,0.0
-0.1973,0.4832,0.2484,0.6597,0.1566,-0.05875,0.0
-0.03653,0.0772,0.2703,0.3066,0.35,0.0455,0.0
0.01755,0.1005,0.0939,0.6,0.4353,0.248,0.0
-0.2074,0.3557,0.9404,0.2085,0.8013,0.2615,0.0
-0.1696,0.7573,0.7793,0.543,0.976,-0.375,0.0
-0.219,0.352,0.601,0.82,0.8306,0.3718,0.0
-0.2177,0.4075,0.7266,0.8745,0.4907,-0.2266,0.0
-0.2056,0.2864,0.931,0.882,0.1044,-0.04556,0.0
-0.1332,0.7964,0.944,0.8213,0.567,0.2345,0.0
-0.168,0.808,0.1652,0.941,0.4976,0.3118,0.0
-0.10126,0.9546,0.915,0.3943,0.93,-0.4438,0.0
-0.1442,0.7847,0.1316,0.4553,0.57,0.3982,0.0
-0.2225,0.4783,0.4348,0.451,0.7236,-0.2898,0.0
-0.117,0.1218,0.3928,0.2108,0.3838,-0.4211,0.0
-0.089,0.975,0.9404,0.519,0.4836,-0.41,0.0
-0.218,0.4114,0.709,0.723,0.1755,0.1282,0.0
-0.1965,0.8115,0.2323,0.4607,0.753,-0.07733,0.0
-0.216,0.7666,0.3865,0.7427,0.2023,-0.2932,0.0
-0.0798,0.008484,0.593,0.2612,0.924,0.00806,0.0
-0.2129,0.8384,0.3486,0.8286,0.782,-0.3997,0.0
-0.1804,0.2322,0.3574,0.6523,0.3977,-0.2228,0.0
-0.1967,0.7725,0.5933,0.6206,0.619,0.1716,0.0
-0.1868,0.7583,0.669,0.3271,0.1923,0.268,0.0
-0.2037,0.8677,0.2654,0.6484,0.549,-0.2942,0.0
-0.098,0.935,0.9497,0.8027,0.5547,0.05875,0.0
0.04318,0.4026,0.03467,0.8066,0.1888,0.1122,0.0
-0.2217,0.567,0.4934,0.5596,0.183,0.4502,0.0
-0.2029,0.4805,0.8643,0.6147,0.7764,0.4407,0.0
-0.1443,0.1332,0.695,0.3977,0.6973,-0.409,0.0
-0.2173,0.6987,0.448,0.6006,0.3682,-0.3757,0.0
-0.2217,0.5757,0.47,0.3242,0.1635,0.1384,0.0
-0.1904,0.639,0.7715,0.893,0.748,-0.3574,0.0
-0.2085,0.913,0.317,0.572,0.6187,-0.03607,0.0
-0.05902,0.0727,0.513,0.5996,0.622,0.04788,0.0
-0.1489,0.711,0.966,0.8823,0.5303,0.4097,0.0
-0.138,0.8564,0.8545,0.942,0.636,0.1174,0.0
-0.1339,0.1611,0.3035,0.4617,0.6484,0.4417,0.0
-0.1298,0.9185,0.832,0.8467,0.2485,-0.3816,0.0
-0.2184,0.7114,0.3792,0.9575,0.4768,-0.03995,0.0
-0.204,0.7915,0.5244,0.7275,0.2559,-0.0865,0.0
-0.1675,0.674,0.895,0.954,0.695,0.12244,0.0
-0.12305,0.845,0.935,0.4497,0.6147,-0.297,0.0
-0.1283,0.11414,0.779,0.375,0.6416,-0.4048,0.0
0.4382,0.74,0.01327,0.549,0.7183,0.1858,0.0
-0.1088,0.8965,0.9424,0.2163,0.4155,-0.3203,0.0
-0.1448,0.798,0.878,0.5205,0.713,-0.2595,0.0
