like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.0634,0.5938,0.4868,0.428,0.927,-0.05304,0.0
0.10956,0.4585,0.9185,0.7437,0.692,0.09973,0.0
0.0751,0.2898,0.3445,0.5767,0.1499,0.1808,0.0
0.0275,0.4246,0.54,0.6655,0.1216,0.4258,0.0
0.1069,0.3232,0.1349,0.2239,0.712,0.293,0.0
0.0659,0.6577,0.4795,0.2693,0.2047,0.4907,0.0
0.03845,0.0716,0.3655,0.2856,0.555,0.0898,0.0
0.01521,0.01334,0.8833,0.7183,0.5195,0.4395,0.0
0.04242,0.7554,0.3997,0.786,0.7373,-0.458,0.0
0.4285,0.76,0.8843,0.543,0.9727,0.382,0.0
0.0994,0.1824,0.305,0.912,0.658,-0.05035,0.0
0.1486,0.469,0.05978,0.807,0.4797,0.05817,0.0
0.02759,0.2847,0.5327,0.3638,0.912,-0.10376,0.0
0.0803,0.2712,0.341,0.4912,0.1305,-0.4507,0.0
0.11835,0.4185,0.08813,0.8057,0.821,0.1765,0.0
0.0435,0.4377,0.334,0.93,0.1604,-0.306,0.0
0.1051,0.758,0.4753,0.785,0.5645,-0.3982,0.0
0.09985,0.306,0.1823,0.4531,0.4475,-0.09534,0.0
0.1808,0.6704,0.614,0.598,0.949,-0.1067,0.0
0.151,0.7524,0.546,0.7188,0.2515,0.3008,0.0
0.0806,0.11035,0.5396,0.505,0.595,-0.4211,0.0
0.1196,0.1217,0.2073,0.8916,0.89,-0.1595,0.0
0.273,0.82,0.01588,0.8735,0.629,0.2114,0.0
0.01613,0.5728,0.3462,0.7456,0.6323,0.2156,0.0
0.2227,0.1685,0.0402,0.937,0.712,0.0782,0.0
0.1508,0.519,0.841,0.7036,0.979,0.4177,0.0
0.12024,0.3574,0.09564,0.3438,0.2583,-0.1443,0.0
0.04004,0.5176,0.4463,0.283,0.597,-0.419,0.0
0.2144,0.651,0.6743,0.2356,0.7524,-0.1736,0.0
0.422,0.872,0.764,0.629,0.509,0.4243,0.0
0.1691,0.13,0.0775,0.5415,0.4036,-0.10187,0.0
0.1023,0.2979,0.175,0.349,0.602,0.4678,0.0
0.07477,0.676,0.09076,0.5073,0.5776,-0.06714,0.0
0.0571,0.4045,0.964,0.2703,0.478,0.05682,0.0
0.2632,0.7256,0.6826,0.751,0.2019,0.11957,0.0
0.0258,0.3997,0.6104,0.537,0.3335,0.1486,0.0
0.3396,0.617,0.9976,0.9004,0.1854,-0.03952,0.0
0.291,0.1302,0.02089,0.2644,0.324,-0.2078,0.0
0.04837,0.3928,0.8984,0.7637,0.3848,-0.437,0.0
0.328,0.824,0.6787,0.6973,0.52,0.0262,0.0
0.13,0.798,0.51,0.7354,0.4675,0.3628,0.0
-0.001871,0.8306,0.158,0.3374,0.7773,0.07654,0.0
0.04807,0.8926,0.406,0.852,0.828,0.239,0.0
0.1181,0.818,0.4866,0.9727,0.699,0.131,0.0
0.05972,0.4763,0.5747,0.98,0.999,-0.4434,0.0
0.006615,0.6772,0.2095,0.706,0.1735,0.0794,0.0
0.02553,0.3833,0.4956,0.538,0.9985,0.4387,0.0
0.6357,0.9688,0.872,0.2286,0.4624,0.08386,0.0
0.046,0.076,0.5303,0.65,0.5957,0.4297,0.0
0.0413,0.6113,0.1558,0.4775,0.462,0.3088,0.0
-0.0413,0.0458,0.3245,0.2034,0.482,-0.2727,0.0
0.0186,0.3206,0.5596,0.73,0.7983,-0.007683,0.0
0.4705,0.7607,0.9634,0.5547,0.1768,0.4917,0.0
0.605,0.8896,0.96,0.773,0.339,0.478,0.0
0.02914,0.07794,0.8364,0.2778,0.3904,0.2155,0.0
0.0673,0.4211,0.2343,0.4993,0.9497,-0.2444,0.0
0.1027,0.4727,0.774,0.266,0.685,-0.2161,0.0
-0.04184,0.2378,0.9976,0.4363,0.3,-0.4753,0.0
0.1196,0.739,0.5044,0.543,0.8315,-0.1141,0.0
0.0731,0.1525,0.478,0.725,0.6753,0.1694,0.0
0.000855,0.949,0.1298,0.24,0.953,-0.3545,0.0
0.0712,0.4956,0.605,0.884,0.5195,-0.0868,0.0
-0.01727,0.922,0.322,0.8433,0.4275,0.4294,0.0
0.2673,0.81,0.6226,0.7627,0.5356,-0.10333,0.0
0.0936,0.1149,0.46,0.2942,0.1196,0.367,0.0
0.06192,0.09485,0.687,0.9316,0.3804,0.3257,0.0
0.05777,0.723,0.4275,0.2485,0.3516,-0.3445,0.0
0.1602,0.6514,0.5894,0.761,0.1324,-0.4075,0.0
0.005856,0.288,0.637,0.599,0.9136,-0.2377,0.0
-0.00954,0.82,0.1764,0.5444,0.9624,0.413,0.0
0.01675,0.0665,0.1412,0.961,0.683,-0.02223,0.0
0.07513,0.312,0.3235,0.578,0.804,0.1802,0.0
-0.03912,0.2097,0.966,0.928,0.4307,-0.04602,0.0
0.2205,0.509,0.03052,0.568,0.2184,-0.2319,0.0
0.0898,0.697,0.4753,0.48,0.1805,-0.3923,0.0
0.2319,0.981,0.533,0.6294,0.6675,-0.3337,0.0
0.05652,0.949,0.4053,0.7847,0.378,0.02988,0.0
0.583,0.9575,0.8047,0.909,0.8115,-0.2031,0.0
0.0199,0.1321,0.791,0.769,0.12244,-0.4338,0.0
0.0834,0.7456,0.4683,0.928,0.503,0.1776,0.0
0.3523,0.771,0.767,0.6562,0.8374,0.4155,0.0
0.05103,0.2578,0.462,0.4263,0.548,-0.08417,0.0
0.321,0.693,0.01245,0.9077,0.4905,0.3909,0.0
0.298,0.73,0.7056,0.387,0.2598,-0.14,0.0
0.3372,0.8345,0.6787,0.944,0.7197,-0.02823,0.0
0.3074,0.6543,0.851,0.4983,0.3145,0.2378,0.0
0.1581,0.5713,0.721,0.3628,0.918,0.3884,0.0
0.3376,0.7456,0.753,0.9346,0.594,0.0783,0.0
0.0628,0.6846,0.10126,0.5366,0.352,0.2832,0.0
0.2883,0.59,0.9595,0.758,0.684,-0.01185,0.0
0.00735,0.0664,0.442,0.4182,0.7397,-0.2627,0.0
0.05316,0.6284,0.44,0.7437,0.288,-0.4727,0.0
0.03023,0.1265,0.754,0.6187,0.888,0.3718,0.0
0.00915,0.9844,0.3452,0.9756,0.852,-0.45,0.0
0.11115,0.08966,0.2091,0.452,0.544,-0.006042,0.0
0.09937,0.3787,0.1324,0.7,0.8145,0.1589,0.0
0.1254,0.09436,0.2281,0.836,0.3206,0.4614,0.0
0.1031,0.1432,0.3296,0.9717,0.6963,0.283,0.0
0.06058,0.4124,0.2769,0.3308,0.7183,0.0412,0.0
0.1396,0.4954,0.8384,0.9365,0.911,-0.1399,0.0
0.0673,0.407,0.9746,0.613,0.7134,-0.2964,0.0
