like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.00118,0.5425,0.589,0.3306,0.555,-0.3787,0.0
-0.003296,0.7085,0.4685,0.476,0.1455,0.2986,0.0
0.00234,0.4053,0.7144,0.2793,0.403,-0.2441,0.0
0.05484,0.2042,0.5503,0.2189,0.473,0.3076,0.0
0.2556,0.194,0.1035,0.6533,0.5405,-0.07764,0.0
0.0087,0.3103,0.834,0.7227,0.7124,-0.1164,0.0
0.4,0.09863,0.08264,0.4844,0.6094,-0.3525,0.0
0.0837,0.754,0.153,0.5503,0.76,0.11395,0.0
0.0459,0.4316,0.2368,0.6304,0.212,-0.00755,0.0
-0.02202,0.7124,0.7065,0.277,0.372,-0.1296,0.0
-0.001978,0.3618,0.913,0.8677,0.2664,-0.11774,0.0
0.0807,0.162,0.629,0.4033,0.8755,0.4421,0.0
-0.0184,0.9443,0.838,0.2472,0.8457,-0.4036,0.0
-0.012856,0.839,0.4998,0.2408,0.4346,0.03555,0.0
0.001468,0.3972,0.7495,0.2141,0.7783,-0.2007,0.0
-0.01377,0.5566,0.7534,0.521,0.234,-0.2418,0.0
0.02502,0.4163,0.317,0.611,0.4023,0.2637,0.0
0.3535,0.33,0.01185,0.826,0.2007,0.3352,0.0
-0.01444,0.466,0.9414,0.8525,0.9297,-0.010445,0.0
-0.02348,0.7017,0.727,0.862,0.998,0.4026,0.0
0.298,0.351,0.0487,0.4937,0.6147,-0.3765,0.0
0.1019,0.3174,0.1765,0.9062,0.4055,-0.1873,0.0
0.367,0.5044,0.0208,0.983,0.556,0.11346,0.0
0.006306,0.989,0.3047,0.285,0.536,-0.2808,0.0
-0.02766,0.7524,0.835,0.4766,0.713,-0.2168,0.0
-0.01575,0.987,0.4731,0.4307,0.862,0.3025,0.0
0.00385,0.3525,0.783,0.932,0.85,0.3264,0.0
0.03668,0.4143,0.268,0.3123,0.981,0.05347,0.0
0.1677,0.0844,0.9966,0.8765,0.12244,-0.007027,0.0
0.0836,0.696,0.1553,0.5933,0.7104,0.3093,0.0
