like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.417,0.836,0.981,0.5923,0.369,-0.0964,0.0
0.3528,0.4329,0.4775,0.8237,0.6094,-0.2913,0.0
0.3025,0.3137,0.6206,0.3694,0.1791,0.02116,0.0
0.51,0.4646,0.7334,0.494,0.874,-0.2107,0.0
0.2805,0.279,0.06122,0.78,0.7134,-0.423,0.0
1.442,0.9,0.919,0.5425,0.3787,-0.1774,0.0
0.418,0.602,0.4348,0.382,0.1532,0.06165,0.0
0.173,0.2793,0.3193,0.4363,0.9546,-0.106,0.0
0.477,0.9717,0.3901,0.9497,0.4226,0.1024,0.0
0.3237,0.33,0.6406,0.8467,0.692,-0.03958,0.0
0.6333,0.628,0.6445,0.465,0.4885,-0.4888,0.0
0.1059,0.06824,0.7974,0.839,0.4756,0.1614,0.0
0.4028,0.3538,0.9106,0.648,0.4907,0.4182,0.0
0.6597,0.6455,0.6655,0.9707,0.642,0.365,0.0
0.9546,0.737,0.8296,0.6436,0.11414,0.3962,0.0
0.2104,0.822,0.1974,0.951,0.6685,-0.3904,0.0
0.607,0.923,0.4758,0.9976,0.576,0.08356,0.0
0.3164,0.3147,0.676,0.4214,0.409,-0.3606,0.0
0.1393,0.264,0.2063,0.5405,0.2319,0.4448,0.0
0.2847,0.7544,0.2776,0.6865,0.7627,-0.07245,0.0
0.1699,0.2517,0.1208,0.4387,0.3203,-0.2659,0.0
0.189,0.713,0.1606,0.364,0.9146,0.1092,0.0
0.512,0.479,0.698,0.8916,0.966,-0.442,0.0
0.1453,0.1833,0.313,0.8945,0.6577,0.1594,0.0
0.2062,0.1943,0.7534,0.491,0.4048,0.4043,0.0
0.4407,0.6357,0.4424,0.782,0.9985,-0.03568,0.0
0.3608,0.537,0.4036,0.6597,0.78,-0.2394,0.0
0.1903,0.8716,0.1105,0.4756,0.4487,0.0827,0.0
0.1466,0.1803,0.3188,0.7476,0.749,-0.2218,0.0
0.3835,0.755,0.3574,0.5215,0.8936,-0.4873,0.0
0.9805,0.896,0.701,0.8,0.2712,0.1654,0.0
0.3945,0.7065,0.3784,0.965,0.896,-0.0635,0.0
0.1694,0.407,0.2041,0.2009,0.6104,-0.3223,0.0
0.8604,0.903,0.629,0.6455,0.2365,0.05713,0.0
1.109,0.864,0.792,0.6865,0.8745,-0.3164,0.0
0.1909,0.1722,0.9414,0.6235,0.5117,0.4077,0.0
0.9375,0.6523,0.933,0.794,0.968,-0.2593,0.0
0.1809,0.558,0.1661,0.772,0.10565,0.4036,0.0
0.3887,0.644,0.3904,0.899,0.4136,0.03528,0.0
0.231,0.254,0.547,0.7026,0.7246,0.138,0.0
0.315,0.449,0.4038,0.3406,0.5913,-0.06052,0.0
0.2351,0.7544,0.2303,0.6836,0.1581,0.3584,0.0
0.1738,0.505,0.1606,0.626,0.477,0.4119,0.0
0.2068,0.333,0.3374,0.598,0.642,0.09845,0.0
0.6606,0.597,0.7183,0.667,0.544,-0.3442,0.0
1.437,0.9243,0.8955,0.4333,0.5225,0.1726,0.0
0.708,0.9707,0.5176,0.3315,0.2905,0.06976,0.0
0.611,0.5635,0.713,0.913,0.3938,0.3625,0.0
0.7773,0.02596,0.265,0.6025,0.6084,-0.3367,0.0
0.1792,0.5537,0.1553,0.2505,0.2979,0.05725,0.0
0.3594,0.2842,0.04077,0.3623,0.55,0.4844,0.0
0.3647,0.4905,0.4402,0.3477,0.1035,0.07806,0.0
0.3315,0.8706,0.04486,0.952,0.4712,0.321,0.0
0.3584,0.938,0.03055,0.357,0.1946,-0.1338,0.0
0.4197,0.5195,0.4915,0.753,0.2686,0.1779,0.0
0.3816,0.519,0.442,0.4326,0.1724,0.2505,0.0
0.182,0.1399,0.92,0.3484,0.983,-0.1383,0.0
0.2876,0.928,0.2688,0.3281,0.2869,-0.2566,0.0
0.5146,0.9136,0.4214,0.236,0.743,-0.07367,0.0
1.151,0.9863,0.725,0.2993,0.844,0.0823,0.0
0.1527,0.2413,0.3008,0.7393,0.432,-0.11346,0.0
0.654,0.4873,0.9766,0.9907,0.5894,0.0375,0.0
0.258,0.9355,0.06525,0.361,0.87,-0.3196,0.0
0.1992,0.0992,0.2345,0.675,0.659,-0.01666,0.0
0.823,0.6064,0.912,0.5576,0.52,0.469,0.0
0.507,0.8364,0.4336,0.3083,0.43,0.01064,0.0
0.8394,0.5884,0.971,0.901,0.2986,0.4365,0.0
0.442,0.3767,0.9155,0.682,0.349,0.01865,0.0
0.5615,0.538,0.681,0.5713,0.1548,0.4773,0.0
0.6177,0.6646,0.604,0.512,0.6626,0.4927,0.0
0.4993,0.875,0.4207,0.5527,0.9224,0.1052,0.0
0.1472,0.1567,0.2966,0.2332,0.2512,0.4333,0.0
0.3713,0.3228,0.98,0.3684,0.6123,-0.4844,0.0
0.6226,0.639,0.624,0.6167,0.9014,-0.3003,0.0
0.3137,0.9844,0.2878,0.928,0.1262,0.3235,0.0
0.1882,0.7627,0.1594,0.7417,0.8784,0.3596,0.0
0.699,0.6104,0.745,0.495,0.2313,-0.393,0.0
0.2238,0.02058,0.7676,0.834,0.2327,-0.1307,0.0
0.2277,0.747,0.2203,0.2751,0.4822,-0.1561,0.0
1.178,0.853,0.844,0.5337,0.617,0.2238,0.0
0.2913,0.8086,0.279,0.4941,0.3577,-0.04556,0.0
0.2194,0.3638,0.3308,0.824,0.644,-0.0557,0.0
0.1749,0.1903,0.1316,0.876,0.4736,0.2595,0.0
0.3428,0.2573,0.0464,0.933,0.177,0.2795,0.0
0.378,0.3535,0.7725,0.2666,0.3948,0.3228,0.0
0.2181,0.5986,0.0862,0.9375,0.337,0.0114,0.0
0.4287,0.3762,0.8687,0.5435,0.8125,0.3179,0.0
0.6353,0.774,0.5444,0.3018,0.981,-0.3313,0.0
0.2404,0.2303,0.886,0.896,0.2153,-0.2367,0.0
0.9004,0.968,0.621,0.502,0.764,0.4917,0.0
0.2139,0.2039,0.9937,0.985,0.4846,0.02429,0.0
0.192,0.1658,0.126,0.576,0.14,0.378,0.0
