like1,parKperc,parKb,parKe,parCqq,parBias,chain
2.639,0.7183,0.904,0.2367,0.7417,-0.26,0.0
0.472,0.1251,0.1417,0.507,0.213,0.4568,0.0
0.82,0.4172,0.277,0.4329,0.11646,-0.01636,0.0
1.893,0.5483,0.8555,0.3914,0.4182,0.3508,0.0
0.8896,0.3127,0.4324,0.9966,0.8726,-0.4656,0.0
0.7056,0.824,0.1971,0.8086,0.794,-0.12463,0.0
0.964,0.3032,0.675,0.2225,0.2947,0.321,0.0
0.5117,0.2247,0.04254,0.2184,0.8545,0.1418,0.0
1.679,0.8823,0.4739,0.6123,0.5273,0.04187,0.0
0.813,0.2401,0.7563,0.352,0.4192,-0.1791,0.0
2.168,0.62,0.762,0.853,0.897,-0.4917,0.0
0.73,0.501,0.1976,0.4448,0.579,0.1265,0.0
0.578,0.8726,0.09265,0.6514,0.4075,-0.4702,0.0
1.738,0.506,0.827,0.683,0.3684,0.2396,0.0
0.9434,0.46,0.34,0.8384,0.2854,0.11804,0.0
0.6577,0.7817,0.1653,0.9014,0.908,-0.08417,0.0
2.45,0.8535,0.753,0.484,0.9565,0.328,0.0
0.857,0.2908,0.4495,0.3516,0.639,-0.03104,0.0
1.226,0.76,0.3713,0.4326,0.8257,0.05435,0.0
1.745,0.9517,0.466,0.676,0.8496,-0.488,0.0
0.623,0.09393,0.64,0.63,0.3506,-0.3071,0.0
0.634,0.183,0.2416,0.603,0.954,-0.4902,0.0
0.851,0.2808,0.4753,0.364,0.571,0.02722,0.0
0.65,0.1387,0.639,0.3142,0.4258,0.4504,0.0
2.736,0.903,0.8423,0.946,0.2347,0.1921,0.0
1.207,0.01228,0.525,0.995,0.564,0.4578,0.0
1.648,0.5103,0.694,0.607,0.8325,-0.05173,0.0
0.693,0.1686,0.434,0.3723,0.5234,0.362,0.0
0.6465,0.2264,0.2096,0.395,0.812,0.02171,0.0
0.7524,0.2158,0.4858,0.9014,0.3047,0.1328,0.0
0.9487,0.2874,0.741,0.589,0.4104,-0.2559,0.0
0.9893,0.4692,0.3633,0.8823,0.2947,0.2429,0.0
0.6777,0.1501,0.4937,0.2467,0.1466,-0.0249,0.0
0.7007,0.774,0.01418,0.7095,0.331,-0.0657,0.0
2.043,0.8223,0.606,0.4521,0.1393,0.3293,0.0
