like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2212,0.529,0.5806,0.555,0.7783,-0.1583,0.0
0.2322,0.2932,0.0482,0.3916,0.2467,0.2478,0.0
-0.005287,0.079,0.3364,0.4177,0.3376,0.0909,0.0
-0.4485,0.2747,0.9443,0.5493,0.2915,-0.3198,0.0
0.03287,0.508,0.949,0.767,0.1774,-0.3457,0.0
-0.01402,0.65,0.635,0.732,0.439,0.4382,0.0
-0.433,0.4297,0.314,0.6367,0.569,-0.4878,0.0
-0.417,0.2358,0.5254,0.961,0.705,0.4705,0.0
-0.2476,0.4573,0.664,0.7563,0.3147,-0.392,0.0
-0.2489,0.4167,0.776,0.4287,0.585,-0.396,0.0
-0.3792,0.7314,0.1627,0.9116,0.6074,0.2223,0.0
0.1754,0.185,0.1079,0.8696,0.9062,-0.4358,0.0
-0.0736,0.639,0.5967,0.88,0.329,0.317,0.0
-0.2832,0.07074,0.6333,0.715,0.942,-0.295,0.0
-0.4473,0.3489,0.5024,0.4084,0.517,0.2366,0.0
-0.11127,0.4517,0.9077,0.3523,0.6006,-0.3489,0.0
-0.1626,0.1532,0.39,0.2551,0.6616,-0.3513,0.0
-0.0478,0.04135,0.4773,0.3843,0.7246,-0.3157,0.0
-0.12305,0.2764,0.1963,0.506,0.2277,0.1054,0.0
-0.0661,0.5083,0.7974,0.3032,0.1053,-0.278,0.0
-0.3481,0.06183,0.5127,0.9644,0.3196,0.1742,0.0
-0.4458,0.571,0.249,0.9014,0.932,0.4414,0.0
0.1118,0.5947,0.833,0.2637,0.35,0.344,0.0
0.1381,0.4023,0.05338,0.738,0.6772,0.096,0.0
-0.4536,0.2942,0.5273,0.708,0.838,0.1958,0.0
0.407,0.0114,0.747,0.569,0.744,-0.2355,0.0
-0.4292,0.5547,0.3586,0.3643,0.7017,-0.495,0.0
0.0908,0.11,0.2532,0.617,0.3457,0.1904,0.0
-0.4612,0.9766,0.185,0.3728,0.756,-0.1476,0.0
-0.4092,0.664,0.347,0.7812,0.631,-0.02278,0.0
-0.2903,0.1114,0.9644,0.8193,0.2109,0.3938,0.0
-0.4512,0.753,0.2935,0.265,0.18,0.324,0.0
-0.465,0.2725,0.758,0.9067,0.766,-0.1257,0.0
-0.4263,0.7666,0.1831,0.759,0.1533,0.3093,0.0
-0.0784,0.006733,0.1946,0.2974,0.4001,-0.003716,0.0
-0.2954,0.01956,0.4324,0.3225,0.2046,0.4387,0.0
-0.4246,0.409,0.3145,0.4158,0.1884,-0.3027,0.0
-0.265,0.1769,0.4436,0.5337,0.3398,0.01999,0.0
-0.4016,0.748,0.1715,0.693,0.707,0.1743,0.0
-0.3752,0.4204,0.547,0.9487,0.5283,-0.4265,0.0
0.0371,0.599,0.74,0.394,0.6577,-0.04883,0.0
-0.3015,0.1798,0.4846,0.3118,0.659,0.3123,0.0
-0.12445,0.2917,0.1863,0.517,0.7017,-0.3555,0.0
-0.3716,0.335,0.3135,0.4282,0.3958,0.3574,0.0
-0.1473,0.869,0.4453,0.9956,0.819,0.2563,0.0
-0.3132,0.3533,0.2515,0.557,0.4736,-0.2805,0.0
-0.3103,0.1744,0.5146,0.936,0.2252,0.05078,0.0
-0.3743,0.336,0.8433,0.3413,0.322,0.1217,0.0
0.2725,0.767,0.7437,0.5396,0.7803,0.1576,0.0
-0.3577,0.1343,0.9507,0.98,0.1382,0.4077,0.0
-0.0652,0.5957,0.078,0.2239,0.8975,-0.308,0.0
-0.01962,0.6807,0.05988,0.2676,0.3042,-0.3164,0.0
-0.4316,0.619,0.3357,0.9526,0.578,-0.3235,0.0
-0.4675,0.2448,0.7,0.2747,0.5347,-0.4592,0.0
-0.4421,0.2134,0.6694,0.9053,0.3616,-0.0934,0.0
-0.4116,0.435,0.4692,0.632,0.942,0.1757,0.0
-0.269,0.5405,0.526,0.266,0.566,0.318,0.0
-0.0916,0.652,0.572,0.903,0.852,0.01183,0.0
-0.369,0.4087,0.581,0.4985,0.846,-0.4453,0.0
0.1643,0.1327,0.1581,0.763,0.967,0.06604,0.0
-0.3438,0.2695,0.3586,0.7334,0.76,-0.006393,0.0
0.3687,0.703,0.9067,0.892,0.712,0.2036,0.0
0.6436,0.9575,0.8315,0.2007,0.613,0.04126,0.0
0.1786,0.10846,0.1815,0.926,0.693,0.008736,0.0
-0.445,0.4883,0.3584,0.5366,0.554,0.03244,0.0
-0.441,0.1709,0.9727,0.5522,0.458,-0.04495,0.0
-0.3276,0.6245,0.1569,0.7324,0.5093,0.00066,0.0
-0.2041,0.413,0.892,0.338,0.3906,0.04776,0.0
0.1876,0.4182,0.03384,0.683,0.51,-0.1791,0.0
-0.1401,0.7583,0.4812,0.977,0.4707,-0.4126,0.0
-0.2964,0.5264,0.5117,0.838,0.95,0.0583,0.0
-0.2961,0.5723,0.154,0.2252,0.1083,0.05933,0.0
0.67,0.939,0.858,0.965,0.3499,-0.1971,0.0
-0.3584,0.751,0.3604,0.995,0.684,-0.4695,0.0
-0.4429,0.678,0.3123,0.6924,0.67,0.03485,0.0
-0.1426,0.9155,0.07526,0.2015,0.5806,0.2496,0.0
-0.2065,0.958,0.4,0.3704,0.683,0.213,0.0
-0.149,0.6284,0.55,0.277,0.878,0.323,0.0
0.0555,0.5005,0.05957,0.8936,0.331,0.4253,0.0
-0.2239,0.1383,0.517,0.6904,0.1042,-0.3845,0.0
-0.2026,0.07166,0.466,0.5845,0.3801,0.08295,0.0
-0.4048,0.331,0.7515,0.7085,0.2206,-0.1095,0.0
-0.001682,0.871,0.515,0.4597,0.9736,-0.2908,0.0
-0.29,0.4143,0.7104,0.514,0.1239,-0.04974,0.0
0.1733,0.975,0.5684,0.7754,0.1199,0.12164,0.0
-0.4675,0.2576,0.681,0.8125,0.7334,-0.2488,0.0
0.0604,0.2808,0.10986,0.816,0.9175,0.4165,0.0
-0.4744,0.7817,0.2429,0.5566,0.2622,-0.2517,0.0
-0.3037,0.42,0.6714,0.4004,0.5645,0.02927,0.0
0.577,0.808,0.937,0.4634,0.693,0.1615,0.0
-0.2169,0.3872,0.9976,0.9287,0.3184,-0.3262,0.0
-0.454,0.545,0.288,0.2969,0.12085,-0.4907,0.0
-0.0477,0.8086,0.5146,0.2496,0.903,-0.1371,0.0
0.1687,0.3015,0.0662,0.4868,0.3762,0.2258,0.0
-0.1387,0.853,0.4543,0.8037,0.6313,0.393,0.0
0.05093,0.718,0.6226,0.3203,0.307,-0.335,0.0
-0.1051,0.815,0.4802,0.7725,0.551,-0.4028,0.0
-0.4404,0.1735,0.9336,0.582,0.373,0.425,0.0
-0.2532,0.733,0.4287,0.7734,0.2527,0.129,0.0
0.05646,0.4226,0.07135,0.7075,0.7544,0.1665,0.0
0.0721,0.774,0.0339,0.2786,0.963,-0.07477,0.0
0.1599,0.5093,0.02328,0.6465,0.6494,-0.0864,0.0
-0.4612,0.2734,0.6035,0.701,0.842,-0.0343,0.0
-0.369,0.1464,0.844,0.2969,0.58,-0.2053,0.0
-0.3655,0.3545,0.7705,0.875,0.5913,0.4536,0.0
0.144,0.6416,0.7856,0.6367,0.1979,0.4922,0.0
0.014404,0.781,0.5635,0.4749,0.1727,0.2922,0.0
-0.4336,0.3494,0.5684,0.3982,0.4988,-0.1364,0.0
-0.3467,0.5005,0.1974,0.3608,0.865,0.2861,0.0
-0.4197,0.05246,0.953,0.4863,0.4521,0.0762,0.0
0.3293,0.08466,0.081,0.568,0.574,-0.3464,0.0
0.02237,0.7856,0.0446,0.261,0.2615,0.1815,0.0
0.508,0.942,0.765,0.613,0.3865,0.4612,0.0
0.04608,0.1957,0.1686,0.6997,0.2211,0.3445,0.0
-0.2098,0.2573,0.2644,0.7563,0.68,-0.2734,0.0
-0.0745,0.922,0.4668,0.3215,0.9795,0.03687,0.0
-0.3809,0.65,0.3718,0.7334,0.489,-0.487,0.0
-0.4312,0.343,0.6006,0.4314,0.699,0.01968,0.0
0.1443,0.5786,0.02385,0.7593,0.8584,0.085,0.0
-0.305,0.05844,0.4482,0.3965,0.1841,0.02777,0.0
-0.4377,0.514,0.366,0.4202,0.9136,0.359,0.0
-0.1819,0.9263,0.4177,0.2615,0.8516,0.4438,0.0
0.4734,0.843,0.8145,0.9126,0.3105,-0.2695,0.0
0.3477,0.10095,0.0705,0.2015,0.9873,-0.4128,0.0
-0.3074,0.5044,0.1761,0.3958,0.11584,0.371,0.0
-0.1636,0.2393,0.2527,0.3494,0.801,-0.094,0.0
0.7593,0.884,0.9746,0.524,0.542,0.0717,0.0
0.0242,0.8057,0.556,0.2098,0.8945,-0.03427,0.0
-0.338,0.771,0.3699,0.7554,0.977,0.1193,0.0
0.352,0.2947,0.012146,0.455,0.532,0.2207,0.0
-0.01761,0.772,0.5493,0.794,0.7134,0.4575,0.0
-0.03348,0.61,0.6577,0.9917,0.829,0.05777,0.0
-0.2146,0.3936,0.972,0.639,0.87,0.1791,0.0
-0.2913,0.1895,0.4438,0.5464,0.537,0.4836,0.0
0.10474,0.0852,0.3003,0.4448,0.836,-0.345,0.0
0.1927,0.3167,0.02014,0.9536,0.8745,-0.1566,0.0
-0.404,0.474,0.4434,0.5537,0.727,0.453,0.0
-0.4233,0.5522,0.367,0.6074,0.4197,-0.4739,0.0
0.10205,0.443,0.05612,0.592,0.795,0.0839,0.0
0.2379,0.6255,0.914,0.9277,0.958,0.2098,0.0
-0.04385,0.5156,0.807,0.3591,0.679,-0.433,0.0
0.5225,0.8813,0.817,0.7744,0.569,0.1017,0.0
-0.3691,0.3433,0.8203,0.7305,0.11084,0.4797,0.0
0.654,0.971,0.822,0.8896,0.2035,-0.462,0.0
0.943,0.9795,0.9766,0.2252,0.3628,-0.1699,0.0
0.397,0.03186,0.2252,0.8096,0.998,0.4648,0.0
-0.1731,0.4805,0.717,0.929,0.7026,-0.1295,0.0
0.1641,0.2094,0.1001,0.417,0.899,0.4092,0.0
-0.269,0.0338,0.558,0.306,0.1462,0.001669,0.0
-0.3987,0.5884,0.3794,0.9165,0.514,-0.1832,0.0
0.1204,0.01581,0.0686,0.788,0.6274,0.4722,0.0
-0.06274,0.888,0.4802,0.8145,0.841,-0.01016,0.0
0.3376,0.1451,0.0511,0.5996,0.9297,-0.4624,0.0
-0.2644,0.5293,0.54,0.923,0.7056,0.2238,0.0
-0.2455,0.87,0.3962,0.559,0.2627,-0.3567,0.0
-0.2817,0.8564,0.3816,0.495,0.6294,-0.2374,0.0
-0.1315,0.796,0.4753,0.8003,0.2019,0.3872,0.0
-0.2018,0.05997,0.1597,0.4104,0.1853,0.312,0.0
-0.3618,0.839,0.3425,0.588,0.8423,-0.294,0.0
-0.2496,0.3113,0.2417,0.849,0.2607,-0.0874,0.0
-0.3003,0.2109,0.407,0.715,0.2045,0.3315,0.0
-0.4285,0.32,0.712,0.475,0.781,-0.088,0.0
-0.4465,0.508,0.2874,0.412,0.528,-0.38,0.0
-0.448,0.2427,0.599,0.621,0.1761,-0.4268,0.0
-0.4504,0.7188,0.298,0.814,0.2578,0.3005,0.0
-0.4807,0.9927,0.21,0.2556,0.2451,-0.4883,0.0
0.541,0.9634,0.7695,0.234,0.446,0.1549,0.0
-0.309,0.7905,0.3806,0.752,0.5283,-0.3572,0.0
0.0696,0.9805,0.02809,0.4736,0.975,-0.3772,0.0
0.476,0.007603,0.08734,0.703,0.76,0.1589,0.0
-0.0668,0.1915,0.243,0.7847,0.5596,-0.346,0.0
0.1864,0.3564,0.01817,0.8286,0.701,-0.1582,0.0
