like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1499,0.1586,0.1569,0.907,0.521,-0.0888,0.0
-0.1711,0.239,0.1289,0.691,0.498,-0.2391,0.0
-0.315,0.676,0.2896,0.5625,0.2888,-0.4607,0.0
-0.2925,0.356,0.2644,0.641,0.3442,-0.3,0.0
-0.2937,0.6904,0.565,0.633,0.789,-0.4968,0.0
-0.3186,0.3254,0.6562,0.2468,0.4446,0.4653,0.0
-0.2793,0.955,0.4995,0.3442,0.5674,0.4158,0.0
-0.3198,0.596,0.3447,0.277,0.4888,-0.04654,0.0
-0.296,0.3777,0.2654,0.9575,0.2246,0.01572,0.0
-0.2507,0.6387,0.875,0.5264,0.4238,0.04044,0.0
-0.2393,0.1422,0.9453,0.819,0.7715,0.2708,0.0
-0.2974,0.7856,0.4932,0.956,0.3518,0.10443,0.0
-0.1168,0.8384,0.0671,0.941,0.3982,-0.3643,0.0
-0.3052,0.7393,0.4697,0.3633,0.6685,0.413,0.0
-0.3042,0.2532,0.552,0.8364,0.1774,0.1285,0.0
-0.3193,0.516,0.4695,0.287,0.8364,-0.2197,0.0
-0.3196,0.3982,0.3933,0.3013,0.2515,-0.251,0.0
-0.2151,0.0343,0.588,0.668,0.841,-0.01419,0.0
-0.1622,0.0988,0.41,0.777,0.2009,-0.2349,0.0
-0.3066,0.2505,0.7124,0.678,0.275,-0.3196,0.0
-0.3215,0.3772,0.5054,0.633,0.4048,-0.3916,0.0
-0.3208,0.4978,0.3628,0.2927,0.5845,-0.1442,0.0
-0.3167,0.324,0.793,0.6763,0.2722,-0.091,0.0
-0.318,0.705,0.3208,0.4983,0.3794,0.2866,0.0
-0.3057,0.9966,0.3738,0.8174,0.2798,0.3232,0.0
-0.07086,0.00623,0.7134,0.674,0.7075,0.3318,0.0
-0.3196,0.3567,0.652,0.2898,0.7075,0.4387,0.0
-0.2527,0.571,0.9854,0.6455,0.7344,-0.2009,0.0
-0.2537,0.04764,0.5796,0.3508,0.722,-0.0837,0.0
-0.243,0.8457,0.691,0.393,0.2656,0.4897,0.0
-0.2166,0.1243,0.8667,0.3447,0.1481,0.3076,0.0
-0.287,0.2006,0.8843,0.583,0.5767,-0.3032,0.0
-0.3071,0.267,0.5195,0.5034,0.5273,0.1877,0.0
-0.252,0.04648,0.514,0.601,0.651,0.4849,0.0
-0.10645,0.9727,0.904,0.7026,0.785,-0.2742,0.0
-0.1592,0.02463,0.394,0.6416,0.627,0.368,0.0
-0.3208,0.5703,0.3894,0.4287,0.1869,-0.1771,0.0
0.04834,0.2808,0.03503,0.2012,0.4626,0.2798,0.0
-0.2135,0.7637,0.8623,0.4207,0.816,-0.4963,0.0
-0.08923,0.376,0.0656,0.4233,0.2615,0.4915,0.0
-0.311,0.3577,0.9253,0.7954,0.7817,0.151,0.0
-0.2776,0.756,0.605,0.689,0.903,-0.4158,0.0
-0.2742,0.5396,0.899,0.8687,0.2515,-0.1887,0.0
-0.2375,0.94,0.641,0.492,0.667,-0.02916,0.0
-0.2096,0.7817,0.8623,0.484,0.4507,0.0723,0.0
-0.3098,0.4243,0.2998,0.3333,0.944,0.2222,0.0
-0.308,0.5093,0.272,0.711,0.2091,0.2654,0.0
-0.2627,0.4087,0.1898,0.3752,0.7007,0.367,0.0
-0.205,0.9785,0.702,0.698,0.12195,-0.3547,0.0
-0.2698,0.5845,0.843,0.5957,0.3735,-0.3928,0.0
-0.2683,0.6904,0.1777,0.8457,0.49,0.007187,0.0
-0.2358,0.1486,0.52,0.223,0.11145,-0.4934,0.0
-0.3193,0.3547,0.448,0.3333,0.54,0.462,0.0
-0.322,0.467,0.4534,0.7183,0.6396,0.00956,0.0
-0.295,0.2194,0.7285,0.4407,0.6626,-0.03287,0.0
-0.3037,0.2803,0.409,0.628,0.6855,0.1595,0.0
-0.3215,0.546,0.37,0.7515,0.637,0.2113,0.0
-0.3015,0.4226,0.903,0.2666,0.668,0.3591,0.0
-0.2957,0.7324,0.2205,0.6387,0.658,-0.1996,0.0
-0.2852,0.969,0.1957,0.675,0.821,0.3599,0.0
-0.2913,0.3271,0.2761,0.4255,0.9277,0.404,0.0
-0.2869,0.2007,0.829,0.9653,0.1659,-0.07794,0.0
-0.3206,0.361,0.4775,0.2125,0.55,0.2769,0.0
-0.1921,0.855,0.838,0.776,0.7397,0.03412,0.0
-0.289,0.46,0.9473,0.4736,0.9824,-0.3948,0.0
-0.2384,0.621,0.9688,0.3428,0.7017,-0.134,0.0
-0.1031,0.011566,0.7993,0.583,0.7344,-0.4573,0.0
-0.3137,0.8867,0.339,0.399,0.2014,0.094,0.0
-0.2448,0.9023,0.6416,0.2817,0.6216,0.007286,0.0
-0.3052,0.515,0.6616,0.654,0.1641,0.2214,0.0
-0.1929,0.7646,0.9424,0.3508,0.4949,0.3506,0.0
-0.297,0.4624,0.855,0.602,0.2515,0.09924,0.0
-0.302,0.3677,0.2922,0.2253,0.823,0.4963,0.0
-0.3105,0.3728,0.893,0.559,0.9565,0.4429,0.0
-0.2465,0.885,0.649,0.3074,0.5396,0.2164,0.0
-0.3035,0.456,0.783,0.713,0.4917,-0.3694,0.0
-0.2366,0.951,0.638,0.9,0.816,0.02963,0.0
-0.2654,0.8335,0.608,0.6772,0.3552,-0.3677,0.0
-0.247,0.1542,0.6675,0.6904,0.6846,0.1525,0.0
-0.2952,0.487,0.812,0.2429,0.5107,-0.1787,0.0
-0.3186,0.3438,0.6797,0.3193,0.9087,-0.2922,0.0
-0.135,0.02922,0.2339,0.995,0.4973,-0.2986,0.0
-0.2622,0.555,0.9546,0.7915,0.2302,-0.2067,0.0
-0.03833,0.00835,0.81,0.4336,0.513,0.1459,0.0
-0.3218,0.4714,0.4458,0.423,0.7905,-0.3389,0.0
-0.2852,0.5884,0.7334,0.3013,0.917,0.3733,0.0
-0.2432,0.6274,0.9404,0.779,0.9077,0.3784,0.0
-0.2299,0.99,0.1338,0.4272,0.549,0.0357,0.0
-0.2473,0.6304,0.9087,0.78,0.502,0.0725,0.0
-0.1973,0.8584,0.823,0.6494,0.507,0.2842,0.0
-0.1234,0.02315,0.3982,0.2194,0.9746,0.004517,0.0
-0.2766,0.734,0.1877,0.2064,0.1693,0.384,0.0
-0.1669,0.093,0.758,0.7876,0.3752,0.3525,0.0
-0.1741,0.06665,0.2583,0.769,0.584,0.2147,0.0
-0.3174,0.7153,0.366,0.3677,0.7915,0.10913,0.0
-0.3179,0.3923,0.377,0.2013,0.9727,-0.3113,0.0
-0.1015,0.065,0.1936,0.684,0.2737,-0.2074,0.0
-0.309,0.444,0.7217,0.2468,0.4531,-0.3716,0.0
-0.2703,0.255,0.27,0.852,0.443,-0.1516,0.0
-0.2893,0.6025,0.6855,0.8906,0.3782,0.2615,0.0
-0.3164,0.3367,0.7915,0.3691,0.808,-0.192,0.0
-0.291,0.4382,0.991,0.834,0.1154,-0.474,0.0
-0.2167,0.6167,0.1282,0.4617,0.4985,0.2185,0.0
