like1,parKperc,parKb,parKe,parCqq,parBias,chain
2.904,0.9956,0.6313,0.4248,0.7134,-0.2301,0.0
1.224,0.699,0.3726,0.338,0.8125,0.2008,0.0
3.328,0.8003,0.917,0.2452,0.3086,-0.006992,0.0
2.973,0.8804,0.7017,0.681,0.523,-0.3801,0.0
-0.1947,0.1317,0.8687,0.3604,0.4097,0.1812,0.0
0.6606,0.2622,0.893,0.507,0.508,0.3467,0.0
2.523,0.559,0.9434,0.2866,0.894,0.3403,0.0
1.175,0.3572,0.732,0.7944,0.854,0.35,0.0
2.434,0.62,0.7446,0.3286,0.6147,0.04428,0.0
1.317,0.3547,0.872,0.8657,0.612,-0.3286,0.0
0.4744,0.3608,0.394,0.6206,0.2715,0.04794,0.0
1.408,0.0711,0.5967,0.6997,0.696,0.0898,0.0
1.138,0.611,0.3845,0.9565,0.5366,0.3643,0.0
-0.12396,0.1432,0.2361,0.2627,0.3674,0.11273,0.0
0.7856,0.4675,0.3833,0.921,0.6235,0.1315,0.0
3.436,0.8804,0.8716,0.7573,0.2283,0.0511,0.0
1.97,0.6978,0.523,0.967,0.2578,0.4292,0.0
1.978,0.5312,0.686,0.3628,0.3418,0.3452,0.0
2.719,0.766,0.6953,0.2656,0.9287,-0.1936,0.0
1.894,0.7,0.5044,0.4917,0.4854,0.494,0.0
1.918,0.66,0.531,0.9985,0.5244,0.2852,0.0
0.0287,0.2979,0.2998,0.4639,0.824,0.3994,0.0
-0.1315,0.3135,0.1937,0.4885,0.906,-0.3103,0.0
-0.1078,0.855,0.1617,0.9272,0.897,-0.3804,0.0
2.764,0.6167,0.9434,0.886,0.652,0.4578,0.0
0.2185,0.7134,0.217,0.944,0.7554,0.3699,0.0
2.68,0.6807,0.7705,0.454,0.9966,0.1462,0.0
-0.1322,0.74,0.03568,0.8438,0.501,0.2778,0.0
1.322,0.6743,0.3972,0.3096,0.1129,0.1404,0.0
0.219,0.347,0.3257,0.2756,0.4922,-0.4822,0.0
-0.1812,0.1217,0.246,0.95,0.3599,-0.2372,0.0
0.4568,0.2454,0.768,0.4705,0.7964,-0.2184,0.0
-0.2356,0.11743,0.4973,0.962,0.2247,-0.1942,0.0
1.026,0.3076,0.9326,0.2476,0.992,0.4688,0.0
2.404,0.7764,0.594,0.447,0.3523,0.3706,0.0
0.2175,0.3418,0.3308,0.8794,0.8022,0.3584,0.0
3.385,0.792,0.9546,0.9565,0.4407,-0.151,0.0
0.0226,0.317,0.2793,0.578,0.3066,-0.1323,0.0
