like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.7095,0.687,0.6724,0.6353,0.8096,0.418,0.0
0.2048,0.4922,0.2123,0.2219,0.361,-0.2698,0.0
0.1677,0.06604,0.7334,0.5586,0.377,-0.2218,0.0
0.947,0.914,0.772,0.324,0.383,0.2222,0.0
0.515,0.5107,0.5796,0.5513,0.5137,-0.336,0.0
0.8687,0.8164,0.755,0.655,0.51,0.3062,0.0
0.639,0.717,0.5645,0.2494,0.743,0.1084,0.0
0.1975,0.1644,0.8677,0.4966,0.698,0.3323,0.0
0.9307,0.907,0.781,0.555,0.6553,0.4727,0.0
0.1849,0.08545,0.6914,0.5625,0.997,-0.4668,0.0
0.2152,0.858,0.1074,0.2834,0.247,0.2593,0.0
0.414,0.01152,0.34,0.6167,0.5566,0.1699,0.0
0.2466,0.04794,0.32,0.6743,0.2837,0.3777,0.0
0.982,0.7944,0.887,0.693,0.903,-0.0677,0.0
0.821,0.893,0.6675,0.2693,0.353,0.3708,0.0
0.4849,0.886,0.4084,0.2164,0.1727,-0.1671,0.0
0.2942,0.2844,0.789,0.4119,0.786,0.276,0.0
0.528,0.5327,0.573,0.8164,0.24,-0.2388,0.0
0.832,0.671,0.8506,0.901,0.4292,-0.08624,0.0
0.1416,0.2197,0.2559,0.4792,0.6665,-0.4263,0.0
0.841,0.6553,0.904,0.4104,0.326,-0.1213,0.0
0.5806,0.9077,0.471,0.7153,0.1685,0.0056,0.0
0.2281,0.908,0.2231,0.925,0.562,0.2896,0.0
0.5073,0.4238,0.9355,0.6284,0.1715,0.1646,0.0
0.2666,0.4963,0.2974,0.5474,0.4165,-0.2108,0.0
0.1484,0.1979,0.1422,0.3809,0.965,-0.4995,0.0
1.008,0.983,0.7295,0.7563,0.576,-0.4446,0.0
0.217,0.806,0.2037,0.5767,0.4143,0.1276,0.0
0.605,0.5176,0.7705,0.5835,0.2142,0.1759,0.0
0.692,0.577,0.8403,0.5796,0.9473,0.4998,0.0
0.3896,0.8804,0.353,0.871,0.8667,0.3853,0.0
0.4,0.6274,0.386,0.9663,0.4756,-0.2534,0.0
0.666,0.64,0.6494,0.9346,0.5215,0.1337,0.0
0.602,0.8193,0.505,0.2106,0.815,0.261,0.0
0.182,0.37,0.117,0.316,0.3281,0.3762,0.0
