like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.0909,0.3452,0.763,0.4917,0.5054,-0.1584,0.0
1.155,0.6685,0.921,0.3328,0.3298,0.1676,0.0
-0.313,0.2128,0.7095,0.807,0.448,0.399,0.0
0.505,0.4578,0.8423,0.256,0.4097,-0.3064,0.0
-0.2208,0.2034,0.2443,0.2756,0.2151,-0.4,0.0
1.073,0.7505,0.7563,0.674,0.1871,0.4277,0.0
0.622,0.522,0.788,0.4963,0.869,0.4604,0.0
0.903,0.703,0.71,0.6895,0.5894,0.4749,0.0
0.317,0.1174,0.04715,0.9634,0.3618,-0.0704,0.0
0.739,0.9526,0.5015,0.901,0.4238,-0.354,0.0
0.9194,0.04083,0.0348,0.9644,0.8696,0.1421,0.0
-0.1788,0.5576,0.301,0.7197,0.909,0.2057,0.0
0.939,0.6094,0.866,0.917,0.4158,0.322,0.0
-0.1906,0.3953,0.1134,0.3545,0.8306,0.01836,0.0
0.822,0.9126,0.545,0.764,0.1527,0.2428,0.0
-0.3474,0.5796,0.1501,0.518,0.921,-0.1809,0.0
0.8306,0.6025,0.7954,0.3933,0.8687,0.208,0.0
0.1738,0.2202,0.02171,0.4836,0.606,-0.2595,0.0
-0.08417,0.8213,0.04996,0.2168,0.5015,-0.0344,0.0
1.042,0.923,0.621,0.9443,0.1254,-0.00558,0.0
-0.03467,0.518,0.384,0.9175,0.1879,0.4675,0.0
-0.04196,0.3154,0.08685,0.437,0.2615,0.4873,0.0
0.3264,0.04788,0.2144,0.3418,0.686,0.1987,0.0
0.06366,0.4995,0.03882,0.801,0.7827,-0.3477,0.0
-0.002604,0.236,0.09973,0.397,0.3555,-0.2448,0.0
0.3594,0.4504,0.72,0.2275,0.2383,0.3696,0.0
-0.1556,0.347,0.4714,0.3638,0.374,-0.4983,0.0
1.307,0.9355,0.7197,0.3225,0.498,-0.2004,0.0
-0.2979,0.693,0.2213,0.5,0.612,-0.09033,0.0
0.586,0.6636,0.5767,0.4998,0.593,0.2477,0.0
0.4983,0.4568,0.8447,0.467,0.587,0.3628,0.0
-0.1866,0.4922,0.3208,0.9727,0.11414,-0.1354,0.0
0.705,0.595,0.716,0.6797,0.6187,0.03757,0.0
-0.1186,0.8564,0.05487,0.782,0.4194,0.3228,0.0
-0.2002,0.4646,0.3274,0.223,0.522,0.1076,0.0
-0.2351,0.3499,0.148,0.736,0.4114,0.1608,0.0
1.451,0.7534,0.9805,0.3828,0.2632,0.393,0.0
0.6323,0.502,0.84,0.3477,0.782,-0.4202,0.0
-0.3218,0.255,0.329,0.807,0.2186,0.4395,0.0
-0.3447,0.6187,0.1993,0.8804,0.3481,0.1483,0.0
-0.2426,0.1406,0.3787,0.3833,0.564,-0.3745,0.0
-0.3574,0.1779,0.578,0.6655,0.2966,0.11316,0.0
0.1263,0.3596,0.746,0.967,0.1941,-0.4412,0.0
-0.3499,0.1506,0.5894,0.7573,0.69,-0.353,0.0
0.3662,0.3198,0.01166,0.918,0.1166,-0.2646,0.0
0.1683,0.3928,0.6875,0.2039,0.6157,0.3096,0.0
-0.3525,0.1825,0.8228,0.4768,0.3909,-0.05334,0.0
-0.1857,0.8145,0.2507,0.6396,0.8276,-0.2637,0.0
-0.1476,0.1887,0.2035,0.847,0.9595,0.002554,0.0
-0.2769,0.4282,0.2937,0.6743,0.733,-0.0707,0.0
-0.3345,0.2247,0.4326,0.2375,0.151,0.3674,0.0
0.9814,0.8584,0.631,0.4531,0.57,0.1461,0.0
0.1842,0.4216,0.6235,0.362,0.4866,-0.4883,0.0
-0.02502,0.2798,0.9946,0.9893,0.173,0.2191,0.0
-0.3164,0.14,0.519,0.2986,0.1593,0.1788,0.0
-0.09344,0.291,0.1106,0.2063,0.782,-0.2744,0.0
1.197,0.705,0.888,0.5664,0.1573,0.2041,0.0
1.166,0.6577,0.9453,0.9136,0.313,-0.11597,0.0
-0.10675,0.7515,0.0563,0.2808,0.1747,0.1615,0.0
0.509,0.4258,0.976,0.2559,0.8467,-0.4785,0.0
-0.3442,0.6333,0.1354,0.6484,0.1274,0.10126,0.0
-0.321,0.2568,0.3977,0.544,0.4192,-0.12366,0.0
-0.05093,0.608,0.05298,0.5537,0.347,0.2734,0.0
-0.2471,0.685,0.2446,0.449,0.778,-0.0788,0.0
0.1536,0.4893,0.501,0.748,0.1807,-0.3552,0.0
0.03986,0.3264,0.7773,0.6743,0.47,-0.1642,0.0
-0.3174,0.966,0.1932,0.701,0.11475,0.0361,0.0
-0.366,0.7085,0.143,0.619,0.4253,-0.081,0.0
0.5273,0.5083,0.729,0.3567,0.5796,-0.463,0.0
-0.3716,0.722,0.1481,0.2068,0.4668,0.403,0.0
-0.3245,0.1896,0.9844,0.4001,0.3103,0.1067,0.0
-0.3176,0.2014,0.3752,0.818,0.566,0.269,0.0
-0.0066,0.453,0.445,0.544,0.3215,-0.1484,0.0
-0.3857,0.9263,0.1414,0.6323,0.877,0.3188,0.0
-0.1766,0.03458,0.91,0.8086,0.294,-0.01315,0.0
-0.3352,0.11316,0.778,0.4653,0.1521,-0.4329,0.0
0.03406,0.629,0.03622,0.921,0.5103,0.381,0.0
0.426,0.488,0.694,0.5303,0.1688,0.4563,0.0
0.2067,0.7524,0.3865,0.729,0.453,0.4133,0.0
-0.0345,0.8467,0.0407,0.6567,0.404,-0.158,0.0
-0.2505,0.1075,0.532,0.2532,0.4626,-0.3145,0.0
-0.1478,0.253,0.9175,0.831,0.2542,0.184,0.0
-0.2598,0.3745,0.3413,0.9316,0.5376,-0.3354,0.0
-0.3298,0.8203,0.1075,0.54,0.4978,0.4385,0.0
