like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.6494,0.8257,0.1805,0.9893,0.6113,-0.2148,0.0
3.453,0.8696,0.6353,0.5186,0.695,0.408,0.0
0.1143,0.8496,0.091,0.2075,0.4702,0.393,0.0
3.008,0.9746,0.4995,0.828,0.1807,-0.3872,0.0
3.486,0.6133,0.9478,0.305,0.9043,0.3467,0.0
0.2302,0.2178,0.2257,0.4097,0.907,0.2021,0.0
0.2454,0.07825,0.6733,0.87,0.2817,0.408,0.0
3.059,0.877,0.5396,0.6367,0.527,0.04288,0.0
2.07,0.445,0.5923,0.65,0.2363,-0.3962,0.0
0.8423,0.2512,0.503,0.7593,0.5044,0.2483,0.0
0.215,0.1074,0.713,0.2495,0.4536,0.4126,0.0
3.861,0.665,0.9727,0.212,0.4575,-0.06305,0.0
0.1608,0.10406,0.4048,0.8457,0.536,-0.2443,0.0
3.664,0.6675,0.8647,0.3582,0.11017,-0.01111,0.0
2.535,0.4463,0.8857,0.6016,0.751,-0.0188,0.0
1.684,0.9033,0.3213,0.848,0.1897,0.2605,0.0
3.377,0.646,0.776,0.871,0.28,-0.02753,0.0
0.9434,0.2192,0.8564,0.2544,0.58,-0.423,0.0
2.445,0.01511,0.714,0.2888,0.5835,0.317,0.0
0.00796,0.7783,0.061,0.2129,0.5957,0.131,0.0
0.04404,0.3374,0.08936,0.8677,0.7876,-0.1757,0.0
3.557,0.6494,0.838,0.8135,0.3228,-0.149,0.0
-0.0294,0.1243,0.10236,0.535,0.416,0.0187,0.0
1.326,0.2744,0.842,0.2576,0.923,-0.1084,0.0
2.855,0.5566,0.7466,0.505,0.654,0.4934,0.0
0.3442,0.601,0.1437,0.5713,0.3408,0.1763,0.0
0.2435,0.2651,0.1907,0.2913,0.894,-0.2534,0.0
4.35,0.8374,0.894,0.452,0.8315,0.09296,0.0
2.646,0.615,0.561,0.877,0.9663,-0.3943,0.0
4.207,0.9272,0.8,0.922,0.884,0.3936,0.0
