like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2218,0.3308,0.9395,0.586,0.3108,-0.0758,0.0
-0.1323,0.1426,0.906,0.845,0.533,0.03748,0.0
-0.0823,0.7256,0.9565,0.351,0.6357,0.4055,0.0
-0.2009,0.2224,0.9575,0.4402,0.699,0.4768,0.0
-0.11926,0.406,0.1869,0.2373,0.2607,-0.349,0.0
-0.1798,0.66,0.674,0.9663,0.902,-0.03882,0.0
-0.1915,0.5425,0.777,0.6445,0.2612,0.2708,0.0
-0.1565,0.5537,0.2089,0.3997,0.74,0.3567,0.0
-0.0488,0.0333,0.9,0.4634,0.3057,-0.4558,0.0
-0.201,0.2468,0.8125,0.451,0.618,0.1544,0.0
-0.2092,0.7476,0.447,0.875,0.761,0.2507,0.0
-0.10864,0.02684,0.8813,0.83,0.467,0.02301,0.0
0.0182,0.5894,0.07666,0.3076,0.8843,-0.043,0.0
-0.1943,0.662,0.267,0.64,0.2524,0.155,0.0
-0.146,0.1509,0.9736,0.2766,0.532,-0.2052,0.0
-0.1578,0.4219,0.2499,0.4468,0.741,-0.319,0.0
-0.1215,0.7827,0.7686,0.9062,0.771,-0.1538,0.0
-0.1382,0.706,0.8047,0.8394,0.4607,0.08673,0.0
-0.1952,0.7466,0.5303,0.618,0.7734,-0.1582,0.0
-0.03165,0.4634,0.10614,0.28,0.10944,0.1816,0.0
-0.1466,0.04312,0.6533,0.564,0.434,-0.1052,0.0
-0.2113,0.7456,0.426,0.836,0.723,0.2498,0.0
-0.2069,0.4468,0.672,0.2051,0.639,-0.4792,0.0
0.3635,0.1742,0.02623,0.96,0.815,-0.3972,0.0
-0.1107,0.0542,0.526,0.2932,0.998,0.4102,0.0
-0.2114,0.866,0.2678,0.7563,0.1656,-0.2314,0.0
-0.1722,0.7583,0.624,0.373,0.5835,-0.2214,0.0
-0.1973,0.837,0.4993,0.8535,0.3997,0.2449,0.0
-0.1655,0.698,0.7085,0.932,0.857,0.2175,0.0
-0.175,0.9463,0.538,0.8364,0.1791,0.1895,0.0
-0.1967,0.499,0.832,0.795,0.4724,-0.1406,0.0
-0.2177,0.956,0.3806,0.8335,0.707,-0.431,0.0
-0.1071,0.843,0.759,0.712,0.66,0.4773,0.0
0.3174,0.4412,0.02286,0.939,0.1989,0.0327,0.0
-0.1813,0.236,0.6465,0.323,0.2357,-0.1018,0.0
-0.2141,0.9526,0.4072,0.6807,0.692,0.3599,0.0
-0.1917,0.528,0.8213,0.814,0.409,0.3696,0.0
-0.1404,0.604,0.1772,0.4705,0.2255,-0.3208,0.0
-0.1708,0.306,0.3918,0.5815,0.4639,-0.149,0.0
-0.1683,0.802,0.6187,0.873,0.6587,0.2583,0.0
-0.2119,0.4026,0.7437,0.467,0.514,-0.2566,0.0
0.01817,0.11206,0.2415,0.3215,0.1671,-0.4453,0.0
-0.1929,0.552,0.736,0.397,0.5894,0.281,0.0
-0.2029,0.8853,0.461,0.9385,0.3052,-0.277,0.0
-0.2006,0.8853,0.4739,0.417,0.337,0.2815,0.0
-0.1619,0.5747,0.934,0.8394,0.10504,0.137,0.0
-0.1892,0.2659,0.616,0.728,0.399,0.105,0.0
-0.08905,0.3005,0.1809,0.5312,0.10187,-0.2756,0.0
-0.2052,0.827,0.255,0.7964,0.1836,-0.4426,0.0
