like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2644,0.1298,0.4124,0.9937,0.4702,0.2773,0.0
0.2032,0.905,0.4211,0.655,0.4478,-0.281,0.0
0.2401,0.6934,0.6147,0.2489,0.57,-0.2235,0.0
0.1945,0.3694,0.91,0.5073,0.3452,-0.3882,0.0
0.2642,0.1364,0.4387,0.6685,0.636,-0.3933,0.0
0.505,0.256,0.02385,0.4023,0.5854,0.04816,0.0
0.6714,0.9937,0.863,0.9834,0.1753,0.1471,0.0
0.251,0.515,0.3115,0.971,0.967,0.0752,0.0
0.3306,0.03702,0.0408,0.4536,0.707,-0.06415,0.0
0.523,0.9014,0.8447,0.59,0.897,-0.00715,0.0
0.405,0.956,0.7085,0.7295,0.891,0.4333,0.0
0.3203,0.9307,0.05942,0.9683,0.4033,-0.1534,0.0
0.2253,0.402,0.6553,0.8286,0.2108,0.362,0.0
0.2717,0.10205,0.783,0.3926,0.311,-0.3306,0.0
0.2208,0.8164,0.1931,0.9136,0.5015,-0.2375,0.0
0.4907,0.9033,0.0279,0.3672,0.9756,-0.0971,0.0
0.2505,0.4875,0.4128,0.818,0.4653,-0.011566,0.0
0.2346,0.3096,0.636,0.3472,0.8706,0.3396,0.0
0.3328,0.9326,0.6475,0.398,0.838,0.10333,0.0
0.2295,0.5317,0.588,0.715,0.658,-0.08905,0.0
0.2051,0.05078,0.03387,0.752,0.307,0.2054,0.0
0.2451,0.5684,0.8286,0.6895,0.736,0.2106,0.0
0.225,0.6846,0.3547,0.316,0.308,-0.4062,0.0
0.2395,0.6523,0.2158,0.5806,0.1328,0.1313,0.0
0.2625,0.8887,0.5723,0.808,0.9224,-0.2008,0.0
0.2478,0.587,0.2142,0.3152,0.727,0.3083,0.0
0.2527,0.2876,0.512,0.5635,0.3777,-0.3782,0.0
0.2563,0.323,0.4656,0.612,0.6763,0.0805,0.0
0.1853,0.3445,0.963,0.641,0.996,0.2256,0.0
0.2764,0.474,0.11,0.967,0.3208,0.1809,0.0
0.1986,0.3674,0.8604,0.3423,0.1907,-0.00733,0.0
0.3198,0.2444,0.0612,0.6636,0.4622,-0.0547,0.0
0.2472,0.5566,0.2908,0.521,0.3574,0.3484,0.0
0.2439,0.2225,0.6104,0.676,0.9937,-0.2225,0.0
0.2015,0.2216,0.908,0.424,0.759,-0.4878,0.0
0.2299,0.665,0.312,0.5464,0.6255,-0.3916,0.0
0.255,0.2397,0.4417,0.4744,0.1519,0.2013,0.0
0.1879,0.992,0.3704,0.735,0.5654,-0.0954,0.0
0.254,0.584,0.174,0.3582,0.6875,-0.3132,0.0
0.2527,0.4238,0.467,0.4639,0.742,-0.0741,0.0
0.2351,0.1478,0.8447,0.9185,0.861,-0.166,0.0
0.2299,0.55,0.584,0.8667,0.4355,-0.4517,0.0
0.2445,0.199,0.6304,0.609,0.4731,0.2339,0.0
0.2961,0.736,0.7324,0.289,0.1001,-0.3796,0.0
0.3208,0.07043,0.887,0.5967,0.3975,-0.224,0.0
0.2825,0.4832,0.10144,0.4,0.3008,0.0766,0.0
0.2465,0.6206,0.1937,0.692,0.775,-0.4548,0.0
0.252,0.3667,0.172,0.5664,0.946,0.2766,0.0
0.2534,0.4954,0.2316,0.585,0.718,-0.1242,0.0
0.3335,0.03046,0.8193,0.5034,0.658,0.3325,0.0
0.2391,0.9404,0.515,0.5215,0.2283,0.196,0.0
0.2076,0.1754,0.974,0.4478,0.3718,0.249,0.0
0.2463,0.2727,0.5703,0.3354,0.807,0.2029,0.0
0.1255,0.05585,0.1422,0.726,0.757,-0.247,0.0
0.1914,0.9844,0.3838,0.579,0.8076,-0.103,0.0
0.2454,0.2417,0.1534,0.2908,0.61,-0.0713,0.0
0.2463,0.6113,0.2056,0.2957,0.785,-0.01968,0.0
0.781,0.972,0.938,0.7935,0.9917,-0.1184,0.0
0.1857,0.2474,0.9834,0.6924,0.3784,-0.0726,0.0
0.2407,0.342,0.591,0.3535,0.418,0.06116,0.0
0.2708,0.1254,0.1301,0.7837,0.1941,0.3364,0.0
0.3047,0.6133,0.935,0.5137,0.62,0.0995,0.0
0.2279,0.582,0.5903,0.51,0.1318,0.1434,0.0
0.2954,0.7236,0.0813,0.681,0.9795,-0.02902,0.0
0.4785,0.648,0.02136,0.7935,0.541,-0.4417,0.0
0.2091,0.8276,0.4407,0.79,0.1973,-0.0861,0.0
0.2086,0.3477,0.78,0.894,0.8037,-0.4204,0.0
0.239,0.2118,0.2443,0.651,0.816,-0.34,0.0
0.257,0.5293,0.1702,0.583,0.697,0.10583,0.0
0.3054,0.6543,0.868,0.78,0.763,0.2969,0.0
0.2452,0.2012,0.1565,0.3396,0.339,0.3093,0.0
0.2316,0.03845,0.809,0.8857,0.549,-0.315,0.0
0.2412,0.928,0.12476,0.5034,0.71,-0.3481,0.0
0.222,0.4937,0.846,0.3574,0.1788,-0.0759,0.0
0.2435,0.4778,0.485,0.9243,0.2227,0.3972,0.0
0.336,0.0812,0.4514,0.2096,0.7573,0.02255,0.0
0.5166,0.963,0.7876,0.3328,0.2607,-0.066,0.0
0.3298,0.707,0.831,0.5356,0.4377,-0.2974,0.0
0.298,0.625,0.8853,0.2705,0.6313,-0.4502,0.0
0.1447,0.01135,0.0903,0.4028,0.313,0.3245,0.0
0.2423,0.1686,0.7163,0.4006,0.7144,0.2964,0.0
0.2366,0.473,0.5557,0.7363,0.9395,-0.09753,0.0
0.1653,0.06415,0.8965,0.4775,0.6455,0.437,0.0
0.3203,0.6323,0.941,0.4604,0.3528,0.4902,0.0
0.2183,0.735,0.4722,0.3066,0.3796,0.1295,0.0
0.2207,0.2915,0.7236,0.3442,0.984,0.3757,0.0
0.2413,0.613,0.2542,0.4028,0.197,0.4363,0.0
0.741,0.959,0.927,0.648,0.3826,-0.4656,0.0
0.3066,0.7544,0.07166,0.6997,0.1759,0.0954,0.0
0.2827,0.6035,0.902,0.4849,0.377,0.4224,0.0
0.2227,0.4778,0.6997,0.2367,0.3027,-0.3137,0.0
0.2322,0.7065,0.2181,0.2725,0.509,-0.1307,0.0
0.241,0.5356,0.46,0.501,0.941,-0.2383,0.0
0.2036,0.8193,0.306,0.8926,0.78,-0.3333,0.0
0.2314,0.618,0.6123,0.4263,0.6313,-0.2568,0.0
0.2164,0.4602,0.763,0.765,0.3147,-0.417,0.0
0.2311,0.5693,0.553,0.5723,0.224,-0.4622,0.0
0.2148,0.741,0.3657,0.505,0.922,-0.3064,0.0
0.3887,0.07367,0.1842,0.4211,0.721,-0.3848,0.0
0.2666,0.526,0.1337,0.7476,0.3508,-0.2301,0.0
0.385,0.9053,0.722,0.2046,0.3665,0.2974,0.0
0.2223,0.519,0.704,0.677,0.8613,0.3923,0.0
0.2278,0.582,0.581,0.547,0.1399,0.1898,0.0
0.2585,0.3413,0.3992,0.988,0.486,0.3298,0.0
0.2974,0.1405,0.0837,0.6255,0.1512,0.0742,0.0
0.3,0.9756,0.59,0.2214,0.2786,0.326,0.0
0.2374,0.6045,0.3674,0.4448,0.826,-0.3225,0.0
0.2517,0.1372,0.291,0.926,0.649,0.1959,0.0
0.1862,0.2651,0.9624,0.442,0.936,0.2896,0.0
0.3162,0.6045,0.9727,0.7163,0.301,-0.3018,0.0
0.2084,0.792,0.4282,0.936,0.6807,0.2852,0.0
0.4097,0.9927,0.684,0.875,0.4932,-0.196,0.0
0.2913,0.6167,0.8896,0.663,0.6426,-0.1802,0.0
0.2279,0.747,0.209,0.3914,0.9404,-0.283,0.0
0.265,0.403,0.1289,0.3167,0.1637,-0.1987,0.0
0.259,0.3784,0.3389,0.5225,0.5156,0.4773,0.0
0.2805,0.69,0.0982,0.8413,0.6543,0.2683,0.0
0.2388,0.784,0.568,0.5107,0.1604,0.04663,0.0
0.2544,0.4456,0.2142,0.6836,0.767,-0.3232,0.0
0.2196,0.4595,0.7095,0.4973,0.1525,-0.05765,0.0
0.2118,0.2505,0.7993,0.8306,0.3596,-0.2056,0.0
0.1137,0.05893,0.2024,0.6377,0.788,-0.07294,0.0
0.258,0.1697,0.49,0.555,0.2441,0.0885,0.0
0.2325,0.04,0.4182,0.827,0.569,-0.2429,0.0
0.2141,0.1716,0.9307,0.683,0.9043,-0.288,0.0
0.3708,0.7686,0.829,0.6255,0.4402,0.3438,0.0
0.2764,0.562,0.971,0.529,0.4631,0.2133,0.0
0.3635,0.451,0.04886,0.976,0.929,-0.4795,0.0
0.255,0.44,0.2186,0.3142,0.2603,0.338,0.0
0.2717,0.8154,0.0993,0.3154,0.225,-0.2954,0.0
0.513,0.861,0.879,0.757,0.803,0.2391,0.0
0.2817,0.10175,0.4739,0.5713,0.1772,-0.2678,0.0
0.2219,0.1816,0.835,0.979,0.2522,-0.4045,0.0
0.2471,0.8213,0.571,0.2148,0.839,-0.0418,0.0
0.3164,0.5386,0.069,0.5225,0.1614,0.1223,0.0
0.2075,0.8438,0.2367,0.3477,0.4956,0.448,0.0
0.2477,0.798,0.5776,0.2494,0.5005,-0.4368,0.0
0.259,0.398,0.415,0.3113,0.598,-0.05142,0.0
0.3518,0.7734,0.79,0.7456,0.1246,-0.2109,0.0
0.4634,0.1816,0.02097,0.3696,0.1458,0.2356,0.0
0.3574,0.07196,0.2108,0.2632,0.9883,-0.1099,0.0
0.1963,0.3926,0.8926,0.5874,0.6494,0.4983,0.0
0.4565,0.3174,0.02022,0.2952,0.1787,0.1677,0.0
0.2214,0.6914,0.3643,0.589,0.593,0.4314,0.0
0.3193,0.1274,0.07184,0.651,0.8076,0.0778,0.0
0.2432,0.4941,0.4695,0.917,0.7383,0.4856,0.0
0.214,0.746,0.4473,0.6157,0.885,0.4404,0.0
0.5815,0.01724,0.03372,0.5796,0.811,-0.2461,0.0
0.243,0.207,0.1649,0.4138,0.2786,-0.2269,0.0
0.4854,0.9067,0.8057,0.7085,0.4395,-0.433,0.0
0.2883,0.08813,0.822,0.983,0.4646,-0.3313,0.0
0.2534,0.4192,0.2234,0.921,0.9077,-0.04498,0.0
0.2433,0.5347,0.894,0.522,0.4536,-0.1276,0.0
0.2295,0.6084,0.6187,0.6357,0.784,0.0684,0.0
0.2316,0.5454,0.7993,0.4563,0.8677,0.473,0.0
0.2468,0.566,0.261,0.661,0.8354,0.03458,0.0
0.2087,0.2986,0.7896,0.958,0.9795,-0.4106,0.0
0.2812,0.1521,0.0964,0.816,0.12103,0.00817,0.0
0.2494,0.4753,0.451,0.5474,0.899,-0.2717,0.0
0.2563,0.4026,0.2903,0.935,0.4185,0.1197,0.0
0.2281,0.5464,0.584,0.3787,0.481,0.4768,0.0
0.2363,0.6206,0.6714,0.9844,0.4612,-0.10614,0.0
0.516,0.02742,0.1638,0.458,0.821,0.001927,0.0
0.25,0.513,0.3623,0.999,0.81,-0.02058,0.0
0.2852,0.1065,0.1214,0.4895,0.1666,0.02069,0.0
0.3594,0.7485,0.826,0.4333,0.7607,-0.3694,0.0
0.2346,0.1545,0.8315,0.2009,0.5605,0.2172,0.0
0.201,0.2241,0.9077,0.466,0.73,-0.4783,0.0
0.3284,0.7593,0.7764,0.8286,0.3176,0.2695,0.0
0.2534,0.332,0.1466,0.4014,0.4429,0.3318,0.0
0.2627,0.1458,0.4644,0.416,0.6714,-0.1042,0.0
0.6973,0.005005,0.729,0.6636,0.8438,-0.4907,0.0
0.2245,0.513,0.78,0.6753,0.1866,-0.204,0.0
0.2242,0.3562,0.682,0.3862,0.9653,0.1823,0.0
0.2593,0.9497,0.5435,0.2479,0.897,0.05267,0.0
0.4932,0.966,0.02641,0.7305,0.612,-0.2163,0.0
0.4805,0.9077,0.8003,0.2185,0.6367,-0.4417,0.0
0.389,0.7354,0.01563,0.541,0.5444,-0.19,0.0
0.265,0.7715,0.6494,0.9062,0.669,0.3716,0.0
0.2568,0.1405,0.359,0.921,0.2773,0.3462,0.0
0.2474,0.1292,0.83,0.7783,0.4192,-0.3528,0.0
0.2263,0.684,0.303,0.87,0.3635,-0.1864,0.0
0.503,0.8784,0.8535,0.619,0.5215,0.3513,0.0
0.2394,0.2422,0.626,0.9683,0.9023,0.318,0.0
0.301,0.746,0.735,0.2979,0.9165,-0.1982,0.0
0.2252,0.685,0.5356,0.7007,0.8765,0.07947,0.0
0.2444,0.2183,0.615,0.3042,0.149,0.0978,0.0
0.2566,0.5723,0.1613,0.8394,0.5264,0.1992,0.0
0.4417,0.3638,0.03528,0.3557,0.3992,-0.0993,0.0
0.2988,0.743,0.07794,0.386,0.10675,0.2006,0.0
0.1819,0.3157,0.9834,0.3623,0.3792,0.2524,0.0
0.2382,0.6445,0.2346,0.673,0.7266,-0.0261,0.0
0.2417,0.523,0.4685,0.3052,0.92,-0.00396,0.0
0.3105,0.2461,0.06555,0.6357,0.2742,-0.129,0.0
0.2505,0.456,0.4514,0.989,0.8926,-0.2092,0.0
0.3774,0.06866,0.0997,0.3918,0.1378,0.1969,0.0
0.3875,0.66,0.998,0.9785,0.618,-0.3933,0.0
0.2532,0.347,0.2773,0.5947,0.4104,0.1996,0.0
0.1871,0.9434,0.285,0.8145,0.3496,-0.368,0.0
0.2322,0.2778,0.658,0.9478,0.979,-0.2264,0.0
0.2927,0.5044,0.0882,0.88,0.1197,0.1078,0.0
0.2494,0.388,0.5137,0.8403,0.6357,-0.4456,0.0
0.3513,0.726,0.852,0.2644,0.422,0.4426,0.0
0.3271,0.1267,0.0679,0.8765,0.976,-0.1852,0.0
0.2544,0.2146,0.427,0.342,0.2666,0.2412,0.0
0.257,0.3755,0.1454,0.8354,0.4028,-0.262,0.0
0.3042,0.616,0.921,0.602,0.585,-0.31,0.0
0.2812,0.8765,0.08527,0.6196,0.665,-0.396,0.0
0.3672,0.8984,0.706,0.342,0.333,0.05243,0.0
0.257,0.3345,0.4478,0.957,0.677,-0.158,0.0
0.3271,0.0789,0.856,0.2625,0.527,-0.05124,0.0
0.2522,0.386,0.2026,0.4612,0.1124,-0.2212,0.0
0.453,0.799,0.8833,0.2106,0.4624,-0.3005,0.0
0.2505,0.1666,0.6387,0.7876,0.1366,-0.3577,0.0
0.2452,0.5293,0.3938,0.9883,0.628,0.4846,0.0
0.2062,0.4382,0.877,0.4402,0.666,0.3025,0.0
0.254,0.4243,0.4407,0.9575,0.903,0.1805,0.0
0.3865,0.01782,0.3574,0.981,0.691,-0.4326,0.0
0.2559,0.4336,0.2551,0.3855,0.351,-0.338,0.0
0.2393,0.4724,0.5312,0.6416,0.9043,0.205,0.0
0.3215,0.6436,0.918,0.54,0.3186,0.1469,0.0
0.1337,0.03085,0.7393,0.9736,0.424,-0.1854,0.0
0.2515,0.754,0.1364,0.5254,0.3518,0.4006,0.0
0.3723,0.8804,0.727,0.7695,0.6616,0.2,0.0
0.2576,0.429,0.3298,0.9316,0.689,0.2974,0.0
0.2161,0.8794,0.4663,0.2062,0.64,-0.2448,0.0
0.7607,0.929,0.9766,0.6636,0.9053,0.476,0.0
0.2083,0.788,0.391,0.2234,0.7153,0.11554,0.0
0.2401,0.8125,0.1466,0.426,0.153,0.1326,0.0
0.2769,0.989,0.08246,0.8467,0.2084,-0.1702,0.0
0.2458,0.939,0.522,0.3462,0.8745,-0.3074,0.0
0.2455,0.2281,0.1506,0.6465,0.3254,-0.11633,0.0
0.1814,0.04276,0.2312,0.531,0.3035,0.2484,0.0
0.1824,0.3215,0.9907,0.5845,0.6567,-0.378,0.0
0.198,0.348,0.85,0.3418,0.4397,0.4822,0.0
0.285,0.7007,0.747,0.517,0.4307,-0.3352,0.0
0.2173,0.743,0.2866,0.935,0.4846,-0.281,0.0
0.2406,0.6147,0.2588,0.677,0.692,-0.3464,0.0
0.4038,0.8745,0.03912,0.2544,0.157,0.4949,0.0
0.244,0.531,0.4233,0.9385,0.1946,-0.2462,0.0
0.5273,0.93,0.8223,0.763,0.4048,-0.04062,0.0
0.3,0.8154,0.6772,0.744,0.2678,-0.09564,0.0
0.323,0.6426,0.919,0.4236,0.974,-0.05994,0.0
0.2568,0.4277,0.1716,0.2747,0.12054,-0.1344,0.0
0.2505,0.347,0.1658,0.8906,0.1097,0.2214,0.0
0.2311,0.6206,0.4292,0.55,0.8447,-0.2318,0.0
0.2412,0.2712,0.6016,0.948,0.964,-0.02365,0.0
0.4497,0.00935,0.903,0.3333,0.6865,-0.4783,0.0
0.2369,0.6787,0.2079,0.7026,0.9355,0.1749,0.0
0.1898,0.9185,0.3027,0.7744,0.462,-0.4292,0.0
0.3499,0.939,0.0494,0.8296,0.523,0.1832,0.0
0.2491,0.1611,0.1641,0.3376,0.3362,-0.052,0.0
0.2219,0.404,0.6787,0.689,0.9917,0.3813,0.0
0.5283,0.8936,0.8545,0.63,0.439,-0.1584,0.0
0.584,0.9414,0.8496,0.77,0.3374,-0.3264,0.0
0.258,0.3809,0.4124,0.915,0.3774,0.4858,0.0
0.2615,0.4915,0.152,0.5933,0.605,0.23,0.0
0.2576,0.3103,0.3662,0.489,0.2247,-0.3926,0.0
0.1909,0.912,0.318,0.366,0.4863,-0.1725,0.0
0.1858,0.3506,0.985,0.4087,0.352,-0.2096,0.0
0.4539,0.6875,0.03363,0.841,0.881,0.384,0.0
0.2573,0.636,0.753,0.4045,0.685,-0.01675,0.0
0.2385,0.3457,0.603,0.5576,0.4937,-0.2554,0.0
0.2817,0.6665,0.791,0.733,0.6514,0.2017,0.0
0.2383,0.2069,0.2091,0.737,0.544,-0.2203,0.0
0.433,0.786,0.03555,0.796,0.424,0.309,0.0
0.41,0.0323,0.29,0.749,0.758,-0.4727,0.0
0.186,0.2457,0.9814,0.695,0.6514,0.07764,0.0
0.256,0.779,0.613,0.332,0.1644,-0.2103,0.0
0.256,0.4207,0.1736,0.3704,0.1158,0.09503,0.0
0.6743,0.996,0.858,0.8843,0.567,-0.3245,0.0
0.1882,0.3425,0.9385,0.6177,0.4968,-0.067,0.0
0.189,0.9854,0.2307,0.4492,0.7144,-0.1775,0.0
