like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.02092,0.6426,0.3616,0.2744,0.8735,0.2429,0.0
0.3137,0.653,0.932,0.843,0.1316,0.2001,0.0
-0.006306,0.2957,0.669,0.8496,0.5767,0.3643,0.0
0.07574,0.1688,0.1556,0.958,0.8174,-0.2595,0.0
0.10693,0.4653,0.769,0.3022,0.4092,-0.4033,0.0
0.0185,0.2683,0.3528,0.786,0.8135,0.2041,0.0
0.4814,0.8135,0.9043,0.2847,0.4172,-0.4915,0.0
-0.01599,0.8306,0.295,0.651,0.8447,-0.3054,0.0
0.233,0.763,0.632,0.795,0.5913,0.085,0.0
0.02235,0.4233,0.4006,0.2537,0.728,-0.0636,0.0
0.3313,0.7876,0.734,0.7207,0.1009,-0.2566,0.0
0.1598,0.983,0.486,0.6055,0.587,-0.3555,0.0
0.4404,0.966,0.78,0.2769,0.3345,0.4434,0.0
0.4604,0.94,0.819,0.675,0.4136,0.442,0.0
0.3372,0.01901,0.1121,0.2905,0.931,0.3928,0.0
0.2815,0.6577,0.834,0.4998,0.5054,0.1957,0.0
0.1011,0.482,0.705,0.8115,0.7715,0.1142,0.0
0.03262,0.8726,0.3738,0.6157,0.294,0.09515,0.0
0.4001,0.7188,0.9727,0.265,0.7207,0.05505,0.0
0.38,0.912,0.737,0.5913,0.464,0.3147,0.0
0.1642,0.927,0.51,0.2076,0.8784,0.3794,0.0
0.1598,0.538,0.7603,0.4065,0.8545,0.015335,0.0
0.1566,0.5913,0.6445,0.6797,0.7847,-0.0773,0.0
0.1989,0.7583,0.5806,0.9697,0.779,-0.3003,0.0
0.01177,0.1339,0.749,0.2568,0.2042,-0.0544,0.0
0.4355,0.754,0.932,0.3157,0.8145,-0.4155,0.0
0.3699,0.885,0.011635,0.9185,0.611,-0.1077,0.0
0.1747,0.5195,0.8877,0.63,0.728,-0.08276,0.0
0.1971,0.7793,0.04282,0.643,0.148,-0.3438,0.0
0.00604,0.5605,0.1904,0.4534,0.7104,-0.3948,0.0
0.01993,0.3535,0.642,0.4136,0.968,-0.3555,0.0
0.3186,0.01141,0.815,0.252,0.7627,-0.3594,0.0
0.171,0.5117,0.9604,0.7334,0.9385,0.4143,0.0
0.005962,0.9424,0.3372,0.3616,0.3594,-0.1931,0.0
0.0426,0.1871,0.241,0.284,0.6177,-0.2725,0.0
0.01749,0.427,0.2189,0.3599,0.981,0.478,0.0
0.07465,0.4272,0.767,0.243,0.9443,-0.3691,0.0
0.01403,0.09076,0.9077,0.6294,0.849,-0.01259,0.0
0.4492,0.011,0.1383,0.58,0.922,0.3108,0.0
0.05502,0.57,0.4395,0.4685,0.877,-0.4802,0.0
0.2097,0.4058,0.0474,0.558,0.7046,-0.4597,0.0
0.01643,0.3784,0.332,0.2783,0.6235,0.1945,0.0
0.4453,0.8833,0.841,0.2622,0.4614,0.397,0.0
-0.0346,0.997,0.2812,0.2917,0.866,0.4038,0.0
0.07983,0.2913,0.11523,0.2534,0.8267,-0.013,0.0
0.4705,0.8813,0.866,0.73,0.7275,0.2234,0.0
0.0175,0.8027,0.12177,0.4229,0.251,0.2249,0.0
0.09595,0.5776,0.5254,0.608,0.1254,-0.2498,0.0
0.02863,0.3667,0.8613,0.2473,0.9766,-0.10657,0.0
0.0399,0.1553,0.406,0.2563,0.689,0.156,0.0
0.01932,0.371,0.434,0.663,0.4224,-0.2377,0.0
0.2612,0.103,0.0592,0.9414,0.10876,0.415,0.0
0.08374,0.6045,0.489,0.7153,0.4194,-0.07104,0.0
0.0941,0.6895,0.4805,0.635,0.711,0.3796,0.0
0.3235,0.704,0.8457,0.895,0.2756,0.2363,0.0
0.12476,0.4797,0.8135,0.3264,0.1292,-0.2107,0.0
0.346,0.8457,0.733,0.4973,0.3762,0.256,0.0
0.0269,0.3684,0.6445,0.5903,0.842,-0.3523,0.0
0.0828,0.4749,0.6504,0.3826,0.872,0.3562,0.0
0.1329,0.6055,0.59,0.798,0.1918,0.2642,0.0
0.0381,0.2458,0.2004,0.3853,0.564,-0.1038,0.0
0.00834,0.5107,0.3066,0.5625,0.2444,0.2969,0.0
0.0751,0.4114,0.11,0.4595,0.3406,0.0853,0.0
-0.0297,0.1576,0.954,0.9556,0.8237,0.3613,0.0
0.01578,0.353,0.8325,0.7866,0.4724,0.2045,0.0
0.2223,0.5996,0.779,0.2656,0.2817,-0.2668,0.0
0.2152,0.6035,0.766,0.3806,0.1501,-0.01578,0.0
0.0522,0.6997,0.408,0.2303,0.581,-0.1752,0.0
0.03568,0.459,0.4463,0.2747,0.6113,-0.327,0.0
0.03296,0.171,0.394,0.848,0.9204,0.2323,0.0
0.0003643,0.262,0.548,0.683,0.8857,0.3752,0.0
0.2196,0.596,0.7827,0.3853,0.1501,-0.2162,0.0
0.2073,0.5586,0.865,0.6,0.6567,-0.03044,0.0
0.06525,0.1259,0.344,0.2903,0.873,0.2522,0.0
0.10065,0.5376,0.591,0.3984,0.875,0.3306,0.0
0.07526,0.5024,0.548,0.505,0.528,-0.2202,0.0
0.3542,0.7173,0.9043,0.6226,0.79,0.4731,0.0
0.2017,0.4312,0.04898,0.4167,0.6177,-0.3862,0.0
0.2356,0.8096,0.604,0.2908,0.388,-0.1898,0.0
0.2174,0.934,0.5547,0.9404,0.3765,0.0806,0.0
0.3008,0.2432,0.03156,0.7456,0.1256,0.06744,0.0
0.1844,0.781,0.558,0.7207,0.1775,-0.1158,0.0
0.11017,0.521,0.08,0.288,0.932,0.126,0.0
0.2537,0.6245,0.8525,0.9766,0.598,0.4302,0.0
0.5713,0.9863,0.851,0.501,0.9053,-0.4426,0.0
0.04434,0.499,0.1327,0.2676,0.328,-0.4846,0.0
0.05692,0.1515,0.2429,0.911,0.1021,-0.3567,0.0
-0.0006533,0.573,0.2107,0.857,0.4282,-0.1138,0.0
-0.00866,0.7944,0.3066,0.4226,0.675,-0.10205,0.0
0.03845,0.587,0.4106,0.4727,0.9556,0.4812,0.0
-0.003975,0.685,0.1699,0.62,0.5664,0.469,0.0
0.01013,0.3303,0.6294,0.544,0.881,-0.3545,0.0
0.0921,0.671,0.0815,0.2683,0.3674,0.2712,0.0
-0.00867,0.2568,0.629,0.2402,0.275,0.1887,0.0
0.01425,0.3308,0.4531,0.6816,0.5493,-0.02339,0.0
0.1216,0.4888,0.777,0.4458,0.4153,0.09064,0.0
0.5015,0.8433,0.9067,0.3901,0.893,-0.327,0.0
-0.02164,0.791,0.1796,0.2009,0.8335,-0.376,0.0
0.02322,0.314,0.2496,0.5825,0.6772,0.3765,0.0
0.0256,0.378,0.5825,0.505,0.3105,0.3225,0.0
0.4358,0.9507,0.7827,0.6543,0.5864,0.4172,0.0
0.2642,0.916,0.5947,0.2161,0.783,-0.3015,0.0
0.01837,0.273,0.3552,0.5977,0.6323,0.4849,0.0
0.2042,0.5503,0.894,0.2086,0.4941,0.1022,0.0
0.3127,0.349,0.02644,0.857,0.642,0.4478,0.0
0.2593,0.8257,0.6226,0.799,0.609,-0.2559,0.0
0.1658,0.03062,0.1945,0.9756,0.1659,0.07513,0.0
0.002382,0.3203,0.6978,0.3474,0.1702,-0.01138,0.0
0.02899,0.12036,0.713,0.8667,0.3958,0.2094,0.0
0.2137,0.5835,0.8135,0.721,0.2615,0.0353,0.0
0.2856,0.1081,0.03986,0.809,0.942,-0.4094,0.0
0.3645,0.8853,0.7188,0.9033,0.711,-0.06775,0.0
0.0367,0.785,0.3794,0.343,0.4563,-0.1241,0.0
0.3345,0.6987,0.887,0.472,0.7593,0.3447,0.0
0.0583,0.5596,0.111,0.839,0.6694,0.3687,0.0
0.4978,0.9614,0.825,0.797,0.4172,0.05417,0.0
0.3662,0.679,0.9585,0.326,0.6855,-0.284,0.0
0.1317,0.5444,0.6523,0.283,0.1588,-0.0881,0.0
0.3848,0.7334,0.914,0.3652,0.5127,0.1279,0.0
0.1333,0.8394,0.4836,0.954,0.10175,-0.2856,0.0
0.10205,0.02156,0.765,0.853,0.599,-0.3687,0.0
0.0237,0.6743,0.3599,0.66,0.567,-0.4875,0.0
0.5034,0.841,0.9023,0.6157,0.7827,-0.48,0.0
0.04422,0.682,0.1109,0.3416,0.8677,-0.1646,0.0
0.3047,0.02252,0.4133,0.974,0.921,-0.3936,0.0
0.2189,0.6055,0.7876,0.51,0.1719,0.2507,0.0
0.2747,0.678,0.7754,0.909,0.15,0.04272,0.0
0.02559,0.73,0.363,0.2769,0.8247,-0.2903,0.0
0.1865,0.517,0.9814,0.9756,0.7446,0.07056,0.0
0.1844,0.545,0.811,0.334,0.233,-0.2551,0.0
0.0804,0.174,0.1445,0.9443,0.2773,-0.2593,0.0
-0.01575,0.065,0.713,0.5493,0.7505,-0.074,0.0
0.0506,0.08356,0.2084,0.89,0.6597,0.2373,0.0
0.0486,0.77,0.402,0.9614,0.133,0.3115,0.0
0.2039,0.59,0.7764,0.42,0.4941,0.1848,0.0
0.03497,0.4873,0.4377,0.322,0.646,0.4587,0.0
0.01117,0.04333,0.663,0.8784,0.6523,0.182,0.0
0.02486,0.33,0.2206,0.9424,0.899,-0.4087,0.0
0.2239,0.671,0.675,0.629,0.848,-0.2954,0.0
0.04654,0.5713,0.1207,0.4634,0.1433,-0.02957,0.0
0.02719,0.05316,0.8696,0.9727,0.372,0.0918,0.0
0.525,0.9194,0.9165,0.836,0.596,0.477,0.0
-0.011,0.648,0.211,0.697,0.6006,0.4294,0.0
-0.0367,0.2462,0.8716,0.7266,0.6074,0.03854,0.0
0.239,0.97,0.562,0.3792,0.3271,-0.127,0.0
-0.007767,0.2035,0.6323,0.9346,0.425,-0.3767,0.0
0.0328,0.451,0.4468,0.3499,0.956,-0.008934,0.0
-0.004036,0.0715,0.4885,0.2275,0.741,-0.3936,0.0
0.0552,0.4731,0.5186,0.2507,0.5884,-0.12225,0.0
0.3833,0.1173,0.01452,0.4644,0.795,-0.3862,0.0
0.4688,0.7954,0.953,0.2332,0.344,-0.0248,0.0
0.07965,0.11017,0.2883,0.5806,0.965,0.2192,0.0
0.08386,0.4453,0.7256,0.7085,0.8027,-0.4377,0.0
0.3894,0.402,0.01036,0.2266,0.3008,-0.1015,0.0
-0.0497,0.989,0.212,0.6562,0.9775,-0.3018,0.0
0.01333,0.4285,0.27,0.2102,0.8726,0.2617,0.0
0.04874,0.11865,0.57,0.587,0.614,0.1012,0.0
0.0457,0.1094,0.663,0.517,0.4197,-0.195,0.0
0.5293,0.8633,0.925,0.97,0.2686,-0.2898,0.0
-0.04422,0.9434,0.1964,0.887,0.5283,-0.10657,0.0
0.092,0.4922,0.635,0.6836,0.4182,0.0834,0.0
0.1505,0.4863,0.993,0.3445,0.8594,0.3132,0.0
0.2236,0.555,0.9746,0.607,0.1306,0.2698,0.0
0.0544,0.1365,0.3672,0.7114,0.4082,0.09674,0.0
0.605,0.9546,0.946,0.3782,0.4937,0.0688,0.0
0.0506,0.1265,0.492,0.4805,0.7603,0.4497,0.0
0.1609,0.4905,0.9434,0.4036,0.2515,-0.4812,0.0
-0.002048,0.326,0.8193,0.5303,0.8257,0.4006,0.0
0.007687,0.3408,0.9023,0.444,0.828,0.0316,0.0
0.02652,0.3704,0.69,0.5723,0.9956,0.1178,0.0
-0.03183,0.2001,0.8223,0.8496,0.594,-0.1885,0.0
0.02577,0.1818,0.4275,0.7627,0.823,0.467,0.0
0.05655,0.1384,0.3254,0.4563,0.313,-0.4849,0.0
0.5166,0.894,0.9023,0.901,0.2129,0.05478,0.0
0.3315,0.8174,0.715,0.883,0.8027,-0.1998,0.0
0.1329,0.2468,0.0819,0.441,0.4983,-0.2479,0.0
0.145,0.587,0.6206,0.3506,0.9624,-0.1907,0.0
-0.01625,0.1814,0.739,0.8247,0.747,0.4473,0.0
0.01926,0.3093,0.3147,0.2974,0.826,0.12115,0.0
0.1887,0.8105,0.5635,0.5073,0.4678,0.406,0.0
0.319,0.0092,0.819,0.342,0.7373,-0.09546,0.0
0.0633,0.957,0.4036,0.6416,0.884,0.00588,0.0
0.0881,0.632,0.489,0.6387,0.2361,0.211,0.0
-0.02687,0.7983,0.2593,0.529,0.883,0.11084,0.0
0.12305,0.4836,0.765,0.339,0.1794,-0.4958,0.0
0.10315,0.8667,0.4539,0.222,0.338,0.1848,0.0
0.01646,0.3606,0.3005,0.915,0.7734,-0.191,0.0
0.0814,0.4202,0.9375,0.3796,0.698,-0.2144,0.0
0.1527,0.517,0.8066,0.569,0.826,0.05725,0.0
0.26,0.9707,0.581,0.901,0.3186,-0.1594,0.0
0.461,0.9214,0.8003,0.4055,0.265,-0.151,0.0
0.494,0.82,0.983,0.357,0.4722,0.286,0.0
0.3745,0.7393,0.8833,0.8345,0.338,0.1332,0.0
0.01368,0.5806,0.3445,0.8438,0.15,0.2693,0.0
-0.03075,0.2112,0.8,0.6206,0.8843,0.3838,0.0
0.01208,0.3281,0.517,0.742,0.726,-0.087,0.0
0.1373,0.532,0.06696,0.963,0.181,-0.07117,0.0
0.4111,0.7954,0.8574,0.8276,0.712,-0.0165,0.0
0.2101,0.7417,0.6167,0.838,0.991,0.2207,0.0
0.1515,0.4912,0.9004,0.7476,0.8193,-0.2913,0.0
0.10754,0.3481,0.0893,0.897,0.8306,0.1293,0.0
0.516,0.917,0.8735,0.899,0.4766,-0.03586,0.0
0.6167,0.9263,0.99,0.5923,0.336,0.08167,0.0
0.1605,0.01637,0.8506,0.6616,0.1329,-0.12115,0.0
0.04126,0.3792,0.982,0.3857,0.1392,-0.02142,0.0
0.01854,0.364,0.4255,0.328,0.2096,-0.177,0.0
0.02304,0.3813,0.2096,0.657,0.4685,-0.1208,0.0
0.144,0.5005,0.833,0.775,0.884,-0.009384,0.0
0.4602,0.9824,0.7876,0.5913,0.2119,0.3413,0.0
0.4854,0.9316,0.81,0.4338,0.2438,-0.299,0.0
0.0573,0.975,0.08453,0.859,0.42,-0.4446,0.0
-0.04077,0.2135,0.892,0.511,0.9375,-0.081,0.0
0.01949,0.07996,0.5137,0.6875,0.762,0.3696,0.0
-0.01158,0.6445,0.2333,0.5415,0.4727,-0.4187,0.0
0.2085,0.6636,0.679,0.949,0.6016,0.3276,0.0
0.0412,0.422,0.149,0.619,0.777,-0.09357,0.0
0.04547,0.3416,0.1543,0.637,0.2104,-0.0884,0.0
0.366,0.7236,0.8794,0.2052,0.961,-0.05154,0.0
0.1792,0.637,0.6294,0.749,0.278,-0.3423,0.0
0.534,0.949,0.8794,0.53,0.9688,0.1537,0.0
0.0184,0.2861,0.3513,0.2262,0.3848,-0.02425,0.0
-0.003925,0.07605,0.4448,0.545,0.9683,0.4124,0.0
0.4258,0.809,0.8345,0.665,0.822,-0.444,0.0
0.0785,0.752,0.08417,0.3196,0.4443,0.3342,0.0
0.4834,0.841,0.906,0.786,0.7554,-0.0897,0.0
0.1473,0.675,0.5503,0.2825,0.82,-0.35,0.0
0.02184,0.05338,0.9277,0.6143,0.926,-0.483,0.0
0.04932,0.44,0.549,0.958,0.553,-0.2382,0.0
0.03014,0.1749,0.4114,0.2615,0.9355,-0.4463,0.0
0.007328,0.0574,0.7,0.756,0.9585,-0.3254,0.0
0.001742,0.727,0.323,0.9146,0.7065,-0.04602,0.0
0.3638,0.702,0.8965,0.604,0.885,-0.325,0.0
0.0871,0.1963,0.1257,0.5195,0.29,-0.3467,0.0
0.357,0.0152,0.9097,0.2084,0.858,-0.453,0.0
0.4358,0.932,0.7744,0.318,0.1635,0.00641,0.0
0.01422,0.1716,0.5503,0.568,0.6895,0.2307,0.0
0.0935,0.4492,0.772,0.603,0.8896,-0.395,0.0
0.10065,0.585,0.0816,0.3987,0.617,-0.1715,0.0
0.0491,0.4192,0.599,0.755,0.989,-0.4175,0.0
0.476,0.8027,0.939,0.736,0.1344,-0.1991,0.0
-0.002632,0.05658,0.2712,0.2344,0.911,0.0965,0.0
0.0774,0.7427,0.435,0.378,0.47,-0.317,0.0
0.096,0.0078,0.761,0.846,0.436,0.4849,0.0
0.04074,0.1887,0.2478,0.6733,0.2634,-0.0356,0.0
0.04044,0.988,0.375,0.8535,0.9287,-0.3945,0.0
0.05496,0.4678,0.5186,0.907,0.2113,-0.47,0.0
0.010254,0.4631,0.251,0.4246,0.463,-0.2964,0.0
0.0524,0.7295,0.4097,0.714,0.7974,0.2018,0.0
0.1827,0.03613,0.02963,0.3135,0.1586,0.263,0.0
0.1296,0.4956,0.773,0.64,0.5034,-0.1422,0.0
0.01364,0.743,0.1327,0.361,0.7036,0.422,0.0
0.02133,0.3877,0.215,0.7134,0.1171,-0.1671,0.0
0.4944,0.946,0.832,0.658,0.8716,0.05612,0.0
0.465,0.954,0.7866,0.9854,0.3264,-0.11957,0.0
0.0633,0.07935,0.4087,0.735,0.3042,0.1637,0.0
-0.0218,0.76,0.1927,0.2048,0.712,0.3804,0.0
-0.01987,0.8247,0.2866,0.6655,0.4116,-0.11847,0.0
0.01488,0.291,0.3958,0.792,0.2737,-0.3533,0.0
0.1276,0.4834,0.838,0.943,0.942,0.075,0.0
0.0589,0.4412,0.6196,0.6113,0.532,0.2161,0.0
0.06647,0.04578,0.8066,0.9043,0.2854,-0.1272,0.0
0.1676,0.132,0.0918,0.4253,0.804,-0.148,0.0
0.00994,0.321,0.5586,0.7065,0.7324,-0.48,0.0
0.0278,0.4543,0.1669,0.9575,0.6562,-0.3665,0.0
0.497,0.8936,0.8784,0.4102,0.7393,0.0655,0.0
0.288,0.02509,0.64,0.8296,0.972,0.2108,0.0
-0.04126,0.907,0.2361,0.757,0.2073,-0.2444,0.0
0.0536,0.458,0.5264,0.7783,0.3982,-0.4924,0.0
0.542,0.862,0.997,0.536,0.6943,0.3167,0.0
0.3887,0.325,0.010704,0.521,0.9746,0.1242,0.0
0.1316,0.851,0.483,0.451,0.568,-0.05457,0.0
0.0669,0.545,0.4812,0.4128,0.555,-0.3633,0.0
0.01666,0.8423,0.349,0.8364,0.5103,-0.3745,0.0
