like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4487,0.4558,0.02211,0.6113,0.2878,0.11163,0.0
0.524,0.1915,0.5386,0.4778,0.668,0.2064,0.0
1.451,0.5747,0.937,0.8584,0.5864,-0.296,0.0
0.607,0.3943,0.04526,0.3062,0.921,0.2861,0.0
1.1,0.5854,0.579,0.6064,0.4883,-0.002941,0.0
0.5776,0.2471,0.8228,0.2888,0.6914,-0.4077,0.0
0.504,0.1332,0.457,0.3188,0.4705,0.05203,0.0
1.263,0.75,0.5654,0.4094,0.439,0.0917,0.0
0.62,0.2964,0.4722,0.4104,0.9414,-0.0863,0.0
0.631,0.3225,0.4287,0.312,0.417,-0.444,0.0
0.843,0.4692,0.4934,0.858,0.989,0.277,0.0
0.4724,0.987,0.1954,0.7085,0.7197,0.3433,0.0
1.123,0.5273,0.6816,0.614,0.2095,0.1288,0.0
0.5063,0.5483,0.1254,0.9985,0.815,-0.3516,0.0
0.534,0.4387,0.089,0.4438,0.3186,0.0542,0.0
0.6763,0.9785,0.2947,0.3672,0.3416,-0.09656,0.0
0.4932,0.7617,0.1048,0.3367,0.875,0.261,0.0
0.4492,0.1854,0.1248,0.4324,0.1366,-0.49,0.0
0.254,0.03041,0.44,0.3584,0.2426,0.287,0.0
0.6284,0.276,0.9453,0.6377,0.625,0.1926,0.0
0.9097,0.5664,0.4663,0.7236,0.9634,0.3406,0.0
1.473,0.757,0.6753,0.7974,0.3853,0.306,0.0
0.5547,0.3015,0.0634,0.343,0.772,0.301,0.0
0.5596,0.2402,0.8896,0.8574,0.9775,-0.4546,0.0
1.543,0.944,0.606,0.3062,0.539,-0.494,0.0
0.9146,0.4856,0.5435,0.8887,0.448,0.4207,0.0
1.502,0.874,0.6226,0.9546,0.4312,0.1677,0.0
0.599,0.7344,0.2566,0.803,0.566,-0.4985,0.0
0.488,0.8984,0.1957,0.7476,0.769,-0.3186,0.0
0.4468,0.131,0.1898,0.562,0.9873,0.328,0.0
0.952,0.5146,0.5415,0.7153,0.253,0.3809,0.0
0.6035,0.06323,0.6406,0.8975,0.9805,-0.1052,0.0
0.681,0.927,0.2964,0.9766,0.265,-0.3027,0.0
0.7656,0.3672,0.5864,0.56,0.6836,0.0485,0.0
0.942,0.5234,0.5244,0.887,0.5015,0.4336,0.0
1.426,0.555,0.981,0.921,0.8696,-0.1355,0.0
0.509,0.0628,0.9644,0.6313,0.5757,0.164,0.0
1.986,0.966,0.7876,0.582,0.4993,0.1641,0.0
0.4934,0.2244,0.292,0.863,0.5776,0.1587,0.0
0.4285,0.0839,0.9224,0.4263,0.4326,-0.4214,0.0
1.146,0.4792,0.873,0.75,0.5483,0.4963,0.0
0.4995,0.4197,0.1393,0.7314,0.641,-0.325,0.0
0.8604,0.5293,0.4526,0.9116,0.3398,-0.06805,0.0
0.5005,0.6475,0.1652,0.4263,0.6035,-0.04953,0.0
0.595,0.2559,0.663,0.9663,0.3926,0.1259,0.0
0.846,0.838,0.3667,0.787,0.1927,0.0912,0.0
0.9204,0.5967,0.4548,0.7563,0.1687,0.0627,0.0
0.594,0.2598,0.568,0.3196,0.7236,0.4504,0.0
0.459,0.1033,0.9604,0.8115,0.701,-0.2825,0.0
0.4827,0.1671,0.769,0.335,0.3533,0.321,0.0
0.956,0.4272,0.7383,0.3572,0.931,0.1725,0.0
1.255,0.02625,0.8247,0.4983,0.685,0.491,0.0
0.989,0.9214,0.4084,0.2583,0.164,-0.424,0.0
0.943,0.4,0.874,0.769,0.3335,0.1017,0.0
1.282,0.01046,0.61,0.2155,0.606,-0.3062,0.0
0.5137,0.06775,0.525,0.2627,0.9087,0.2119,0.0
0.3928,0.07733,0.3867,0.3113,0.3643,0.1588,0.0
2.188,0.866,0.974,0.617,0.6704,0.159,0.0
2.166,0.836,0.991,0.602,0.2161,-0.3328,0.0
1.517,0.794,0.6665,0.8525,0.1375,-0.2303,0.0
0.5366,0.964,0.2323,0.811,0.573,-0.2607,0.0
1.6455,0.864,0.685,0.769,0.653,-0.4946,0.0
2.055,0.854,0.906,0.7686,0.212,-0.3328,0.0
0.367,0.851,0.01312,0.996,0.3726,-0.084,0.0
1.624,0.7617,0.7593,0.347,0.5703,0.1442,0.0
0.4744,0.1414,0.3042,0.2952,0.4583,-0.1807,0.0
0.4924,0.1274,0.6763,0.3435,0.7974,-0.393,0.0
0.5127,0.443,0.1815,0.5786,0.7256,0.10425,0.0
2.385,0.938,0.9683,0.975,0.516,-0.4072,0.0
0.4666,0.11615,0.854,0.6846,0.3801,0.1635,0.0
0.484,0.928,0.197,0.2876,0.9478,0.2129,0.0
1.758,0.007576,0.6895,0.799,0.7515,-0.4602,0.0
0.6064,0.9443,0.2666,0.9175,0.5244,0.2727,0.0
0.5103,0.1963,0.7515,0.4382,0.1783,-0.07135,0.0
0.468,0.2231,0.2325,0.545,0.6406,0.3984,0.0
0.573,0.252,0.976,0.7188,0.881,0.1285,0.0
0.5293,0.4648,0.0943,0.6196,0.1322,0.04416,0.0
0.769,0.3306,0.953,0.734,0.7627,0.10077,0.0
2.09,0.948,0.839,0.679,0.684,-0.1667,0.0
