like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2354,0.9683,0.4878,0.919,0.3494,0.1901,0.0
0.1598,0.822,0.87,0.2019,0.645,-0.1699,0.0
-0.03293,0.9355,0.6523,0.648,0.5234,0.4155,0.0
-0.3552,0.81,0.2617,0.787,0.348,0.1798,0.0
0.03867,0.987,0.663,0.628,0.6914,0.0751,0.0
-0.3364,0.2336,0.789,0.348,0.885,0.2886,0.0
-0.10614,0.08344,0.941,0.291,0.2937,-0.256,0.0
-0.3047,0.579,0.6616,0.612,0.4507,-0.1929,0.0
-0.339,0.3528,0.4429,0.6514,0.3408,0.3093,0.0
-0.3298,0.9824,0.2075,0.848,0.4045,0.3604,0.0
-0.2382,0.3877,0.2316,0.764,0.3835,0.2576,0.0
-0.3718,0.3862,0.5938,0.8027,0.891,-0.1382,0.0
-0.1521,0.9307,0.571,0.7275,0.2489,0.03,0.0
-0.0718,0.9023,0.0728,0.8022,0.4375,0.11084,0.0
-0.348,0.5522,0.586,0.6353,0.729,-0.0877,0.0
-0.3354,0.3777,0.9766,0.2098,0.1225,0.1796,0.0
-0.3228,0.6685,0.2362,0.297,0.793,-0.2617,0.0
-0.3645,0.396,0.4966,0.592,0.308,0.12384,0.0
-0.1707,0.618,0.8257,0.4458,0.7744,0.2102,0.0
-0.3113,0.989,0.1885,0.537,0.2173,-0.3743,0.0
-0.268,0.549,0.2048,0.3384,0.502,-0.1367,0.0
-0.03014,0.4172,0.09,0.61,0.5293,0.3198,0.0
-0.287,0.197,0.677,0.2472,0.5483,-0.3289,0.0
-0.1671,0.412,0.1625,0.2167,0.3406,0.4343,0.0
0.0974,0.37,0.05185,0.3958,0.906,-0.4797,0.0
-0.3647,0.39,0.753,0.8154,0.5015,-0.3962,0.0
-0.0729,0.014244,0.8613,0.3494,0.27,-0.2825,0.0
-0.10614,0.1365,0.3682,0.9004,0.7964,-0.3003,0.0
0.623,0.936,0.9893,0.691,0.8696,0.2148,0.0
-0.3694,0.7407,0.3713,0.3943,0.9517,-0.3254,0.0
0.1368,0.02824,0.3015,0.5166,0.739,-0.09625,0.0
0.03506,0.8857,0.726,0.9546,0.1255,-0.448,0.0
-0.2147,0.5996,0.789,0.954,0.1394,-0.0565,0.0
-0.3196,0.4148,0.9385,0.5693,0.6675,0.4958,0.0
-0.2834,0.1838,0.7495,0.571,0.1653,-0.4104,0.0
-0.1753,0.9956,0.5225,0.785,0.7764,-0.005436,0.0
0.03044,0.7744,0.8315,0.2783,0.4485,0.4998,0.0
-0.01617,0.012085,0.04865,0.8164,0.1926,-0.2166,0.0
-0.3596,0.7104,0.2905,0.3887,0.979,0.1464,0.0
-0.0851,0.0803,0.8354,0.8916,0.8057,0.0682,0.0
0.034,0.889,0.726,0.744,0.4048,0.0455,0.0
-0.3093,0.959,0.4153,0.98,0.3193,-0.4995,0.0
-0.2996,0.9644,0.1792,0.625,0.2277,0.11017,0.0
-0.3738,0.5073,0.4587,0.3965,0.4226,0.4597,0.0
-0.3713,0.412,0.648,0.3328,0.4524,0.09875,0.0
-0.09106,0.0625,0.0418,0.8667,0.936,-0.397,0.0
-0.01122,0.757,0.8125,0.6396,0.958,-0.10803,0.0
