like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.7354,0.8745,0.5205,0.3457,0.6675,0.03152,0.0
0.3594,0.607,0.1381,0.895,0.9277,-0.2329,0.0
0.3582,0.02469,0.462,0.724,0.349,0.0685,0.0
0.217,0.06573,0.39,0.6147,0.359,-0.02625,0.0
0.6416,0.529,0.5693,0.4702,0.773,0.09674,0.0
0.3616,0.1232,0.667,0.5347,0.764,-0.0941,0.0
0.3086,0.1375,0.3347,0.9746,0.1761,0.44,0.0
0.9624,0.689,0.9595,0.3474,0.6797,-0.2166,0.0
0.3486,0.4478,0.1771,0.3706,0.2455,-0.4216,0.0
0.407,0.2081,0.7876,0.9653,0.2336,0.208,0.0
0.4487,0.6064,0.266,0.2917,0.5786,-0.367,0.0
0.6875,0.545,0.6626,0.5205,0.9546,0.3735,0.0
0.457,0.26,0.871,0.6616,0.9033,-0.2412,0.0
0.952,0.909,0.708,0.5205,0.2876,-0.3677,0.0
0.5825,0.9204,0.371,0.5083,0.3667,-0.3965,0.0
0.522,0.608,0.3464,0.9854,0.3254,-0.394,0.0
0.588,0.3818,0.854,0.673,0.1018,-0.12317,0.0
0.635,0.02263,0.955,0.4302,0.5625,-0.468,0.0
0.337,0.714,0.010506,0.2632,0.8486,0.4583,0.0
1.035,0.7837,0.9,0.4553,0.9697,-0.422,0.0
0.5366,0.9106,0.3354,0.6274,0.773,0.3638,0.0
0.5444,0.4834,0.4326,0.705,0.846,0.03522,0.0
0.4104,0.3086,0.3823,0.486,0.8936,-0.3406,0.0
0.457,0.706,0.2659,0.3013,0.3835,0.3628,0.0
0.3457,0.578,0.01155,0.885,0.548,0.09436,0.0
0.68,0.499,0.727,0.2125,0.704,-0.2566,0.0
0.654,0.5522,0.5625,0.247,0.497,-0.2087,0.0
0.8433,0.6436,0.8477,0.6333,0.966,0.01634,0.0
0.4207,0.771,0.2216,0.2025,0.197,-0.3748,0.0
0.3647,0.7446,0.1278,0.3398,0.881,-0.2013,0.0
0.729,0.7715,0.5474,0.8784,0.51,0.06885,0.0
0.3591,0.4287,0.0723,0.2986,0.2937,0.02574,0.0
0.5293,0.839,0.3298,0.65,0.947,0.1492,0.0
0.315,0.358,0.1438,0.8047,0.8315,-0.1752,0.0
0.582,0.3708,0.9395,0.4229,0.3806,-0.1859,0.0
0.5737,0.5635,0.4287,0.49,0.8135,0.3145,0.0
0.3445,0.05673,0.1859,0.3113,0.1351,0.04852,0.0
0.66,0.6963,0.4878,0.75,0.4233,0.01223,0.0
0.4214,0.2915,0.4355,0.2935,0.547,0.1968,0.0
0.6846,0.8887,0.4702,0.5356,0.8223,0.1857,0.0
0.4006,0.75,0.0632,0.4202,0.6675,0.01181,0.0
1.016,0.7705,0.9077,0.2888,0.4172,0.2588,0.0
0.37,0.7515,0.09204,0.3853,0.1477,-0.05133,0.0
0.607,0.3933,0.9287,0.3413,0.64,-0.0751,0.0
0.6504,0.455,0.792,0.6675,0.45,0.4033,0.0
0.2915,0.2454,0.1375,0.8765,0.7363,0.287,0.0
0.2996,0.283,0.1278,0.8037,0.2013,-0.3672,0.0
0.3928,0.501,0.228,0.7017,0.4502,0.44,0.0
0.3489,0.275,0.3052,0.6396,0.2445,-0.1907,0.0
1.098,0.8706,0.863,0.9062,0.3647,-0.264,0.0
0.3777,0.5107,0.2043,0.8687,0.1985,0.4668,0.0
0.3196,0.3535,0.1742,0.6606,0.1787,0.2822,0.0
0.8804,0.0326,0.1504,0.72,0.716,0.4834,0.0
0.3557,0.0834,0.4678,0.659,0.2076,0.00184,0.0
0.4077,0.2146,0.6523,0.542,0.1924,0.05325,0.0
0.3652,0.00748,0.1159,0.4988,0.3018,-0.298,0.0
0.8677,0.7363,0.75,0.8135,0.7104,-0.4578,0.0
1.057,0.8115,0.9,0.6494,0.1663,0.3489,0.0
0.3245,0.0895,0.2168,0.658,0.8496,0.1466,0.0
0.6143,0.9224,0.3992,0.5986,0.7827,-0.3154,0.0
0.588,0.6284,0.4158,0.3218,0.9785,-0.3792,0.0
0.4883,0.2903,0.976,0.302,0.3271,-0.07404,0.0
1.136,0.836,0.936,0.3464,0.262,0.1361,0.0
0.3936,0.254,0.4336,0.3037,0.6416,-0.3235,0.0
0.6763,0.932,0.4546,0.9536,0.7637,-0.0796,0.0
0.5283,0.511,0.3936,0.3818,0.7915,0.4639,0.0
0.5005,0.55,0.03705,0.6294,0.3706,0.05087,0.0
0.4658,0.811,0.271,0.2249,0.855,0.493,0.0
0.4263,0.184,0.04468,0.4058,0.6226,0.0828,0.0
1.174,0.935,0.858,0.808,0.647,-0.2103,0.0
1.094,0.765,0.9824,0.3928,0.645,-0.493,0.0
1.173,0.8315,0.9736,0.2001,0.923,0.3708,0.0
0.348,0.2544,0.3281,0.7754,0.795,0.2065,0.0
0.3228,0.10266,0.1146,0.4163,0.1133,-0.00485,0.0
0.7935,0.6377,0.7573,0.2218,0.721,0.1776,0.0
0.654,0.609,0.5146,0.4824,0.7803,-0.4507,0.0
0.589,0.6763,0.4055,0.6685,0.2285,-0.3062,0.0
0.683,0.512,0.699,0.377,0.403,-0.3955,0.0
0.519,0.3196,0.848,0.6494,0.4258,0.0456,0.0
0.4133,0.543,0.05338,0.6743,0.5933,0.2603,0.0
0.4155,0.3599,0.3367,0.4883,0.2086,0.1978,0.0
1.117,0.8354,0.918,0.9404,0.856,-0.1392,0.0
1.202,0.958,0.8525,0.6055,0.436,-0.405,0.0
1.265,0.87,0.9863,0.6406,0.5176,0.1647,0.0
0.54,0.5176,0.401,0.6113,0.702,-0.364,0.0
0.441,0.01595,0.8604,0.3762,0.4287,-0.015076,0.0
0.3926,0.05325,0.0743,0.2559,0.7354,-0.4524,0.0
0.84,0.5786,0.987,0.7637,0.543,-0.3184,0.0
0.374,0.1608,0.901,0.2917,0.515,-0.1445,0.0
0.4414,0.0546,0.758,0.704,0.866,0.3247,0.0
0.4304,0.2756,0.494,0.7036,0.2053,-0.2224,0.0
0.3042,0.1733,0.2996,0.2139,0.5,-0.3376,0.0
0.416,0.827,0.2192,0.8335,0.6484,0.376,0.0
0.302,0.1357,0.3032,0.668,0.89,0.4297,0.0
1.08,0.961,0.778,0.4607,0.4182,0.04517,0.0
0.4185,0.6484,0.2285,0.4373,0.3699,0.2832,0.0
0.5024,0.328,0.5884,0.3806,0.529,-0.4956,0.0
0.4246,0.01544,0.2191,0.972,0.4216,-0.10925,0.0
0.4722,0.989,0.0423,0.2332,0.9316,0.1973,0.0
0.708,0.5435,0.714,0.6035,0.675,-0.03207,0.0
0.4434,0.714,0.2489,0.512,0.1958,-0.3276,0.0
0.431,0.327,0.4014,0.5776,0.1558,0.3044,0.0
0.6494,0.8774,0.4385,0.7974,0.91,0.116,0.0
1.29,0.981,0.89,0.3706,0.601,0.444,0.0
0.2976,0.209,0.2465,0.361,0.537,-0.3608,0.0
0.5576,0.353,0.8843,0.2986,0.3335,0.02908,0.0
0.7,0.953,0.4749,0.3354,0.398,0.3655,0.0
0.3054,0.3096,0.1237,0.4,0.2544,0.1211,0.0
0.5273,0.3357,0.709,0.3318,0.676,-0.05048,0.0
0.5527,0.915,0.3496,0.2051,0.7397,0.46,0.0
0.3545,0.10956,0.574,0.9854,0.1637,-0.418,0.0
1.256,0.969,0.876,0.5586,0.827,-0.1553,0.0
0.9844,0.8813,0.767,0.5522,0.592,0.414,0.0
0.5376,0.3071,0.02559,0.7173,0.6035,-0.2487,0.0
0.4133,0.256,0.4927,0.979,0.2338,-0.07104,0.0
0.8887,0.908,0.6553,0.901,0.5073,-0.1393,0.0
0.8105,0.8896,0.5864,0.4395,0.9688,-0.2986,0.0
0.7197,0.6826,0.574,0.285,0.5947,-0.1826,0.0
0.857,0.72,0.7554,0.535,0.2008,-0.2301,0.0
0.6494,0.4734,0.695,0.495,0.467,-0.12384,0.0
0.6724,0.5005,0.691,0.2844,0.9663,-0.451,0.0
0.5913,0.394,0.7764,0.271,0.3323,0.1781,0.0
0.8027,0.9863,0.555,0.441,0.6523,0.3894,0.0
0.3862,0.4822,0.061,0.443,0.5674,-0.4275,0.0
0.3904,0.6226,0.1945,0.3635,0.3408,-0.3567,0.0
0.5596,0.3533,0.9907,0.3293,0.3926,0.4172,0.0
0.977,0.825,0.797,0.9355,0.334,-0.3804,0.0
0.719,0.548,0.749,0.2189,0.2615,0.4146,0.0
0.4458,0.753,0.2507,0.75,0.8965,-0.1159,0.0
0.563,0.5654,0.02579,0.6865,0.3586,-0.1909,0.0
0.487,0.4675,0.3606,0.768,0.1418,0.1385,0.0
0.854,0.8457,0.661,0.841,0.1488,0.3623,0.0
0.6616,0.984,0.4358,0.558,0.1613,0.03183,0.0
0.368,0.09717,0.754,0.4946,0.89,-0.2756,0.0
0.4146,0.2158,0.7886,0.949,0.5215,-0.1798,0.0
0.3787,0.537,0.1969,0.3582,0.5977,0.396,0.0
0.6343,0.4353,0.7964,0.4856,0.8315,0.1134,0.0
0.3142,0.196,0.3132,0.6284,0.5195,0.25,0.0
0.2369,0.0611,0.4631,0.2917,0.4448,-0.00837,0.0
0.3433,0.1992,0.3945,0.675,0.11633,0.2551,0.0
0.4824,0.3008,0.6147,0.3833,0.9175,-0.4827,0.0
0.794,0.9985,0.5386,0.3047,0.4402,-0.2018,0.0
0.2393,0.07324,0.2715,0.519,0.978,-0.3655,0.0
0.4158,0.2236,0.663,0.5674,0.2396,0.2086,0.0
0.3557,0.5767,0.1356,0.614,0.819,0.2047,0.0
0.675,0.457,0.879,0.2268,0.6543,-0.419,0.0
0.732,0.898,0.517,0.946,0.2651,0.4932,0.0
0.2915,0.1364,0.2429,0.999,0.1138,-0.433,0.0
0.907,0.716,0.832,0.2189,0.8125,-0.4106,0.0
1.416,0.9326,0.995,0.7324,0.4436,0.2346,0.0
0.9272,0.6597,0.9624,0.3408,0.4797,-0.1626,0.0
0.3533,0.2185,0.392,0.5537,0.524,0.1804,0.0
0.62,0.566,0.4912,0.577,0.4482,-0.3003,0.0
0.5615,0.5005,0.444,0.262,0.87,-0.2527,0.0
0.3572,0.27,0.3284,0.287,0.2915,0.2617,0.0
0.3716,0.1594,0.6675,0.983,0.8413,0.02846,0.0
0.3582,0.1237,0.6167,0.684,0.611,-0.3455,0.0
0.421,0.3115,0.4019,0.7236,0.523,0.05832,0.0
0.553,0.64,0.3743,0.6714,0.265,-0.1775,0.0
0.479,0.3167,0.5386,0.644,0.2532,-0.353,0.0
0.743,0.6177,0.6787,0.997,0.3354,0.0179,0.0
0.565,0.5527,0.4167,0.6694,0.3608,-0.4001,0.0
0.3599,0.966,0.1171,0.7334,0.664,0.3562,0.0
0.3408,0.4824,0.1306,0.981,0.506,0.1075,0.0
0.602,0.545,0.4805,0.865,0.2307,0.0957,0.0
0.54,0.3557,0.649,0.2786,0.3062,-0.463,0.0
0.492,0.4688,0.3633,0.4128,0.6772,-0.3674,0.0
0.424,0.3228,0.3936,0.6714,0.4817,0.2708,0.0
0.3953,0.5293,0.2196,0.263,0.2747,-0.4487,0.0
0.4893,0.2922,0.9785,0.5215,0.971,0.1483,0.0
1.005,0.9136,0.7573,0.84,0.887,0.1593,0.0
0.3613,0.6494,0.1317,0.593,0.6772,0.0749,0.0
0.863,0.7446,0.746,0.3901,0.8745,0.217,0.0
0.3296,0.28,0.2598,0.48,0.8267,-0.489,0.0
0.3022,0.2761,0.1143,0.608,0.6353,0.03842,0.0
0.4617,0.8325,0.01811,0.2566,0.4233,-0.01936,0.0
0.7056,0.9873,0.4702,0.597,0.842,-0.1099,0.0
0.333,0.3838,0.0911,0.632,0.894,0.1917,0.0
0.293,0.1982,0.1231,0.2462,0.5195,0.1262,0.0
0.5874,0.3745,0.9424,0.734,0.705,-0.3464,0.0
0.5303,0.4194,0.472,0.5425,0.4475,0.1226,0.0
0.597,0.7456,0.4028,0.687,0.592,-0.08167,0.0
0.618,0.587,0.479,0.5713,0.2642,0.05997,0.0
0.561,0.6904,0.376,0.3462,0.72,0.4053,0.0
0.344,0.449,0.092,0.439,0.6875,-0.3604,0.0
0.4617,0.2651,0.94,0.916,0.967,-0.454,0.0
0.3044,0.0773,0.2211,0.2255,0.2866,-0.495,0.0
0.634,0.692,0.4563,0.667,0.623,-0.0453,0.0
0.6006,0.4043,0.7856,0.6274,0.936,0.433,0.0
0.6567,0.908,0.4387,0.618,0.2637,-0.2001,0.0
0.3337,0.2228,0.3354,0.9023,0.2368,0.2822,0.0
0.3508,0.1909,0.4346,0.853,0.4624,0.2263,0.0
0.542,0.3542,0.685,0.703,0.3662,-0.01634,0.0
1.119,0.01602,0.906,0.8125,0.81,-0.2744,0.0
0.4233,0.2266,0.8267,0.8457,0.7554,0.11,0.0
0.7026,0.6143,0.6055,0.3367,0.694,0.3264,0.0
0.446,0.4814,0.3,0.542,0.4153,-0.04214,0.0
0.6455,0.7134,0.4685,0.591,0.9814,0.449,0.0
0.8457,0.701,0.7637,0.678,0.9604,-0.03378,0.0
0.4465,0.6895,0.2542,0.5825,0.609,-0.2998,0.0
0.5806,0.603,0.4207,0.3953,0.5903,0.329,0.0
0.3464,0.5156,0.1221,0.3416,0.3408,0.12103,0.0
0.3152,0.09143,0.2212,0.91,0.504,-0.04453,0.0
0.7417,0.6533,0.642,0.7188,0.498,0.327,0.0
0.5254,0.3267,0.777,0.4675,0.9805,-0.3105,0.0
0.6543,0.5713,0.5547,0.306,0.833,0.4812,0.0
0.591,0.669,0.408,0.2861,0.4263,-0.4353,0.0
0.4026,0.998,0.209,0.3005,0.57,0.3748,0.0
0.5107,0.6157,0.331,0.5127,0.2876,-0.4988,0.0
0.4727,0.75,0.2783,0.248,0.6274,0.1392,0.0
0.441,0.03625,0.9365,0.9517,0.3738,0.0247,0.0
0.3743,0.1954,0.5176,0.2808,0.3052,0.2751,0.0
0.4932,0.4436,0.3855,0.2397,0.957,0.3184,0.0
0.2856,0.0778,0.02194,0.2098,0.782,0.2131,0.0
0.5366,0.7383,0.0224,0.985,0.4937,-0.4072,0.0
0.6353,0.4202,0.9175,0.828,0.5835,-0.0215,0.0
0.621,0.8447,0.4167,0.7324,0.293,0.2585,0.0
0.524,0.343,0.631,0.7266,0.1854,-0.3489,0.0
0.288,0.2032,0.215,0.7354,0.1503,0.3237,0.0
0.3645,0.1448,0.651,0.6113,0.1113,0.3782,0.0
0.8813,0.966,0.618,0.9272,0.5527,-0.4534,0.0
0.367,0.939,0.09454,0.5815,0.12305,0.04694,0.0
0.3977,0.1952,0.8174,0.659,0.2905,-0.06064,0.0
1.43,0.9775,0.952,0.6436,0.6265,0.00826,0.0
0.898,0.77,0.7676,0.4895,0.2432,0.18,0.0
0.908,0.6436,0.969,0.7686,0.4602,-0.02663,0.0
0.349,0.2036,0.4028,0.8394,0.931,-0.4094,0.0
0.3298,0.395,0.1678,0.71,0.801,0.1073,0.0
0.4153,0.4683,0.05045,0.8843,0.592,0.1708,0.0
0.4763,0.8286,0.04187,0.695,0.4248,0.183,0.0
0.9937,0.721,0.9414,0.5723,0.3557,-0.4568,0.0
0.5425,0.903,0.339,0.3726,0.5312,0.08057,0.0
0.7036,0.4954,0.842,0.9536,0.878,-0.2313,0.0
0.29,0.2336,0.137,0.996,0.655,0.2356,0.0
0.3105,0.2817,0.2166,0.7334,0.65,0.2568,0.0
