like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.235,0.797,0.51,0.718,0.5317,0.2783,0.0
-0.10516,0.02376,0.34,0.3054,0.5537,-0.1666,0.0
-0.2047,0.4631,0.411,0.4497,0.8867,0.2384,0.0
-0.05936,0.0939,0.855,0.916,0.1423,0.1115,0.0
-0.2345,0.5,0.8423,0.849,0.2443,-0.486,0.0
-0.2329,0.4734,0.872,0.782,0.853,-0.2274,0.0
-0.132,0.368,0.1898,0.3706,0.2029,0.3796,0.0
0.03964,0.0816,0.1487,0.7124,0.6655,0.427,0.0
-0.2207,0.977,0.3552,0.6133,0.327,-0.436,0.0
-0.1696,0.01381,0.1345,0.6016,0.8926,-0.0659,0.0
-0.2355,0.637,0.854,0.4268,0.7266,0.02072,0.0
-0.03796,0.0804,0.3262,0.9126,0.634,-0.06714,0.0
-0.2222,0.4226,0.6685,0.527,0.9365,0.2126,0.0
-0.0938,0.1287,0.502,0.497,0.733,-0.1753,0.0
-0.236,0.5615,0.7065,0.374,0.8027,0.2898,0.0
-0.0924,0.2292,0.1903,0.3218,0.2329,-0.3206,0.0
-0.1598,0.949,0.972,0.231,0.7764,-0.3906,0.0
-0.2091,0.4434,0.4707,0.217,0.3572,-0.02077,0.0
-0.1892,0.581,0.273,0.7124,0.6265,0.475,0.0
0.02179,0.6997,0.0652,0.8174,0.995,0.4675,0.0
-0.2354,0.8784,0.61,0.7637,0.5073,-0.2223,0.0
-0.1718,0.2196,0.6016,0.5625,0.5776,0.03766,0.0
-0.2113,0.879,0.3096,0.5396,0.173,-0.3745,0.0
-0.2295,0.891,0.431,0.648,0.7573,0.0701,0.0
-0.11176,0.1417,0.528,0.7646,0.887,-0.42,0.0
-0.1398,0.985,0.1488,0.6865,0.387,-0.2161,0.0
-0.2312,0.467,0.788,0.333,0.632,0.2253,0.0
-0.2301,0.4673,0.743,0.336,0.6616,0.1118,0.0
-0.2074,0.8965,0.846,0.5796,0.532,0.0861,0.0
-0.1753,0.2036,0.859,0.2766,0.3508,-0.1877,0.0
-0.1122,0.519,0.1428,0.651,0.4453,0.4194,0.0
-0.2377,0.6357,0.65,0.6323,0.7305,0.2786,0.0
-0.1678,0.2319,0.4827,0.9893,0.8735,-0.09076,0.0
-0.08405,0.07965,0.995,0.2788,0.7275,0.03796,0.0
-0.1617,0.273,0.3347,0.555,0.4822,0.334,0.0
-0.2269,0.04324,0.606,0.6577,0.7773,-0.007572,0.0
-0.2202,0.5723,0.4614,0.3357,0.5845,-0.4912,0.0
-0.1981,0.3738,0.4463,0.8237,0.5166,0.369,0.0
-0.2068,0.2927,0.84,0.7983,0.2932,0.04935,0.0
0.11536,0.848,0.04114,0.3906,0.88,0.4824,0.0
-0.2117,0.3423,0.702,0.444,0.2615,-0.3518,0.0
-0.2327,0.921,0.4724,0.628,0.4734,0.3455,0.0
-0.221,0.03906,0.11505,0.5015,0.6914,0.4812,0.0
-0.10986,0.4868,0.1438,0.2593,0.9683,0.10474,0.0
-0.163,0.976,0.942,0.9634,0.7954,0.4946,0.0
-0.1208,0.904,0.1326,0.8657,0.7954,-0.337,0.0
-0.1628,0.979,0.9385,0.4663,0.5522,0.353,0.0
-0.05106,0.6646,0.09436,0.3647,0.9375,0.4822,0.0
-0.1666,0.4104,0.2512,0.5483,0.2491,-0.3542,0.0
-0.1625,0.3105,0.2947,0.4617,0.5576,0.04037,0.0
-0.1687,0.2239,0.531,0.8667,0.5293,0.2937,0.0
-0.2352,0.869,0.522,0.4026,0.725,0.4497,0.0
-0.2098,0.4707,0.4429,0.9683,0.2173,0.2524,0.0
-0.2233,0.697,0.955,0.7188,0.3938,0.08136,0.0
-0.1821,0.8735,0.983,0.776,0.2118,0.1569,0.0
-0.2308,0.796,0.7744,0.825,0.2244,0.0951,0.0
-0.1831,0.3735,0.3398,0.4849,0.838,-0.4,0.0
-0.2201,0.386,0.7256,0.689,0.2391,-0.4932,0.0
-0.232,0.9204,0.64,0.864,0.789,0.4668,0.0
-0.128,0.6436,0.1492,0.7637,0.6265,0.3252,0.0
-0.2161,0.8306,0.338,0.884,0.9287,-0.03732,0.0
-0.2225,0.827,0.3784,0.84,0.863,-0.2637,0.0
-0.2025,0.68,0.303,0.2798,0.7827,0.4648,0.0
0.00959,0.1777,0.1254,0.531,0.7847,-0.163,0.0
-0.1648,0.4756,0.2277,0.2014,0.675,-0.2876,0.0
-0.2218,0.801,0.3787,0.7476,0.976,-0.0024,0.0
-0.2083,0.663,0.3357,0.2452,0.8853,-0.2695,0.0
-0.2318,0.486,0.993,0.5034,0.606,0.4487,0.0
-0.2344,0.9126,0.579,0.324,0.2788,-0.02455,0.0
0.2434,0.4722,0.03029,0.8496,0.807,0.249,0.0
-0.1735,0.6636,0.215,0.6465,0.1506,0.3823,0.0
-0.1938,0.2411,0.9683,0.4397,0.96,0.272,0.0
-0.04968,0.05334,0.04636,0.929,0.2703,-0.2394,0.0
-0.11084,0.822,0.1263,0.9263,0.8228,-0.4246,0.0
-0.0557,0.08386,0.5903,0.8755,0.6055,-0.135,0.0
-0.1703,0.01782,0.955,0.4373,0.7803,-0.2308,0.0
-0.1467,0.1625,0.7974,0.4312,0.6797,-0.3872,0.0
-0.1979,0.3772,0.4426,0.4822,0.1644,-0.194,0.0
-0.2041,0.4998,0.3818,0.35,0.681,-0.1658,0.0
-0.00219,0.2917,0.097,0.821,0.7036,0.4258,0.0
-0.08374,0.07104,0.5234,0.2162,0.863,0.1231,0.0
0.1009,0.2324,0.0689,0.7183,0.8096,-0.01352,0.0
-0.1487,0.1615,0.881,0.7656,0.7437,-0.1045,0.0
-0.1729,0.2382,0.515,0.634,0.4744,0.1179,0.0
-0.05896,0.3008,0.1284,0.539,0.8633,-0.4246,0.0
-0.0927,0.4177,0.1359,0.6475,0.8496,0.05695,0.0
0.001289,0.1165,0.207,0.7383,0.4795,-0.1539,0.0
0.1238,0.455,0.04636,0.9614,0.1276,0.00726,0.0
-0.1707,0.784,0.1985,0.81,0.576,0.1831,0.0
-0.2346,0.8286,0.5005,0.857,0.3794,-0.1968,0.0
-0.11334,0.4375,0.1527,0.5693,0.2325,0.2354,0.0
-0.0859,0.2688,0.1614,0.442,0.3196,0.0989,0.0
-0.1886,0.2874,0.522,0.6636,0.53,0.10425,0.0
-0.1516,0.3362,0.2421,0.3186,0.4207,-0.3284,0.0
-0.235,0.51,0.852,0.6133,0.9478,0.1329,0.0
-0.2289,0.5005,0.6323,0.9395,0.2988,0.3406,0.0
-0.181,0.9146,0.944,0.582,0.547,0.3242,0.0
-0.2279,0.4788,0.6636,0.3042,0.5454,0.3967,0.0
-0.2372,0.828,0.6025,0.4524,0.7363,0.3586,0.0
-0.0902,0.129,0.4656,0.4204,0.3103,-0.379,0.0
-0.2329,0.8438,0.4756,0.76,0.7905,-0.2837,0.0
-0.1156,0.7383,0.133,0.7144,0.824,-0.226,0.0
-0.2052,0.2834,0.867,0.921,0.9937,-0.3533,0.0
-0.2268,0.893,0.4033,0.878,0.3088,-0.1371,0.0
-0.1447,0.8315,0.1586,0.3455,0.4023,-0.05066,0.0
-0.2324,0.7646,0.4807,0.9756,0.8237,-0.1893,0.0
-0.1975,0.3464,0.4875,0.4346,0.338,-0.2512,0.0
-0.1976,0.8154,0.2615,0.9893,0.7075,-0.2976,0.0
-0.2278,0.8994,0.4163,0.331,0.1142,-0.1382,0.0
-0.2008,0.3223,0.5767,0.93,0.8135,0.193,0.0
-0.1486,0.909,0.1609,0.2028,0.3467,-0.326,0.0
-0.2362,0.6343,0.846,0.5483,0.3147,0.4348,0.0
-0.1868,0.356,0.381,0.2764,0.5083,-0.197,0.0
-0.198,0.2769,0.72,0.379,0.11816,-0.0974,0.0
0.04892,0.0427,0.7334,0.602,0.1906,0.1802,0.0
0.1871,0.4583,0.0364,0.3425,0.3545,-0.4275,0.0
-0.1782,0.704,0.2217,0.4138,0.677,-0.2457,0.0
0.1117,0.03265,0.5117,0.2534,0.1924,0.13,0.0
-0.2365,0.693,0.7866,0.8047,0.9873,-0.4485,0.0
-0.2253,0.5303,0.5493,0.3984,0.1829,0.45,0.0
-0.1353,0.39,0.1896,0.259,0.2725,0.047,0.0
-0.2325,0.762,0.785,0.534,0.713,0.188,0.0
-0.1855,0.2203,0.9385,0.8135,0.2803,0.285,0.0
-0.2118,0.9585,0.307,0.3513,0.6006,-0.0332,0.0
-0.2339,0.8066,0.7124,0.2988,0.4429,-0.4028,0.0
-0.0531,0.919,0.09,0.633,0.606,-0.09155,0.0
-0.2179,0.936,0.3389,0.72,0.3904,-0.4326,0.0
-0.03284,0.2876,0.114,0.5156,0.4087,-0.4382,0.0
-0.2236,0.78,0.8574,0.7793,0.2385,-0.05713,0.0
-0.2279,0.814,0.7866,0.78,0.6294,0.2089,0.0
-0.05447,0.1276,0.2898,0.9824,0.48,-0.3813,0.0
-0.1902,0.02095,0.2737,0.817,0.8228,0.4487,0.0
0.03513,0.1863,0.1067,0.363,0.2805,-0.405,0.0
-0.1929,0.978,0.2378,0.5127,0.4827,0.03333,0.0
-0.1694,0.2915,0.3486,0.958,0.2396,0.0521,0.0
-0.2366,0.5522,0.7627,0.4824,0.802,0.2349,0.0
-0.03262,0.621,0.0872,0.9004,0.2328,-0.491,0.0
-0.1139,0.1553,0.4214,0.952,0.9844,-0.1476,0.0
-0.0953,0.7305,0.118,0.2925,0.564,0.1495,0.0
0.06195,0.01387,0.1891,0.7227,0.3264,-0.3022,0.0
-0.2158,0.5273,0.451,0.635,0.5796,0.3154,0.0
-0.1895,0.917,0.231,0.8457,0.619,0.06445,0.0
-0.0742,0.1116,0.553,0.761,0.867,0.2029,0.0
-0.1973,0.6953,0.2783,0.4443,0.952,0.1233,0.0
-0.1934,0.2404,0.9297,0.9526,0.701,0.1979,0.0
-0.1697,0.214,0.6074,0.663,0.4253,-0.1887,0.0
-0.1886,0.2417,0.7607,0.3105,0.7163,-0.3342,0.0
0.0973,0.4495,0.05215,0.5117,0.683,0.0912,0.0
-0.2334,0.6797,0.535,0.34,0.68,0.279,0.0
-0.1902,0.3855,0.3699,0.9717,0.7583,-0.333,0.0
-0.01797,0.3518,0.0966,0.2942,0.4983,-0.2196,0.0
-0.2367,0.6187,0.839,0.6553,0.816,-0.11334,0.0
-0.2272,0.4072,0.8955,0.858,0.6626,-0.4272,0.0
-0.2225,0.3674,0.9595,0.62,0.53,0.3223,0.0
-0.2318,0.917,0.6367,0.5347,0.428,-0.3735,0.0
0.0232,0.1383,0.147,0.624,0.6025,-0.2727,0.0
-0.2317,0.586,0.575,0.6733,0.5176,0.4768,0.0
-0.2344,0.6636,0.5596,0.516,0.1229,-0.2217,0.0
-0.151,0.3953,0.2173,0.3086,0.648,-0.2319,0.0
0.3486,0.2367,0.0287,0.946,0.2756,-0.3274,0.0
-0.2344,0.8335,0.687,0.7188,0.4736,-0.06018,0.0
-0.2195,0.871,0.3555,0.375,0.4604,-0.2125,0.0
-0.2213,0.991,0.682,0.877,0.5396,-0.07166,0.0
-0.2014,0.6562,0.304,0.318,0.576,-0.0549,0.0
-0.1865,0.5596,0.268,0.905,0.7163,0.4485,0.0
-0.2352,0.5835,0.659,0.2217,0.1254,-0.1985,0.0
-0.206,0.825,0.925,0.751,0.861,-0.2042,0.0
-0.2297,0.521,0.628,0.2426,0.5625,0.3008,0.0
0.0635,0.684,0.054,0.3708,0.2852,0.2744,0.0
-0.2318,0.4697,0.7886,0.724,0.389,-0.1296,0.0
-0.1575,0.06076,0.863,0.707,0.655,0.03534,0.0
-0.2288,0.8643,0.723,0.3955,0.7114,-0.3416,0.0
-0.207,0.683,0.3215,0.757,0.7593,-0.3982,0.0
