like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2455,0.2031,0.87,0.7803,0.5684,-0.3193,0.0
0.291,0.8525,0.8657,0.3782,0.981,0.3467,0.0
0.2527,0.403,0.534,0.8716,0.4958,-0.4197,0.0
0.307,0.7974,0.9395,0.771,0.8623,-0.295,0.0
0.331,0.822,0.05936,0.2122,0.928,-0.499,0.0
0.256,0.1527,0.978,0.9673,0.852,-0.0605,0.0
0.2883,0.896,0.11414,0.3828,0.592,0.2896,0.0
0.3098,0.2155,0.5107,0.759,0.385,-0.3088,0.0
0.2192,0.406,0.6343,0.5117,0.1559,0.2385,0.0
0.1775,0.712,0.805,0.5605,0.1963,-0.2664,0.0
0.2284,0.701,0.3296,0.658,0.5083,0.06232,0.0
0.3025,0.1538,0.6714,0.223,0.8774,-0.2673,0.0
0.164,0.9097,0.3643,0.7476,0.7637,0.2856,0.0
0.252,0.5063,0.4333,0.4702,0.5356,-0.04312,0.0
0.3118,0.475,0.2352,0.613,0.1382,0.3965,0.0
0.3977,0.6577,0.012146,0.8564,0.3042,0.4937,0.0
0.268,0.8257,0.1766,0.318,0.4216,0.182,0.0
0.2214,0.3545,0.6875,0.9507,0.818,0.4062,0.0
0.2375,0.2542,0.7876,0.927,0.644,-0.465,0.0
0.309,0.7993,0.0871,0.3823,0.7856,0.3967,0.0
0.3193,0.1517,0.4255,0.48,0.9556,0.3494,0.0
0.2445,0.313,0.6685,0.74,0.2379,-0.4739,0.0
0.3105,0.2054,0.278,0.3064,0.7407,-0.1909,0.0
0.371,0.9463,0.8555,0.4302,0.605,0.3462,0.0
0.1405,0.0543,0.826,0.6357,0.766,0.362,0.0
0.2793,0.691,0.2109,0.2708,0.72,0.2434,0.0
0.3135,0.11456,0.3843,0.9653,0.547,-0.3538,0.0
0.1432,0.9683,0.4094,0.837,0.796,0.4329,0.0
0.1626,0.814,0.666,0.517,0.2283,0.1859,0.0
0.219,0.7373,0.3293,0.389,0.698,-0.05225,0.0
0.2228,0.774,0.2969,0.3743,0.2086,0.2698,0.0
0.1871,0.8896,0.3142,0.9355,0.189,-0.352,0.0
0.4778,0.2903,0.0172,0.83,0.3958,0.10706,0.0
0.3142,0.283,0.403,0.861,0.6987,0.11523,0.0
0.319,0.11884,0.4612,0.8345,0.8877,-0.1569,0.0
0.195,0.4045,0.719,0.4905,0.6924,-0.0372,0.0
0.2148,0.00821,0.1969,0.5815,0.5703,-0.11475,0.0
0.1537,0.8047,0.632,0.4707,0.4683,0.2373,0.0
0.2964,0.65,0.1829,0.4512,0.10443,0.3481,0.0
0.1586,0.8467,0.62,0.6406,0.9766,-0.3215,0.0
0.5776,0.1305,0.02306,0.4397,0.6816,0.1416,0.0
0.3882,0.8945,0.04028,0.4343,0.1704,0.12036,0.0
0.1506,0.809,0.521,0.5605,0.549,-0.4524,0.0
0.302,0.165,0.652,0.2603,0.851,-0.2134,0.0
0.2546,0.2208,0.7817,0.755,0.611,-0.0712,0.0
0.2328,0.7666,0.279,0.2998,0.2827,0.1412,0.0
0.299,0.4546,0.3284,0.3027,0.2145,0.4395,0.0
0.1927,0.711,0.4165,0.864,0.789,-0.4985,0.0
0.367,0.977,0.826,0.515,0.724,0.4114,0.0
0.3203,0.4546,0.1475,0.3027,0.6943,0.4004,0.0
0.2827,0.1002,0.1267,0.3435,0.503,0.3103,0.0
0.2996,0.6636,0.1631,0.794,0.8535,-0.1719,0.0
0.1869,0.892,0.3147,0.4688,0.3093,0.447,0.0
0.2384,0.3784,0.6094,0.2998,0.4807,-0.3816,0.0
0.1631,0.05313,0.03568,0.586,0.52,-0.3162,0.0
0.2944,0.861,0.10895,0.3171,0.465,0.2057,0.0
0.4998,0.9966,0.8965,0.3442,0.358,-0.1547,0.0
0.3196,0.1501,0.4895,0.4128,0.6274,-0.3145,0.0
0.1404,0.9985,0.4163,0.5225,0.801,0.1926,0.0
0.2458,0.2249,0.815,0.639,0.8955,-0.4197,0.0
0.1873,0.948,0.2866,0.933,0.3813,-0.166,0.0
