like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1671,0.1869,0.1671,0.97,0.5825,-0.3325,0.0
-0.2094,0.6943,0.156,0.6943,0.4575,-0.1606,0.0
-0.2155,0.362,0.4944,0.72,0.887,0.369,0.0
-0.1396,0.0832,0.6084,0.955,0.833,-0.2344,0.0
-0.187,0.5376,0.1279,0.956,0.779,0.412,0.0
-0.1938,0.3076,0.805,0.911,0.8984,-0.3782,0.0
0.0149,0.6694,0.8896,0.776,0.631,-0.088,0.0
-0.2147,0.9673,0.2194,0.73,0.54,0.02615,0.0
-0.2307,0.4934,0.2952,0.7397,0.11115,0.04788,0.0
-0.1982,0.9976,0.14,0.641,0.516,0.4138,0.0
0.02916,0.8755,0.7104,0.7104,0.3635,0.09924,0.0
-0.07184,0.4822,0.983,0.9,0.899,0.0425,0.0
-0.0875,0.722,0.5464,0.362,0.501,-0.3157,0.0
0.0574,0.942,0.7183,0.3933,0.3982,-0.2245,0.0
0.007004,0.6895,0.8325,0.953,0.949,-0.01707,0.0
-0.1611,0.514,0.516,0.597,0.5317,0.0752,0.0
-0.2213,0.3604,0.4614,0.5566,0.1222,0.10046,0.0
-0.1161,0.7544,0.473,0.8247,0.544,-0.2206,0.0
-0.14,0.6064,0.4998,0.722,0.905,0.216,0.0
-0.2054,0.81,0.2798,0.6216,0.2303,-0.2198,0.0
-0.2063,0.69,0.3062,0.3984,0.9214,-0.05002,0.0
0.1654,0.9404,0.9,0.9116,0.903,-0.3271,0.0
0.07294,0.9863,0.719,0.8696,0.5234,-0.146,0.0
-0.1655,0.5356,0.4844,0.583,0.2544,0.2251,0.0
0.1671,0.993,0.861,0.584,0.8867,-0.2266,0.0
-0.2087,0.2666,0.828,0.46,0.655,-0.3623,0.0
-0.227,0.2041,0.6216,0.9927,0.9404,-0.12415,0.0
-0.2114,0.858,0.1626,0.8696,0.53,-0.369,0.0
-0.214,0.2263,0.2477,0.2886,0.931,-0.2268,0.0
-0.2124,0.5522,0.1625,0.2489,0.673,-0.4167,0.0
-0.1885,0.1422,0.355,0.6245,0.329,-0.0822,0.0
-0.2349,0.3948,0.3374,0.909,0.1595,-0.4353,0.0
-0.2294,0.5234,0.2069,0.66,0.4648,-0.3865,0.0
-0.2234,0.6504,0.261,0.7236,0.937,0.01608,0.0
0.1251,0.04553,0.7563,0.766,0.1044,0.1647,0.0
-0.1759,0.9033,0.3276,0.3164,0.2357,0.3887,0.0
-0.2148,0.5654,0.1665,0.458,0.996,-0.01418,0.0
0.0208,0.6465,0.947,0.444,0.6797,-0.379,0.0
-0.181,0.782,0.339,0.6226,0.263,-0.4182,0.0
0.10565,0.02243,0.78,0.5605,0.3335,0.2421,0.0
0.06366,0.2593,0.0247,0.7075,0.1498,0.4763,0.0
-0.05627,0.05685,0.1923,0.3796,0.3848,0.4392,0.0
-0.2313,0.2164,0.521,0.8584,0.2776,-0.05545,0.0
-0.02074,0.7812,0.6636,0.3735,0.3896,-0.03122,0.0
-0.237,0.3064,0.4072,0.8857,0.8896,-0.3328,0.0
-0.2023,0.286,0.1782,0.701,0.486,0.4072,0.0
0.1552,0.009,0.6914,0.2734,0.8384,0.3884,0.0
-0.1581,0.2954,0.11523,0.2332,0.1356,-0.2385,0.0
-0.04855,0.637,0.728,0.6255,0.8306,0.05942,0.0
-0.201,0.4731,0.4258,0.375,0.3152,0.1826,0.0
-0.2202,0.3535,0.477,0.944,0.516,-0.09326,0.0
-0.2305,0.3364,0.2292,0.738,0.1924,-0.206,0.0
-0.2283,0.2646,0.2632,0.542,0.1321,0.1956,0.0
-0.2141,0.1705,0.854,0.2822,0.645,-0.04663,0.0
-0.1398,0.62,0.4885,0.5146,0.951,-0.1522,0.0
