like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1031,0.123,0.3489,0.2942,0.611,0.2744,0.0
1.627,0.918,0.827,0.8247,0.5845,0.2632,0.0
-0.07587,0.0053,0.584,0.8413,0.2019,0.4814,0.0
-0.3562,0.0995,0.9517,0.3872,0.659,-0.12213,0.0
0.04742,0.359,0.6567,0.2966,0.8,-0.2615,0.0
0.866,0.589,0.7905,0.769,0.8,0.0693,0.0
-0.1973,0.4143,0.3691,0.733,0.4995,0.316,0.0
-0.0159,0.7534,0.319,0.3477,0.9014,0.4673,0.0
0.549,0.4277,0.9956,0.831,0.7866,0.4932,0.0
-0.4016,0.7363,0.1467,0.799,0.972,0.4944,0.0
-0.00987,0.11646,0.2847,0.882,0.3154,0.2181,0.0
1.254,0.6646,0.9307,0.7856,0.579,-0.28,0.0
-0.3716,0.9023,0.196,0.3958,0.1855,-0.4514,0.0
-0.355,0.7715,0.2085,0.938,0.701,0.08386,0.0
0.1176,0.006348,0.737,0.5825,0.2812,-0.10516,0.0
-0.2583,0.3618,0.193,0.2198,0.2001,-0.2174,0.0
-0.3252,0.2148,0.43,0.2893,0.4387,0.4255,0.0
-0.0994,0.683,0.306,0.2396,0.2844,-0.2915,0.0
1.722,0.9927,0.8086,0.536,0.414,-0.1917,0.0
-0.1471,0.0926,0.503,0.861,0.6797,-0.4487,0.0
-0.4004,0.736,0.1788,0.512,0.1519,-0.2756,0.0
1.322,0.916,0.702,0.921,0.929,0.471,0.0
0.0765,0.5356,0.4219,0.962,0.8057,0.476,0.0
-0.2812,0.6743,0.10254,0.36,0.5005,-0.1456,0.0
-0.2654,0.764,0.2421,0.848,0.7925,-0.3823,0.0
-0.1169,0.271,0.1719,0.4346,0.8574,-0.1647,0.0
-0.264,0.6475,0.1011,0.6567,0.6636,-0.4734,0.0
-0.282,0.1482,0.4756,0.2433,0.875,-0.2167,0.0
-0.299,0.2393,0.3582,0.943,0.8394,-0.1267,0.0
-0.2527,0.2712,0.2644,0.671,0.8755,-0.3633,0.0
1.495,0.918,0.7705,0.8496,0.9966,0.2659,0.0
-0.1054,0.8057,0.05417,0.5444,0.7036,-0.2747,0.0
1.315,0.733,0.8555,0.843,0.9307,-0.4705,0.0
-0.1562,0.1433,0.3508,0.51,0.3696,0.2808,0.0
-0.0731,0.3555,0.5464,0.776,0.717,0.372,0.0
0.1599,0.3877,0.0414,0.7144,0.554,-0.1209,0.0
-0.2413,0.1764,0.3696,0.3652,0.4084,-0.1362,0.0
0.818,0.784,0.5723,0.2695,0.1021,-0.3213,0.0
1.6,0.824,0.909,0.2345,0.8223,0.4155,0.0
0.895,0.591,0.807,0.2217,0.2244,-0.304,0.0
0.1454,0.3528,0.05103,0.3135,0.2874,0.3445,0.0
1.141,0.947,0.617,0.675,0.49,-0.2247,0.0
-0.11536,0.3337,0.559,0.61,0.8315,0.1753,0.0
-0.3872,0.145,0.6953,0.8457,0.3433,0.11066,0.0
0.3267,0.02762,0.7417,0.3494,0.4858,-0.1018,0.0
-0.1543,0.1945,0.268,0.3086,0.902,0.3782,0.0
-0.4116,0.17,0.767,0.5044,0.2064,0.4153,0.0
0.9277,0.5366,0.984,0.2299,0.906,0.03001,0.0
0.06094,0.719,0.03053,0.8486,0.4985,-0.16,0.0
-0.3286,0.6797,0.2252,0.4438,0.8857,-0.3796,0.0
0.3364,0.543,0.5347,0.709,0.605,0.476,0.0
-0.2064,0.1445,0.3962,0.7744,0.594,0.02731,0.0
0.14,0.2102,0.09454,0.4663,0.754,0.3591,0.0
-0.3018,0.3777,0.2236,0.5845,0.4907,0.08746,0.0
-0.3052,0.8716,0.222,0.9985,0.829,0.295,0.0
1.096,0.686,0.787,0.675,0.742,-0.3557,0.0
-0.3716,0.1299,0.7183,0.7524,0.3535,-0.2856,0.0
0.0584,0.362,0.6577,0.8003,0.9346,-0.02066,0.0
-0.08545,0.1794,0.239,0.9976,0.63,0.2192,0.0
-0.392,0.1508,0.6943,0.3933,0.779,-0.3672,0.0
-0.0643,0.0213,0.581,0.904,0.3245,-0.3767,0.0
-0.04126,0.3633,0.555,0.202,0.9033,-0.3281,0.0
0.0976,0.8647,0.3313,0.7256,0.8555,0.013245,0.0
-0.03958,0.04443,0.0907,0.238,0.4456,0.2603,0.0
1.669,0.808,0.9644,0.3716,0.42,-0.05597,0.0
0.1853,0.804,0.3655,0.5273,0.6343,0.4165,0.0
0.09296,0.514,0.0395,0.4387,0.7886,-0.2603,0.0
