like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.427,0.661,0.2556,0.8135,0.6543,-0.3777,0.0
0.6934,0.3848,0.8696,0.55,0.2164,-0.1265,0.0
1.269,0.691,0.853,0.8906,0.733,-0.359,0.0
0.3167,0.1207,0.3555,0.887,0.7827,0.4712,0.0
1.566,0.847,0.8784,0.3901,0.23,0.4553,0.0
0.4282,0.299,0.04395,0.4446,0.456,0.444,0.0
0.284,0.0724,0.9517,0.817,0.1492,-0.1425,0.0
1.539,0.0272,0.1472,0.904,0.8535,0.05258,0.0
0.2466,0.767,0.01425,0.4497,0.1688,-0.3933,0.0
0.3333,0.1779,0.9707,0.5103,0.3677,-0.2896,0.0
1.301,0.6714,0.9194,0.3708,0.959,-0.0651,0.0
0.3894,0.9854,0.06067,0.686,0.327,-0.0401,0.0
1.614,0.986,0.7837,0.2455,0.7637,0.1952,0.0
1.088,0.6133,0.803,0.879,0.922,-0.4333,0.0
0.4924,0.4197,0.3987,0.812,0.7324,0.2382,0.0
0.3093,0.12427,0.998,0.308,0.978,-0.4407,0.0
0.5796,0.76,0.341,0.413,0.2886,0.1727,0.0
0.954,0.5396,0.8013,0.953,0.2915,0.2084,0.0
0.327,0.7407,0.1368,0.5596,0.2588,0.4443,0.0
0.6943,0.5454,0.4932,0.629,0.42,0.3381,0.0
0.356,0.4854,0.222,0.2208,0.2756,0.3813,0.0
0.3115,0.368,0.1329,0.649,0.285,0.2095,0.0
0.662,0.967,0.36,0.453,0.151,-0.02354,0.0
0.7773,0.4324,0.8423,0.653,0.955,0.1903,0.0
0.48,0.2812,0.778,0.648,0.497,-0.315,0.0
0.4697,0.9854,0.2698,0.7666,0.6753,0.3208,0.0
1.955,0.935,0.975,0.4229,0.741,0.02747,0.0
0.8423,0.7134,0.5044,0.7603,0.637,-0.3362,0.0
0.3413,0.7437,0.1008,0.394,0.2593,-0.2537,0.0
0.607,0.772,0.3535,0.4595,0.4946,-0.06274,0.0
0.3352,0.776,0.1058,0.7437,0.788,-0.1266,0.0
0.57,0.331,0.8057,0.574,0.2197,0.3362,0.0
1.043,0.535,0.9478,0.9565,0.4712,0.0898,0.0
1.377,0.01148,0.2023,0.2976,0.732,-0.2605,0.0
0.3564,0.8257,0.0835,0.2064,0.5225,0.4023,0.0
0.3276,0.737,0.135,0.4648,0.397,-0.05243,0.0
1.31,0.9536,0.6567,0.5615,0.5493,-0.3171,0.0
0.588,0.4822,0.4429,0.8525,0.5205,0.11664,0.0
0.575,0.7075,0.3442,0.3372,0.1322,-0.3977,0.0
0.3293,0.691,0.1431,0.3484,0.3552,0.3586,0.0
0.31,0.2925,0.254,0.832,0.3987,-0.03293,0.0
0.355,0.1958,0.89,0.545,0.787,0.2258,0.0
0.907,0.8984,0.483,0.2922,0.7314,-0.046,0.0
0.321,0.1168,0.376,0.7954,0.2795,0.04538,0.0
0.28,0.0872,0.8345,0.828,0.4543,-0.1714,0.0
0.2952,0.2445,0.2546,0.3875,0.899,0.2769,0.0
0.3958,0.6313,0.2346,0.8257,0.1262,-0.09045,0.0
0.2883,0.24,0.2208,0.925,0.4373,0.3325,0.0
0.7197,0.41,0.793,0.5054,0.512,-0.299,0.0
1.769,0.01625,0.807,0.4463,0.882,0.1087,0.0
1.861,0.9893,0.887,0.986,0.7515,0.2162,0.0
1.139,0.563,0.998,0.714,0.2117,-0.02145,0.0
0.4287,0.7397,0.2512,0.65,0.892,-0.1853,0.0
