like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.06134,0.2494,0.973,0.3472,0.2695,0.284,0.0
0.0759,0.2091,0.6934,0.912,0.3457,0.4968,0.0
0.1666,0.715,0.511,0.2568,0.387,0.136,0.0
0.0761,0.2603,0.4155,0.817,0.4443,0.2112,0.0
0.0623,0.95,0.208,0.6133,0.2676,0.3865,0.0
0.1915,0.6143,0.635,0.274,0.7124,0.0824,0.0
0.276,0.8594,0.5957,0.805,0.4346,-0.3599,0.0
0.1907,0.641,0.6035,0.3574,0.7725,-0.2289,0.0
0.2325,0.6733,0.6636,0.4592,0.343,0.0764,0.0
0.2351,0.6895,0.655,0.8755,0.828,0.0892,0.0
0.0827,0.3098,0.6016,0.2434,0.3318,-0.1997,0.0
0.1304,0.4258,0.7754,0.3965,0.2993,0.2255,0.0
0.793,0.9707,0.9204,0.666,0.997,0.262,0.0
0.0688,0.879,0.1932,0.956,0.2123,-0.2329,0.0
0.1035,0.1213,0.961,0.736,0.4277,0.2754,0.0
0.1375,0.11365,0.2783,0.8975,0.4768,0.0872,0.0
0.169,0.0859,0.3203,0.408,0.2004,-0.252,0.0
0.144,0.4634,0.7324,0.6626,0.524,0.246,0.0
0.1306,0.3918,0.9775,0.7236,0.283,-0.339,0.0
0.1598,0.4421,0.905,0.737,0.3079,-0.4019,0.0
0.0785,0.2192,0.6113,0.736,0.819,-0.2487,0.0
0.557,0.8584,0.8647,0.709,0.8936,-0.412,0.0
0.10785,0.6094,0.41,0.2366,0.908,0.3179,0.0
0.1138,0.6963,0.4094,0.8955,0.786,0.3687,0.0
0.4878,0.9375,0.743,0.302,0.8584,-0.3528,0.0
0.0823,0.5376,0.3188,0.4624,0.77,0.4763,0.0
0.3594,0.654,0.02235,0.6978,0.5664,0.4646,0.0
0.08997,0.8877,0.333,0.351,0.8423,-0.2786,0.0
0.303,0.03992,0.5854,0.777,0.10913,0.3025,0.0
0.2576,0.8022,0.04498,0.806,0.8477,0.1361,0.0
0.293,0.5723,0.9575,0.9346,0.384,0.05557,0.0
0.182,0.7383,0.524,0.3286,0.4595,-0.4863,0.0
0.2756,0.6265,0.0423,0.718,0.723,-0.2073,0.0
0.1416,0.02133,0.9,0.745,0.2896,0.2864,0.0
0.1242,0.9966,0.3823,0.6934,0.7188,-0.04626,0.0
0.08655,0.2059,0.316,0.54,0.7876,0.05975,0.0
0.06082,0.2185,0.946,0.987,0.5947,0.10944,0.0
0.136,0.7305,0.4446,0.2021,0.1449,-0.07574,0.0
0.1738,0.6265,0.578,0.208,0.3655,0.002161,0.0
0.3687,0.436,0.02457,0.592,0.508,-0.3362,0.0
0.1663,0.03528,0.03928,0.9087,0.411,0.0749,0.0
0.0756,0.317,0.3943,0.7896,0.54,0.07135,0.0
0.0696,0.894,0.282,0.8857,0.899,0.06586,0.0
0.1265,0.4417,0.669,0.862,0.555,-0.3926,0.0
0.5376,0.796,0.922,0.68,0.9497,-0.0326,0.0
0.07007,0.7705,0.2554,0.5728,0.5312,0.4272,0.0
0.1049,0.8384,0.1276,0.3787,0.3755,0.2659,0.0
0.5767,0.82,0.9316,0.7847,0.9937,0.3567,0.0
0.2883,0.525,0.04028,0.8506,0.5254,0.2101,0.0
0.2102,0.5117,0.876,0.4907,0.3591,-0.4895,0.0
0.1721,0.618,0.5815,0.3867,0.679,-0.009415,0.0
0.07324,0.835,0.1902,0.2253,0.5493,0.4534,0.0
0.07837,0.3389,0.4102,0.6367,0.675,-0.1873,0.0
0.10034,0.2119,0.214,0.405,0.6167,-0.4927,0.0
0.3452,0.06946,0.05472,0.5703,0.1277,-0.367,0.0
0.075,0.2001,0.743,0.9727,0.8677,0.0684,0.0
0.0886,0.365,0.515,0.744,0.969,0.316,0.0
0.3533,0.763,0.02646,0.9116,0.2471,0.0814,0.0
0.4502,0.08997,0.03772,0.4207,0.6626,-0.2435,0.0
0.2166,0.503,0.9365,0.9126,0.7476,-0.0916,0.0
0.0894,0.51,0.1855,0.21,0.2039,-0.094,0.0
0.0864,0.3486,0.5317,0.713,0.7544,0.4924,0.0
0.0809,0.4927,0.2228,0.4807,0.1582,-0.4248,0.0
0.07355,0.228,0.71,0.4407,0.3835,0.0764,0.0
0.0742,0.2651,0.686,0.8438,0.7397,-0.0835,0.0
0.0966,0.746,0.1466,0.5635,0.593,0.4375,0.0
0.1671,0.6147,0.0791,0.975,0.5083,-0.1364,0.0
0.0733,0.8545,0.2893,0.4204,0.7295,0.0646,0.0
0.11847,0.1201,0.678,0.294,0.8955,0.0619,0.0
0.1896,0.6504,0.5977,0.4001,0.7217,0.195,0.0
0.0914,0.43,0.4297,0.6646,0.4912,-0.3247,0.0
0.1375,0.1179,0.255,0.3096,0.11523,0.3142,0.0
0.408,0.6895,0.9277,0.2664,0.1495,0.2625,0.0
0.09216,0.1456,0.843,0.4275,0.299,0.04062,0.0
0.1602,0.1644,0.11993,0.7817,0.4814,-0.003172,0.0
0.1373,0.65,0.1004,0.872,0.9453,-0.1702,0.0
0.06616,0.2471,0.862,0.31,0.668,-0.2588,0.0
0.0911,0.182,0.4097,0.62,0.2686,0.2174,0.0
0.7935,0.9565,0.928,0.3447,0.89,-0.4111,0.0
0.07214,0.761,0.2109,0.815,0.3726,0.0576,0.0
0.0934,0.661,0.3538,0.646,0.3901,-0.202,0.0
0.0917,0.2172,0.2462,0.4392,0.6895,-0.0564,0.0
0.08844,0.8823,0.1487,0.2003,0.2522,0.4268,0.0
0.1094,0.1549,0.284,0.3242,0.526,-0.375,0.0
0.1252,0.4175,0.776,0.9585,0.3362,0.12274,0.0
0.09717,0.5366,0.396,0.5044,0.3398,0.308,0.0
0.0819,0.682,0.1892,0.4834,0.4375,-0.02701,0.0
0.1123,0.575,0.4402,0.729,0.4495,0.357,0.0
0.07733,0.3882,0.3394,0.2976,0.759,0.1749,0.0
0.4753,0.79,0.8687,0.2659,0.1041,0.09827,0.0
0.0773,0.595,0.2458,0.4797,0.408,-0.1976,0.0
0.0897,0.422,0.1862,0.4968,0.4353,-0.3987,0.0
0.08777,0.8906,0.1472,0.9487,0.582,-0.2197,0.0
0.3672,0.382,0.02225,0.3025,0.4055,-0.476,0.0
0.08234,0.2043,0.5884,0.3567,0.5728,0.3281,0.0
0.1952,0.4783,0.947,0.668,0.8833,0.2744,0.0
0.0719,0.2932,0.9575,0.5757,0.1794,0.4175,0.0
0.08234,0.606,0.1981,0.899,0.986,-0.02696,0.0
0.07697,0.2456,0.5894,0.6646,0.3042,0.16,0.0
0.1388,0.492,0.1027,0.6,0.9155,-0.2493,0.0
0.1366,0.6016,0.496,0.4043,0.1621,-0.2288,0.0
0.648,0.9966,0.809,0.7236,0.8276,-0.423,0.0
0.0756,0.668,0.2744,0.869,0.7646,-0.06696,0.0
0.4219,0.735,0.8755,0.7036,0.6196,-0.1354,0.0
0.673,0.0293,0.4053,0.486,0.9307,0.324,0.0
0.455,0.772,0.8667,0.3909,0.9,-0.0692,0.0
0.1368,0.10156,0.636,0.619,0.936,0.3884,0.0
0.223,0.00795,0.2041,0.841,0.3777,-0.432,0.0
0.10547,0.1202,0.953,0.2625,0.712,-0.06757,0.0
0.1176,0.3079,0.136,0.663,0.7305,0.3596,0.0
0.1552,0.94,0.431,0.575,0.965,-0.008316,0.0
0.0761,0.396,0.3027,0.235,0.10516,-0.2747,0.0
0.61,0.8813,0.8867,0.9175,0.7397,-0.03867,0.0
0.2737,0.6323,0.7954,0.771,0.883,0.05743,0.0
0.1409,0.43,0.836,0.2101,0.853,0.01344,0.0
0.10846,0.8564,0.3713,0.476,0.4912,-0.3667,0.0
0.1037,0.2507,0.1768,0.905,0.635,-0.1029,0.0
0.408,0.675,0.944,0.325,0.701,-0.4402,0.0
0.4697,0.7896,0.8584,0.526,0.3389,-0.4001,0.0
0.1136,0.4033,0.716,0.82,0.2294,0.07825,0.0
0.0939,0.4067,0.4756,0.505,0.3735,-0.3586,0.0
0.443,0.7827,0.8403,0.8237,0.2893,-0.2231,0.0
0.1494,0.9277,0.425,0.611,0.1635,-0.1671,0.0
0.09106,0.4216,0.4387,0.3894,0.319,0.4062,0.0
0.0797,0.3643,0.3909,0.3706,0.801,-0.475,0.0
0.35,0.739,0.7812,0.998,0.8545,0.05618,0.0
0.0682,0.9023,0.1921,0.661,0.929,-0.05594,0.0
0.07324,0.277,0.77,0.3503,0.6333,0.1489,0.0
0.1835,0.4854,0.8716,0.4443,0.8296,0.4458,0.0
0.1597,0.478,0.777,0.3337,0.9966,0.4282,0.0
0.1008,0.646,0.1467,0.986,0.908,-0.2751,0.0
0.303,0.707,0.754,0.9263,0.3318,0.4841,0.0
0.06476,0.892,0.2148,0.4497,0.5586,0.1748,0.0
0.09436,0.3726,0.5664,0.4712,0.4963,0.01534,0.0
0.1678,0.288,0.086,0.3943,0.5347,0.288,0.0
0.0709,0.26,0.775,0.4265,0.6123,-0.1582,0.0
0.0875,0.3164,0.202,0.6157,0.8247,-0.1737,0.0
