like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2986,0.6606,0.0817,0.2961,0.844,0.1862,0.0
0.0677,0.9536,0.4292,0.3606,0.33,-0.2773,0.0
-0.339,0.05722,0.3923,0.959,0.9355,-0.2937,0.0
-0.5513,0.2524,0.5127,0.8247,0.5923,0.4019,0.0
-0.1071,0.1663,0.1553,0.6226,0.2178,-0.3506,0.0
-0.4424,0.11707,0.706,0.978,0.7505,-0.0635,0.0
0.0817,0.8154,0.461,0.9727,0.5845,-0.4744,0.0
0.6123,0.7715,0.8027,0.985,0.4631,0.1385,0.0
0.71,0.712,0.9927,0.719,0.5957,0.379,0.0
0.3557,0.7305,0.6426,0.2803,0.641,-0.2421,0.0
-0.1251,0.0516,0.672,0.5444,0.99,0.1823,0.0
-0.428,0.114,0.689,0.369,0.9863,-0.1256,0.0
0.3127,0.526,0.947,0.597,0.523,-0.3665,0.0
0.611,0.7676,0.7983,0.2352,0.602,-0.4988,0.0
0.04678,0.0867,0.1411,0.4153,0.3674,0.2642,0.0
-0.5225,0.335,0.3882,0.4543,0.7783,-0.229,0.0
0.2502,0.805,0.5454,0.5605,0.2426,0.221,0.0
0.2751,0.756,0.582,0.998,0.725,0.451,0.0
-0.54,0.4932,0.2666,0.8457,0.431,-0.4812,0.0
0.9062,0.8555,0.939,0.3481,0.4128,-0.2732,0.0
-0.54,0.258,0.5586,0.739,0.4058,0.035,0.0
-0.3938,0.2979,0.2069,0.525,0.617,-0.4036,0.0
0.2659,0.8594,0.534,0.986,0.1021,0.4182,0.0
-0.1023,0.01255,0.3599,0.612,0.39,-0.3604,0.0
-0.2712,0.9478,0.3186,0.3977,0.972,-0.2493,0.0
0.253,0.145,0.03806,0.7993,0.2367,-0.005302,0.0
0.781,0.7466,0.9883,0.7188,0.389,-0.2683,0.0
0.527,0.701,0.8135,0.6323,0.5674,0.05853,0.0
0.103,0.8726,0.46,0.336,0.789,0.1908,0.0
0.6616,0.859,0.7603,0.7617,0.7124,0.07764,0.0
-0.3474,0.814,0.3071,0.336,0.753,-0.3862,0.0
-0.2034,0.0972,0.368,0.886,0.8965,-0.2318,0.0
