like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.542,0.825,0.8296,0.3103,0.4436,-0.1304,0.0
-0.10895,0.3816,0.2037,0.5063,0.674,-0.1768,0.0
-0.05322,0.9453,0.329,0.3687,0.922,-0.1913,0.0
0.1515,0.531,0.6978,0.7725,0.6577,-0.454,0.0
-0.1254,0.2112,0.4966,0.609,0.5728,0.0636,0.0
-0.0206,0.868,0.3567,0.576,0.478,-0.4263,0.0
-0.1488,0.6797,0.1743,0.612,0.7935,0.11523,0.0
-0.1519,0.7217,0.2101,0.52,0.337,-0.3528,0.0
0.6104,0.01154,0.5996,0.4973,0.8706,-0.435,0.0
-0.0834,0.1974,0.2424,0.655,0.3928,0.01063,0.0
-0.1359,0.5913,0.1777,0.305,0.1812,-0.1862,0.0
-0.109,0.3276,0.2644,0.568,0.4783,0.4824,0.0
0.05273,0.04227,0.7573,0.7437,0.701,0.3945,0.0
0.844,0.959,0.974,0.4534,0.759,0.2607,0.0
-0.02496,0.06198,0.8203,0.5913,0.8984,-0.2866,0.0
-0.04236,0.07886,0.2043,0.9985,0.2703,-0.444,0.0
0.3777,0.7812,0.71,0.888,0.6143,0.3728,0.0
0.2952,0.5522,0.9575,0.9487,0.761,-0.3792,0.0
-0.049,0.3472,0.753,0.5884,0.8936,0.1217,0.0
-0.1103,0.2854,0.967,0.454,0.3882,0.135,0.0
-0.12085,0.4912,0.1803,0.2151,0.3215,0.2117,0.0
0.0728,0.4143,0.94,0.761,0.9604,-0.1597,0.0
0.3186,0.625,0.8115,0.2505,0.531,-0.2274,0.0
-0.00511,0.9614,0.362,0.799,0.2389,-0.04245,0.0
0.189,0.52,0.83,0.855,0.837,0.2925,0.0
-0.0598,0.3865,0.5083,0.558,0.347,0.4846,0.0
-0.0926,0.608,0.11224,0.3352,0.284,0.4343,0.0
-0.0883,0.376,0.3948,0.3406,0.5176,-0.4104,0.0
-0.09106,0.4917,0.329,0.822,0.7266,-0.1434,0.0
-0.1027,0.529,0.133,0.6562,0.2095,0.3652,0.0
-0.05768,0.2578,0.1442,0.9053,0.2551,-0.4314,0.0
0.728,0.947,0.8945,0.649,0.8477,0.1462,0.0
0.03958,0.414,0.0687,0.7563,0.2576,0.0374,0.0
-0.10754,0.1364,0.541,0.754,0.2869,-0.4421,0.0
-0.0388,0.6406,0.3708,0.335,0.4272,-0.1483,0.0
-0.0356,0.4502,0.474,0.848,0.171,0.392,0.0
0.1351,0.735,0.5093,0.8066,0.2505,0.412,0.0
0.4927,0.7827,0.813,0.5425,0.4128,-0.449,0.0
-0.09326,0.0713,0.657,0.2435,0.8325,-0.4275,0.0
0.1136,0.9585,0.4417,0.989,0.3962,0.3647,0.0
-0.0445,0.4653,0.4346,0.649,0.651,-0.0841,0.0
0.1305,0.4468,0.9565,0.3057,0.5835,-0.3894,0.0
-0.129,0.0568,0.0488,0.581,0.516,-0.3428,0.0
-0.0892,0.0681,0.0667,0.874,0.5293,0.2812,0.0
-0.1322,0.1912,0.551,0.3296,0.8833,0.2869,0.0
0.2052,0.7827,0.02586,0.8467,0.8066,0.359,0.0
-0.1323,0.5938,0.2336,0.8496,0.2328,-0.354,0.0
-0.1294,0.5796,0.1603,0.7637,0.1232,0.433,0.0
-0.08856,0.8745,0.3054,0.502,0.451,0.06366,0.0
-0.02979,0.7505,0.3657,0.778,0.6685,0.3206,0.0
-0.08936,0.3196,0.59,0.8096,0.5474,0.1825,0.0
0.03986,0.637,0.454,0.2925,0.2861,-0.004463,0.0
-0.165,0.859,0.2074,0.2166,0.627,-0.4077,0.0
0.11835,0.562,0.04474,0.301,0.6978,0.1123,0.0
0.2095,0.721,0.02591,0.4602,0.3684,-0.2654,0.0
-0.10657,0.6167,0.2886,0.675,0.528,-0.4443,0.0
-0.01698,0.4546,0.5103,0.3315,0.848,0.463,0.0
0.1826,0.762,0.5312,0.259,0.1986,-0.3252,0.0
0.6045,0.7725,0.9653,0.2274,0.669,-0.2715,0.0
-0.1755,0.9146,0.1714,0.299,0.4995,0.2448,0.0
0.6626,0.97,0.826,0.3962,0.672,0.2424,0.0
-0.1332,0.102,0.898,0.875,0.3396,-0.3735,0.0
-0.10376,0.4192,0.1652,0.4668,0.7637,0.3445,0.0
-0.06647,0.716,0.0889,0.2913,0.3787,0.353,0.0
0.1375,0.502,0.7456,0.4724,0.841,-0.144,0.0
0.2737,0.927,0.01285,0.674,0.8594,-0.00589,0.0
-0.10535,0.0822,0.5127,0.6704,0.6055,0.07465,0.0
0.0765,0.4092,0.05905,0.8037,0.4685,0.0726,0.0
-0.07025,0.1013,0.3142,0.834,0.6025,-0.05432,0.0
0.2878,0.1115,0.02841,0.9443,0.117,-0.06836,0.0
0.2,0.493,0.982,0.9624,0.4326,0.4265,0.0
0.3892,0.99,0.6147,0.9033,0.288,0.3767,0.0
0.2069,0.5503,0.767,0.597,0.2883,-0.2842,0.0
-0.1141,0.2449,0.4097,0.51,0.9697,-0.2103,0.0
0.0306,0.548,0.4866,0.56,0.7466,-0.447,0.0
0.00405,0.797,0.3826,0.951,0.91,-0.4453,0.0
-0.1582,0.2046,0.7607,0.4973,0.9272,0.10504,0.0
-0.0279,0.5903,0.3945,0.641,0.387,-0.3057,0.0
0.552,0.728,0.9727,0.3218,0.6143,-0.3042,0.0
-0.12463,0.4888,0.2113,0.329,0.1367,0.4556,0.0
-0.02519,0.2534,0.1158,0.528,0.991,0.3174,0.0
0.4846,0.9175,0.704,0.539,0.908,-0.382,0.0
0.1952,0.3333,0.0373,0.9463,0.7007,0.3613,0.0
0.452,0.7163,0.848,0.6855,0.864,-0.4626,0.0
0.2389,0.593,0.7495,0.3167,0.3179,0.2026,0.0
0.2117,0.559,0.7695,0.788,0.3105,0.203,0.0
0.177,0.742,0.5347,0.942,0.8315,-0.3374,0.0
-0.098,0.718,0.2996,0.8237,0.1263,-0.137,0.0
0.05515,0.504,0.5737,0.7876,0.491,-0.1411,0.0
-0.0987,0.3125,0.5205,0.2812,0.6904,0.4585,0.0
0.723,0.853,0.993,0.8076,0.2225,0.146,0.0
-0.1036,0.358,0.3337,0.877,0.302,-0.3481,0.0
0.294,0.7993,0.6157,0.8184,0.8384,0.1671,0.0
-0.06216,0.088,0.1604,0.518,0.672,-0.1417,0.0
0.2264,0.2852,0.03314,0.6445,0.7285,0.3716,0.0
-0.1572,0.1488,0.816,0.9673,0.4236,-0.4585,0.0
-0.1295,0.1263,0.7217,0.8096,0.968,-0.02252,0.0
0.1289,0.482,0.8,0.665,0.5254,0.2278,0.0
0.207,0.8506,0.5215,0.654,0.1375,-0.2837,0.0
-0.163,0.1355,0.9565,0.3723,0.9946,-0.2072,0.0
0.497,0.774,0.827,0.7427,0.3928,-0.4866,0.0
0.0001869,0.06995,0.559,0.4495,0.1153,-0.0303,0.0
0.3103,0.6685,0.737,0.3823,0.39,0.005314,0.0
0.010635,0.02412,0.3574,0.8047,0.1578,-0.4717,0.0
-0.1149,0.2427,0.4114,0.385,0.684,0.241,0.0
0.4104,0.7812,0.733,0.6807,0.3357,-0.1617,0.0
-0.1625,0.965,0.2306,0.764,0.859,0.383,0.0
-0.06714,0.1547,0.264,0.5166,0.3179,0.295,0.0
0.07983,0.8896,0.429,0.7305,0.299,0.294,0.0
-0.1081,0.1747,0.4219,0.561,0.162,0.209,0.0
-0.15,0.1199,0.9424,0.5015,0.4023,-0.157,0.0
-0.1548,0.1742,0.7285,0.4688,0.4932,-0.3171,0.0
0.1843,0.563,0.708,0.7446,0.6733,0.0827,0.0
-0.1782,0.9604,0.1864,0.2314,0.668,-0.3848,0.0
-0.10095,0.3064,0.51,0.2366,0.561,0.1162,0.0
-0.1348,0.6055,0.165,0.65,0.9653,-0.249,0.0
0.0948,0.5,0.6675,0.427,0.2399,0.417,0.0
0.1743,0.6426,0.59,0.502,0.3003,-0.3533,0.0
0.2378,0.584,0.768,0.498,0.6934,0.311,0.0
-0.10126,0.2964,0.8545,0.891,0.693,0.3748,0.0
0.2041,0.7935,0.02594,0.5547,0.7964,0.4773,0.0
0.462,0.8833,0.708,0.7417,0.69,-0.2214,0.0
-0.159,0.1665,0.7734,0.571,0.7183,-0.1838,0.0
0.3162,0.927,0.584,0.692,0.4546,0.371,0.0
-0.1175,0.2563,0.4866,0.6943,0.633,-0.4026,0.0
