like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.0897,0.5938,0.04865,0.8647,0.819,0.06525,0.0
-0.1605,0.3215,0.2333,0.7783,0.6836,-0.2461,0.0
-0.1666,0.1934,0.3079,0.3538,0.839,-0.328,0.0
1.295,0.5254,0.6157,0.5547,0.7686,-0.3394,0.0
-0.1978,0.1059,0.4426,0.8467,0.3914,-0.2249,0.0
-0.1562,0.592,0.0609,0.7544,0.1396,0.4172,0.0
-0.3572,0.0894,0.833,0.897,0.3887,0.3853,0.0
-0.157,0.1792,0.916,0.8643,0.6455,0.3425,0.0
-0.3584,0.1256,0.7876,0.2847,0.5044,-0.05612,0.0
-0.08246,0.10925,0.3118,0.4722,0.9453,0.1842,0.0
2.082,0.7104,0.7427,0.549,0.2173,0.377,0.0
0.287,0.2915,0.605,0.3435,0.2019,-0.0911,0.0
0.4397,0.2954,0.745,0.902,0.855,0.4421,0.0
1.929,0.6284,0.7725,0.8057,0.885,0.04172,0.0
3.033,0.9106,0.991,0.4417,0.511,0.4932,0.0
0.8315,0.8022,0.356,0.2695,0.9077,-0.229,0.0
-0.385,0.8457,0.10486,0.4097,0.5957,0.253,0.0
2.826,0.9565,0.8457,0.7515,0.8345,-0.2766,0.0
0.03183,0.4858,0.264,0.841,0.1626,-0.1442,0.0
0.5977,0.05487,0.8843,0.6416,0.617,0.357,0.0
0.9097,0.3594,0.867,0.743,0.6187,-0.444,0.0
0.4863,0.366,0.5166,0.3108,0.1356,-0.3594,0.0
-0.3582,0.1238,0.772,0.4854,0.811,-0.0782,0.0
-0.2776,0.1542,0.916,0.92,0.8687,-0.01441,0.0
0.1252,0.3652,0.3616,0.521,0.2169,0.08344,0.0
0.1456,0.5605,0.272,0.566,0.2886,0.0168,0.0
-0.384,0.0717,0.795,0.5293,0.1854,-0.1819,0.0
1.212,0.4014,0.9697,0.9946,0.979,0.4832,0.0
0.879,0.4536,0.5444,0.6836,0.5156,-0.0637,0.0
0.0534,0.1296,0.1577,0.4482,0.587,0.1316,0.0
-0.09296,0.1231,0.2974,0.3442,0.6777,0.2805,0.0
0.2336,0.03976,0.5205,0.358,0.378,0.161,0.0
-0.1323,0.08185,0.8755,0.784,0.8745,-0.03119,0.0
-0.3745,0.1273,0.9546,0.596,0.132,0.4678,0.0
1.22,0.4614,0.7036,0.6836,0.6416,0.2133,0.0
-0.2245,0.5913,0.07684,0.523,0.7827,-0.3076,0.0
-0.3086,0.597,0.1188,0.4097,0.9346,-0.08685,0.0
0.0948,0.067,0.595,0.603,0.598,-0.4353,0.0
-0.1262,0.2208,0.2224,0.554,0.348,-0.3826,0.0
2.28,0.6597,0.94,0.5107,0.3672,-0.08185,0.0
0.2805,0.373,0.4138,0.4827,0.4128,-0.3772,0.0
2.215,0.881,0.663,0.8525,0.3765,-0.3572,0.0
0.06305,0.7266,0.2296,0.3179,0.788,-0.326,0.0
0.7754,0.7866,0.3484,0.4333,0.9507,-0.0881,0.0
2.674,0.8647,0.8623,0.5317,0.7656,-0.000529,0.0
-0.3767,0.8145,0.1027,0.496,0.9746,0.497,0.0
1.271,0.972,0.4111,0.541,0.733,-0.1788,0.0
0.8613,0.724,0.378,0.8027,0.841,0.432,0.0
1.974,0.5947,0.869,0.496,0.5015,-0.2163,0.0
-0.1586,0.312,0.168,0.6045,0.3528,0.0674,0.0
-0.2245,0.1688,0.4353,0.601,0.835,0.1617,0.0
0.8457,0.8394,0.353,0.6177,0.3152,0.0462,0.0
1.464,0.5327,0.69,0.47,0.4482,0.3992,0.0
0.4302,0.2876,0.785,0.4631,0.1283,-0.4153,0.0
2.357,0.8496,0.7334,0.63,0.655,-0.3694,0.0
0.713,0.616,0.3777,0.7627,0.6323,0.0668,0.0
-0.2778,0.5254,0.1306,0.544,0.6416,0.1685,0.0
2.047,0.9224,0.595,0.5596,0.527,-0.4526,0.0
-0.2197,0.1416,0.418,0.6123,0.4006,-0.1162,0.0
-0.0977,0.7227,0.1987,0.893,0.4465,-0.252,0.0
1.587,0.627,0.6167,0.303,0.7607,-0.0754,0.0
3.064,0.9453,0.9565,0.592,0.1686,-0.1802,0.0
-0.1832,0.674,0.05817,0.5728,0.2998,0.1532,0.0
2.117,0.6323,0.8896,0.8125,0.914,0.4487,0.0
0.02266,0.3,0.3923,0.7583,0.608,-0.4136,0.0
0.09064,0.3794,0.3342,0.811,0.2354,-0.4434,0.0
1.163,0.7705,0.4268,0.4622,0.2266,-0.3196,0.0
0.929,0.4048,0.6753,0.8345,0.735,0.03873,0.0
1.474,0.8906,0.4653,0.324,0.941,-0.0852,0.0
-0.2837,0.9,0.06244,0.533,0.5337,-0.4302,0.0
2.39,0.8726,0.731,0.734,0.4258,-0.3394,0.0
-0.3713,0.7974,0.11523,0.9688,0.713,-0.1155,0.0
0.2463,0.803,0.2546,0.784,0.2576,-0.2585,0.0
0.4902,0.05338,0.10535,0.9966,0.61,-0.3625,0.0
0.5703,0.4116,0.478,0.9043,0.1478,-0.326,0.0
-0.0848,0.3782,0.2646,0.826,0.7065,0.2283,0.0
0.2014,0.0676,0.294,0.2961,0.8066,-0.1796,0.0
1.185,0.586,0.513,0.686,0.2299,-0.3162,0.0
2.375,0.952,0.682,0.744,0.1481,-0.4507,0.0
0.05856,0.2695,0.4922,0.421,0.5225,0.087,0.0
0.2456,0.10333,0.0438,0.615,0.8726,-0.099,0.0
2.533,0.939,0.7466,0.4475,0.9634,-0.1089,0.0
2.9,0.854,0.9824,0.9727,0.89,-0.3503,0.0
-0.3394,0.1365,0.8257,0.4116,0.1764,-0.3782,0.0
2.291,0.782,0.7637,0.821,0.2135,0.1613,0.0
-0.3696,0.10565,0.785,0.8584,0.5015,-0.0675,0.0
0.01779,0.715,0.2222,0.66,0.9565,-0.2717,0.0
-0.2386,0.08765,0.7114,0.4028,0.883,-0.08984,0.0
0.9824,0.6533,0.4248,0.9,0.624,0.2512,0.0
0.005096,0.32,0.3542,0.2747,0.1929,-0.2415,0.0
0.2479,0.4395,0.3447,0.8184,0.2615,-0.1805,0.0
2.15,0.695,0.7983,0.57,0.1344,0.4636,0.0
1.392,0.607,0.566,0.73,0.5967,0.385,0.0
-0.186,0.1737,0.9146,0.2365,0.608,0.1989,0.0
-0.04343,0.298,0.0977,0.613,0.9473,0.3052,0.0
1.203,0.6,0.5083,0.8413,0.4243,-0.389,0.0
2.283,0.65,0.968,0.989,0.8984,0.1385,0.0
0.6333,0.569,0.3787,0.4065,0.3154,0.2808,0.0
-0.07465,0.8613,0.1959,0.53,0.6816,-0.0391,0.0
1.776,0.7515,0.5894,0.471,0.11743,-0.4402,0.0
-0.1531,0.2578,0.2927,0.3398,0.2598,-0.023,0.0
-0.2446,0.1512,0.4622,0.4536,0.1392,0.0917,0.0
0.571,0.00663,0.614,0.2112,0.3015,-0.336,0.0
1.969,0.5806,0.907,0.4648,0.4946,-0.06073,0.0
1.62,0.6475,0.6104,0.3318,0.5996,-0.1177,0.0
-0.357,0.061,0.399,0.6343,0.2429,0.0248,0.0
2.652,0.9316,0.792,0.9854,0.281,-0.3735,0.0
-0.1744,0.5415,0.1938,0.2983,0.771,-0.4287,0.0
0.5366,0.3699,0.5376,0.391,0.8384,0.4683,0.0
1.406,0.0443,0.5005,0.2673,0.9316,0.1345,0.0
0.661,0.477,0.4404,0.7935,0.6953,-0.00546,0.0
0.006844,0.0125,0.3425,0.4739,0.2163,0.09204,0.0
-0.1489,0.2646,0.2942,0.2086,0.10767,0.2032,0.0
0.0865,0.541,0.02394,0.6724,0.894,-0.205,0.0
0.2494,0.7095,0.2656,0.6606,0.6113,-0.2808,0.0
2.56,0.869,0.809,0.745,0.9946,0.3123,0.0
1.164,0.46,0.6724,0.58,0.4082,-0.09393,0.0
3.006,0.993,0.8853,0.8247,0.98,-0.492,0.0
2.91,0.9805,0.8647,0.8086,0.168,0.1289,0.0
1.493,0.4734,0.873,0.3699,0.92,-0.1753,0.0
0.0656,0.4602,0.2827,0.955,0.67,0.3682,0.0
-0.1346,0.1919,0.7075,0.5166,0.585,-0.4065,0.0
1.396,0.4585,0.847,0.4375,0.3965,-0.0678,0.0
-0.2693,0.5356,0.1523,0.4094,0.8105,0.4478,0.0
0.2123,0.281,0.5825,0.453,0.7964,-0.1465,0.0
1.42,0.757,0.4912,0.601,0.3933,0.3508,0.0
1.085,0.9033,0.3872,0.3623,0.279,0.2418,0.0
0.2379,0.9263,0.2444,0.832,0.965,0.01365,0.0
0.7993,0.0564,0.2686,0.6836,0.9424,0.356,0.0
1.927,0.673,0.712,0.592,0.574,0.1855,0.0
1.382,0.0444,0.8994,0.7847,0.8843,-0.3503,0.0
-0.3167,0.1409,0.7046,0.6797,0.8086,-0.3826,0.0
0.2064,0.1453,0.0608,0.739,0.3188,0.3896,0.0
0.8784,0.3755,0.7427,0.835,0.551,-0.3638,0.0
2.05,0.6704,0.7734,0.751,0.551,-0.0648,0.0
