like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1694,0.83,0.782,0.291,0.3718,-0.01627,0.0
-0.185,0.1652,0.4482,0.9756,0.1289,0.477,0.0
-0.02977,0.769,0.642,0.342,0.867,-0.3936,0.0
-0.259,0.4207,0.3281,0.2073,0.3218,0.10297,0.0
-0.1627,0.5073,0.1355,0.5435,0.952,0.1979,0.0
-0.2712,0.5483,0.3337,0.979,0.222,-0.3884,0.0
-0.1968,0.4075,0.933,0.3733,0.7637,-0.1458,0.0
-0.1504,0.1971,0.2776,0.4756,0.2495,-0.2522,0.0
-0.2517,0.2478,0.4907,0.4907,0.7153,-0.3267,0.0
-0.2002,0.03082,0.1294,0.355,0.399,0.0585,0.0
-0.0496,0.9727,0.524,0.6274,0.933,0.2559,0.0
-0.1438,0.458,0.9326,0.5005,0.2888,-0.0798,0.0
-0.226,0.4675,0.6304,0.4766,0.2294,0.4595,0.0
-0.03665,0.2352,0.1212,0.496,0.6,0.10394,0.0
-0.2964,0.866,0.2605,0.3916,0.1355,0.3823,0.0
-0.08795,0.0874,0.552,0.6606,0.3782,-0.0871,0.0
0.132,0.9634,0.6597,0.908,0.9634,0.375,0.0
-0.2664,0.4438,0.397,0.8076,0.1255,0.2238,0.0
-0.2778,0.8345,0.3184,0.8755,0.1122,0.2467,0.0
-0.1632,0.214,0.2766,0.608,0.685,0.245,0.0
-0.1887,0.1326,0.6484,0.8633,0.4402,-0.4504,0.0
-0.284,0.7085,0.2423,0.2465,0.8784,0.197,0.0
0.5635,0.9253,0.956,0.9053,0.7417,0.4675,0.0
0.09985,0.759,0.785,0.667,0.6987,-0.369,0.0
-0.04922,0.9834,0.521,0.2406,0.2158,0.432,0.0
-0.2139,0.12103,0.983,0.78,0.2085,-0.0872,0.0
-0.092,0.9805,0.4846,0.84,0.8267,-0.4883,0.0
-0.2778,0.2678,0.6196,0.8286,0.6475,0.12036,0.0
-0.2632,0.9756,0.3245,0.7104,0.3987,-0.3472,0.0
