like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.0009637,0.3735,0.4954,0.736,0.2793,-0.0424,0.0
0.04102,0.516,0.528,0.684,0.9863,-0.2059,0.0
-0.01245,0.415,0.2615,0.2534,0.4097,0.1534,0.0
-0.01924,0.2233,0.592,0.57,0.7603,-0.0401,0.0
-0.01331,0.1525,0.857,0.6387,0.4316,0.2014,0.0
0.0762,0.5127,0.6816,0.963,0.1447,-0.0999,0.0
-0.004627,0.3396,0.6357,0.9844,0.2773,-0.12177,0.0
0.0162,0.4705,0.4712,0.4102,0.7363,0.3381,0.0
0.037,0.519,0.1351,0.2052,0.304,-0.03693,0.0
-0.00411,0.2065,0.4414,0.9844,0.459,-0.454,0.0
-0.01555,0.768,0.3105,0.486,0.9775,0.1765,0.0
0.1296,0.839,0.5337,0.93,0.1177,-0.3909,0.0
0.01136,0.4783,0.4458,0.991,0.888,0.3682,0.0
-0.03888,0.2245,0.854,0.4502,0.4473,0.01991,0.0
0.02452,0.4521,0.1555,0.4954,0.55,-0.1505,0.0
0.005337,0.727,0.3608,0.558,0.62,0.3171,0.0
0.03445,0.4126,0.773,0.674,0.724,0.3645,0.0
0.02399,0.4082,0.6523,0.3713,0.586,-0.2134,0.0
-0.02168,0.3018,0.8765,0.655,0.5107,0.256,0.0
-0.0177,0.06854,0.908,0.773,0.402,0.3884,0.0
-0.02068,0.289,0.693,0.7725,0.1357,0.06052,0.0
-0.04077,0.2291,0.8843,0.4211,0.683,0.1203,0.0
-0.023,0.1996,0.698,0.3835,0.2568,-0.0959,0.0
0.03806,0.2874,0.1722,0.978,0.622,0.364,0.0
0.2078,0.9546,0.5815,0.504,0.6216,-0.4165,0.0
0.02397,0.195,0.284,0.956,0.8003,0.2482,0.0
0.06586,0.6226,0.5205,0.2238,0.5503,0.1093,0.0
0.0883,0.0466,0.02588,0.4253,0.5493,0.0474,0.0
0.2091,0.871,0.6216,0.5264,0.2844,-0.2017,0.0
0.2037,0.709,0.05212,0.541,0.1702,0.02931,0.0
0.02281,0.4502,0.535,0.426,0.462,0.3333,0.0
-0.01354,0.413,0.2764,0.3982,0.3599,0.2462,0.0
0.0343,0.564,0.4658,0.2756,0.3457,-0.2189,0.0
0.3547,0.9326,0.744,0.7773,0.5244,-0.08014,0.0
0.01156,0.493,0.4316,0.487,0.3845,0.3044,0.0
0.2207,0.985,0.585,0.2314,0.826,-0.1473,0.0
0.275,0.9185,0.6763,0.8936,0.7837,0.366,0.0
-0.01614,0.5884,0.2935,0.3218,0.5654,0.433,0.0
0.00941,0.6855,0.1442,0.866,0.57,0.1201,0.0
-0.0296,0.06805,0.6724,0.427,0.501,0.273,0.0
0.2883,0.7964,0.7754,0.5107,0.8975,-0.2314,0.0
0.00796,0.6934,0.1449,0.8506,0.1691,0.1153,0.0
0.04532,0.3994,0.986,0.871,0.936,0.089,0.0
-0.02396,0.2206,0.6484,0.964,0.9263,-0.0713,0.0
0.12274,0.008255,0.3257,0.3105,0.4233,-0.002413,0.0
5.2e-06,0.3188,0.2346,0.681,0.4058,0.09076,0.0
0.006126,0.2042,0.357,0.4634,0.5024,0.4617,0.0
0.193,0.7705,0.6675,0.29,0.4468,0.4585,0.0
0.0587,0.1404,0.3225,0.859,0.811,0.4673,0.0
-0.01063,0.2788,0.3308,0.8184,0.1929,0.1747,0.0
-0.01221,0.3838,0.3313,0.2412,0.5156,-0.10535,0.0
-0.00997,0.5156,0.321,0.4946,0.2024,-0.2886,0.0
0.0679,0.875,0.443,0.6733,0.5757,-0.11365,0.0
0.01955,0.1294,0.75,0.3772,0.588,-0.04422,0.0
0.486,0.911,0.8833,0.7925,0.6235,-0.04724,0.0
0.1991,0.814,0.6465,0.878,0.1449,0.3257,0.0
0.473,0.8916,0.8877,0.9556,0.9404,-0.3298,0.0
0.0694,0.978,0.0884,0.868,0.8755,0.2905,0.0
0.3474,0.1471,0.0473,0.92,0.2622,0.2213,0.0
0.00255,0.487,0.3918,0.755,0.7983,-0.2223,0.0
-0.03513,0.2156,0.8096,0.3481,0.3367,0.05472,0.0
0.002821,0.369,0.2069,0.9155,0.817,0.3535,0.0
0.06354,0.0898,0.883,0.531,0.6187,0.4678,0.0
0.03342,0.6675,0.4277,0.5923,0.2852,-0.0803,0.0
0.1688,0.728,0.66,0.4458,0.758,0.3857,0.0
0.226,0.878,0.643,0.2289,0.4854,0.3242,0.0
-0.01671,0.2303,0.534,0.9297,0.2935,0.03162,0.0
-0.01503,0.2036,0.5923,0.552,0.654,-0.3396,0.0
0.0784,0.6665,0.5234,0.4167,0.1552,-0.04132,0.0
-0.01746,0.5405,0.261,0.5273,0.8335,-0.3716,0.0
-0.005806,0.7676,0.3325,0.4187,0.926,-0.04132,0.0
-0.03818,0.2076,0.8457,0.9927,0.4824,0.4321,0.0
0.6743,0.995,0.944,0.8813,0.709,0.2333,0.0
0.1009,0.893,0.483,0.3108,0.3577,0.07104,0.0
0.1465,0.8086,0.572,0.363,0.533,0.0112,0.0
0.1609,0.0341,0.6025,0.814,0.5938,-0.4763,0.0
0.1814,0.03668,0.9175,0.8843,0.1116,0.2286,0.0
-0.00531,0.2715,0.2986,0.3438,0.1687,0.4568,0.0
