like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.299,0.2783,0.674,0.811,0.925,0.4695,0.0
-0.1421,0.4756,0.1759,0.2249,0.255,-0.03598,0.0
-0.182,0.2695,0.3462,0.6587,0.7417,-0.1544,0.0
-0.3164,0.8145,0.3154,0.4543,0.5195,-0.3638,0.0
-0.132,0.349,0.2217,0.6914,0.5327,-0.4548,0.0
-0.288,0.462,0.3352,0.3264,0.395,0.0688,0.0
-0.2542,0.6655,0.2213,0.5557,0.7593,-0.261,0.0
-0.2678,0.03677,0.0982,0.5903,0.648,-0.0827,0.0
-0.282,0.3518,0.4177,0.9106,0.7964,0.293,0.0
-0.1328,0.0767,0.9165,0.695,0.2935,-0.4194,0.0
-0.2448,0.776,0.5527,0.7354,0.311,-0.04785,0.0
-0.314,0.3625,0.875,0.2937,0.6094,-0.1182,0.0
-0.0826,0.0971,0.531,0.9316,0.6387,0.3054,0.0
0.181,0.1895,0.0802,0.2017,0.604,0.4783,0.0
-0.1562,0.1283,0.9575,0.6646,0.657,-0.3142,0.0
-0.0775,0.774,0.869,0.2632,0.532,0.11615,0.0
-0.1516,0.7915,0.7188,0.3735,0.9053,0.3389,0.0
-0.0157,0.836,0.8774,0.638,0.1542,-0.4941,0.0
-0.2727,0.591,0.2583,0.811,0.4495,-0.301,0.0
-0.277,0.616,0.5884,0.8467,0.383,0.1426,0.0
-0.3052,0.8413,0.2703,0.6514,0.3186,-0.1934,0.0
-0.2292,0.5254,0.913,0.7363,0.4795,0.0559,0.0
-0.2808,0.2203,0.9785,0.8496,0.933,0.3113,0.0
-0.3035,0.3987,0.899,0.8164,0.8735,0.2974,0.0
-0.1282,0.361,0.212,0.2751,0.6167,0.429,0.0
-0.2554,0.889,0.1982,0.984,0.7397,0.2937,0.0
-0.2166,0.0643,0.496,0.753,0.622,0.3547,0.0
-0.3171,0.6807,0.3958,0.3958,0.9805,-0.3567,0.0
-0.2365,0.562,0.2255,0.8643,0.5537,-0.411,0.0
-0.1748,0.1376,0.975,0.7207,0.614,0.04233,0.0
-0.11615,0.755,0.815,0.9023,0.9937,0.3225,0.0
0.0306,0.4656,0.087,0.608,0.9336,0.46,0.0
-0.2228,0.0417,0.04953,0.2318,0.819,-0.4963,0.0
-0.316,0.6084,0.451,0.2081,0.371,-0.0072,0.0
-0.2898,0.2385,0.8833,0.8027,0.553,-0.014755,0.0
0.1096,0.2482,0.10376,0.876,0.7886,0.4517,0.0
0.03513,0.933,0.8613,0.3296,0.776,-0.4922,0.0
-0.32,0.3838,0.685,0.5215,0.655,0.1537,0.0
-0.2568,0.693,0.5674,0.8516,0.795,-0.4673,0.0
-0.01909,0.268,0.1849,0.4734,0.4387,-0.489,0.0
-0.3208,0.402,0.6074,0.7554,0.7803,0.11163,0.0
-0.01291,0.8423,0.8813,0.2173,0.1696,-0.484,0.0
-0.08734,0.946,0.698,0.2224,0.907,-0.3916,0.0
-0.2554,0.9883,0.1938,0.5684,0.9365,-0.3584,0.0
-0.2585,0.4211,0.3098,0.696,0.502,0.12445,0.0
-0.1995,0.7974,0.6265,0.9746,0.5034,0.3408,0.0
-0.1249,0.1087,0.9326,0.4917,0.8022,-0.08,0.0
-0.307,0.3083,0.6313,0.3508,0.61,-0.1261,0.0
-0.2673,0.592,0.6567,0.3699,0.311,0.487,0.0
-0.286,0.4238,0.9575,0.4807,0.7983,0.1385,0.0
-0.3203,0.389,0.5845,0.9634,0.4868,0.11316,0.0
-0.307,0.485,0.3718,0.8413,0.807,-0.4128,0.0
-0.2474,0.35,0.3499,0.893,0.1508,-0.191,0.0
-0.2168,0.1921,0.643,0.3127,0.576,-0.1788,0.0
0.2507,0.6396,0.01057,0.95,0.782,0.3943,0.0
-0.3174,0.4612,0.449,0.6665,0.6577,-0.2915,0.0
-0.10254,0.0923,0.527,0.8096,0.8433,-0.2427,0.0
-0.131,0.778,0.7495,0.3538,0.2944,-0.3396,0.0
