like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.5063,0.121,0.0439,0.5015,0.557,-0.4512,0.0
0.3047,0.11163,0.392,0.502,0.1453,-0.3354,0.0
0.2656,0.503,0.8433,0.262,0.6187,0.414,0.0
0.2705,0.2018,0.2305,0.659,0.2312,-0.3179,0.0
0.3486,0.7676,0.65,0.795,0.634,0.2267,0.0
0.3726,0.6475,0.832,0.4387,0.393,0.03946,0.0
0.2998,0.9795,0.52,0.9683,0.96,-0.2338,0.0
0.2388,0.4556,0.938,0.4639,0.2844,0.1863,0.0
0.451,0.4368,0.04535,0.5557,0.6934,0.1903,0.0
0.289,0.744,0.5513,0.6255,0.747,0.11285,0.0
0.1543,0.2634,0.9683,0.4011,0.6377,0.3792,0.0
0.1896,0.8076,0.3447,0.705,0.583,0.43,0.0
0.3052,0.3633,0.11743,0.6426,0.2717,0.4421,0.0
0.2537,0.1515,0.638,0.926,0.1957,-0.4927,0.0
0.306,0.4065,0.11725,0.398,0.5737,0.00921,0.0
0.704,0.924,0.958,0.9517,0.623,-0.3237,0.0
0.4844,0.462,0.03714,0.954,0.4246,-0.3723,0.0
0.2411,0.6445,0.1729,0.4243,0.411,-0.04446,0.0
0.4668,0.9956,0.6953,0.3704,0.4043,-0.03387,0.0
0.2566,0.5044,0.634,0.3892,0.964,-0.04044,0.0
0.2494,0.497,0.249,0.2542,0.4329,-0.1387,0.0
0.2432,0.491,0.4885,0.648,0.1786,-0.06915,0.0
0.2559,0.4854,0.218,0.879,0.11914,0.1032,0.0
0.336,0.7656,0.6123,0.3232,0.842,-0.2004,0.0
0.2292,0.9814,0.4465,0.5864,0.1976,0.3914,0.0
0.297,0.3718,0.1287,0.5596,0.8804,0.3108,0.0
0.2712,0.6855,0.121,0.696,0.519,0.439,0.0
0.2379,0.565,0.2335,0.6846,0.11816,-0.2905,0.0
0.3687,0.2556,0.0722,0.6206,0.3286,-0.148,0.0
0.2703,0.2612,0.2256,0.996,0.479,-0.10034,0.0
0.2673,0.2467,0.3694,0.616,0.7188,0.3901,0.0
0.27,0.353,0.2256,0.919,0.3853,0.3672,0.0
0.3135,0.9233,0.0747,0.8774,0.502,-0.0731,0.0
0.2754,0.5054,0.89,0.8105,0.5293,0.05838,0.0
0.4421,0.793,0.0408,0.805,0.405,-0.387,0.0
0.4072,0.826,0.7017,0.3398,0.458,0.0861,0.0
0.2834,0.10034,0.523,0.2472,0.2976,0.3608,0.0
0.2646,0.1271,0.6885,0.6553,0.5728,-0.4766,0.0
0.2076,0.696,0.248,0.3835,0.696,-0.3657,0.0
0.2463,0.6045,0.1783,0.3855,0.6353,0.05624,0.0
0.2374,0.3628,0.5054,0.654,0.821,0.4343,0.0
0.2402,0.4226,0.502,0.5625,0.776,-0.0851,0.0
0.2966,0.4094,0.1283,0.8555,0.707,0.205,0.0
0.1559,0.262,0.9697,0.7544,0.46,-0.3857,0.0
0.221,0.8984,0.4226,0.6577,0.3972,-0.15,0.0
0.2717,0.2336,0.1847,0.9854,0.574,-0.3955,0.0
0.1759,0.844,0.256,0.5776,0.9473,0.1395,0.0
0.2422,0.452,0.5986,0.8867,0.9336,-0.3245,0.0
0.5693,0.864,0.9355,0.4746,0.1252,0.3157,0.0
0.3577,0.6377,0.07117,0.4172,0.2444,0.00746,0.0
