like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.11676,0.2147,0.0563,0.5625,0.1588,-0.4653,0.0
0.2051,0.478,0.01686,0.9644,0.9854,0.1425,0.0
-0.217,0.4614,0.456,0.785,0.826,0.426,0.0
-0.5376,0.1897,0.8657,0.235,0.4924,-0.4358,0.0
-0.4727,0.06415,0.937,0.2644,0.4001,0.2324,0.0
-0.497,0.2036,0.501,0.3616,0.1652,0.4463,0.0
-0.461,0.3691,0.3435,0.7744,0.497,0.2263,0.0
0.2357,0.4612,0.9697,0.8467,0.9062,0.1932,0.0
-0.4675,0.755,0.2406,0.7554,0.6973,-0.03802,0.0
-0.324,0.3127,0.6655,0.6504,0.1342,0.3716,0.0
0.0676,0.699,0.02417,0.409,0.807,-0.3235,0.0
-0.4688,0.9873,0.226,0.869,0.727,-0.435,0.0
0.3447,0.9785,0.502,0.3396,0.728,0.007202,0.0
-0.263,0.706,0.076,0.5557,0.6904,-0.2578,0.0
-0.3801,0.2666,0.2435,0.718,0.595,0.0729,0.0
-0.3103,0.1425,0.373,0.2426,0.391,0.414,0.0
-0.1057,0.3599,0.84,0.9556,0.876,-0.06213,0.0
0.7905,0.801,0.8594,0.2283,0.376,0.082,0.0
-0.1718,0.7144,0.3594,0.571,0.901,0.01782,0.0
0.1589,0.428,0.9854,0.761,0.1979,-0.4,0.0
-0.2595,0.614,0.08203,0.7827,0.1473,0.31,0.0
-0.131,0.1672,0.1848,0.3376,0.2998,0.06805,0.0
0.834,0.976,0.744,0.699,0.889,-0.1924,0.0
-0.06186,0.902,0.3665,0.9404,0.583,0.06113,0.0
-0.02414,0.377,0.9243,0.3337,0.895,0.2085,0.0
0.9116,0.7974,0.965,0.9487,0.918,-0.1635,0.0
0.6704,0.9604,0.6587,0.7524,0.684,-0.2747,0.0
0.2374,0.4841,0.87,0.415,0.2227,0.3293,0.0
0.774,0.9473,0.7275,0.4397,0.59,-0.01836,0.0
0.0328,0.6616,0.02788,0.505,0.959,-0.2734,0.0
-0.5444,0.909,0.1643,0.8154,0.9644,-0.2725,0.0
0.1615,0.4307,0.99,0.6,0.7153,0.1176,0.0
0.4058,0.7896,0.5903,0.8096,0.3271,-0.1564,0.0
0.3386,0.767,0.5674,0.24,0.425,0.1824,0.0
-0.4724,0.1214,0.896,0.9756,0.8633,0.4875,0.0
1.037,0.9204,0.9106,0.915,0.992,-0.414,0.0
0.1257,0.4307,0.9146,0.749,0.4084,0.31,0.0
-0.04147,0.7183,0.03568,0.4297,0.7563,0.1311,0.0
0.09955,0.8994,0.4236,0.682,0.8945,0.2703,0.0
-0.252,0.1488,0.3005,0.6226,0.775,-0.04678,0.0
-0.391,0.3582,0.4417,0.376,0.1151,0.352,0.0
-0.545,0.903,0.1774,0.942,0.1945,-0.3174,0.0
0.1176,0.835,0.4414,0.563,0.4167,-0.1179,0.0
0.1361,0.0863,0.01149,0.8945,0.8125,-0.312,0.0
-0.3625,0.426,0.146,0.5044,0.396,0.1058,0.0
1.261,0.986,0.987,0.4956,0.3535,0.12225,0.0
-0.2698,0.418,0.4646,0.816,0.548,0.1323,0.0
0.1414,0.9424,0.015175,0.7754,0.4465,0.3652,0.0
-0.02492,0.538,0.503,0.4766,0.5815,-0.2002,0.0
0.925,0.8413,0.914,0.3264,0.1794,-0.4788,0.0
-0.3032,0.4954,0.10864,0.2228,0.2076,-0.1531,0.0
-0.4844,0.4,0.2712,0.3171,0.94,-0.1907,0.0
-0.3164,0.3906,0.4626,0.5957,0.1348,0.01978,0.0
0.8574,0.82,0.893,0.2556,0.1346,0.0212,0.0
0.95,0.881,0.901,0.9043,0.1742,0.3398,0.0
-0.2291,0.4214,0.4937,0.671,0.849,0.342,0.0
-0.529,0.783,0.2004,0.883,0.9224,-0.0296,0.0
0.2441,0.5044,0.81,0.769,0.761,0.425,0.0
0.4656,0.7754,0.6353,0.5303,0.1602,-0.048,0.0
0.04758,0.2097,0.0766,0.585,0.3064,-0.393,0.0
0.663,0.797,0.7515,0.9805,0.925,-0.3386,0.0
-0.484,0.4136,0.2383,0.437,0.2888,0.0643,0.0
-0.009224,0.4011,0.05148,0.2336,0.699,-0.3696,0.0
-0.3032,0.07526,0.454,0.673,0.5825,-0.2507,0.0
0.2732,0.08606,0.02898,0.744,0.4148,0.441,0.0
0.651,0.634,0.9976,0.5957,0.4556,-0.2598,0.0
-0.0798,0.01478,0.5312,0.9526,0.401,0.2029,0.0
0.3599,0.8,0.559,0.98,0.3953,-0.3403,0.0
-0.4333,0.5854,0.1377,0.2874,0.621,-0.2394,0.0
-0.3098,0.881,0.288,0.4604,0.6606,-0.3691,0.0
0.6743,0.768,0.7925,0.5854,0.2747,-0.1528,0.0
-0.4023,0.3413,0.2039,0.4734,0.3079,-0.2927,0.0
-0.5015,0.691,0.2247,0.397,0.938,-0.4016,0.0
0.3918,0.634,0.706,0.944,0.6274,-0.05127,0.0
-0.4395,0.2585,0.706,0.867,0.7334,0.251,0.0
0.5586,0.6235,0.91,0.9863,0.5034,0.2642,0.0
0.01464,0.4617,0.6387,0.872,0.1691,0.1393,0.0
-0.3245,0.3823,0.47,0.7505,0.344,0.3855,0.0
0.0758,0.122,0.1135,0.9355,0.6943,-0.45,0.0
-0.3384,0.28,0.886,0.6636,0.9224,0.3928,0.0
0.2013,0.4954,0.01665,0.72,0.3127,-0.447,0.0
-0.3018,0.1934,0.2668,0.3008,0.972,0.317,0.0
-0.456,0.2527,0.677,0.3782,0.534,-0.367,0.0
-0.2418,0.362,0.5967,0.795,0.201,-0.2006,0.0
1.028,0.9204,0.911,0.3171,0.9756,-0.137,0.0
0.665,0.644,0.9976,0.438,0.9697,0.02628,0.0
-0.5293,0.7886,0.1604,0.2426,0.11847,-0.1632,0.0
-0.53,0.9756,0.1437,0.829,0.2815,-0.1725,0.0
-0.3083,0.3984,0.4578,0.813,0.7764,-0.02916,0.0
0.479,0.6587,0.7583,0.553,0.812,0.3313,0.0
-0.461,0.319,0.2737,0.2014,0.8525,0.3984,0.0
-0.4788,0.9897,0.1194,0.423,0.639,0.3333,0.0
-0.4812,0.267,0.3826,0.4858,0.4731,-0.4167,0.0
-0.5015,0.729,0.1483,0.4211,0.2825,0.0511,0.0
-0.5396,0.1915,0.8813,0.467,0.9736,0.4343,0.0
-0.5386,0.1923,0.9683,0.442,0.317,0.4573,0.0
0.461,0.726,0.6646,0.2883,0.108,-0.2761,0.0
0.7974,0.805,0.859,0.355,0.8877,0.01435,0.0
-0.2108,0.649,0.0686,0.42,0.589,-0.0986,0.0
-0.149,0.776,0.05093,0.6367,0.2383,-0.456,0.0
-0.5215,0.9287,0.1412,0.633,0.5454,-0.1085,0.0
-0.4792,0.3872,0.2937,0.658,0.6655,-0.1405,0.0
-0.253,0.3586,0.5986,0.946,0.1664,0.342,0.0
-0.3308,0.04617,0.7075,0.4207,0.4568,-0.3364,0.0
0.02641,0.555,0.5215,0.7646,0.352,0.1141,0.0
-0.015594,0.0196,0.02179,0.519,0.4475,-0.3108,0.0
-0.4233,0.0505,0.4314,0.954,0.4321,-0.3599,0.0
-0.3994,0.4656,0.1499,0.412,0.8076,-0.12256,0.0
0.684,0.8613,0.7207,0.6333,0.2917,-0.1375,0.0
-0.1671,0.8784,0.05096,0.588,0.784,0.2505,0.0
-0.3706,0.146,0.437,0.9585,0.5005,-0.1718,0.0
-0.3477,0.703,0.296,0.809,0.852,0.03015,0.0
0.1268,0.565,0.5796,0.6187,0.3623,0.1283,0.0
-0.4795,0.376,0.2905,0.5913,0.4856,-0.4792,0.0
0.07947,0.938,0.4106,0.2443,0.1976,0.299,0.0
0.6807,0.02728,0.6665,0.3242,0.8525,0.002531,0.0
0.835,0.971,0.7456,0.756,0.607,-0.3433,0.0
0.827,0.943,0.7573,0.4727,0.872,-0.4817,0.0
-0.4895,0.5635,0.2452,0.5005,0.2776,-0.1718,0.0
-0.2405,0.92,0.06287,0.675,0.4678,0.0622,0.0
-0.1432,0.6753,0.3784,0.541,0.3933,-0.2976,0.0
0.1613,0.6074,0.01865,0.781,0.692,-0.3013,0.0
-0.1465,0.1985,0.1637,0.9185,0.8813,-0.3755,0.0
-0.1581,0.347,0.8022,0.3735,0.664,-0.386,0.0
0.69,0.9336,0.683,0.8843,0.1819,-0.1449,0.0
-0.3694,0.3035,0.207,0.589,0.5483,0.116,0.0
-0.4475,0.67,0.1309,0.3608,0.7173,-0.0963,0.0
0.72,0.8994,0.7197,0.262,0.2108,-0.2637,0.0
-0.1046,0.04318,0.779,0.953,0.5747,-0.2065,0.0
-0.4116,0.3293,0.2175,0.2451,0.2703,0.156,0.0
-0.519,0.2113,0.639,0.714,0.3733,0.2922,0.0
0.2012,0.6216,0.572,0.8647,0.983,-0.4329,0.0
-0.1741,0.7,0.3613,0.7515,0.5146,-0.013794,0.0
0.6074,0.9536,0.6304,0.442,0.6733,-0.0633,0.0
-0.0765,0.4236,0.6265,0.9985,0.974,-0.0742,0.0
-0.4004,0.2585,0.889,0.9014,0.9956,0.3833,0.0
0.1616,0.4146,0.02498,0.65,0.917,0.3848,0.0
0.3765,0.524,0.935,0.2698,0.742,-0.2554,0.0
0.1448,0.775,0.01697,0.4482,0.4768,0.3198,0.0
-0.1584,0.5024,0.4539,0.998,0.631,0.086,0.0
0.223,0.7744,0.5034,0.2546,0.6597,-0.1554,0.0
-0.000796,0.07745,0.2015,0.541,0.1228,0.4133,0.0
0.786,0.862,0.79,0.4946,0.721,-0.2903,0.0
0.573,0.8677,0.645,0.976,0.968,-0.421,0.0
0.2666,0.03677,0.993,0.5264,0.71,0.04483,0.0
0.8667,0.8843,0.8335,0.775,0.3804,0.1128,0.0
-0.4067,0.09796,0.9795,0.5615,0.692,0.359,0.0
0.08295,0.08765,0.1337,0.813,0.3154,0.1555,0.0
-0.485,0.985,0.1221,0.7217,0.2372,-0.1396,0.0
-0.3733,0.2676,0.2377,0.5557,0.8403,-0.385,0.0
0.2151,0.731,0.5176,0.635,0.6685,0.00968,0.0
-0.4182,0.8433,0.1068,0.827,0.565,0.2837,0.0
0.3728,0.524,0.9287,0.4363,0.4395,-0.2153,0.0
-0.4915,0.2301,0.719,0.571,0.2413,-0.21,0.0
-0.374,0.887,0.09283,0.775,0.2993,-0.4768,0.0
0.00402,0.4934,0.5747,0.2795,0.916,0.08734,0.0
0.05807,0.4731,0.6577,0.5874,0.2395,-0.014046,0.0
-0.4478,0.1188,0.8013,0.769,0.477,-0.3125,0.0
-0.4941,0.823,0.1349,0.725,0.4724,0.4158,0.0
-0.02605,0.82,0.3916,0.92,0.5464,0.1576,0.0
-0.0235,0.527,0.515,0.3855,0.709,0.01274,0.0
-0.3042,0.03046,0.4443,0.9604,0.3787,0.2073,0.0
-0.3193,0.651,0.3162,0.4294,0.952,-0.1084,0.0
-0.4255,0.328,0.2291,0.3015,0.3442,0.1228,0.0
-0.4011,0.651,0.2815,0.865,0.6006,-0.2703,0.0
0.02765,0.3882,0.9707,0.7383,0.7324,0.2822,0.0
-0.4736,0.1863,0.4834,0.6177,0.3428,0.1309,0.0
-0.2673,0.1174,0.403,0.9897,0.863,0.05563,0.0
-0.2416,0.06168,0.979,0.3364,0.989,-0.4268,0.0
0.12286,0.6587,0.509,0.278,0.7266,0.4329,0.0
-0.5356,0.787,0.1681,0.9307,0.425,0.307,0.0
-0.5244,0.193,0.6494,0.4597,0.917,0.04178,0.0
-0.5083,0.1527,0.7305,0.8804,0.3254,-0.2534,0.0
0.6235,0.728,0.796,0.2319,0.8374,-0.0767,0.0
0.739,0.9165,0.7246,0.666,0.6978,0.1598,0.0
-0.1411,0.7026,0.05246,0.7173,0.4924,0.1962,0.0
-0.376,0.0747,0.6777,0.8228,0.5835,-0.1669,0.0
0.4053,0.00773,0.4912,0.8184,0.587,-0.3645,0.0
-0.04306,0.3079,0.07477,0.947,0.4392,-0.10486,0.0
-0.2869,0.3284,0.659,0.9873,0.1182,0.3608,0.0
0.345,0.0348,0.1503,0.9565,0.7583,0.3352,0.0
-0.2295,0.329,0.7563,0.988,0.1973,-0.4182,0.0
-0.32,0.3872,0.4636,0.508,0.8306,-0.06137,0.0
-0.4768,0.1406,0.692,0.7817,0.2095,-0.1459,0.0
-0.3904,0.024,0.575,0.856,0.2214,0.0992,0.0
0.3972,0.713,0.631,0.3694,0.971,-0.263,0.0
-0.4944,0.2406,0.5615,0.862,0.9404,-0.1329,0.0
-0.09076,0.2769,0.09784,0.4167,0.4734,-0.1779,0.0
-0.3474,0.3613,0.1632,0.326,0.3635,0.1993,0.0
-0.511,0.2194,0.584,0.7036,0.4905,0.09955,0.0
0.695,0.724,0.876,0.2434,0.6997,0.2874,0.0
0.1705,0.453,0.888,0.335,0.3052,0.2917,0.0
-0.4302,0.1537,0.5034,0.3806,0.7554,-0.08014,0.0
-0.2957,0.531,0.3628,0.838,0.8047,-0.183,0.0
0.1674,0.558,0.6196,0.3767,0.6885,0.2937,0.0
-0.525,0.701,0.2026,0.4592,0.695,-0.263,0.0
-0.06866,0.0877,0.278,0.924,0.1387,-0.452,0.0
0.7456,0.7505,0.874,0.9756,0.331,-0.318,0.0
-0.1449,0.795,0.353,0.8564,0.9365,-0.162,0.0
-0.359,0.1827,0.3333,0.986,0.2856,-0.11237,0.0
-0.3398,0.3157,0.621,0.4475,0.846,0.3518,0.0
0.1948,0.518,0.7124,0.3257,0.7383,0.3171,0.0
-0.3965,0.1261,0.5713,0.459,0.3638,-0.2214,0.0
0.01834,0.193,0.0932,0.671,0.785,0.02573,0.0
-0.287,0.3591,0.5557,0.639,0.78,0.4714,0.0
0.678,0.9243,0.6865,0.277,0.8066,0.299,0.0
-0.3157,0.7656,0.2979,0.5396,0.2411,-0.3818,0.0
-0.4133,0.9395,0.1011,0.29,0.9434,-0.0443,0.0
-0.1691,0.3403,0.837,0.672,0.9214,0.241,0.0
0.1885,0.9404,0.011284,0.7656,0.8105,0.4475,0.0
-0.4854,0.6406,0.2417,0.7173,0.72,0.2954,0.0
0.2206,0.7954,0.4968,0.7417,0.173,0.1898,0.0
1.098,0.9185,0.9556,0.698,0.2617,-0.315,0.0
0.0781,0.9893,0.4016,0.5215,0.4858,-0.05316,0.0
0.4695,0.5757,0.9014,0.5054,0.8296,-0.4758,0.0
-0.5015,0.526,0.2306,0.8076,0.415,-0.3093,0.0
-0.09375,0.076,0.05157,0.5103,0.8115,-0.1857,0.0
0.8525,0.839,0.8657,0.5215,0.507,-0.02399,0.0
0.1519,0.4856,0.731,0.6416,0.286,-0.2537,0.0
-0.2125,0.698,0.3472,0.9204,0.4883,0.01481,0.0
-0.5273,0.1997,0.733,0.5874,0.7124,-0.3806,0.0
0.775,0.997,0.6997,0.822,0.682,-0.2247,0.0
-0.0634,0.5225,0.04962,0.665,0.5938,0.4973,0.0
-0.5444,0.1797,0.845,0.797,0.636,0.4841,0.0
-0.4807,0.3381,0.3198,0.2272,0.5923,0.4946,0.0
-0.4507,0.7256,0.126,0.8823,0.3596,-0.1842,0.0
-0.3367,0.2874,0.795,0.467,0.659,-0.2832,0.0
-0.499,0.1536,0.684,0.972,0.505,-0.1874,0.0
-0.439,0.1802,0.436,0.2089,0.9927,0.359,0.0
-0.3662,0.02089,0.4082,0.212,0.2301,0.1054,0.0
0.0788,0.1077,0.1267,0.2761,0.1278,-0.1354,0.0
0.0677,0.5186,0.02916,0.4243,0.722,0.254,0.0
-0.473,0.04907,0.4358,0.4958,0.3691,-0.2451,0.0
0.04022,0.61,0.49,0.701,0.1776,0.1375,0.0
-0.538,0.8633,0.1608,0.585,0.308,-0.3174,0.0
0.2705,0.653,0.595,0.8247,0.875,0.03946,0.0
0.2593,0.6797,0.5713,0.6875,0.6875,0.3225,0.0
-0.3223,0.3875,0.4631,0.4954,0.3474,0.1813,0.0
0.4797,0.9604,0.5625,0.972,0.4895,-0.2788,0.0
-0.489,0.2211,0.907,0.565,0.11786,-0.3452,0.0
-0.2367,0.3525,0.64,0.4448,0.518,0.0887,0.0
-0.1126,0.537,0.454,0.6226,0.648,-0.02943,0.0
-0.2269,0.304,0.1368,0.9756,0.7344,-0.0279,0.0
-0.542,0.1558,0.947,0.67,0.5005,0.004715,0.0
0.2983,0.5986,0.668,0.693,0.975,-0.3367,0.0
-0.274,0.09625,0.5205,0.908,0.4287,0.3733,0.0
-0.3445,0.3022,0.6797,0.5625,0.8633,0.3914,0.0
-0.2382,0.0468,0.4395,0.416,0.547,-0.389,0.0
-0.4453,0.3735,0.3572,0.774,0.9224,-0.3,0.0
0.3027,0.4956,0.917,0.98,0.5522,-0.3604,0.0
0.3542,0.5483,0.817,0.9927,0.2181,-0.464,0.0
0.2487,0.6807,0.564,0.633,0.1427,0.2627,0.0
-0.5244,0.2036,0.674,0.798,0.4885,0.2456,0.0
-0.366,0.7285,0.09937,0.3635,0.3716,0.4226,0.0
0.3098,0.8286,0.5244,0.6763,0.657,-0.256,0.0
0.5503,0.633,0.8696,0.888,0.9766,-0.2297,0.0
-0.531,0.1744,0.726,0.2766,0.279,0.0003712,0.0
-0.1556,0.8086,0.3494,0.9653,0.712,0.4568,0.0
-0.4329,0.1393,0.574,0.4084,0.1896,0.4355,0.0
-0.1227,0.6895,0.3853,0.9346,0.10596,0.4146,0.0
-0.3713,0.4043,0.157,0.411,0.4316,0.07983,0.0
0.599,0.8433,0.6787,0.8403,0.2783,0.0706,0.0
0.1914,0.6616,0.542,0.3987,0.4414,0.12317,0.0
0.0667,0.3013,0.0505,0.298,0.2179,0.03044,0.0
-0.2844,0.9897,0.0697,0.573,0.937,0.3362,0.0
-0.3245,0.104,0.566,0.6577,0.9062,0.1868,0.0
-0.0411,0.3135,0.073,0.4443,0.4006,-0.4783,0.0
0.5815,0.03143,0.664,0.9595,0.869,0.05048,0.0
0.0991,0.2637,0.0502,0.2175,0.4065,0.3884,0.0
0.4492,0.6553,0.728,0.856,0.4778,-0.1621,0.0
-0.2937,0.1725,0.2922,0.6255,0.7847,0.1406,0.0
0.5996,0.8413,0.675,0.7363,0.646,-0.4734,0.0
-0.3086,0.857,0.2922,0.761,0.8545,0.3398,0.0
0.0698,0.2761,0.0542,0.529,0.7754,0.0584,0.0
-0.5234,0.703,0.2058,0.907,0.755,0.01585,0.0
0.316,0.6997,0.5894,0.4922,0.9917,-0.1516,0.0
-0.4756,0.3206,0.3054,0.2864,0.4338,-0.04922,0.0
-0.0214,0.2435,0.0868,0.2472,0.1328,0.414,0.0
-0.2546,0.3613,0.1254,0.5903,0.7603,0.4849,0.0
0.637,0.01188,0.1359,0.9663,0.719,-0.08606,0.0
0.871,0.83,0.891,0.2737,0.2183,-0.04434,0.0
-0.1915,0.3455,0.7446,0.904,0.4934,-0.1075,0.0
-0.375,0.0798,0.8145,0.2401,0.8066,0.3513,0.0
0.753,0.771,0.857,0.906,0.315,-0.1128,0.0
0.4397,0.875,0.576,0.7256,0.1658,0.4229,0.0
-0.1703,0.673,0.3677,0.577,0.339,-0.4956,0.0
-0.0405,0.365,0.9707,0.868,0.53,-0.03522,0.0
-0.4006,0.0642,0.7554,0.4329,0.7153,0.403,0.0
-0.1655,0.0156,0.9453,0.5103,0.355,0.2908,0.0
-0.4753,0.2944,0.3318,0.6143,0.747,-0.08215,0.0
-0.3208,0.1525,0.3584,0.4976,0.8867,0.4668,0.0
0.4873,0.9453,0.575,0.2146,0.791,0.1913,0.0
0.1409,0.46,0.792,0.6416,0.6387,-0.4207,0.0
-0.097,0.3584,0.8784,0.816,0.4705,0.1548,0.0
-0.02318,0.965,0.3716,0.3074,0.43,0.02132,0.0
-0.4624,0.307,0.4187,0.556,0.638,-0.3218,0.0
-0.4988,0.2322,0.6367,0.605,0.4924,0.1952,0.0
0.7397,0.007042,0.0843,0.607,0.757,0.4512,0.0
-0.4006,0.0981,0.9277,0.5522,0.9917,-0.4863,0.0
0.371,0.7847,0.576,0.782,0.3125,0.214,0.0
-0.05487,0.534,0.4878,0.978,0.5303,-0.1543,0.0
0.136,0.4587,0.7925,0.5884,0.544,-0.2412,0.0
-0.4941,0.923,0.1284,0.5273,0.671,-0.1226,0.0
0.4382,0.577,0.872,0.443,0.501,0.4187,0.0
-0.4214,0.6216,0.2783,0.937,0.3643,0.1181,0.0
-0.383,0.332,0.5024,0.4966,0.5933,0.4595,0.0
0.2067,0.2668,0.03072,0.8623,0.1865,0.012054,0.0
0.6343,0.922,0.6553,0.2096,0.11707,-0.4316,0.0
0.6494,0.645,0.968,0.906,0.721,-0.1777,0.0
-0.2905,0.5312,0.3677,0.8267,0.2505,0.466,0.0
-0.3135,0.3933,0.4592,0.5376,0.607,-0.286,0.0
0.02225,0.0405,0.7505,0.684,0.618,0.2267,0.0
0.623,0.793,0.725,0.2847,0.136,-0.4792,0.0
-0.5444,0.8984,0.182,0.4272,0.9004,0.02531,0.0
-0.352,0.1039,0.6333,0.5947,0.756,0.1412,0.0
0.2996,0.696,0.5845,0.4807,0.4524,0.144,0.0
-0.1545,0.557,0.0641,0.8784,0.1144,-0.0607,0.0
0.06494,0.323,0.04752,0.4417,0.3618,0.2822,0.0
0.6133,0.01445,0.05893,0.8755,0.7134,-0.3274,0.0
-0.4849,0.2666,0.4607,0.273,0.646,0.06866,0.0
-0.5312,0.801,0.1615,0.9136,0.8984,-0.1295,0.0
-0.3523,0.82,0.2805,0.936,0.779,0.1896,0.0
-0.3882,0.4348,0.3643,0.687,0.751,0.331,0.0
-0.337,0.3616,0.4915,0.3308,0.2246,0.0766,0.0
0.4312,0.5825,0.8403,0.9556,0.965,0.05637,0.0
-0.2913,0.1646,0.3044,0.553,0.834,-0.2325,0.0
0.1451,0.489,0.7183,0.3223,0.773,-0.0233,0.0
0.1417,0.61,0.545,0.2047,0.687,-0.4092,0.0
-0.3015,0.4202,0.12445,0.76,0.1677,0.07196,0.0
-0.1478,0.3284,0.09973,0.6367,0.591,-0.1854,0.0
-0.3489,0.4595,0.1313,0.5386,0.8716,0.2515,0.0
-0.5054,0.7725,0.1455,0.474,0.7764,-0.0325,0.0
0.2954,0.5723,0.708,0.6206,0.5303,-0.04712,0.0
