like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.09143,0.899,0.1932,0.76,0.745,-0.4512,0.0
-0.0398,0.592,0.4507,0.3174,0.4766,-0.2783,0.0
0.336,0.7524,0.9575,0.963,0.507,0.239,0.0
-0.1002,0.4688,0.417,0.741,0.5444,0.10736,0.0
-0.1305,0.2422,0.419,0.3066,0.4624,-0.2878,0.0
-0.0818,0.5083,0.4275,0.2467,0.6567,0.4038,0.0
-0.143,0.3076,0.324,0.8936,0.9663,0.19,0.0
0.2272,0.843,0.706,0.9443,0.1342,-0.11993,0.0
-0.04672,0.418,0.6343,0.212,0.7207,0.09735,0.0
0.1836,0.5913,0.9487,0.3728,0.3674,-0.435,0.0
0.2666,0.7573,0.848,0.2319,0.414,0.451,0.0
0.1686,0.7324,0.05893,0.9507,0.9233,-0.0736,0.0
-0.01134,0.253,0.1709,0.7563,0.6807,0.4263,0.0
0.538,0.901,0.9937,0.455,0.52,0.2373,0.0
0.05136,0.675,0.5537,0.601,0.7974,-0.4995,0.0
-0.06573,0.618,0.1564,0.862,0.711,-0.3608,0.0
0.44,0.275,0.0333,0.9463,0.8633,0.2394,0.0
0.02728,0.2764,0.138,0.6396,0.2203,0.2598,0.0
0.03345,0.1016,0.6646,0.572,0.334,-0.2439,0.0
0.07776,0.5454,0.7686,0.903,0.651,0.1486,0.0
0.03964,0.541,0.6714,0.466,0.11957,0.319,0.0
-0.0894,0.1782,0.5854,0.221,0.858,0.2827,0.0
-0.1382,0.421,0.2683,0.489,0.527,-0.4595,0.0
0.04807,0.06033,0.8467,0.2825,0.1048,-0.297,0.0
0.004932,0.4148,0.8706,0.2903,0.441,0.29,0.0
0.01065,0.2056,0.1866,0.5015,0.7886,-0.279,0.0
0.0937,0.502,0.933,0.5815,0.6387,0.431,0.0
-0.04724,0.595,0.439,0.8286,0.2905,0.2866,0.0
0.04892,0.7876,0.4941,0.536,0.5073,-0.3032,0.0
0.2081,0.189,0.091,0.732,0.3538,-0.3372,0.0
-0.103,0.4736,0.4033,0.3748,0.5767,-0.3918,0.0
0.01327,0.6465,0.5093,0.2489,0.7437,-0.1787,0.0
0.249,0.05124,0.04727,0.285,0.11255,0.0374,0.0
-0.1099,0.3818,0.2113,0.789,0.446,0.2054,0.0
-0.0278,0.5854,0.4807,0.9517,0.6924,0.3665,0.0
0.3953,0.9727,0.7944,0.716,0.706,-0.3657,0.0
-0.01329,0.608,0.4875,0.3425,0.605,-0.2644,0.0
0.507,0.01413,0.3533,0.4612,0.8643,-0.4624,0.0
-0.1437,0.3762,0.2966,0.5596,0.81,0.0994,0.0
-0.1013,0.803,0.2617,0.953,0.8057,-0.4778,0.0
0.0833,0.1464,0.1956,0.3237,0.663,-0.3022,0.0
0.0411,0.07336,0.837,0.2983,0.2073,-0.1598,0.0
0.1364,0.8555,0.5786,0.695,0.733,-0.4426,0.0
0.4001,0.6455,0.02359,0.6777,0.4067,-0.286,0.0
0.01106,0.714,0.1108,0.7617,0.7354,-0.3289,0.0
0.1863,0.6816,0.801,0.5947,0.486,0.08203,0.0
0.1718,0.6543,0.812,0.4473,0.669,0.276,0.0
0.008484,0.11163,0.8037,0.601,0.579,0.0096,0.0
-0.0637,0.3347,0.816,0.303,0.95,-0.1627,0.0
0.2262,0.924,0.6523,0.59,0.683,-0.2312,0.0
0.1779,0.981,0.576,0.813,0.11005,0.356,0.0
-0.04453,0.1836,0.2769,0.2197,0.1592,0.445,0.0
-0.0965,0.3396,0.612,0.461,0.4683,0.4407,0.0
0.1081,0.5933,0.762,0.8247,0.906,0.1658,0.0
-0.09393,0.615,0.1832,0.709,0.2693,0.2957,0.0
0.1989,0.083,0.2036,0.897,0.541,0.4878,0.0
-0.09644,0.4856,0.4092,0.2651,0.8877,-0.424,0.0
0.402,0.9165,0.847,0.5947,0.2152,-0.3074,0.0
0.02019,0.457,0.7876,0.4119,0.1064,-0.0272,0.0
0.2954,0.724,0.9355,0.544,0.8193,0.0897,0.0
-0.1256,0.4,0.4038,0.3088,0.426,-0.4739,0.0
0.09247,0.11365,0.2554,0.729,0.10455,-0.4827,0.0
0.1766,0.7646,0.0571,0.43,0.3467,0.03152,0.0
-0.02962,0.5405,0.508,0.4011,0.446,-0.2373,0.0
0.1445,0.0839,0.2898,0.79,0.886,-0.1792,0.0
0.0286,0.7334,0.1029,0.8076,0.266,0.2405,0.0
0.1582,0.0115,0.1312,0.695,0.297,-0.4517,0.0
0.0761,0.8135,0.5234,0.3257,0.615,0.4385,0.0
-0.1065,0.2129,0.7246,0.629,0.7466,-0.01217,0.0
-0.02057,0.5693,0.502,0.808,0.988,-0.3816,0.0
-0.0897,0.94,0.2617,0.2401,0.7583,0.1294,0.0
-0.10156,0.5703,0.346,0.705,0.714,-0.388,0.0
0.3115,0.7046,0.988,0.2815,0.915,-0.3735,0.0
-0.007637,0.4932,0.6157,0.6997,0.1683,-0.2433,0.0
0.0811,0.76,0.556,0.896,0.4321,0.4143,0.0
-0.10236,0.7676,0.2698,0.2734,0.109,0.3855,0.0
-0.1359,0.2605,0.4465,0.681,0.25,-0.00888,0.0
-0.0948,0.5566,0.1832,0.8525,0.3564,-0.0323,0.0
-0.0766,0.1666,0.525,0.398,0.679,0.2253,0.0
-0.004852,0.3972,0.889,0.5645,0.1749,-0.261,0.0
-0.0646,0.5786,0.156,0.5693,0.908,0.2869,0.0
0.507,0.893,0.9756,0.3442,0.356,0.3381,0.0
0.1069,0.807,0.07465,0.901,0.5503,0.03455,0.0
0.3762,0.838,0.8994,0.707,0.5327,-0.01773,0.0
0.0513,0.486,0.8276,0.9463,0.1815,0.3245,0.0
-0.0693,0.557,0.421,0.86,0.351,0.312,0.0
0.1454,0.664,0.7446,0.5947,0.6377,0.3213,0.0
0.1418,0.812,0.613,0.5806,0.4844,0.2974,0.0
-0.1398,0.4258,0.276,0.8716,0.788,0.1921,0.0
-0.1398,0.4229,0.2805,0.2527,0.1792,0.2861,0.0
-0.02959,0.4714,0.594,0.779,0.6367,0.426,0.0
0.01166,0.4382,0.809,0.4512,0.9956,-0.2417,0.0
0.02803,0.576,0.596,0.66,0.57,-0.01374,0.0
0.257,0.6865,0.9272,0.965,0.7715,-0.02379,0.0
-0.05014,0.5405,0.4685,0.7617,0.537,0.0553,0.0
0.412,0.02841,0.5166,0.675,0.8193,0.4185,0.0
0.02316,0.4978,0.7036,0.9463,0.3906,0.3875,0.0
0.2083,0.73,0.781,0.895,0.255,0.0002182,0.0
-0.1151,0.2708,0.271,0.838,0.895,0.1921,0.0
-0.0247,0.7036,0.129,0.6216,0.2283,-0.2299,0.0
-0.11694,0.2385,0.646,0.764,0.998,0.343,0.0
0.1752,0.09247,0.2184,0.4631,0.865,0.3037,0.0
0.361,0.9727,0.764,0.886,0.4858,-0.08795,0.0
0.284,0.835,0.785,0.9897,0.1482,-0.3528,0.0
0.08905,0.2072,0.1359,0.911,0.2026,0.2335,0.0
0.3118,0.874,0.791,0.3933,0.1925,0.4333,0.0
0.1945,0.661,0.842,0.3242,0.2888,-0.373,0.0
0.02805,0.556,0.616,0.5684,0.81,-0.3848,0.0
-0.10834,0.615,0.2045,0.924,0.5015,-0.456,0.0
0.02043,0.627,0.5337,0.3064,0.563,-0.3481,0.0
-0.02759,0.436,0.1383,0.7725,0.4033,0.0312,0.0
-0.0766,0.4258,0.523,0.3474,0.2054,-0.2722,0.0
0.1509,0.735,0.683,0.9756,0.971,0.4666,0.0
0.01453,0.05658,0.624,0.733,0.716,-0.4114,0.0
0.3074,0.04544,0.7495,0.6846,0.882,-0.1576,0.0
-0.03537,0.4678,0.5786,0.506,0.3691,-0.1934,0.0
-0.09076,0.1943,0.3633,0.432,0.5977,-0.4448,0.0
-0.07776,0.672,0.1669,0.68,0.8667,0.1885,0.0
0.1901,0.9844,0.5874,0.757,0.5776,0.2869,0.0
-0.07947,0.391,0.5767,0.8926,0.1346,0.481,0.0
-0.0874,0.619,0.3545,0.9956,0.2935,-0.1178,0.0
-0.1025,0.219,0.828,0.4458,0.9204,0.323,0.0
-0.04105,0.9634,0.3396,0.6006,0.1184,0.1655,0.0
-0.0988,0.2415,0.8906,0.3533,0.7764,0.4395,0.0
-0.01846,0.7124,0.429,0.3206,0.2365,-0.2028,0.0
-0.04538,0.7856,0.3713,0.885,0.3599,0.416,0.0
0.000607,0.43,0.792,0.4033,0.2898,0.0822,0.0
-0.02968,0.87,0.132,0.4717,0.1635,0.3496,0.0
-0.10126,0.191,0.5605,0.859,0.1937,0.0548,0.0
-0.00096,0.498,0.6274,0.399,0.2827,0.02191,0.0
0.05182,0.0758,0.3115,0.715,0.765,0.2947,0.0
-0.0361,0.369,0.8516,0.8594,0.7686,0.4758,0.0
0.2876,0.693,0.972,0.5737,0.7417,0.0563,0.0
-0.00852,0.903,0.389,0.2559,0.4792,-0.4124,0.0
0.2756,0.9585,0.04025,0.684,0.6587,0.3274,0.0
0.081,0.5005,0.889,0.715,0.4426,0.159,0.0
-0.0505,0.32,0.9976,0.305,0.216,-0.126,0.0
0.02069,0.6543,0.517,0.815,0.6416,-0.2942,0.0
-0.1311,0.4365,0.3535,0.5195,0.3425,0.4893,0.0
-0.09515,0.946,0.2126,0.2225,0.4324,0.3894,0.0
0.5024,0.02745,0.703,0.4683,0.9014,-0.2312,0.0
0.003363,0.4126,0.874,0.8047,0.3303,0.2462,0.0
-0.1066,0.3398,0.562,0.2308,0.2495,0.4883,0.0
-0.1015,0.3167,0.637,0.3203,0.549,0.1605,0.0
0.506,0.02292,0.841,0.569,0.89,-0.0944,0.0
0.01785,0.9487,0.4104,0.7163,0.569,-0.3792,0.0
-0.1381,0.2825,0.4487,0.5264,0.1168,0.2156,0.0
-0.10425,0.199,0.6465,0.9287,0.1337,0.192,0.0
0.2358,0.02086,0.3367,0.4426,0.1592,-0.4302,0.0
0.0645,0.4563,0.982,0.915,0.3435,0.3203,0.0
0.2793,0.02309,0.8496,0.8574,0.11755,-0.02087,0.0
0.3206,0.9067,0.7744,0.4592,0.304,0.3403,0.0
-0.04306,0.3591,0.8394,0.402,0.664,-0.3167,0.0
-0.03815,0.789,0.137,0.514,0.5703,0.1897,0.0
0.5127,0.198,0.03162,0.4648,0.2428,-0.3052,0.0
-0.05402,0.1488,0.8696,0.3574,0.6255,0.010635,0.0
0.3875,0.889,0.857,0.851,0.505,-0.3818,0.0
0.04352,0.10236,0.4753,0.6123,0.2059,-0.406,0.0
-0.09625,0.6484,0.3235,0.561,0.135,-0.347,0.0
0.4456,0.3289,0.02675,0.3896,0.3953,-0.2952,0.0
-0.00787,0.5107,0.594,0.4214,0.1931,0.4768,0.0
0.459,0.8433,0.989,0.6484,0.764,0.3596,0.0
-0.06793,0.2961,0.9863,0.3423,0.4958,-0.2615,0.0
-0.01602,0.3218,0.149,0.2032,0.4812,-0.02959,0.0
-0.0957,0.7666,0.288,0.585,0.7417,-0.2703,0.0
-0.0976,0.2142,0.9136,0.9463,0.2405,-0.1183,0.0
-0.05212,0.83,0.1471,0.346,0.896,-0.4038,0.0
-0.1212,0.5747,0.2343,0.633,0.7236,-0.3188,0.0
0.04092,0.6875,0.53,0.4077,0.613,-0.2288,0.0
0.1818,0.6187,0.899,0.655,0.1489,0.4937,0.0
0.1301,0.7603,0.6245,0.269,0.275,-0.177,0.0
-0.1106,0.316,0.587,0.3264,0.1748,0.1445,0.0
-0.1445,0.3027,0.3623,0.5713,0.8413,0.3516,0.0
0.1564,0.2131,0.10187,0.4426,0.574,-0.3123,0.0
0.03058,0.7744,0.4778,0.9053,0.981,0.3362,0.0
0.1274,0.675,0.691,0.2966,0.2708,-0.3303,0.0
-0.0783,0.2336,0.2498,0.49,0.645,0.007397,0.0
-0.1365,0.2773,0.4658,0.7583,0.2075,0.4006,0.0
-0.122,0.5786,0.276,0.273,0.195,0.1229,0.0
-0.03134,0.6577,0.133,0.737,0.8657,0.0836,0.0
0.2001,0.8047,0.697,0.929,0.877,-0.1592,0.0
-0.102,0.2109,0.7983,0.2401,0.803,0.4092,0.0
-0.0701,0.569,0.4084,0.2296,0.625,-0.4546,0.0
-0.0893,0.2766,0.8745,0.453,0.301,-0.367,0.0
-0.0669,0.3806,0.644,0.8984,0.764,-0.2123,0.0
0.04428,0.526,0.707,0.2067,0.1599,0.12415,0.0
0.07935,0.0919,0.4238,0.2311,0.8467,0.4624,0.0
0.1462,0.7188,0.6846,0.3342,0.7783,-0.003027,0.0
0.10724,0.0337,0.3264,0.402,0.4275,-0.2944,0.0
-0.1243,0.2369,0.542,0.46,0.1439,0.438,0.0
0.09235,0.808,0.0791,0.9087,0.4216,0.4883,0.0
0.0627,0.985,0.4517,0.5825,0.7334,-0.09076,0.0
-0.07275,0.2988,0.931,0.968,0.7734,-0.4558,0.0
0.194,0.976,0.5913,0.8457,0.5894,-0.3752,0.0
0.183,0.5054,0.0588,0.4885,0.7075,-0.4148,0.0
0.1532,0.901,0.582,0.8677,0.984,0.1843,0.0
0.01834,0.8247,0.4426,0.694,0.312,-0.185,0.0
0.0527,0.4854,0.8257,0.8076,0.801,-0.3484,0.0
-0.0724,0.3418,0.7334,0.5146,0.2173,-0.09125,0.0
0.548,0.913,0.9854,0.608,0.8047,-0.09467,0.0
-0.014084,0.7007,0.4392,0.6514,0.795,-0.4858,0.0
-0.1271,0.4,0.4011,0.309,0.74,0.2499,0.0
0.1873,0.646,0.05576,0.2979,0.2896,-0.3945,0.0
-0.0959,0.3633,0.5635,0.4949,0.8257,0.1995,0.0
-0.0588,0.566,0.433,0.519,0.6367,-0.12,0.0
-0.0632,0.3164,0.9146,0.819,0.4702,-0.494,0.0
0.015335,0.678,0.4973,0.3093,0.3208,0.3984,0.0
0.2834,0.8296,0.79,0.212,0.693,-0.166,0.0
0.042,0.8228,0.473,0.3164,0.876,-0.1123,0.0
0.3018,0.761,0.01278,0.6094,0.3372,-0.4885,0.0
-0.1349,0.2551,0.4375,0.7285,0.972,-0.2751,0.0
-0.0489,0.0647,0.644,0.2769,0.672,-0.0853,0.0
-0.05118,0.4692,0.54,0.985,0.4172,0.4907,0.0
0.3408,0.7524,0.9614,0.4365,0.7056,-0.04742,0.0
0.1399,0.5474,0.951,0.5884,0.2761,0.4565,0.0
-0.0001305,0.5513,0.558,0.383,0.5703,-0.4783,0.0
-0.07263,0.3657,0.657,0.942,0.83,-0.295,0.0
-0.04395,0.693,0.399,0.529,0.7163,-0.0741,0.0
0.407,0.8906,0.882,0.904,0.3828,0.346,0.0
-0.0638,0.2522,0.2153,0.4404,0.133,-0.02551,0.0
0.05237,0.7363,0.523,0.893,0.83,-0.10596,0.0
-0.06198,0.27,0.2018,0.595,0.5205,0.1582,0.0
-0.0866,0.1917,0.357,0.4666,0.125,0.3018,0.0
-0.1252,0.551,0.2805,0.4336,0.1782,0.1696,0.0
0.157,0.7,0.719,0.5,0.3655,-0.3423,0.0
0.0178,0.10834,0.647,0.977,0.654,-0.3923,0.0
0.11664,0.633,0.7217,0.6953,0.1482,0.03024,0.0
0.00952,0.658,0.4993,0.41,0.662,0.4094,0.0
0.04083,0.07495,0.9644,0.914,0.2764,0.0926,0.0
-0.06067,0.3323,0.854,0.851,0.823,-0.2286,0.0
-0.02818,0.7075,0.4182,0.6235,0.83,0.1733,0.0
0.026,0.5127,0.683,0.6865,0.2433,0.3845,0.0
-0.03494,0.553,0.4888,0.5405,0.5444,0.1785,0.0
0.009705,0.7773,0.4453,0.2427,0.4355,-0.2366,0.0
-0.1043,0.2195,0.786,0.3298,0.7905,-0.2986,0.0
0.4348,0.9624,0.8413,0.9053,0.195,0.07776,0.0
-0.04102,0.1392,0.6426,0.611,0.11334,0.02335,0.0
0.0969,0.659,0.6543,0.8384,0.532,0.3545,0.0
0.2434,0.638,0.987,0.2998,0.8164,-0.2217,0.0
-0.087,0.1754,0.543,0.5234,0.2225,0.4248,0.0
0.638,0.010666,0.626,0.735,0.965,-0.2302,0.0
0.4204,0.9624,0.826,0.6113,0.7275,-0.2284,0.0
0.01526,0.636,0.5186,0.619,0.3418,-0.4214,0.0
-0.06854,0.84,0.3223,0.3047,0.705,-0.2056,0.0
0.1267,0.673,0.0699,0.5747,0.6284,-0.3079,0.0
0.2379,0.8657,0.703,0.2747,0.592,-0.1158,0.0
-0.01654,0.9077,0.3784,0.4492,0.4727,-0.4568,0.0
-0.1011,0.805,0.2079,0.7734,0.63,-0.226,0.0
-0.1096,0.2783,0.682,0.996,0.7173,0.158,0.0
-0.046,0.676,0.403,0.607,0.56,0.194,0.0
0.2874,0.2798,0.051,0.447,0.7144,-0.1686,0.0
-0.1378,0.4023,0.2644,0.4695,0.9805,0.0586,0.0
-0.0536,0.6035,0.4233,0.774,0.9507,0.3398,0.0
0.0687,0.4932,0.866,0.4812,0.4636,0.152,0.0
-0.0751,0.3098,0.852,0.9326,0.5283,-0.4116,0.0
0.2179,0.8716,0.672,0.3203,0.969,-0.4182,0.0
0.1508,0.807,0.6245,0.3257,0.351,-0.2172,0.0
0.4956,0.9097,0.9487,0.2886,0.6323,0.4866,0.0
0.1322,0.7886,0.614,0.5205,0.885,0.3926,0.0
0.324,0.8164,0.861,0.5615,0.4724,0.2693,0.0
-0.1128,0.4607,0.2076,0.3965,0.1283,-0.431,0.0
-0.1458,0.3389,0.3394,0.2742,0.207,0.3289,0.0
-0.1046,0.1963,0.5693,0.5474,0.704,0.02135,0.0
0.1896,0.5894,0.968,0.2019,0.5166,-0.458,0.0
-0.05112,0.584,0.4368,0.4006,0.296,0.0762,0.0
-0.06216,0.4043,0.61,0.5107,0.485,0.2383,0.0
0.1575,0.704,0.72,0.2654,0.1505,0.2006,0.0
-0.01633,0.1247,0.6504,0.97,0.661,0.3413,0.0
0.3606,0.2037,0.04846,0.5723,0.2698,-0.436,0.0
