like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2251,0.3083,0.678,0.2996,0.5464,0.03177,0.0
-0.2113,0.744,0.3308,0.4258,0.6416,0.1024,0.0
-0.2334,0.4995,0.3547,0.8794,0.25,0.1659,0.0
-0.08765,0.633,0.747,0.3152,0.6797,0.3032,0.0
0.00695,0.9644,0.7173,0.9517,0.4783,-0.04382,0.0
-0.2056,0.3264,0.821,0.4136,0.815,-0.2256,0.0
-0.2197,0.3228,0.6904,0.7275,0.568,0.279,0.0
-0.1589,0.407,0.91,0.844,0.6763,0.11786,0.0
-0.10645,0.881,0.521,0.6904,0.4634,0.2502,0.0
-0.2426,0.508,0.209,0.2069,0.563,0.3958,0.0
-0.1306,0.1315,0.10443,0.6284,0.1484,-0.3757,0.0
-0.1437,0.4038,0.07477,0.6714,0.471,-0.297,0.0
-0.2257,0.1647,0.8,0.2296,0.9907,-0.2566,0.0
-0.2477,0.4512,0.3025,0.8203,0.859,-0.0706,0.0
-0.01898,0.9297,0.6777,0.4678,0.9624,-0.3943,0.0
-0.1278,0.782,0.509,0.3088,0.983,-0.10223,0.0
-0.0169,0.842,0.7485,0.3586,0.7393,0.05338,0.0
-0.1858,0.1106,0.563,0.2617,0.3826,0.0653,0.0
-0.08484,0.71,0.6597,0.48,0.6074,-0.3125,0.0
-0.1317,0.4624,0.8877,0.393,0.8794,-0.4504,0.0
-0.158,0.5713,0.5566,0.2249,0.2964,-0.2122,0.0
0.0301,0.02498,0.8105,0.978,0.4246,0.01566,0.0
-0.1862,0.8833,0.3572,0.515,0.7427,-0.1058,0.0
-0.2185,0.1497,0.65,0.936,0.288,-0.1891,0.0
-0.1448,0.2139,0.09106,0.9053,0.716,-0.2747,0.0
-0.01895,0.7485,0.8223,0.4814,0.1259,-0.4067,0.0
-0.1964,0.4387,0.5737,0.4927,0.4731,0.4941,0.0
-0.1868,0.911,0.11,0.6562,0.7275,0.004314,0.0
-0.1941,0.5474,0.4622,0.7725,0.833,0.2013,0.0
-0.1914,0.623,0.1161,0.2854,0.2937,0.4124,0.0
-0.2522,0.3306,0.3484,0.2474,0.615,-0.1427,0.0
-0.2396,0.4543,0.199,0.6206,0.945,-0.3354,0.0
-0.09247,0.5557,0.867,0.62,0.6313,0.201,0.0
-0.1954,0.12054,0.528,0.556,0.495,-0.126,0.0
-0.02495,0.8735,0.712,0.4895,0.9688,0.4248,0.0
-0.203,0.7793,0.3406,0.3313,0.264,-0.4224,0.0
-0.02235,0.7314,0.848,0.69,0.4453,0.2062,0.0
-0.2291,0.4116,0.4456,0.3767,0.8765,0.1241,0.0
-0.2495,0.4448,0.2832,0.2301,0.2844,0.414,0.0
-0.1908,0.3916,0.7017,0.569,0.356,-0.401,0.0
-0.11145,0.516,0.847,0.4001,0.7793,-0.4822,0.0
-0.1807,0.4546,0.6157,0.257,0.12256,-0.344,0.0
-0.2292,0.733,0.1713,0.884,0.5894,-0.4001,0.0
-0.1498,0.59,0.0774,0.8843,0.982,0.1377,0.0
-0.1443,0.1842,0.09894,0.3193,0.4233,-0.0836,0.0
-0.2228,0.2695,0.891,0.4583,0.6562,0.02132,0.0
-0.05884,0.58,0.9717,0.7617,0.9365,-0.2336,0.0
-0.04572,0.726,0.773,0.628,0.4316,0.072,0.0
0.0351,0.8296,0.8804,0.9795,0.1677,-0.455,0.0
-0.07227,0.0507,0.2715,0.499,0.568,-0.2191,0.0
-0.1937,0.736,0.3752,0.866,0.1026,-0.1158,0.0
-0.0676,0.04327,0.748,0.9004,0.9893,-0.2217,0.0
0.005222,0.7114,0.9707,0.4639,0.1929,-0.05966,0.0
-0.1937,0.4092,0.6357,0.674,0.9883,-0.4607,0.0
-0.2047,0.7944,0.1299,0.9487,0.859,0.483,0.0
-0.2151,0.866,0.2966,0.934,0.461,0.2974,0.0
-0.0749,0.6196,0.802,0.3594,0.4844,-0.4614,0.0
-0.03198,0.927,0.6597,0.6885,0.7207,0.167,0.0
-0.03119,0.0662,0.06384,0.764,0.597,0.005455,0.0
-0.2352,0.8394,0.2156,0.6636,0.771,0.4705,0.0
0.00586,0.916,0.7524,0.5493,0.2244,0.249,0.0
-0.04562,0.07623,0.0626,0.6924,0.812,0.0595,0.0
-0.208,0.1421,0.416,0.689,0.37,-0.3054,0.0
-0.1272,0.587,0.6494,0.7856,0.2439,-0.09705,0.0
-0.0104,0.763,0.8306,0.7207,0.875,-0.3938,0.0
-0.2114,0.6123,0.1401,0.3176,0.625,-0.1256,0.0
-0.1404,0.7563,0.4932,0.79,0.987,0.2463,0.0
-0.0728,0.0404,0.3232,0.8384,0.563,0.0789,0.0
-0.0878,0.762,0.6123,0.6836,0.378,-0.3867,0.0
-0.2378,0.2097,0.3406,0.5645,0.8784,-0.4912,0.0
-0.1948,0.82,0.35,0.6377,0.7437,-0.4849,0.0
-0.0779,0.5615,0.914,0.802,0.6387,-0.397,0.0
0.017,0.754,0.9463,0.3132,0.543,0.08246,0.0
-0.2432,0.2617,0.5713,0.647,0.938,-0.331,0.0
-0.04645,0.781,0.712,0.8574,0.6035,-0.1947,0.0
-0.1595,0.3972,0.944,0.4568,0.663,-0.2235,0.0
-0.074,0.7637,0.658,0.7666,0.4785,0.357,0.0
-0.1956,0.871,0.3406,0.6133,0.799,0.1377,0.0
-0.1396,0.9873,0.0692,0.4348,0.659,0.2231,0.0
-0.1869,0.11224,0.527,0.3699,0.1869,0.2046,0.0
-0.05246,0.4363,0.0355,0.2394,0.2196,-0.4395,0.0
-0.2166,0.2408,0.1973,0.2133,0.796,0.4824,0.0
-0.2301,0.1725,0.695,0.8228,0.2263,0.3325,0.0
-0.2063,0.635,0.1329,0.723,0.133,0.2308,0.0
0.003796,0.87,0.7803,0.6606,0.9824,0.2183,0.0
0.0972,0.964,0.891,0.7573,0.7954,-0.1334,0.0
-0.236,0.2764,0.2302,0.3333,0.1581,0.4438,0.0
0.03873,0.01406,0.371,0.293,0.583,-0.3105,0.0
-0.0343,0.0374,0.2502,0.972,0.4463,0.325,0.0
-0.2354,0.1858,0.6123,0.3113,0.615,-0.1242,0.0
-0.1895,0.489,0.5283,0.5054,0.774,-0.3015,0.0
-0.2444,0.2252,0.557,0.6826,0.2216,0.2751,0.0
-0.24,0.2007,0.586,0.879,0.763,-0.164,0.0
-0.2161,0.5864,0.3696,0.5547,0.7705,-0.12335,0.0
-0.1208,0.9966,0.05695,0.641,0.2042,0.1093,0.0
-0.2272,0.1705,0.901,0.856,0.894,-0.0494,0.0
-0.1062,0.545,0.821,0.713,0.604,0.2766,0.0
-0.0787,0.6465,0.756,0.8823,0.2566,0.03882,0.0
-0.1727,0.8784,0.3862,0.938,0.809,0.04108,0.0
-0.07434,0.05438,0.3306,0.9023,0.8945,0.04114,0.0
-0.2029,0.3054,0.9946,0.513,0.8345,0.2932,0.0
-0.209,0.359,0.665,0.362,0.287,-0.0869,0.0
-0.2137,0.527,0.4077,0.9155,0.5205,-0.485,0.0
-0.2032,0.4802,0.4822,0.3525,0.3313,-0.4553,0.0
-0.235,0.786,0.2367,0.3867,0.537,-0.2751,0.0
-0.2416,0.2347,0.641,0.606,0.837,0.05502,0.0
-0.1696,0.0966,0.687,0.6465,0.6216,0.1438,0.0
-0.2272,0.7554,0.1669,0.4673,0.7104,0.0765,0.0
0.03604,0.9966,0.7666,0.2778,0.785,0.3892,0.0
-0.2345,0.2551,0.743,0.661,0.6123,0.005623,0.0
-0.2197,0.7256,0.314,0.903,0.438,0.3918,0.0
-0.1387,0.9434,0.4353,0.6523,0.6216,-0.4548,0.0
-0.2268,0.198,0.2874,0.588,0.9834,0.082,0.0
-0.1913,0.4314,0.1206,0.743,0.881,-0.2566,0.0
-0.2145,0.1482,0.4636,0.7144,0.4285,0.2993,0.0
0.02715,0.05792,0.306,0.666,0.1229,-0.2042,0.0
-0.149,0.4702,0.759,0.2324,0.4336,-0.0402,0.0
-0.1543,0.5073,0.6562,0.3638,0.6367,0.1599,0.0
-0.212,0.7593,0.14,0.4412,0.8306,0.3113,0.0
-0.0471,0.5957,0.99,0.5312,0.3623,-0.254,0.0
-0.08124,0.7285,0.6543,0.7554,0.656,-0.3574,0.0
0.1904,0.1454,0.01912,0.7686,0.1328,-0.1472,0.0
-0.2432,0.3574,0.4216,0.2644,0.721,0.02454,0.0
-0.25,0.284,0.4417,0.887,0.4407,0.4282,0.0
-0.2356,0.1927,0.7397,0.8237,0.9565,0.3223,0.0
-0.2429,0.569,0.2174,0.508,0.829,-0.2673,0.0
-0.2332,0.1886,0.3835,0.971,0.744,-0.4092,0.0
-0.1698,0.2177,0.12317,0.3416,0.7183,0.299,0.0
-0.2498,0.342,0.3845,0.9336,0.7275,0.311,0.0
-0.11176,0.8857,0.507,0.947,0.4526,0.1,0.0
-0.2461,0.2285,0.3882,0.78,0.1489,0.2893,0.0
-0.201,0.1268,0.6143,0.7124,0.1758,-0.313,0.0
-0.04376,0.9106,0.647,0.2788,0.5645,0.4292,0.0
-0.2399,0.2461,0.661,0.6025,0.656,-0.2122,0.0
0.00638,0.832,0.816,0.7,0.4368,0.01162,0.0
-0.0473,0.03757,0.8984,0.816,0.9746,0.345,0.0
-0.013596,0.9277,0.692,0.6904,0.775,-0.2622,0.0
-0.1243,0.873,0.4866,0.9644,0.358,0.255,0.0
-0.2087,0.6157,0.3806,0.2302,0.138,0.4658,0.0
-0.2411,0.509,0.313,0.666,0.79,0.213,0.0
-0.1337,0.765,0.0648,0.998,0.3079,0.2334,0.0
0.1073,0.947,0.9316,0.4973,0.5005,0.07605,0.0
-0.0705,0.7637,0.667,0.854,0.414,0.2766,0.0
0.02977,0.01543,0.9175,0.507,0.7373,0.0617,0.0
-0.2294,0.3188,0.6074,0.9365,0.4297,0.1622,0.0
-0.1718,0.9253,0.0956,0.63,0.2505,0.3745,0.0
-0.1109,0.9873,0.4827,0.2189,0.2922,0.4226,0.0
-0.2488,0.256,0.3396,0.6284,0.3452,-0.4263,0.0
-0.2335,0.7065,0.2708,0.5957,0.992,0.2822,0.0
-0.246,0.2281,0.4846,0.369,0.5317,-0.4753,0.0
-0.10986,0.9146,0.5015,0.7153,0.9404,0.02592,0.0
-0.2001,0.1243,0.699,0.867,0.4912,0.424,0.0
-0.1858,0.381,0.7744,0.7266,0.932,-0.4565,0.0
-0.1781,0.3767,0.868,0.913,0.397,-0.1849,0.0
-0.1692,0.4062,0.8237,0.6353,0.939,0.04422,0.0
-0.2488,0.2751,0.304,0.4292,0.9297,-0.4285,0.0
-0.1506,0.4126,0.9683,0.947,0.4253,0.3955,0.0
0.1356,0.006447,0.01634,0.5967,0.3665,0.2913,0.0
-0.2286,0.1786,0.9424,0.2137,0.1571,-0.2659,0.0
-0.2322,0.3262,0.565,0.575,0.1846,0.3928,0.0
-0.1924,0.884,0.3452,0.7354,0.874,0.1214,0.0
-0.2512,0.3223,0.2847,0.568,0.2678,-0.02647,0.0
-0.1891,0.4614,0.11694,0.521,0.1273,0.4646,0.0
0.03354,0.3333,0.02481,0.5117,0.3452,-0.11584,0.0
-0.11066,0.9,0.502,0.594,0.5767,-0.2524,0.0
0.0422,0.776,0.983,0.5654,0.4163,-0.1243,0.0
-0.1791,0.4028,0.7617,0.54,0.939,0.2267,0.0
-0.1863,0.7563,0.387,0.8984,0.458,-0.02419,0.0
-0.2073,0.7505,0.339,0.68,0.9453,0.05423,0.0
-0.0672,0.5815,0.944,0.962,0.4932,0.4644,0.0
-0.1348,0.1084,0.13,0.6973,0.946,-0.2615,0.0
-0.2517,0.3833,0.2761,0.6045,0.568,0.112,0.0
-0.2091,0.841,0.3137,0.6187,0.5557,-0.4312,0.0
-0.252,0.3735,0.2827,0.5127,0.861,-0.4883,0.0
-0.1686,0.6357,0.479,0.7305,0.2268,-0.04373,0.0
-0.009674,0.951,0.6855,0.904,0.825,-0.3337,0.0
0.1505,0.964,0.9795,0.3228,0.896,-0.0721,0.0
-0.1969,0.6514,0.3938,0.2137,0.7954,-0.4966,0.0
-0.2201,0.579,0.3613,0.687,0.822,0.13,0.0
-0.1279,0.771,0.513,0.3975,0.413,-0.08563,0.0
-0.1329,0.4854,0.809,0.397,0.7773,-0.2952,0.0
-0.2196,0.264,0.993,0.895,0.948,-0.1071,0.0
-0.2251,0.1621,0.766,0.8887,0.948,0.3577,0.0
-0.1831,0.5684,0.481,0.3613,0.2803,0.1178,0.0
-0.2253,0.6514,0.3154,0.3105,0.4019,-0.1209,0.0
-0.112,0.745,0.05237,0.4475,0.1875,0.4243,0.0
-0.02174,0.8223,0.7427,0.9517,0.372,-0.2646,0.0
-0.148,0.441,0.86,0.882,0.292,0.089,0.0
-0.1561,0.88,0.4175,0.3,0.3306,-0.2654,0.0
-0.2183,0.1515,0.522,0.7485,0.7246,0.228,0.0
0.03925,0.8545,0.891,0.5654,0.6016,0.4631,0.0
