like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.05463,0.04556,0.7373,0.9863,0.5894,-0.1178,0.0
0.09503,0.8237,0.49,0.4739,0.427,0.1469,0.0
-0.0326,0.1272,0.9487,0.3652,0.2385,0.4504,0.0
0.02158,0.9185,0.06415,0.4536,0.699,0.412,0.0
-0.003094,0.3953,0.08026,0.605,0.4016,-0.0616,0.0
-0.01804,0.874,0.2349,0.346,0.4172,-0.02585,0.0
-0.0351,0.1257,0.1699,0.859,0.589,0.0689,0.0
0.03665,0.376,0.6274,0.404,0.412,0.3438,0.0
0.3103,0.7944,0.94,0.7534,0.1627,0.1376,0.0
0.012726,0.3625,0.06976,0.2417,0.4473,0.1417,0.0
-0.03653,0.1749,0.3486,0.4055,0.6514,-0.2603,0.0
-0.0297,0.823,0.1487,0.3997,0.7,0.3733,0.0
0.151,0.64,0.7417,0.593,0.2118,0.491,0.0
-0.02835,0.1528,0.771,0.9067,0.862,-0.3875,0.0
-0.009796,0.99,0.0834,0.3127,0.1995,-0.0843,0.0
0.0002542,0.358,0.326,0.3735,0.7817,0.05154,0.0
0.0734,0.9795,0.4355,0.2932,0.11053,-0.1598,0.0
-0.03574,0.1257,0.1741,0.614,0.5264,0.01663,0.0
0.02557,0.9985,0.358,0.974,0.4978,0.1075,0.0
0.01224,0.3113,0.4875,0.771,0.9634,0.01709,0.0
0.0474,0.9805,0.3962,0.591,0.3074,0.1962,0.0
0.04794,0.398,0.893,0.4744,0.661,0.2654,0.0
-0.01962,0.8804,0.2308,0.6455,0.2196,-0.4895,0.0
-0.02887,0.8267,0.128,0.73,0.883,0.02827,0.0
0.1114,0.959,0.5015,0.3943,0.1664,0.4216,0.0
-0.02608,0.4673,0.1213,0.569,0.8613,0.1912,0.0
0.1412,0.5854,0.7974,0.803,0.933,0.1322,0.0
-0.01175,0.2854,0.3484,0.741,0.721,-0.4917,0.0
0.10846,0.6274,0.5874,0.899,0.263,-0.4053,0.0
0.1181,0.2153,0.0439,0.804,0.4436,-0.00778,0.0
0.2229,0.03867,0.942,0.4534,0.1813,0.10675,0.0
0.01677,0.3237,0.764,0.4802,0.65,0.2568,0.0
-0.02573,0.4534,0.1743,0.4487,0.3474,-0.1748,0.0
0.004776,0.2942,0.4495,0.5356,0.11,0.425,0.0
-0.01115,0.335,0.2998,0.9775,0.11224,-0.03958,0.0
0.0987,0.8574,0.4858,0.601,0.936,-0.4116,0.0
-0.02512,0.2274,0.9663,0.32,0.1942,0.2255,0.0
-0.034,0.1598,0.3848,0.5996,0.6455,0.2362,0.0
0.03091,0.3823,0.4924,0.8833,0.283,-0.05652,0.0
0.088,0.6934,0.4973,0.3748,0.614,-0.3364,0.0
0.1631,0.6787,0.7144,0.2559,0.3125,0.01213,0.0
-0.02242,0.11334,0.508,0.533,0.838,-0.2185,0.0
-0.009186,0.5166,0.0892,0.99,0.10815,0.1477,0.0
0.00494,0.3955,0.3186,0.2915,0.559,0.242,0.0
0.2922,0.74,0.02808,0.4924,0.3228,-0.237,0.0
0.1188,0.791,0.539,0.77,0.302,-0.1924,0.0
-0.00292,0.3613,0.3098,0.4443,0.468,0.05417,0.0
-0.01408,0.737,0.09595,0.286,0.364,-0.1313,0.0
0.1989,0.7417,0.75,0.634,0.68,0.2352,0.0
0.05997,0.04236,0.9756,0.685,0.561,-0.277,0.0
0.04388,0.5723,0.4075,0.277,0.597,0.4216,0.0
-0.04895,0.1532,0.2362,0.875,0.924,0.265,0.0
-0.0467,0.1549,0.2725,0.883,0.8823,0.2927,0.0
0.2227,0.9736,0.6587,0.735,0.2186,0.3542,0.0
0.1273,0.4312,0.04037,0.7666,0.2004,0.383,0.0
0.0418,0.526,0.4158,0.9805,0.767,0.2211,0.0
0.02399,0.3374,0.673,0.621,0.4333,0.08685,0.0
-0.02927,0.972,0.1128,0.2886,0.4346,0.3018,0.0
0.2593,0.8374,0.02946,0.4668,0.3462,-0.05753,0.0
0.05515,0.4536,0.558,0.3105,0.9907,0.4365,0.0
-0.02385,0.6167,0.1298,0.3362,0.183,-0.428,0.0
-0.0315,0.1647,0.8755,0.548,0.8276,0.1372,0.0
-0.02467,0.4697,0.1757,0.714,0.4673,0.0001191,0.0
0.1826,0.8228,0.6475,0.966,0.552,-0.2192,0.0
-0.012115,0.2172,0.54,0.766,0.599,-0.4321,0.0
0.1294,0.575,0.7534,0.2084,0.388,-0.01234,0.0
0.04718,0.697,0.05597,0.5957,0.755,-0.1342,0.0
0.2776,0.7954,0.873,0.5425,0.12256,0.2732,0.0
0.4685,0.992,0.02126,0.467,0.995,0.1996,0.0
-0.03125,0.8677,0.1393,0.4502,0.5684,0.1466,0.0
0.1085,0.528,0.7456,0.8057,0.516,-0.4468,0.0
-0.0227,0.527,0.11786,0.2747,0.846,0.342,0.0
0.387,0.854,0.9824,0.688,0.1187,-0.2075,0.0
0.01868,0.3193,0.6323,0.6914,0.4805,-0.293,0.0
-0.0238,0.7876,0.1128,0.5737,0.643,-0.2532,0.0
0.08466,0.0619,0.0225,0.5225,0.8657,0.4832,0.0
-0.00447,0.6475,0.2449,0.3486,0.517,-0.4517,0.0
0.01159,0.623,0.2969,0.7666,0.3809,-0.476,0.0
0.1282,0.04886,0.8657,0.8086,0.3044,0.4216,0.0
-0.02963,0.1691,0.4185,0.6113,0.904,0.002453,0.0
-0.0303,0.2505,0.1047,0.985,0.717,-0.0862,0.0
0.0299,0.3616,0.8335,0.5874,0.6836,0.4988,0.0
0.3247,0.9263,0.8296,0.5034,0.8813,0.3025,0.0
0.2397,0.8945,0.717,0.5474,0.619,0.21,0.0
0.001786,0.978,0.0745,0.2515,0.286,0.08856,0.0
0.001636,0.3855,0.3147,0.911,0.783,0.4717,0.0
-0.02585,0.5312,0.1458,0.9077,0.9224,-0.246,0.0
-0.02507,0.11536,0.4553,0.4204,0.4333,-0.3745,0.0
-0.0348,0.1393,0.951,0.5825,0.513,-0.2112,0.0
-0.02985,0.2072,0.973,0.2427,0.1412,-0.3057,0.0
0.338,0.8125,0.968,0.8555,0.755,0.1098,0.0
-0.002798,0.0751,0.603,0.3103,0.5625,-0.0708,0.0
0.1716,0.628,0.809,0.2218,0.9297,-0.4639,0.0
0.1561,0.697,0.6724,0.9194,0.949,-0.2,0.0
-0.03857,0.2236,0.2866,0.948,0.7036,-0.362,0.0
0.09186,0.9272,0.4663,0.3613,0.2888,-0.3884,0.0
0.1326,0.816,0.5566,0.3262,0.7544,-0.2295,0.0
0.3447,0.908,0.8774,0.2063,0.1708,0.418,0.0
0.02922,0.3545,0.727,0.4019,0.6123,0.4294,0.0
0.05762,0.4482,0.5967,0.894,0.785,0.2124,0.0
-0.02402,0.1317,0.634,0.325,0.7563,-0.02202,0.0
0.459,0.00687,0.802,0.9536,0.993,0.2424,0.0
0.3567,0.959,0.8296,0.9946,0.486,-0.3882,0.0
-0.0327,0.9614,0.1907,0.6123,0.3481,0.3262,0.0
-0.02461,0.22,0.918,0.6963,0.5522,-0.2482,0.0
0.06476,0.5786,0.476,0.3357,0.6426,0.08405,0.0
0.318,0.8384,0.906,0.2903,0.7163,0.4006,0.0
-0.034,0.1268,0.9795,0.5127,0.1002,-0.4963,0.0
0.0158,0.3962,0.3691,0.7485,0.5273,-0.169,0.0
0.02266,0.857,0.3452,0.979,0.5117,0.05078,0.0
0.0469,0.566,0.05646,0.5664,0.443,-0.3652,0.0
-0.0375,0.1342,0.3403,0.333,0.8247,-0.4543,0.0
-0.0351,0.1597,0.9546,0.2834,0.1608,-0.398,0.0
0.05066,0.5107,0.461,0.966,0.2705,0.1748,0.0
0.258,0.7236,0.9077,0.277,0.2374,-0.4219,0.0
-0.03955,0.3325,0.1669,0.5845,0.943,0.0668,0.0
-0.01091,0.0693,0.6167,0.7446,0.5996,0.2439,0.0
-0.01518,0.3044,0.0884,0.4092,0.1785,0.3562,0.0
-0.01974,0.749,0.1046,0.7134,0.2437,-0.3975,0.0
-0.02675,0.10736,0.1891,0.324,0.6304,-0.0859,0.0
