like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2446,0.1545,0.395,0.7324,0.2384,-0.2993,0.0
0.3706,0.884,0.5317,0.3628,0.2947,-0.4634,0.0
0.7476,0.967,0.69,0.298,0.254,0.2632,0.0
-0.3938,0.2118,0.742,0.5156,0.8364,0.0627,0.0
-0.1146,0.2239,0.1741,0.816,0.5513,0.4768,0.0
-0.2075,0.313,0.842,0.5806,0.2417,0.3313,0.0
0.991,0.8545,0.931,0.3425,0.7466,0.297,0.0
0.6133,0.6943,0.796,0.563,0.2542,-0.2854,0.0
0.703,0.651,0.992,0.641,0.1913,-0.03918,0.0
0.3196,0.5825,0.7065,0.4797,0.2747,-0.205,0.0
-0.09375,0.4048,0.6387,0.544,0.2345,-0.073,0.0
-0.391,0.1327,0.988,0.2834,0.3093,-0.3442,0.0
-0.2499,0.965,0.07904,0.3447,0.817,-0.365,0.0
0.6987,0.7983,0.7456,0.781,0.859,-0.2727,0.0
0.4937,0.589,0.902,0.3796,0.4324,0.4092,0.0
-0.372,0.5757,0.1837,0.2698,0.573,-0.2026,0.0
0.03976,0.6626,0.4602,0.4417,0.6934,-0.203,0.0
-0.271,0.2727,0.9854,0.788,0.744,0.1086,0.0
-0.00244,0.3867,0.8755,0.8477,0.6333,-0.00858,0.0
-0.3372,0.4016,0.352,0.6846,0.8335,0.4639,0.0
-0.394,0.7725,0.2115,0.987,0.8696,0.2401,0.0
0.808,0.953,0.7285,0.781,0.8804,0.4443,0.0
0.3257,0.55,0.7764,0.742,0.9023,-0.10156,0.0
0.04935,0.5815,0.5156,0.2023,0.219,0.3052,0.0
-0.2974,0.08386,0.6665,0.275,0.6895,-0.3367,0.0
-0.2167,0.3792,0.543,0.273,0.6665,0.2251,0.0
0.2786,0.827,0.513,0.6196,0.7954,0.3286,0.0
-0.3608,0.2378,0.807,0.5527,0.897,-0.395,0.0
0.4697,0.6025,0.8223,0.9697,0.8237,0.1122,0.0
0.9355,0.9473,0.797,0.7495,0.7695,0.03934,0.0
0.2054,0.644,0.557,0.75,0.2712,-0.2922,0.0
-0.379,0.1399,0.8047,0.709,0.2556,-0.0869,0.0
-0.3562,0.2861,0.465,0.7573,0.74,0.1676,0.0
0.409,0.007725,0.6035,0.942,0.639,-0.4988,0.0
-0.3083,0.8237,0.2688,0.6357,0.6245,0.199,0.0
0.795,0.737,0.9155,0.599,0.8657,0.2219,0.0
0.07654,0.2734,0.06146,0.769,0.8613,-0.3958,0.0
0.2988,0.6177,0.636,0.993,0.709,-0.4983,0.0
-0.002209,0.9263,0.381,0.6333,0.9697,0.288,0.0
-0.1532,0.844,0.3318,0.745,0.421,-0.4517,0.0
-0.3997,0.1593,0.8125,0.739,0.5806,-0.2146,0.0
1.017,0.971,0.819,0.2803,0.964,-0.4897,0.0
-0.3103,0.0815,0.7817,0.2083,0.4482,0.04102,0.0
0.3738,0.807,0.565,0.3533,0.478,0.25,0.0
0.957,0.964,0.805,0.2339,0.967,0.0656,0.0
-0.1709,0.1853,0.2607,0.302,0.9546,-0.4158,0.0
0.281,0.1691,0.03564,0.2239,0.557,-0.2047,0.0
-0.264,0.3638,0.1831,0.2018,0.183,-0.468,0.0
0.03638,0.849,0.0316,0.8594,0.777,-0.3765,0.0
-0.207,0.01074,0.6206,0.7104,0.2847,0.2874,0.0
-0.382,0.2238,0.7837,0.7075,0.4038,0.0365,0.0
0.781,0.7173,0.922,0.8335,0.3445,-0.0857,0.0
0.942,0.774,0.9634,0.8965,0.2174,-0.4949,0.0
-0.2656,0.955,0.278,0.3477,0.7124,0.2573,0.0
-0.03983,0.127,0.2152,0.2847,0.2198,0.2986,0.0
0.3877,0.864,0.551,0.7925,0.681,0.397,0.0
-0.387,0.2178,0.63,0.607,0.476,-0.0378,0.0
-0.283,0.5625,0.12415,0.3694,0.4204,-0.1305,0.0
-0.01364,0.2463,0.10175,0.5146,0.946,-0.277,0.0
-0.1327,0.3323,0.9185,0.9375,0.966,0.00826,0.0
-0.192,0.94,0.3083,0.3972,0.512,-0.001043,0.0
0.0886,0.432,0.8276,0.959,0.402,0.2341,0.0
0.1075,0.181,0.07465,0.4927,0.1322,0.05972,0.0
-0.3892,0.1405,0.866,0.4124,0.269,0.345,0.0
0.06805,0.5317,0.5674,0.7744,0.917,-0.391,0.0
-0.3809,0.229,0.6426,0.4995,0.2725,-0.2517,0.0
-0.351,0.2993,0.4485,0.9526,0.4954,0.1316,0.0
0.0897,0.6426,0.4973,0.913,0.6885,0.299,0.0
0.4055,0.634,0.7124,0.997,0.3499,0.4497,0.0
-0.119,0.0141,0.2247,0.6147,0.4146,0.173,0.0
-0.1371,0.76,0.3547,0.2355,0.1348,0.1868,0.0
1.058,0.9917,0.835,0.808,0.2576,-0.1405,0.0
-0.321,0.6895,0.1212,0.4824,0.8647,0.1803,0.0
-0.0694,0.6797,0.4011,0.7324,0.1335,-0.319,0.0
-0.3037,0.6787,0.2893,0.883,0.1787,0.4397,0.0
-0.366,0.1919,0.532,0.4946,0.875,0.495,0.0
-0.0577,0.2379,0.1283,0.938,0.7495,-0.3438,0.0
0.3032,0.4995,0.918,0.4343,0.751,0.2152,0.0
0.0363,0.00996,0.5547,0.8237,0.4553,-0.4998,0.0
0.3752,0.8584,0.5474,0.6807,0.741,0.446,0.0
0.6494,0.6885,0.8506,0.63,0.6,0.2013,0.0
0.543,0.656,0.797,0.593,0.669,-0.04266,0.0
0.8555,0.7646,0.898,0.993,0.541,-0.3787,0.0
-0.155,0.3674,0.6665,0.4624,0.3862,0.1393,0.0
0.651,0.92,0.6533,0.21,0.4844,-0.1658,0.0
-0.02232,0.988,0.0365,0.8574,0.7827,0.4644,0.0
0.4905,0.745,0.6543,0.734,0.7437,-0.2515,0.0
-0.0779,0.7534,0.378,0.667,0.6836,-0.364,0.0
-0.11163,0.8335,0.0533,0.2935,0.5747,-0.1638,0.0
-0.4094,0.882,0.1854,0.4062,0.3418,-0.2417,0.0
-0.3997,0.738,0.1794,0.4563,0.877,-0.3606,0.0
-0.2578,0.3555,0.5283,0.887,0.548,-0.234,0.0
-0.3882,0.2189,0.8213,0.3394,0.578,0.4563,0.0
-0.2097,0.5117,0.10406,0.837,0.642,-0.3486,0.0
-0.072,0.7,0.3948,0.4102,0.321,-0.2072,0.0
0.932,0.907,0.826,0.2927,0.4946,0.00952,0.0
-0.1648,0.1257,0.347,0.4343,0.5586,0.05716,0.0
-0.3923,0.6484,0.2081,0.8887,0.625,0.4216,0.0
0.0628,0.1594,0.1057,0.6,0.7075,-0.1998,0.0
0.00924,0.815,0.4038,0.253,0.4043,0.1394,0.0
-0.1326,0.09,0.2408,0.5703,0.6807,0.0375,0.0
0.0467,0.2051,0.0911,0.4238,0.3386,0.12115,0.0
-0.302,0.0674,0.9253,0.938,0.827,0.002207,0.0
-0.4114,0.9946,0.1836,0.9424,0.3591,-0.354,0.0
-0.3442,0.4426,0.317,0.3647,0.418,0.3,0.0
0.2803,0.4841,0.919,0.991,0.4824,-0.4387,0.0
-0.1444,0.647,0.3774,0.518,0.703,0.02802,0.0
-0.2537,0.691,0.09534,0.2013,0.1893,-0.4797,0.0
-0.3735,0.9736,0.2212,0.6646,0.2551,-0.2219,0.0
0.2744,0.584,0.6597,0.844,0.7534,-0.4866,0.0
0.522,0.6143,0.8574,0.5645,0.465,-0.02237,0.0
-0.08856,0.4553,0.5493,0.2289,0.685,0.4553,0.0
-0.1643,0.6113,0.0768,0.801,0.6143,-0.1337,0.0
0.8843,0.7983,0.888,0.2651,0.9927,-0.3594,0.0
0.373,0.92,0.5234,0.612,0.2288,-0.3118,0.0
-0.278,0.1968,0.3594,0.6533,0.1721,-0.492,0.0
0.1257,0.4822,0.0325,0.711,0.961,-0.1984,0.0
0.8726,0.7593,0.941,0.7725,0.602,-0.04913,0.0
-0.369,0.2444,0.504,0.866,0.4973,-0.3596,0.0
0.1466,0.6724,0.5146,0.3774,0.4902,0.4792,0.0
-0.294,0.2803,0.7812,0.352,0.972,0.0466,0.0
0.2051,0.5107,0.02423,0.3545,0.3274,0.4011,0.0
0.01585,0.3591,0.0625,0.353,0.44,-0.258,0.0
1.17,0.9316,0.9775,0.6616,0.2764,0.3804,0.0
-0.3577,0.4368,0.2489,0.386,0.3315,-0.4878,0.0
-0.1364,0.7544,0.355,0.6255,0.4807,0.0883,0.0
-0.3452,0.4229,0.3164,0.874,0.1047,-0.3503,0.0
-0.2983,0.2125,0.3623,0.9956,0.471,-0.2544,0.0
1.01,0.815,0.954,0.9966,0.85,-0.4846,0.0
0.2183,0.49,0.8096,0.978,0.805,0.155,0.0
-0.4111,0.913,0.1605,0.4954,0.1674,0.3047,0.0
0.2032,0.4756,0.838,0.807,0.3499,0.03378,0.0
-0.3008,0.3677,0.4407,0.3267,0.855,-0.355,0.0
-0.3628,0.1194,0.879,0.734,0.5054,-0.4077,0.0
-0.2185,0.3296,0.7,0.956,0.794,0.4856,0.0
-0.3032,0.05978,0.4067,0.708,0.3542,-0.268,0.0
-0.2754,0.175,0.3928,0.582,0.7676,0.25,0.0
0.886,0.8003,0.909,0.3962,0.3752,0.2778,0.0
-0.3306,0.2289,0.3896,0.4583,0.6772,-0.1138,0.0
-0.2808,0.09467,0.721,0.495,0.1087,-0.0665,0.0
-0.412,0.923,0.1866,0.7295,0.1965,0.4978,0.0
-0.3003,0.8276,0.273,0.867,0.7,0.434,0.0
-0.2382,0.06824,0.3135,0.8525,0.7817,0.4116,0.0
-0.351,0.396,0.262,0.948,0.995,0.1681,0.0
-0.3467,0.9814,0.10956,0.3604,0.686,0.446,0.0
0.00314,0.3528,0.0669,0.8433,0.8477,-0.2117,0.0
-0.01426,0.37,0.9717,0.876,0.8223,0.11835,0.0
0.02953,0.71,0.4348,0.91,0.684,-0.4944,0.0
-0.298,0.9126,0.0949,0.961,0.6694,0.0927,0.0
-0.291,0.1655,0.438,0.3513,0.5083,-0.463,0.0
-0.229,0.03445,0.509,0.618,0.1399,-0.2559,0.0
-0.199,0.556,0.3816,0.9746,0.835,0.0784,0.0
-0.3643,0.474,0.262,0.822,0.8125,0.04056,0.0
-0.3044,0.8633,0.266,0.8496,0.8325,-0.1015,0.0
-0.0927,0.558,0.0642,0.3528,0.2515,0.09546,0.0
-0.1891,0.5303,0.0938,0.4773,0.3494,0.3977,0.0
0.1534,0.4958,0.7104,0.69,0.5923,0.0557,0.0
-0.2869,0.08307,0.7314,0.4438,0.2744,-0.1823,0.0
-0.2976,0.4246,0.1757,0.3118,0.8457,0.1755,0.0
0.812,0.7935,0.856,0.558,0.7485,0.4495,0.0
0.9004,0.8,0.8936,0.4568,0.2893,-0.464,0.0
-0.301,0.883,0.0975,0.4678,0.2976,-0.4102,0.0
0.0418,0.6323,0.4778,0.9727,0.702,0.397,0.0
0.2174,0.9683,0.452,0.7026,0.4111,-0.479,0.0
-0.3804,0.5713,0.2106,0.6494,0.623,-0.3726,0.0
-0.3298,0.2612,0.7695,0.607,0.6855,-0.1077,0.0
-0.3455,0.3455,0.301,0.6323,0.759,-0.2986,0.0
-0.3257,0.2238,0.3875,0.9023,0.11194,0.161,0.0
-0.08594,0.699,0.05365,0.6924,0.2576,-0.115,0.0
-0.1017,0.2101,0.1764,0.821,0.2428,0.2135,0.0
-0.36,0.1127,0.91,0.742,0.853,-0.3147,0.0
0.1923,0.4385,0.9985,0.858,0.755,-0.2644,0.0
-0.354,0.2332,0.964,0.9917,0.2135,-0.202,0.0
1.001,0.91,0.8794,0.726,0.425,0.4343,0.0
0.2498,0.4802,0.9087,0.496,0.4163,0.306,0.0
0.7393,0.8257,0.7617,0.8403,0.618,0.2817,0.0
-0.2625,0.9985,0.0813,0.644,0.425,-0.1388,0.0
0.0714,0.4146,0.88,0.979,0.3672,0.1504,0.0
0.3496,0.5635,0.7695,0.856,0.402,-0.1659,0.0
0.1197,0.8647,0.4348,0.413,0.8154,-0.3425,0.0
1.05,0.996,0.848,0.3496,0.644,0.3765,0.0
-0.3486,0.3735,0.333,0.297,0.7603,-0.4111,0.0
0.4583,0.6245,0.765,0.6655,0.6675,-0.1588,0.0
-0.374,0.2333,0.723,0.5854,0.1919,-0.279,0.0
0.4849,0.9062,0.5776,0.2815,0.744,-0.2354,0.0
-0.259,0.2861,0.877,0.3208,0.345,-0.1802,0.0
0.3225,0.669,0.614,0.785,0.9272,0.2189,0.0
-0.4006,0.1545,0.854,0.7856,0.2422,-0.4036,0.0
-0.0829,0.785,0.371,0.243,0.4944,-0.1818,0.0
0.0862,0.04263,0.1746,0.4727,0.988,-0.1753,0.0
-0.3293,0.2812,0.3257,0.2737,0.7607,-0.289,0.0
-0.3132,0.1976,0.4082,0.4465,0.7207,-0.10693,0.0
-0.01823,0.3718,0.956,0.6743,0.8394,0.4187,0.0
0.9956,0.9663,0.813,0.2039,0.998,-0.4072,0.0
-0.264,0.304,0.719,0.4307,0.651,0.1838,0.0
-0.2603,0.5522,0.3467,0.385,0.563,0.11707,0.0
-0.2517,0.01768,0.2844,0.4255,0.1859,-0.4077,0.0
0.725,0.793,0.771,0.6943,0.8135,-0.2001,0.0
0.1276,0.010414,0.1676,0.3643,0.523,-0.2094,0.0
-0.2573,0.0733,0.4673,0.9365,0.595,-0.4333,0.0
-0.309,0.738,0.2766,0.3945,0.618,-0.09674,0.0
-0.3125,0.4937,0.1583,0.323,0.10455,0.3337,0.0
-0.05603,0.4321,0.6196,0.5503,0.862,0.0651,0.0
-0.1908,0.308,0.9526,0.703,0.9165,0.3274,0.0
-0.11414,0.1978,0.1974,0.606,0.4695,0.10474,0.0
-0.2167,0.1167,0.4373,0.2167,0.351,-0.1428,0.0
-0.3564,0.272,0.551,0.2798,0.1277,0.3708,0.0
-0.2115,0.4011,0.1342,0.877,0.784,-0.321,0.0
0.624,0.653,0.8896,0.9985,0.7876,0.226,0.0
-0.3743,0.794,0.1375,0.6904,0.533,0.315,0.0
0.03836,0.579,0.507,0.746,0.2507,-0.006123,0.0
-0.1973,0.3132,0.8633,0.406,0.2632,-0.159,0.0
-0.4058,0.825,0.1675,0.696,0.1447,-0.05698,0.0
-0.4038,0.1569,0.8594,0.8857,0.6743,0.1443,0.0
0.2595,0.521,0.7734,0.637,0.7563,0.05566,0.0
-0.0412,0.148,0.1926,0.8955,0.9434,-0.1353,0.0
-0.2493,0.322,0.657,0.6177,0.574,-0.0383,0.0
0.462,0.633,0.769,0.5005,0.2195,0.4946,0.0
0.3943,0.772,0.584,0.884,0.8057,-0.26,0.0
-0.3945,0.669,0.1915,0.64,0.8154,0.11554,0.0
0.02101,0.8413,0.4028,0.6216,0.3835,0.158,0.0
-0.3552,0.1348,0.714,0.4878,0.915,0.4414,0.0
-0.03766,0.625,0.4395,0.4038,0.1904,0.0583,0.0
-0.304,0.6426,0.12,0.2573,0.4336,-0.2048,0.0
-0.3928,0.211,0.694,0.7217,0.6313,0.05066,0.0
-0.3643,0.8447,0.2333,0.873,0.8647,-0.2393,0.0
0.636,0.7505,0.7446,0.799,0.4446,-0.3188,0.0
-0.1487,0.141,0.3088,0.4614,0.835,-0.1106,0.0
0.0608,0.487,0.6323,0.418,0.572,0.00584,0.0
0.1882,0.583,0.6025,0.3,0.423,-0.1503,0.0
0.8438,0.9697,0.724,0.5605,0.967,-0.4753,0.0
-0.02438,0.2666,0.0986,0.813,0.1951,0.4128,0.0
-0.334,0.1283,0.6777,0.3877,0.1677,0.1604,0.0
