like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1514,0.05554,0.0671,0.2179,0.9736,-0.499,0.0
0.08777,0.891,0.6035,0.9126,0.66,0.283,0.0
0.02362,0.464,0.7524,0.9653,0.896,0.2333,0.0
0.1625,0.911,0.6973,0.2015,0.3909,-0.4536,0.0
0.1511,0.836,0.742,0.5757,0.879,-0.0664,0.0
0.0732,0.9214,0.1694,0.2236,0.4631,-0.1338,0.0
0.0821,0.746,0.6885,0.4907,0.929,-0.1556,0.0
0.07263,0.3032,0.3188,0.4011,0.601,-0.4878,0.0
0.05032,0.6973,0.2363,0.278,0.7607,0.0909,0.0
0.04196,0.9487,0.479,0.7427,0.1833,0.4531,0.0
0.06082,0.223,0.632,0.7144,0.976,0.09406,0.0
0.03687,0.6436,0.291,0.889,0.2693,-0.1475,0.0
0.0829,0.0566,0.1088,0.537,0.4487,0.1343,0.0
0.02217,0.3452,0.74,0.5615,0.4824,-0.194,0.0
0.1334,0.2064,0.235,0.3486,0.628,-0.2275,0.0
0.0965,0.1733,0.548,0.784,0.973,0.1985,0.0
0.03433,0.966,0.231,0.918,0.682,-0.05743,0.0
0.02864,0.6357,0.342,0.7993,0.2886,0.4646,0.0
0.1613,0.3005,0.1351,0.7046,0.4343,0.06903,0.0
0.02853,0.5903,0.586,0.8066,0.8403,0.05988,0.0
0.01604,0.374,0.884,0.9204,0.2375,0.4668,0.0
0.1945,0.6943,0.0791,0.611,0.1681,0.0709,0.0
0.1506,0.777,0.797,0.849,0.1973,-0.063,0.0
0.07587,0.57,0.2036,0.8037,0.7085,-0.08545,0.0
0.05646,0.2244,0.686,0.2258,0.9487,0.1647,0.0
0.1614,0.8066,0.0944,0.3792,0.8667,-0.0646,0.0
0.08594,0.1503,0.9966,0.2827,0.1895,0.486,0.0
0.02867,0.4563,0.869,0.7627,0.433,-0.1082,0.0
0.2299,0.2947,0.08264,0.3584,0.685,-0.2656,0.0
0.10406,0.6475,0.1536,0.2139,0.2803,0.466,0.0
0.03156,0.5693,0.3584,0.9297,0.98,0.4827,0.0
0.08856,0.7866,0.671,0.4214,0.486,0.02031,0.0
0.0725,0.2394,0.4487,0.2915,0.615,-0.4888,0.0
0.02455,0.9424,0.4207,0.7944,0.384,0.1809,0.0
0.02657,0.3174,0.717,0.628,0.93,0.1403,0.0
0.2333,0.742,0.962,0.774,0.3774,-0.1793,0.0
0.2708,0.3462,0.05997,0.2406,0.555,-0.068,0.0
0.02718,0.485,0.5205,0.616,0.6055,-0.207,0.0
0.02567,0.2656,0.911,0.6274,0.8975,-0.2408,0.0
0.02867,0.4626,0.5117,0.3994,0.748,0.1798,0.0
0.02126,0.4067,0.894,0.543,0.2015,-0.3804,0.0
0.1339,0.3748,0.1497,0.978,0.4358,0.4011,0.0
0.01761,0.8594,0.3245,0.728,0.7783,0.4448,0.0
0.1859,0.8726,0.759,0.559,0.5283,-0.09863,0.0
0.0947,0.1738,0.5645,0.7573,0.912,0.3145,0.0
0.419,0.9663,0.8877,0.51,0.1846,-0.4556,0.0
0.05798,0.6743,0.2212,0.7393,0.521,-0.02614,0.0
0.6006,0.975,0.9985,0.974,0.739,0.3464,0.0
0.0255,0.687,0.487,0.27,0.3755,0.3452,0.0
0.1445,0.39,0.1356,0.4475,0.2025,0.05682,0.0
0.085,0.702,0.172,0.468,0.6646,-0.1942,0.0
0.06555,0.05106,0.8726,0.4507,0.5493,-0.08777,0.0
0.256,0.8604,0.853,0.7495,0.961,0.213,0.0
0.05338,0.6113,0.7446,0.6094,0.747,0.3591,0.0
0.0878,0.1812,0.593,0.4119,0.991,-0.03122,0.0
0.01788,0.8647,0.3894,0.7646,0.943,0.0351,0.0
0.0656,0.5273,0.958,0.759,0.516,0.06586,0.0
0.05902,0.385,0.3103,0.605,0.2048,-0.463,0.0
0.03748,0.507,0.3606,0.4402,0.868,0.1853,0.0
0.0348,0.4512,0.4265,0.771,0.3228,-0.352,0.0
0.1602,0.7173,0.8867,0.2976,0.1277,0.296,0.0
0.03735,0.6694,0.585,0.4695,0.7305,-0.4082,0.0
0.0595,0.353,0.3323,0.6133,0.691,0.4812,0.0
0.02872,0.928,0.2534,0.3735,0.6797,0.433,0.0
0.06305,0.907,0.5415,0.3113,0.1162,-0.08984,0.0
0.0917,0.905,0.1476,0.729,0.4714,0.1841,0.0
0.06122,0.5425,0.901,0.2222,0.6704,0.2456,0.0
0.1661,0.07306,0.411,0.361,0.7676,0.2185,0.0
