like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.0647,0.5933,0.266,0.3682,0.8955,0.3918,0.0
-0.0718,0.5796,0.306,0.514,0.873,-0.4011,0.0
0.05725,0.581,0.1151,0.6743,0.5186,-0.416,0.0
-0.0755,0.528,0.341,0.2627,0.2983,0.3877,0.0
-0.0443,0.5312,0.6255,0.4246,0.711,0.3718,0.0
-0.07916,0.3938,0.4314,0.3533,0.286,-0.2188,0.0
0.2186,0.7007,0.0492,0.802,0.3157,-0.1343,0.0
0.3237,0.809,0.03162,0.4353,0.4587,-0.4102,0.0
-0.0791,0.4175,0.4436,0.85,0.7495,0.3496,0.0
-0.0739,0.5186,0.3074,0.7812,0.515,0.4922,0.0
0.138,0.974,0.773,0.8164,0.6777,0.4902,0.0
-0.05063,0.6504,0.4792,0.2605,0.9844,0.286,0.0
-0.03735,0.525,0.68,0.591,0.6074,0.04312,0.0
-0.02948,0.7046,0.5405,0.5903,0.916,-0.3533,0.0
0.0988,0.06287,0.03072,0.434,0.592,-0.246,0.0
0.013336,0.2126,0.2573,0.5566,0.9844,0.004665,0.0
-0.05368,0.989,0.287,0.979,0.4612,-0.2693,0.0
0.1964,0.973,0.8545,0.875,0.5923,0.4822,0.0
0.06274,0.8906,0.6934,0.461,0.24,-0.01762,0.0
0.1094,0.0777,0.9,0.3926,0.636,0.1759,0.0
0.273,0.1489,0.08374,0.517,0.5405,-0.2427,0.0
0.07587,0.6826,0.9478,0.4553,0.5356,0.1462,0.0
0.03903,0.583,0.996,0.841,0.3086,0.3835,0.0
0.03952,0.648,0.88,0.678,0.393,0.1493,0.0
-0.0496,0.2228,0.673,0.8237,0.603,-0.04608,0.0
-0.0397,0.3772,0.99,0.588,0.904,-0.193,0.0
-0.006725,0.163,0.629,0.722,0.9214,0.01657,0.0
0.4465,0.4011,0.0218,0.718,0.682,-0.01353,0.0
0.03146,0.3306,0.1604,0.827,0.507,-0.4575,0.0
-0.04874,0.4546,0.7095,0.579,0.6167,-0.1367,0.0
-0.05597,0.336,0.8896,0.71,0.4963,0.3271,0.0
0.006374,0.188,0.322,0.5327,0.4675,-0.0707,0.0
0.03326,0.594,0.948,0.988,0.1947,0.1332,0.0
0.0004854,0.504,0.1617,0.8125,0.3171,0.453,0.0
0.0465,0.06088,0.1482,0.2266,0.991,-0.4968,0.0
0.06046,0.9893,0.6284,0.6924,0.2354,0.2424,0.0
-0.0185,0.3936,0.197,0.4346,0.589,0.01556,0.0
-0.06415,0.344,0.737,0.3872,0.263,0.1405,0.0
0.0663,0.1753,0.2246,0.97,0.304,-0.081,0.0
-0.02805,0.803,0.1866,0.8184,0.4792,0.2028,0.0
-0.06836,0.2803,0.572,0.5435,0.233,0.2101,0.0
-0.0587,0.6113,0.2468,0.2252,0.763,0.1752,0.0
-0.0025,0.1573,0.72,0.638,0.8877,-0.2937,0.0
0.04135,0.8896,0.643,0.5977,0.993,-0.3052,0.0
-0.0627,0.4814,0.2615,0.5503,0.2874,-0.3252,0.0
0.05634,0.7744,0.1118,0.973,0.603,-0.1508,0.0
-0.0734,0.4543,0.478,0.2148,0.1418,0.277,0.0
-0.05487,0.3928,0.773,0.2439,0.9556,0.4614,0.0
-0.05414,0.812,0.3801,0.346,0.2107,0.4055,0.0
-0.04327,0.3997,0.892,0.88,0.409,-0.1934,0.0
-0.02101,0.67,0.605,0.962,0.125,-0.2798,0.0
0.427,0.649,0.02101,0.3896,0.4463,-0.1404,0.0
0.11255,0.864,0.08264,0.915,0.3372,-0.2463,0.0
0.2449,0.1213,0.11816,0.956,0.5947,0.01707,0.0
0.106,0.613,0.0885,0.5347,0.2102,0.1798,0.0
0.000964,0.504,0.1613,0.871,0.1355,0.179,0.0
-0.05392,0.5435,0.2343,0.6973,0.1813,0.3013,0.0
-0.07446,0.5234,0.3118,0.899,0.826,0.3591,0.0
0.1741,0.2683,0.08777,0.4946,0.625,-0.2754,0.0
0.1512,0.8945,0.8555,0.901,0.741,-0.3218,0.0
-0.03084,0.547,0.693,0.722,0.2695,0.216,0.0
-0.0464,0.9805,0.3547,0.922,0.5464,-0.0419,0.0
-0.0203,0.1772,0.859,0.5947,0.3313,-0.4102,0.0
-0.0606,0.8496,0.3022,0.7607,0.532,0.3047,0.0
-0.01344,0.169,0.7837,0.263,0.59,-0.2659,0.0
-0.06097,0.296,0.8394,0.758,0.206,-0.03683,0.0
-0.02292,0.4392,0.9727,0.8623,0.3643,-0.356,0.0
-0.02083,0.5586,0.7295,0.74,0.829,-0.477,0.0
0.312,0.1059,0.0921,0.2527,0.991,0.4294,0.0
