like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.373,0.8984,0.1757,0.3313,0.8457,-0.1913,0.0
1.278,0.4824,0.8555,0.8096,0.7773,0.4314,0.0
1.267,0.4487,0.9834,0.3638,0.319,-0.04352,0.0
1.582,0.706,0.679,0.591,0.576,0.2476,0.0
2.342,0.766,0.9985,0.721,0.5073,0.3103,0.0
0.8955,0.3835,0.7095,0.7847,0.245,0.0666,0.0
2.178,0.8716,0.794,0.682,0.3855,-0.1884,0.0
0.503,0.4397,0.2898,0.733,0.599,0.1664,0.0
0.576,0.3052,0.5024,0.666,0.1423,0.1989,0.0
0.1451,0.0858,0.0694,0.3271,0.804,-0.11194,0.0
2.447,0.01698,0.5713,0.528,0.897,0.2546,0.0
1.291,0.496,0.8076,0.9443,0.7085,-0.4956,0.0
0.4602,0.4343,0.266,0.966,0.589,-0.01903,0.0
0.5293,0.2761,0.517,0.5474,0.6704,0.1184,0.0
1.219,0.4634,0.8477,0.6533,0.2118,0.1283,0.0
0.3794,0.1823,0.6016,0.2527,0.5864,-0.4807,0.0
0.3638,0.7,0.0475,0.677,0.607,-0.2761,0.0
0.871,0.5605,0.4255,0.7256,0.683,0.0982,0.0
0.939,0.8774,0.3706,0.677,0.4114,0.4548,0.0
2.984,0.983,0.953,0.2234,0.9355,-0.3877,0.0
0.4863,0.4734,0.2666,0.3047,0.804,0.01238,0.0
0.5503,0.293,0.5015,0.9224,0.5347,0.444,0.0
0.732,0.3,0.9634,0.7383,0.64,0.1139,0.0
0.3003,0.7515,0.0728,0.4517,0.238,-0.3535,0.0
0.8306,0.339,0.844,0.8916,0.627,-0.08105,0.0
1.555,0.6343,0.746,0.2693,0.1902,0.2502,0.0
0.2205,0.07794,0.6787,0.3557,0.4204,-0.0882,0.0
1.375,0.688,0.5913,0.775,0.9194,0.1882,0.0
0.659,0.293,0.7295,0.4016,0.3962,-0.4177,0.0
0.2876,0.2421,0.242,0.3193,0.9097,-0.2101,0.0
1.706,0.886,0.617,0.5376,0.3083,0.3845,0.0
0.5513,0.2537,0.7266,0.7114,0.7505,0.00571,0.0
1.556,0.5317,0.9775,0.8184,0.508,-0.459,0.0
1.076,0.8003,0.4248,0.4866,0.7393,-0.3428,0.0
0.3125,0.867,0.1416,0.835,0.6465,0.3079,0.0
0.4434,0.6426,0.2129,0.626,0.5356,-0.3718,0.0
2.09,0.763,0.8706,0.3828,0.2405,0.003387,0.0
0.2205,0.1703,0.1364,0.4902,0.4397,-0.2705,0.0
0.8276,0.401,0.57,0.2372,0.4214,0.306,0.0
1.541,0.5547,0.897,0.6514,0.884,0.0942,0.0
1.084,0.04776,0.9746,0.6445,0.637,-0.1362,0.0
0.638,0.2915,0.682,0.8735,0.1375,-0.1578,0.0
0.693,0.2876,0.962,0.2747,0.771,-0.1741,0.0
0.739,0.3057,0.8916,0.7007,0.818,-0.3196,0.0
0.2773,0.1614,0.3364,0.2297,0.825,-0.1307,0.0
1.6,0.9165,0.564,0.4004,0.73,-0.3994,0.0
0.329,0.2045,0.3591,0.958,0.4487,-0.3013,0.0
0.561,0.2568,0.721,0.392,0.914,-0.409,0.0
0.8364,0.06067,0.849,0.7354,0.8716,0.4631,0.0
0.1768,0.09595,0.2805,0.4658,0.998,0.3103,0.0
0.6333,0.5513,0.316,0.8335,0.816,-0.1556,0.0
0.691,0.3772,0.4778,0.3484,0.884,0.02298,0.0
0.823,0.3506,0.7373,0.968,0.9346,-0.307,0.0
1.102,0.415,0.8975,0.2957,0.421,-0.1392,0.0
1.904,0.74,0.8047,0.3843,0.288,-0.06384,0.0
2.434,0.884,0.8853,0.512,0.2646,0.2847,0.0
0.6523,0.2761,0.9556,0.4038,0.518,-0.03455,0.0
1.835,0.00889,0.1603,0.6777,0.6626,-0.01826,0.0
0.55,0.251,0.7485,0.5107,0.6743,-0.2189,0.0
1.781,0.9966,0.5933,0.877,0.1554,-0.3262,0.0
0.45,0.2605,0.4314,0.2866,0.562,-0.11224,0.0
0.646,0.632,0.302,0.3547,0.9863,-0.3186,0.0
1.033,0.869,0.3997,0.351,0.694,0.1216,0.0
0.2651,0.276,0.01342,0.9053,0.239,0.471,0.0
0.367,0.3464,0.2444,0.4565,0.788,0.1624,0.0
1.033,0.5312,0.539,0.776,0.2817,0.383,0.0
1.348,0.4739,0.983,0.9907,0.1681,0.3406,0.0
0.2144,0.09064,0.5083,0.2266,0.724,0.0902,0.0
0.5386,0.068,0.9634,0.755,0.9185,0.1885,0.0
2.803,0.911,0.976,0.6196,0.888,-0.3176,0.0
0.2869,0.5356,0.0995,0.793,0.411,0.3513,0.0
1.53,0.844,0.572,0.4282,0.582,0.2477,0.0
2.418,0.926,0.84,0.795,0.5493,0.1458,0.0
0.8276,0.347,0.7764,0.794,0.507,-0.0724,0.0
0.72,0.4614,0.4045,0.7646,0.5405,-0.226,0.0
1.334,0.8125,0.5107,0.9927,0.954,-0.2744,0.0
0.8174,0.938,0.327,0.699,0.343,0.06836,0.0
1.09,0.4163,0.874,0.827,0.9565,0.07684,0.0
2.393,0.877,0.8774,0.3364,0.3271,0.3433,0.0
0.3743,0.3088,0.278,0.6396,0.2827,0.149,0.0
1.094,0.573,0.5356,0.558,0.992,0.3826,0.0
0.725,0.534,0.3655,0.4272,0.9805,-0.2727,0.0
0.4226,0.3088,0.323,0.7256,0.12354,-0.04468,0.0
0.2532,0.07983,0.6523,0.3882,0.9,-0.2144,0.0
0.2927,0.2461,0.2462,0.9927,0.8467,0.1411,0.0
0.3008,0.518,0.1323,0.962,0.3591,0.1218,0.0
0.2598,0.327,0.1389,0.6035,0.889,-0.335,0.0
1.309,0.8706,0.4866,0.597,0.783,0.0912,0.0
1.262,0.6587,0.5537,0.6284,0.6895,-0.2952,0.0
0.3289,0.1553,0.9727,0.277,0.2251,-0.4531,0.0
0.6743,0.2822,0.9556,0.912,0.7603,-0.3496,0.0
0.4492,0.894,0.2086,0.986,0.796,-0.0649,0.0
0.439,0.2087,0.671,0.2207,0.3257,-0.3398,0.0
1.663,0.576,0.9414,0.995,0.9653,-0.3435,0.0
0.2268,0.10504,0.1902,0.556,0.5425,-0.1637,0.0
0.4949,0.2252,0.8745,0.823,0.3345,-0.4917,0.0
0.2325,0.2222,0.10767,0.7964,0.654,-0.4233,0.0
1.172,0.4722,0.7603,0.94,0.4036,0.249,0.0
1.27,0.9517,0.4543,0.2397,0.4504,-0.3267,0.0
0.791,0.594,0.3743,0.8076,0.427,0.2029,0.0
2.637,0.9272,0.9067,0.509,0.7754,-0.2288,0.0
0.3003,0.1244,0.7583,0.2786,0.742,-0.09705,0.0
1.151,0.6045,0.5425,0.767,0.4917,0.449,0.0
0.9453,0.486,0.5293,0.4937,0.776,0.1967,0.0
0.4277,0.2144,0.5605,0.5913,0.843,-0.1788,0.0
0.3845,0.1963,0.5156,0.4658,0.539,-0.476,0.0
2.32,0.819,0.9087,0.872,0.377,0.04495,0.0
0.5254,0.335,0.387,0.5063,0.6084,-0.11,0.0
1.446,0.621,0.6963,0.395,0.6577,0.431,0.0
1.188,0.741,0.4844,0.481,0.689,0.1225,0.0
0.292,0.8286,0.12067,0.2343,0.959,0.10944,0.0
0.3652,0.2654,0.03497,0.6772,0.4172,0.4712,0.0
0.472,0.2295,0.6084,0.3928,0.6094,-0.4795,0.0
0.3843,0.71,0.1808,0.4744,0.1915,0.0585,0.0
1.774,0.881,0.6387,0.2688,0.509,-0.2303,0.0
0.38,0.2578,0.3406,0.646,0.6826,-0.3008,0.0
2.021,0.9365,0.696,0.4104,0.3623,-0.1534,0.0
1.364,0.5103,0.8564,0.2072,0.382,0.3992,0.0
1.297,0.5044,0.8022,0.669,0.526,0.4019,0.0
2.191,0.76,0.923,0.737,0.257,-0.3184,0.0
0.413,0.06726,0.371,0.2966,0.68,0.1632,0.0
0.943,0.6123,0.4358,0.2136,0.6733,0.491,0.0
1.622,0.661,0.7524,0.2942,0.6914,0.3513,0.0
0.5024,0.3083,0.4016,0.5654,0.8853,-0.3953,0.0
0.3784,0.4265,0.03207,0.9824,0.3684,0.3892,0.0
0.6357,0.3704,0.4365,0.323,0.3767,-0.3445,0.0
0.523,0.2385,0.7925,0.5747,0.8584,-0.2212,0.0
0.3083,0.9224,0.1412,0.414,0.9854,0.0774,0.0
0.4937,0.068,0.6807,0.9487,0.8345,-0.00865,0.0
0.742,0.537,0.3723,0.5015,0.3528,-0.2178,0.0
2.096,0.8574,0.7803,0.4954,0.835,0.3982,0.0
0.177,0.08466,0.33,0.59,0.92,-0.4363,0.0
2.084,0.825,0.794,0.9014,0.3438,-0.4724,0.0
1.43,0.659,0.644,0.4226,0.762,0.3298,0.0
0.372,0.1737,0.7793,0.6104,0.3909,-0.0744,0.0
0.3481,0.2499,0.3137,0.5938,0.7725,0.2478,0.0
1.11,0.7217,0.4583,0.688,0.633,-0.4795,0.0
0.6133,0.3818,0.4045,0.6987,0.7817,-0.2465,0.0
0.5786,0.8384,0.257,0.616,0.441,-0.1029,0.0
1.565,0.55,0.937,0.2988,0.7954,0.2109,0.0
0.6973,0.509,0.3643,0.2502,0.9946,0.1732,0.0
0.2917,0.7886,0.11646,0.7427,0.326,-0.2634,0.0
0.676,0.04565,0.1776,0.412,0.4548,0.359,0.0
1.647,0.9263,0.58,0.674,0.665,0.1823,0.0
0.3518,0.216,0.377,0.539,0.909,0.2634,0.0
0.267,0.1061,0.9795,0.667,0.1962,-0.2605,0.0
1.245,0.7646,0.4956,0.4194,0.6733,-0.1726,0.0
0.5674,0.00798,0.10626,0.8022,0.2773,-0.1771,0.0
0.9478,0.7563,0.3918,0.4285,0.444,0.05066,0.0
2.656,0.9624,0.8813,0.2756,0.561,-0.1768,0.0
0.2834,0.1816,0.3135,0.2922,0.252,-0.3396,0.0
0.2585,0.2075,0.2333,0.699,0.663,0.01366,0.0
1.39,0.041,0.2014,0.8403,0.7207,-0.2019,0.0
0.6206,0.0275,0.01794,0.6475,0.3435,-0.1948,0.0
1.951,0.731,0.845,0.6836,0.4583,0.2534,0.0
0.2524,0.08466,0.501,0.4153,0.1754,-0.001523,0.0
0.7573,0.319,0.8193,0.5386,0.8853,0.1736,0.0
1.015,0.413,0.7725,0.7256,0.8066,0.3633,0.0
0.3025,0.444,0.06915,0.3257,0.985,0.164,0.0
0.3118,0.1334,0.7144,0.9097,0.9033,-0.4167,0.0
0.7324,0.5894,0.3508,0.8223,0.4675,0.4211,0.0
1.098,0.0238,0.4807,0.686,0.502,0.43,0.0
1.635,0.6396,0.7866,0.5317,0.794,-0.04987,0.0
0.897,0.3865,0.704,0.623,0.7476,0.4055,0.0
1.443,0.681,0.629,0.573,0.1448,0.014336,0.0
0.5767,0.2764,0.6216,0.784,0.236,0.2874,0.0
0.1843,0.0867,0.3782,0.771,0.704,0.142,0.0
0.5645,0.5415,0.2874,0.6826,0.98,0.3152,0.0
0.2566,0.1401,0.3174,0.7734,0.766,0.309,0.0
1.467,0.5396,0.871,0.954,0.673,0.1654,0.0
0.4355,0.024,0.423,0.486,0.2957,-0.258,0.0
0.3113,0.85,0.1395,0.7754,0.2646,0.1619,0.0
0.6357,0.04764,0.03017,0.8164,0.4377,0.02597,0.0
1.313,0.804,0.5054,0.5737,0.683,-0.463,0.0
0.3574,0.12366,0.04712,0.4653,0.886,0.1148,0.0
1.498,0.937,0.527,0.5005,0.3464,-0.1831,0.0
1.448,0.5,0.9966,0.431,0.387,0.4004,0.0
0.3853,0.1943,0.5376,0.2177,0.163,0.3135,0.0
0.279,0.11273,0.449,0.8247,0.4329,-0.07007,0.0
1.41,0.7197,0.5845,0.6978,0.1779,-0.1654,0.0
1.911,0.8716,0.6914,0.556,0.7007,-0.4604,0.0
0.478,0.471,0.2617,0.2096,0.683,-0.3296,0.0
0.733,0.32,0.7275,0.7437,0.779,-0.3152,0.0
1.461,0.9023,0.5244,0.6562,0.938,-0.3572,0.0
0.8833,0.3496,0.9136,0.3997,0.559,0.43,0.0
0.391,0.641,0.1865,0.654,0.4563,-0.368,0.0
1.335,0.5312,0.758,0.932,0.778,-0.4473,0.0
1.353,0.5376,0.7686,0.7847,0.2058,0.2556,0.0
1.111,0.7075,0.4673,0.2356,0.495,0.3025,0.0
0.2233,0.1017,0.2063,0.5967,0.291,0.3438,0.0
1.416,0.8843,0.5156,0.3208,0.5405,-0.2407,0.0
0.3787,0.8804,0.1787,0.9976,0.1912,0.1256,0.0
2.004,0.905,0.7124,0.577,0.597,0.3423,0.0
1.236,0.883,0.4578,0.393,0.8447,-0.4846,0.0
0.5767,0.06305,0.9263,0.663,0.6357,0.1267,0.0
0.308,0.3484,0.1913,0.9272,0.1937,0.4675,0.0
1.191,0.7485,0.4827,0.7593,0.1967,0.0958,0.0
2.168,0.9043,0.772,0.9116,0.5264,0.42,0.0
0.5957,0.2751,0.6914,0.3428,0.6587,0.4985,0.0
0.4424,0.4028,0.2678,0.2942,0.1782,-0.4128,0.0
0.2251,0.1934,0.11896,0.8267,0.7285,0.2957,0.0
0.788,0.3162,0.9434,0.346,0.622,-0.4734,0.0
0.724,0.751,0.3142,0.658,0.858,-0.1746,0.0
0.714,0.32,0.688,0.8843,0.4463,0.01974,0.0
1.627,0.0409,0.81,0.7915,0.8257,-0.2115,0.0
1.846,0.765,0.7476,0.654,0.908,-0.238,0.0
0.3328,0.053,0.4756,0.3083,0.1067,0.2405,0.0
0.4604,0.7676,0.2153,0.2089,0.5073,0.2732,0.0
0.4324,0.789,0.2021,0.591,0.481,-0.1991,0.0
0.2825,0.4854,0.0981,0.572,0.2035,-0.03943,0.0
2.332,0.934,0.8022,0.6055,0.233,0.003,0.0
2.045,0.679,0.981,0.9927,0.3525,-0.3193,0.0
1.108,0.7397,0.455,0.4097,0.464,0.249,0.0
0.4507,0.2769,0.3987,0.266,0.4539,0.125,0.0
1.395,0.5137,0.879,0.4749,0.4707,0.347,0.0
1.458,0.736,0.594,0.6436,0.3682,-0.28,0.0
0.3174,0.8096,0.0613,0.3342,0.699,0.4172,0.0
0.6016,0.2654,0.825,0.903,0.2125,-0.2734,0.0
0.2377,0.1527,0.2473,0.8647,0.3281,0.1138,0.0
0.9653,0.5796,0.4634,0.9683,0.9766,0.3577,0.0
0.8076,0.3206,0.9883,0.6157,0.159,0.1865,0.0
0.507,0.299,0.4229,0.9355,0.4795,-0.4663,0.0
0.327,0.2546,0.02501,0.4822,0.9077,-0.0691,0.0
0.9067,0.5464,0.453,0.5923,0.7783,0.2377,0.0
0.251,0.322,0.1149,0.8975,0.3787,0.4832,0.0
0.904,0.936,0.3508,0.9624,0.7476,-0.4678,0.0
0.4016,0.191,0.682,0.9404,0.8184,0.2842,0.0
1.734,0.6934,0.7715,0.507,0.499,-0.02269,0.0
1.637,0.6675,0.7515,0.4602,0.4314,0.3086,0.0
0.623,0.3372,0.4834,0.8994,0.1395,-0.002222,0.0
0.3235,0.905,0.1498,0.2314,0.712,-0.1151,0.0
1.449,0.9624,0.5073,0.3953,0.7354,0.166,0.0
0.9346,0.4836,0.525,0.7793,0.7573,0.1648,0.0
1.096,0.4204,0.86,0.4524,0.8076,0.02792,0.0
0.568,0.3267,0.4443,0.3442,0.6387,0.3645,0.0
0.3823,0.1819,0.9746,0.8916,0.457,0.03183,0.0
0.251,0.1383,0.0951,0.3245,0.776,-0.4187,0.0
0.2089,0.0703,0.3354,0.759,0.4197,0.1759,0.0
0.3425,0.2114,0.0471,0.5264,0.518,0.2983,0.0
1.449,0.5537,0.8105,0.779,0.794,-0.2335,0.0
1.23,0.5703,0.6177,0.878,0.3171,-0.09283,0.0
0.2715,0.9204,0.0988,0.962,0.5874,-0.307,0.0
0.5034,0.4053,0.309,0.554,0.9785,0.372,0.0
0.588,0.05423,0.1976,0.5356,0.4897,0.483,0.0
0.5776,0.3984,0.3616,0.792,0.2336,-0.3428,0.0
1.229,0.4575,0.875,0.2612,0.8193,-0.3335,0.0
0.745,0.5654,0.364,0.5493,0.797,0.1788,0.0
1.085,0.856,0.4172,0.537,0.893,-0.0636,0.0
0.4292,0.6,0.2104,0.666,0.676,-0.007656,0.0
0.4226,0.2317,0.468,0.7856,0.3718,0.1794,0.0
0.8926,0.3918,0.6733,0.9565,0.223,0.1198,0.0
0.635,0.846,0.276,0.2026,0.254,-0.06097,0.0
2.19,0.9854,0.7207,0.8657,0.3499,-0.3816,0.0
0.1672,0.09155,0.3008,0.25,0.8716,-0.449,0.0
1.511,0.882,0.549,0.928,0.944,-0.1271,0.0
0.885,0.3948,0.645,0.7363,0.1799,-0.425,0.0
0.4592,0.2118,0.934,0.4585,0.3374,-0.2473,0.0
0.296,0.2512,0.2456,0.842,0.405,0.364,0.0
0.167,0.0788,0.3018,0.5044,0.3564,-0.03098,0.0
0.6113,0.2642,0.954,0.9233,0.4536,0.179,0.0
1.866,0.9907,0.6265,0.842,0.742,0.453,0.0
2.467,0.02342,0.06335,0.4238,0.982,0.2393,0.0
0.2766,0.512,0.01422,0.2094,0.482,-0.03903,0.0
1.036,0.953,0.3894,0.6865,0.315,0.327,0.0
0.2769,0.883,0.01114,0.8696,0.5786,-0.3828,0.0
0.9746,0.5835,0.4658,0.5586,0.6626,0.4207,0.0
0.2976,0.695,0.118,0.3445,0.1542,0.012596,0.0
1.298,0.7656,0.515,0.2065,0.8076,-0.1826,0.0
0.2208,0.1605,0.1785,0.3206,0.841,0.3523,0.0
0.8115,0.3423,0.7793,0.755,0.1772,0.3557,0.0
0.318,0.366,0.1923,0.5474,0.365,0.4402,0.0
1.194,0.838,0.458,0.2212,0.3179,0.2725,0.0
0.4912,0.2263,0.798,0.9795,0.8613,-0.1843,0.0
2.7,0.996,0.875,0.4219,0.7847,0.3865,0.0
0.3638,0.449,0.1989,0.4375,0.1772,0.234,0.0
0.3506,0.736,0.1611,0.467,0.88,-0.2646,0.0
1.446,0.5796,0.76,0.6094,0.5547,0.2247,0.0
0.3816,0.745,0.04074,0.4758,0.5527,0.0907,0.0
0.2915,0.7354,0.01653,0.6772,0.8374,-0.2656,0.0
1.001,0.444,0.6475,0.507,0.78,0.0309,0.0
1.16,0.0413,0.9116,0.3374,0.5864,-0.2164,0.0
0.2588,0.1422,0.3213,0.7627,0.863,0.405,0.0
0.2534,0.09625,0.916,0.613,0.2786,-0.0956,0.0
0.833,0.3445,0.809,0.3726,0.646,0.11115,0.0
0.35,0.904,0.1652,0.964,0.849,0.0736,0.0
0.6265,0.3154,0.539,0.8154,0.768,-0.4888,0.0
0.3818,0.1819,0.9507,0.8667,0.256,0.3245,0.0
0.2441,0.0945,0.3257,0.99,0.1082,-0.1825,0.0
0.3071,0.855,0.1364,0.641,0.1852,-0.0669,0.0
1.016,0.4592,0.6313,0.8667,0.431,0.3347,0.0
0.619,0.411,0.3826,0.613,0.958,0.443,0.0
0.747,0.4324,0.4507,0.6646,0.8877,0.1934,0.0
1.568,0.8794,0.569,0.3406,0.3052,-0.0876,0.0
0.866,0.4375,0.5386,0.3635,0.4783,0.4856,0.0
1.228,0.7725,0.4893,0.887,0.8887,0.348,0.0
0.661,0.2947,0.739,0.5444,0.619,0.4358,0.0
0.299,0.419,0.153,0.717,0.6235,-0.0486,0.0
1.208,0.871,0.4531,0.283,0.6704,-0.0972,0.0
0.915,0.389,0.709,0.85,0.4988,-0.4644,0.0
0.4275,0.2012,0.7793,0.9688,0.12195,0.3618,0.0
2.188,0.9575,0.7427,0.67,0.405,0.3013,0.0
2.104,0.8164,0.819,0.588,0.4304,0.2,0.0
0.3035,0.1487,0.4482,0.955,0.554,-0.468,0.0
0.3623,0.04004,0.72,0.763,0.2576,0.11316,0.0
1.161,0.04874,0.3174,0.9814,0.7275,-0.069,0.0
0.8433,0.8086,0.347,0.9116,0.527,-0.2847,0.0
0.2952,0.1157,0.7124,0.9683,0.1832,-0.09406,0.0
0.341,0.662,0.1558,0.2617,0.504,-0.124,0.0
1.141,0.5674,0.5684,0.5723,0.671,0.372,0.0
0.887,0.3865,0.6885,0.918,0.10205,0.3372,0.0
0.5825,0.928,0.2546,0.654,0.8438,-0.2344,0.0
0.257,0.2883,0.1613,0.846,0.555,0.08875,0.0
0.2566,0.0926,0.5737,0.3738,0.27,-0.1487,0.0
0.3901,0.721,0.03333,0.4324,0.11475,-0.11523,0.0
0.7007,0.9478,0.2905,0.704,0.642,-0.3235,0.0
0.306,0.2605,0.2482,0.919,0.2861,-0.2917,0.0
0.4568,0.455,0.255,0.917,0.9043,-0.4822,0.0
0.6543,0.02272,0.3142,0.645,0.3728,0.3726,0.0
0.292,0.577,0.1097,0.5063,0.7334,-0.3264,0.0
0.2468,0.1359,0.09973,0.789,0.2944,0.2585,0.0
0.6406,0.4888,0.343,0.82,0.4185,-0.2394,0.0
1.468,0.5356,0.8774,0.663,0.924,-0.1829,0.0
0.6377,0.828,0.278,0.328,0.1171,0.04846,0.0
0.3403,0.643,0.05573,0.674,0.7627,0.2039,0.0
0.2227,0.08167,0.6694,0.9155,0.5464,0.4153,0.0
0.247,0.3018,0.12427,0.647,0.2686,0.0933,0.0
0.271,0.2225,0.2388,0.831,0.7437,0.1273,0.0
0.717,0.6406,0.3298,0.481,0.3518,0.03876,0.0
1.859,0.967,0.631,0.8843,0.3167,0.0588,0.0
1.431,0.6265,0.6724,0.62,0.9263,-0.3613,0.0
0.5933,0.2595,0.9375,0.8916,0.7666,0.4412,0.0
0.462,0.3176,0.3508,0.8936,0.1582,0.11255,0.0
1.037,0.4443,0.6904,0.7227,0.538,0.3767,0.0
1.193,0.496,0.711,0.6226,0.8696,-0.327,0.0
0.5195,0.4856,0.2805,0.3652,0.10394,-0.00573,0.0
1.768,0.9463,0.607,0.736,0.2537,-0.3672,0.0
1.0,0.538,0.507,0.2246,0.562,-0.4001,0.0
0.855,0.3374,0.926,0.6445,0.6675,-0.4395,0.0
0.5205,0.74,0.2408,0.4573,0.508,0.1144,0.0
1.283,0.678,0.5503,0.669,0.84,-0.4817,0.0
1.157,0.621,0.531,0.2751,0.8833,0.1677,0.0
0.3145,0.4927,0.1493,0.6274,0.7617,-0.4724,0.0
2.492,0.956,0.8384,0.6865,0.419,-0.0091,0.0
0.9097,0.868,0.3625,0.6343,0.832,0.4102,0.0
1.469,0.6885,0.6377,0.4753,0.519,0.2751,0.0
0.324,0.2913,0.05377,0.3167,0.1559,-0.4766,0.0
2.023,0.761,0.843,0.5835,0.9463,0.1785,0.0
0.4895,0.3447,0.3455,0.5586,0.7783,0.132,0.0
1.114,0.7617,0.4497,0.7163,0.5073,0.08026,0.0
0.6963,0.402,0.4446,0.671,0.8257,-0.3977,0.0
1.4375,0.682,0.624,0.234,0.8877,-0.06665,0.0
0.3762,0.812,0.04132,0.8647,0.6167,0.3499,0.0
0.2888,0.5884,0.01637,0.4314,0.2617,0.11316,0.0
1.795,0.885,0.646,0.7246,0.736,-0.03818,0.0
0.383,0.6147,0.04153,0.6504,0.7285,0.2776,0.0
0.7637,0.3154,0.8745,0.3103,0.519,0.002153,0.0
0.2786,0.8755,0.1076,0.5317,0.2734,0.1211,0.0
0.9653,0.3867,0.815,0.472,0.5674,0.02147,0.0
0.839,0.3687,0.6787,0.4597,0.6445,-0.0961,0.0
1.587,0.718,0.672,0.6074,0.1482,0.3223,0.0
1.646,0.816,0.6265,0.3054,0.934,-0.10516,0.0
1.351,0.6123,0.645,0.6733,0.305,0.05518,0.0
2.58,0.982,0.848,0.403,0.9067,0.1913,0.0
0.329,0.584,0.1519,0.8633,0.5366,0.3809,0.0
1.054,0.77,0.426,0.974,0.563,0.01093,0.0
0.2316,0.1703,0.1071,0.964,0.9487,0.0992,0.0
2.518,0.895,0.896,0.4412,0.438,-0.3298,0.0
0.7163,0.937,0.296,0.752,0.8623,-0.267,0.0
0.319,0.628,0.1409,0.4873,0.9834,0.361,0.0
0.2947,0.716,0.01706,0.5264,0.2379,0.3774,0.0
