like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1615,0.4976,0.66,0.671,0.1425,0.2676,0.0
0.0647,0.5225,0.1908,0.848,0.8936,0.253,0.0
0.1409,0.426,0.7485,0.6606,0.6123,0.3035,0.0
0.4338,0.824,0.03128,0.929,0.8555,0.4407,0.0
0.16,0.584,0.5474,0.7427,0.6763,0.402,0.0
0.12274,0.5454,0.4517,0.503,0.9775,-0.2595,0.0
0.4978,0.6904,0.02426,0.4658,0.402,-0.2406,0.0
0.339,0.9526,0.624,0.8564,0.789,-0.009,0.0
0.4368,0.7207,0.9126,0.4097,0.6694,-0.3994,0.0
0.0504,0.3103,0.27,0.2262,0.3274,-0.10693,0.0
0.311,0.618,0.0493,0.654,0.8926,0.2437,0.0
0.11646,0.4033,0.6416,0.3281,0.4937,0.3616,0.0
0.12463,0.1167,0.4675,0.4678,0.8545,0.3733,0.0
0.1799,0.4436,0.9785,0.8955,0.3293,0.3416,0.0
0.065,0.2825,0.519,0.4448,0.1787,-0.2208,0.0
0.119,0.82,0.3657,0.539,0.85,-0.157,0.0
0.10254,0.3564,0.1401,0.79,0.8657,-0.323,0.0
0.2717,0.823,0.6055,0.3828,0.8354,0.1652,0.0
0.0646,0.2015,0.7056,0.4395,0.19,-0.2612,0.0
0.06604,0.8696,0.1805,0.759,0.2441,-0.2125,0.0
0.0678,0.5635,0.1842,0.55,0.459,0.2238,0.0
0.0635,0.22,0.904,0.2537,0.7886,0.3303,0.0
0.5903,0.9517,0.8237,0.6226,0.1879,-0.4707,0.0
0.0635,0.1902,0.942,0.597,0.8115,-0.3467,0.0
0.068,0.774,0.18,0.6533,0.2385,0.4265,0.0
0.0786,0.2993,0.69,0.659,0.524,0.313,0.0
0.0828,0.2883,0.9766,0.9473,0.593,-0.05527,0.0
0.3767,0.7124,0.888,0.801,0.27,0.312,0.0
0.1232,0.903,0.3687,0.8174,0.9634,0.1641,0.0
0.269,0.1218,0.12177,0.293,0.1934,0.0477,0.0
0.3293,0.9565,0.626,0.2083,0.6143,0.3623,0.0
0.3442,0.683,0.8794,0.634,0.39,0.421,0.0
0.0634,0.0824,0.4888,0.895,0.591,-0.1982,0.0
0.0714,0.1641,0.888,0.8916,0.7637,0.0616,0.0
0.0934,0.3286,0.719,0.727,0.863,-0.1815,0.0
0.0985,0.4397,0.4756,0.5635,0.976,0.4336,0.0
0.0846,0.2937,0.91,0.9487,0.544,-0.205,0.0
0.0714,0.3416,0.4678,0.4739,0.5073,0.4604,0.0
0.0993,0.2666,0.1621,0.8745,0.2605,0.02573,0.0
0.2615,0.03458,0.1565,0.3606,0.716,-0.02216,0.0
0.1495,0.706,0.439,0.4766,0.4604,-0.3733,0.0
0.07196,0.93,0.2603,0.528,0.621,-0.04752,0.0
0.3323,0.7104,0.787,0.717,0.245,0.04922,0.0
0.747,0.9585,0.996,0.544,0.6025,0.367,0.0
0.0718,0.723,0.2703,0.9985,0.5396,-0.3977,0.0
0.4414,0.9956,0.683,0.534,0.3608,-0.4036,0.0
0.1394,0.1389,0.2299,0.4646,0.2754,0.4387,0.0
0.183,0.5757,0.616,0.5444,0.8735,0.2834,0.0
0.0611,0.331,0.2068,0.7036,0.9453,0.04324,0.0
0.282,0.649,0.7397,0.4626,0.614,-0.3206,0.0
0.0668,0.2395,0.905,0.654,0.1881,-0.498,0.0
0.05057,0.27,0.298,0.3726,0.691,0.03397,0.0
0.52,0.4683,0.01282,0.6934,0.3235,-0.1838,0.0
0.1578,0.611,0.513,0.962,0.913,0.0869,0.0
0.2559,0.794,0.5903,0.9194,0.2966,-0.03,0.0
0.10016,0.3586,0.6597,0.464,0.2471,0.2272,0.0
0.6826,0.9653,0.9214,0.4363,0.983,0.0681,0.0
0.06287,0.3804,0.3696,0.6943,0.2206,0.414,0.0
0.0875,0.149,0.517,0.6313,0.6616,0.4727,0.0
0.1293,0.0959,0.987,0.6597,0.3892,0.335,0.0
0.1664,0.9683,0.413,0.936,0.5366,-0.4104,0.0
0.1224,0.1181,0.4666,0.4243,0.643,0.05176,0.0
0.09186,0.1448,0.4514,0.621,0.8643,-0.2812,0.0
0.07056,0.2668,0.2073,0.5693,0.6216,0.01572,0.0
0.0696,0.2585,0.8374,0.6245,0.1827,0.3247,0.0
0.1477,0.3992,0.10535,0.614,0.4915,0.2925,0.0
0.5107,0.9595,0.01273,0.9434,0.9634,0.1007,0.0
0.12177,0.0966,0.901,0.2452,0.842,0.2485,0.0
0.1237,0.112,0.676,0.5396,0.845,0.0842,0.0
0.3545,0.9463,0.6343,0.6167,0.97,-0.1974,0.0
0.0853,0.2898,0.9927,0.5977,0.747,-0.2242,0.0
0.2832,0.807,0.6313,0.765,0.657,0.1644,0.0
0.0983,0.597,0.3691,0.983,0.1924,-0.1589,0.0
0.05167,0.2507,0.3318,0.2095,0.5435,-0.4556,0.0
0.1656,0.5127,0.6206,0.5205,0.9688,-0.2349,0.0
0.198,0.7456,0.5127,0.755,0.561,-0.274,0.0
0.07135,0.308,0.548,0.849,0.4558,0.3086,0.0
0.1886,0.8794,0.4766,0.4734,0.1892,0.4617,0.0
0.2384,0.607,0.7124,0.2003,0.3967,-0.03317,0.0
0.0727,0.2385,0.2205,0.9487,0.6665,0.3481,0.0
0.06396,0.8154,0.2189,0.432,0.3525,-0.1597,0.0
0.05347,0.3088,0.3723,0.6245,0.719,-0.1909,0.0
0.0732,0.2834,0.628,0.4983,0.451,-0.4636,0.0
0.1901,0.796,0.4836,0.903,0.2389,-0.276,0.0
0.09045,0.6484,0.333,0.4792,0.3198,-0.0915,0.0
0.1843,0.1682,0.1371,0.537,0.493,-0.2896,0.0
0.08276,0.8604,0.2886,0.4844,0.83,-0.3157,0.0
0.355,0.01176,0.294,0.464,0.6685,0.1787,0.0
0.3247,0.5845,0.989,0.604,0.453,-0.3079,0.0
0.749,0.927,0.9653,0.614,0.445,-0.44,0.0
0.2205,0.01591,0.3618,0.7017,0.4844,0.3005,0.0
0.1211,0.11395,0.6343,0.6714,0.4226,-0.3909,0.0
0.597,0.9434,0.9,0.3494,0.532,0.4014,0.0
0.1901,0.9976,0.4534,0.5537,0.1512,0.3813,0.0
0.07336,0.619,0.1696,0.696,0.2081,0.346,0.0
0.3416,0.6616,0.899,0.3901,0.871,0.2412,0.0
0.2585,0.579,0.8076,0.58,0.2402,-0.2365,0.0
0.1168,0.0593,0.7197,0.6426,0.8945,0.4785,0.0
0.06757,0.0617,0.701,0.8,0.662,0.4075,0.0
0.1085,0.5103,0.452,0.9907,0.1525,0.4382,0.0
0.6353,0.861,0.9883,0.532,0.4927,-0.003632,0.0
0.2308,0.9404,0.502,0.864,0.5347,-0.176,0.0
0.1095,0.728,0.3604,0.219,0.1034,-0.09094,0.0
0.3452,0.932,0.637,0.2732,0.8975,-0.04388,0.0
0.05713,0.2123,0.363,0.9194,0.8936,-0.08466,0.0
0.06757,0.181,0.7573,0.7905,0.2764,0.4202,0.0
0.0764,0.2803,0.8286,0.4705,0.746,0.3867,0.0
0.1382,0.538,0.5005,0.8984,0.516,-0.379,0.0
0.08215,0.816,0.2942,0.3652,0.2275,0.2076,0.0
0.10455,0.2544,0.1611,0.8975,0.891,0.3213,0.0
0.1261,0.10834,0.7817,0.471,0.2244,-0.1373,0.0
0.0775,0.3987,0.1659,0.533,0.598,-0.4663,0.0
0.523,0.8335,0.927,0.3215,0.2668,0.217,0.0
0.5684,0.877,0.904,0.755,0.11505,-0.001454,0.0
0.07874,0.1488,0.989,0.6445,0.3528,0.419,0.0
0.0685,0.958,0.2456,0.6167,0.909,-0.465,0.0
0.236,0.6626,0.0647,0.9355,0.857,-0.2827,0.0
0.4644,0.4827,0.0305,0.7036,0.5947,-0.0364,0.0
0.06525,0.9766,0.1777,0.7812,0.4775,0.1302,0.0
0.6387,0.969,0.9077,0.5923,0.597,0.3608,0.0
0.1797,0.4521,0.89,0.3877,0.2842,0.0638,0.0
0.2024,0.0457,0.7554,0.9805,0.7993,0.4958,0.0
0.06174,0.5376,0.2021,0.895,0.9272,-0.2156,0.0
0.05945,0.0794,0.7754,0.3198,0.425,0.3276,0.0
0.0586,0.2186,0.322,0.519,0.674,0.4114,0.0
0.0742,0.3652,0.443,0.9033,0.4143,-0.3523,0.0
0.077,0.3582,0.472,0.6357,0.3723,-0.015144,0.0
0.0756,0.4807,0.3503,0.4402,0.994,0.4458,0.0
0.2463,0.2173,0.0856,0.358,0.2976,-0.2573,0.0
0.1511,0.0774,0.0827,0.316,0.4531,0.009254,0.0
0.2347,0.734,0.6016,0.4297,0.777,0.299,0.0
0.078,0.2844,0.7637,0.5913,0.4448,-0.2152,0.0
0.09534,0.511,0.4016,0.4558,0.9146,0.37,0.0
0.0688,0.874,0.1718,0.7236,0.1986,-0.1655,0.0
0.5474,0.2201,0.01491,0.3276,0.707,-0.3818,0.0
0.5557,0.0099,0.04938,0.3171,0.8643,-0.01101,0.0
0.3027,0.736,0.04968,0.656,0.313,0.2438,0.0
0.1616,0.9,0.4277,0.7983,0.2546,0.1643,0.0
0.0784,0.6284,0.301,0.5786,0.9736,-0.4773,0.0
0.7036,0.9106,0.991,0.2451,0.9697,0.0341,0.0
0.06122,0.5337,0.2067,0.7817,0.599,0.06824,0.0
0.536,0.2443,0.01303,0.963,0.878,0.386,0.0
0.0769,0.156,0.8813,0.4302,0.1117,0.2864,0.0
0.133,0.3652,0.9756,0.2842,0.4402,-0.4429,0.0
0.0642,0.472,0.1929,0.517,0.7153,0.1437,0.0
0.4143,0.1304,0.0648,0.2388,0.4648,-0.2203,0.0
0.3418,0.02045,0.4832,0.4695,0.6885,-0.4636,0.0
0.07654,0.783,0.2805,0.3582,0.852,0.1721,0.0
0.301,0.928,0.603,0.915,0.767,0.2727,0.0
0.2375,0.6523,0.644,0.421,0.10126,-0.269,0.0
0.2383,0.01299,0.996,0.319,0.2018,0.1937,0.0
0.2104,0.1454,0.1371,0.767,0.3782,0.381,0.0
0.0825,0.4287,0.4067,0.6914,0.5947,-0.3726,0.0
0.0822,0.59,0.3306,0.6504,0.2054,0.3733,0.0
0.341,0.982,0.6294,0.6445,0.2651,0.3691,0.0
0.1289,0.839,0.3801,0.9463,0.4268,-0.2303,0.0
0.07074,0.265,0.7456,0.6284,0.465,0.00688,0.0
0.0557,0.2314,0.4502,0.7495,0.1049,-0.2145,0.0
0.0618,0.29,0.483,0.781,0.294,0.1257,0.0
0.1632,0.4207,0.9917,0.4263,0.8154,0.4648,0.0
0.06665,0.956,0.2488,0.983,0.9053,0.3254,0.0
0.6133,0.8506,0.953,0.444,0.814,-0.3105,0.0
0.1103,0.1172,0.903,0.66,0.7744,0.1372,0.0
0.07495,0.2788,0.801,0.53,0.475,0.494,0.0
0.4102,0.699,0.9634,0.666,0.2634,0.1719,0.0
0.0671,0.696,0.1831,0.9014,0.139,0.006348,0.0
0.06384,0.2245,0.986,0.5493,0.3613,-0.4553,0.0
0.09094,0.3345,0.6284,0.3425,0.199,-0.3835,0.0
0.1176,0.09125,0.3704,0.77,0.8037,0.2018,0.0
0.4463,0.748,0.8794,0.767,0.4255,-0.4512,0.0
0.5356,0.9824,0.782,0.603,0.9434,-0.1122,0.0
0.1608,0.12317,0.228,0.569,0.7607,-0.4937,0.0
0.0971,0.4502,0.445,0.5815,0.226,-0.2135,0.0
0.3293,0.01357,0.2241,0.6475,0.11365,0.04373,0.0
0.08215,0.1504,0.744,0.664,0.1276,-0.1274,0.0
0.0594,0.2092,0.4695,0.72,0.3086,0.0811,0.0
0.371,0.6587,0.94,0.65,0.9536,-0.08704,0.0
0.3486,0.749,0.731,0.8887,0.544,-0.48,0.0
0.3086,0.826,0.655,0.815,0.8374,0.12164,0.0
0.09784,0.1295,0.802,0.8257,0.3914,-0.2783,0.0
0.1393,0.4285,0.71,0.83,0.668,0.0315,0.0
0.2411,0.656,0.684,0.434,0.2488,0.4097,0.0
0.4238,0.924,0.7,0.3796,0.539,-0.4363,0.0
0.1844,0.4902,0.769,0.849,0.2185,-0.0089,0.0
0.1495,0.588,0.508,0.509,0.6113,0.182,0.0
0.05725,0.2883,0.4255,0.2563,0.306,0.3542,0.0
0.4775,0.9863,0.7114,0.704,0.2188,-0.486,0.0
0.1866,0.587,0.583,0.4067,0.5176,-0.4038,0.0
0.2207,0.5723,0.7246,0.6494,0.919,0.03873,0.0
0.0542,0.43,0.2568,0.7334,0.2485,-0.3977,0.0
0.4207,0.8975,0.71,0.367,0.772,-0.4795,0.0
0.619,0.936,0.8643,0.534,0.528,-0.3513,0.0
0.1732,0.048,0.9683,0.4045,0.704,-0.3027,0.0
0.2051,0.5396,0.0756,0.9453,0.1011,-0.39,0.0
0.4514,0.734,0.9126,0.716,0.7773,-0.4207,0.0
0.378,0.7437,0.8516,0.3833,0.7407,0.4204,0.0
0.1823,0.55,0.6187,0.5894,0.739,-0.3118,0.0
0.0881,0.3975,0.466,0.5273,0.4219,-0.259,0.0
0.06586,0.1862,0.7944,0.6943,0.6484,-0.2432,0.0
0.4514,0.9976,0.0286,0.4915,0.9717,-0.4717,0.0
0.6724,0.912,0.952,0.456,0.9385,-0.05954,0.0
0.2006,0.03375,0.1431,0.555,0.3184,0.09503,0.0
0.539,0.944,0.8477,0.5444,0.8447,0.418,0.0
0.09033,0.5635,0.3633,0.5146,0.2715,0.452,0.0
0.0704,0.253,0.857,0.3079,0.4004,-0.2976,0.0
0.0512,0.356,0.2605,0.2864,0.4363,-0.1346,0.0
0.07904,0.329,0.5557,0.7397,0.335,0.0837,0.0
0.5205,0.9946,0.777,0.442,0.553,0.08746,0.0
0.1815,0.8003,0.4868,0.6704,0.802,0.4475,0.0
0.06757,0.589,0.2744,0.2588,0.3076,0.4595,0.0
0.0893,0.323,0.7305,0.3872,0.911,0.4915,0.0
0.542,0.875,0.8794,0.96,0.755,-0.004517,0.0
0.3352,0.95,0.6147,0.5625,0.389,-0.1609,0.0
0.08575,0.583,0.3335,0.637,0.2222,-0.4875,0.0
0.11633,0.7383,0.373,0.635,0.95,-0.1815,0.0
0.2302,0.498,0.983,0.6846,0.537,0.0869,0.0
0.06287,0.6733,0.2208,0.6216,0.988,0.3457,0.0
0.744,0.9727,0.917,0.2834,0.1497,-0.454,0.0
0.0623,0.554,0.2059,0.526,0.2216,-0.3784,0.0
0.2974,0.791,0.664,0.823,0.7124,0.1964,0.0
0.2169,0.9497,0.4897,0.2037,0.262,0.1329,0.0
0.1356,0.1085,0.4915,0.736,0.4243,0.4539,0.0
0.351,0.7847,0.04163,0.814,0.6772,0.3257,0.0
0.2026,0.7266,0.547,0.5444,0.189,0.279,0.0
0.136,0.4805,0.588,0.9253,0.422,0.4028,0.0
0.1732,0.511,0.647,0.863,0.762,-0.3767,0.0
0.562,0.8555,0.9033,0.538,0.851,-0.1971,0.0
0.06555,0.8164,0.234,0.4272,0.9204,-0.1421,0.0
0.12103,0.3633,0.92,0.2028,0.9897,0.298,0.0
0.06104,0.2202,0.5396,0.3142,0.2573,0.4,0.0
0.2793,0.1364,0.1043,0.845,0.37,-0.2035,0.0
0.1792,0.8286,0.4626,0.802,0.964,-0.0995,0.0
0.05124,0.3306,0.253,0.3357,0.418,-0.282,0.0
0.2307,0.2512,0.0846,0.6455,0.2357,0.3535,0.0
0.09564,0.1339,0.7,0.807,0.8696,-0.4683,0.0
0.05145,0.2405,0.3696,0.9795,0.6406,0.02042,0.0
0.2798,0.7793,0.633,0.395,0.674,-0.0402,0.0
