like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.5303,0.2808,0.4666,0.428,0.9204,0.4072,0.0
0.4226,0.2163,0.474,0.4888,0.603,0.0364,0.0
0.611,0.2583,0.9004,0.6157,0.3628,-0.3765,0.0
0.4429,0.1951,0.7197,0.4744,0.9497,0.02884,0.0
0.6953,0.0566,0.895,0.571,0.5806,-0.079,0.0
1.9795,0.776,0.959,0.6787,0.1643,-0.418,0.0
0.4163,0.3088,0.2976,0.887,0.2151,-0.1998,0.0
0.5444,0.3806,0.3376,0.363,0.878,0.2522,0.0
0.1499,0.10297,0.11694,0.768,0.98,0.1991,0.0
1.054,0.417,0.948,0.8857,0.3213,-0.2341,0.0
0.761,0.973,0.3113,0.6157,0.545,0.09326,0.0
2.47,0.005264,0.8037,0.4578,0.94,-0.3264,0.0
1.259,0.742,0.565,0.549,0.568,-0.1378,0.0
2.02,0.772,0.9946,0.8223,0.584,0.0313,0.0
0.3425,0.61,0.149,0.31,0.9297,-0.2288,0.0
1.791,0.952,0.712,0.7197,0.3328,0.394,0.0
0.8975,0.3677,0.9,0.645,0.2032,0.476,0.0
1.495,0.613,0.893,0.902,0.4343,0.1685,0.0
0.3875,0.4197,0.2129,0.315,0.407,0.416,0.0
0.2346,0.2119,0.01442,0.7476,0.7217,-0.27,0.0
0.643,0.6323,0.2944,0.4937,0.1002,0.0392,0.0
0.962,0.6606,0.441,0.2932,0.535,-0.2462,0.0
0.58,0.3518,0.3967,0.6997,0.3757,0.429,0.0
1.03,0.482,0.657,0.411,0.7305,0.12244,0.0
0.2727,0.517,0.0737,0.7695,0.5347,-0.1582,0.0
1.123,0.8833,0.4553,0.2385,0.618,-0.1405,0.0
0.7046,0.291,0.997,0.8975,0.921,0.4592,0.0
0.2357,0.3618,0.09595,0.7715,0.783,-0.1714,0.0
1.698,0.8096,0.765,0.52,0.2222,-0.03412,0.0
0.678,0.2908,0.809,0.577,0.4307,0.3877,0.0
0.239,0.3008,0.07275,0.737,0.2041,-0.184,0.0
1.116,0.8433,0.463,0.8857,0.7197,0.1561,0.0
0.364,0.5957,0.03336,0.826,0.9434,-0.2201,0.0
0.248,0.1637,0.0183,0.3103,0.5527,-0.4268,0.0
1.065,0.5283,0.6147,0.2952,0.533,0.409,0.0
