like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.03223,0.3533,0.8325,0.4702,0.2737,-0.4573,0.0
-0.0195,0.1416,0.149,0.817,0.2856,0.317,0.0
0.08624,0.8647,0.4392,0.285,0.83,-0.2834,0.0
-0.04498,0.4194,0.503,0.463,0.9614,0.2861,0.0
0.06464,0.5283,0.577,0.6885,0.439,0.2605,0.0
0.0487,0.977,0.4016,0.5312,0.339,0.243,0.0
0.7666,0.919,0.9873,0.547,0.346,0.3203,0.0
0.08374,0.602,0.5303,0.998,0.327,-0.0627,0.0
0.05365,0.4045,0.96,0.531,0.1758,-0.11176,0.0
-0.09454,0.4678,0.3445,0.534,0.558,0.4014,0.0
0.01366,0.398,0.792,0.283,0.2273,0.0322,0.0
0.11127,0.489,0.7554,0.795,0.5527,0.2478,0.0
0.073,0.537,0.576,0.986,0.267,-0.01291,0.0
-0.0798,0.4478,0.3872,0.642,0.3938,0.3545,0.0
0.2654,0.6797,0.6934,0.8057,0.3826,0.3176,0.0
-0.00357,0.02228,0.854,0.786,0.1747,0.2072,0.0
0.2554,0.854,0.572,0.725,0.7573,-0.0005603,0.0
-0.12305,0.2705,0.685,0.847,0.2446,-0.2507,0.0
0.3594,0.7695,0.718,0.65,0.6597,0.2308,0.0
0.00911,0.7134,0.411,0.6724,0.2074,0.3772,0.0
-0.102,0.5386,0.3115,0.3555,0.616,0.1787,0.0
-0.03128,0.11066,0.1694,0.2913,0.247,0.03032,0.0
-0.1366,0.1715,0.5244,0.2913,0.9224,0.02594,0.0
0.4043,0.824,0.725,0.221,0.4802,0.4058,0.0
-0.1472,0.2203,0.644,0.8315,0.679,-0.2086,0.0
-0.1359,0.2495,0.637,0.4338,0.3943,0.3396,0.0
-0.01686,0.3652,0.878,0.3442,0.801,0.2493,0.0
-0.0296,0.15,0.1521,0.742,0.4612,-0.3647,0.0
0.11224,0.758,0.483,0.4722,0.4937,-0.4187,0.0
-0.1084,0.432,0.321,0.471,0.364,0.2185,0.0
