like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.0849,0.3606,0.6304,0.7715,0.881,0.2382,0.0
-0.0558,0.9155,0.521,0.668,0.7515,-0.2253,0.0
-0.015465,0.0571,0.6465,0.9673,0.996,-0.3862,0.0
-0.0791,0.4673,0.873,0.5522,0.9497,0.3967,0.0
-0.06976,0.4045,0.4124,0.9546,0.7754,-0.1653,0.0
0.1344,0.53,0.10156,0.7256,0.3489,-0.1907,0.0
-0.08685,0.4717,0.6865,0.6606,0.914,-0.2583,0.0
-0.0405,0.9673,0.1943,0.861,0.706,-0.05203,0.0
-0.02031,0.8853,0.6177,0.8525,0.57,0.1632,0.0
-0.04852,0.9644,0.2054,0.2328,0.7793,0.2393,0.0
-0.06824,0.6333,0.6426,0.2957,0.853,-0.2343,0.0
0.0741,0.1427,0.4712,0.861,0.382,0.2222,0.0
0.0767,0.949,0.725,0.721,0.909,-0.307,0.0
-0.03406,0.1954,0.8574,0.387,0.692,0.3777,0.0
-0.05624,0.225,0.8604,0.2756,0.307,0.2063,0.0
0.10754,0.9487,0.764,0.2384,0.1665,-0.1357,0.0
-0.0836,0.3142,0.732,0.809,0.5747,-0.0555,0.0
0.01157,0.8228,0.7173,0.4595,0.3462,-0.1793,0.0
-0.0403,0.638,0.779,0.6587,0.4634,0.362,0.0
-0.06946,0.535,0.798,0.769,0.7417,0.4253,0.0
0.2069,0.1088,0.2566,0.4753,0.1267,-0.04587,0.0
0.0717,0.0064,0.7944,0.7334,0.4512,0.4412,0.0
0.07166,0.583,0.1315,0.783,0.4995,-0.08496,0.0
-0.07336,0.453,0.985,0.4905,0.6196,0.27,0.0
-0.0699,0.3027,0.597,0.8364,0.971,0.1581,0.0
-0.0836,0.55,0.6025,0.2673,0.837,-0.02821,0.0
-0.0754,0.457,0.931,0.2668,0.76,-0.1952,0.0
0.00778,0.7627,0.769,0.692,0.2042,0.3118,0.0
-0.0633,0.8545,0.236,0.8164,0.4333,0.3682,0.0
-0.0829,0.847,0.4548,0.872,0.2761,-0.1704,0.0
-0.072,0.923,0.4722,0.748,0.2573,-0.2966,0.0
-0.01333,0.03256,0.6855,0.202,0.465,0.2158,0.0
0.1927,0.8804,0.927,0.964,0.2834,0.324,0.0
0.3228,0.1868,0.013954,0.827,0.7573,0.294,0.0
0.0906,0.876,0.798,0.277,0.4592,-0.355,0.0
0.0708,0.4905,0.1426,0.4602,0.985,0.4556,0.0
-0.08704,0.6875,0.471,0.2407,0.7134,0.2488,0.0
-0.0713,0.8237,0.2576,0.5923,0.1572,-0.3987,0.0
-0.0908,0.8394,0.3904,0.2451,0.4565,-0.247,0.0
-0.01761,0.782,0.689,0.9883,0.893,-0.1821,0.0
0.242,0.861,0.995,0.973,0.884,-0.4214,0.0
-0.08887,0.658,0.4082,0.727,0.6255,-0.4075,0.0
-0.02551,0.615,0.8633,0.3135,0.1037,-0.1393,0.0
0.265,0.979,0.8984,0.593,0.1444,-0.01132,0.0
-0.0873,0.594,0.4358,0.4966,0.352,-0.324,0.0
-0.0838,0.4033,0.5425,0.9688,0.4866,-0.07605,0.0
-0.0446,0.05533,0.991,0.976,0.358,0.1453,0.0
-0.08514,0.4355,0.518,0.82,0.612,0.475,0.0
0.09,0.253,0.2,0.565,0.1409,0.4075,0.0
0.06128,0.2216,0.2688,0.2432,0.739,0.04364,0.0
-0.06836,0.521,0.8306,0.5947,0.2573,0.1302,0.0
0.1793,0.4294,0.0903,0.2744,0.1315,-0.3962,0.0
0.1237,0.11694,0.436,0.8237,0.985,0.0507,0.0
-0.03333,0.9062,0.1913,0.2267,0.1048,-0.1805,0.0
-0.04327,0.798,0.615,0.8677,0.8364,0.0955,0.0
0.2559,0.9844,0.8853,0.417,0.144,-0.0722,0.0
0.0832,0.11414,0.7407,0.3628,0.74,0.343,0.0
-0.0846,0.4915,0.6904,0.2708,0.32,-0.02763,0.0
0.02287,0.871,0.702,0.924,0.783,-0.1613,0.0
-0.0585,0.51,0.9204,0.511,0.1442,-0.4624,0.0
-0.03035,0.9087,0.1871,0.6577,0.8223,0.177,0.0
-0.06696,0.2725,0.6875,0.2612,0.4922,0.3352,0.0
