like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4001,0.5117,0.03528,0.8975,0.8774,-0.4343,0.0
0.1638,0.2131,0.2289,0.677,0.4214,0.07983,0.0
0.478,0.536,0.751,0.429,0.2664,-0.1677,0.0
0.3108,0.4482,0.517,0.336,0.2389,-0.1683,0.0
0.6494,0.8965,0.6157,0.3608,0.6973,-0.1064,0.0
0.2815,0.4392,0.4612,0.4114,0.8877,-0.4014,0.0
0.1964,0.2091,0.1384,0.6177,0.545,-0.1605,0.0
0.8027,0.7876,0.8228,0.2034,0.922,0.3916,0.0
0.2961,0.3364,0.973,0.899,0.4255,0.2812,0.0
0.917,0.7324,0.998,0.624,0.4395,0.4678,0.0
0.57,0.9976,0.5234,0.9297,0.597,-0.2834,0.0
0.4443,0.779,0.4924,0.6606,0.5303,-0.2206,0.0
0.3477,0.994,0.04193,0.2354,0.6416,-0.2974,0.0
0.2233,0.4485,0.3386,0.389,0.7188,0.1318,0.0
1.485,0.986,0.9946,0.682,0.2491,0.4128,0.0
0.3374,0.5166,0.4983,0.9243,0.8306,0.1466,0.0
0.891,0.03041,0.9946,0.916,0.8354,0.1998,0.0
0.6416,0.6616,0.801,0.415,0.613,-0.3052,0.0
0.1952,0.4307,0.2883,0.684,0.656,0.2058,0.0
0.1777,0.1515,0.4126,0.2874,0.8286,-0.3083,0.0
0.2158,0.6343,0.2627,0.2903,0.864,0.026,0.0
0.29,0.2703,0.06226,0.796,0.7534,-0.2422,0.0
0.1785,0.3428,0.2998,0.2113,0.7163,-0.4226,0.0
0.2974,0.4111,0.01099,0.841,0.567,0.1962,0.0
0.1628,0.0578,0.8926,0.6406,0.3643,-0.4102,0.0
1.338,0.9937,0.9307,0.997,0.7886,0.0385,0.0
0.1814,0.1646,0.817,0.634,0.1251,-0.257,0.0
0.4631,0.5024,0.8076,0.44,0.5425,0.1309,0.0
0.31,0.4304,0.01009,0.9287,0.10455,-0.3965,0.0
0.4958,0.4807,0.9873,0.4937,0.285,0.3042,0.0
0.1742,0.2715,0.357,0.382,0.4592,-0.4087,0.0
0.316,0.3535,0.9575,0.2468,0.505,0.286,0.0
0.1951,0.06964,0.6333,0.361,0.1416,0.455,0.0
0.186,0.3037,0.3699,0.545,0.3037,-0.2477,0.0
0.2449,0.3638,0.4722,0.835,0.3745,-0.386,0.0
0.426,0.5366,0.642,0.4243,0.709,0.0381,0.0
0.2135,0.2532,0.6807,0.517,0.7627,-0.255,0.0
0.21,0.244,0.7617,0.9556,0.6377,-0.368,0.0
0.3425,0.0185,0.795,0.884,0.443,0.223,0.0
0.6045,0.9937,0.5474,0.885,0.2388,-0.0496,0.0
0.4197,0.5073,0.02457,0.3206,0.757,-0.02031,0.0
0.2385,0.3022,0.6187,0.795,0.7544,0.0003767,0.0
0.288,0.657,0.0589,0.668,0.4211,-0.44,0.0
0.2057,0.1051,0.756,0.31,0.4004,0.2131,0.0
0.943,0.7534,0.9824,0.536,0.718,0.02193,0.0
0.2205,0.03738,0.6694,0.536,0.2988,-0.1236,0.0
0.2036,0.0609,0.119,0.4595,0.8896,-0.2161,0.0
0.724,0.849,0.703,0.2952,0.2058,0.3635,0.0
0.3171,0.8506,0.04947,0.4287,0.6934,0.06915,0.0
0.2029,0.11035,0.513,0.533,0.2313,0.1992,0.0
0.1881,0.1422,0.661,0.5024,0.973,-0.2141,0.0
0.668,0.948,0.6074,0.284,0.9365,0.3135,0.0
0.628,0.563,0.9863,0.9224,0.591,-0.3345,0.0
0.1813,0.1754,0.5356,0.7314,0.1677,-0.1957,0.0
0.4153,0.656,0.0321,0.3967,0.745,-0.2664,0.0
0.34,0.383,0.8496,0.722,0.417,-0.2218,0.0
1.046,0.8086,0.9863,0.4016,0.9746,0.4758,0.0
0.653,0.6567,0.821,0.441,0.3667,-0.4712,0.0
0.1793,0.1356,0.931,0.806,0.1459,-0.4233,0.0
0.9614,0.777,0.961,0.565,0.1003,-0.2117,0.0
0.2184,0.6685,0.2625,0.5083,0.159,-0.2563,0.0
0.1957,0.23,0.5947,0.7954,0.4255,0.42,0.0
0.2032,0.253,0.555,0.353,0.6504,-0.2001,0.0
0.3604,0.5967,0.042,0.68,0.393,-0.3145,0.0
0.1208,0.07275,0.773,0.7466,0.9805,0.1979,0.0
0.752,0.85,0.7246,0.659,0.4214,0.413,0.0
0.3374,0.2668,0.01654,0.2095,0.748,-0.1813,0.0
0.388,0.4458,0.759,0.753,0.8193,0.05737,0.0
0.2181,0.4744,0.3142,0.2754,0.7397,0.2322,0.0
0.2166,0.1764,0.1261,0.2908,0.685,0.05228,0.0
0.538,0.9443,0.518,0.8755,0.1388,-0.1862,0.0
0.1009,0.0679,0.11487,0.529,0.7266,0.3037,0.0
0.2112,0.7007,0.2502,0.7197,0.9023,0.3223,0.0
0.414,0.5176,0.652,0.4766,0.745,0.3745,0.0
0.6523,0.984,0.579,0.2214,0.47,-0.3528,0.0
0.5654,0.5283,0.984,0.715,0.571,0.4324,0.0
0.2466,0.312,0.6343,0.563,0.826,0.4287,0.0
0.1832,0.1879,0.8438,0.64,0.539,-0.11005,0.0
0.1842,0.1559,0.574,0.3403,0.3794,0.2227,0.0
0.1848,0.1677,0.6123,0.2866,0.1421,-0.3992,0.0
0.3367,0.376,0.9004,0.405,0.1609,0.2327,0.0
0.1959,0.1204,0.725,0.4614,0.855,-0.4888,0.0
0.1958,0.4753,0.2646,0.3289,0.1616,-0.01993,0.0
0.9683,0.02495,0.2695,0.5605,0.8306,0.4126,0.0
0.2556,0.4329,0.4165,0.6416,0.173,0.1396,0.0
0.362,0.4146,0.775,0.9243,0.4756,-0.4624,0.0
0.2089,0.456,0.304,0.7593,0.1687,-0.1647,0.0
0.437,0.587,0.601,0.6973,0.464,0.364,0.0
0.5645,0.848,0.571,0.6245,0.545,-0.2715,0.0
0.1807,0.1748,0.5317,0.7466,0.1656,0.1548,0.0
0.4756,0.6626,0.5874,0.987,0.529,0.08704,0.0
0.6626,0.9487,0.601,0.762,0.6577,-0.1038,0.0
0.2025,0.65,0.236,0.4634,0.9736,0.01461,0.0
1.088,0.8716,0.933,0.264,0.418,0.1268,0.0
0.7495,0.9966,0.633,0.996,0.1373,-0.381,0.0
0.167,0.3438,0.1777,0.8477,0.2236,0.3423,0.0
0.2153,0.697,0.2559,0.611,0.1569,-0.1008,0.0
0.507,0.667,0.624,0.9414,0.4106,0.2235,0.0
0.68,0.7944,0.703,0.709,0.7466,-0.0842,0.0
0.7993,0.705,0.928,0.8325,0.696,0.336,0.0
0.2551,0.645,0.3208,0.282,0.8403,0.2231,0.0
0.296,0.342,0.8467,0.928,0.49,-0.4612,0.0
0.9116,0.903,0.792,0.704,0.374,-0.116,0.0
0.2196,0.0918,0.1091,0.2129,0.9,0.1752,0.0
0.1637,0.3005,0.2693,0.3423,0.4587,-0.2795,0.0
0.2084,0.3557,0.103,0.233,0.169,0.2374,0.0
0.1604,0.2598,0.2864,0.8164,0.767,-0.0171,0.0
0.1771,0.4336,0.2281,0.8447,0.4006,0.05737,0.0
0.1807,0.1487,0.2588,0.7812,0.197,-0.2069,0.0
0.5093,0.5034,0.9243,0.4387,0.2498,-0.1332,0.0
0.1788,0.2461,0.156,0.2788,0.1389,0.298,0.0
0.2152,0.0978,0.2605,0.314,0.825,0.4866,0.0
0.5586,0.6714,0.6826,0.541,0.2349,-0.1004,0.0
0.162,0.2646,0.2052,0.3118,0.3625,0.1433,0.0
0.1952,0.10986,0.9004,0.2524,0.534,0.205,0.0
0.2957,0.4912,0.4429,0.9546,0.6855,-0.1942,0.0
0.4976,0.49,0.9536,0.8647,0.8384,0.3396,0.0
