like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1255,0.4807,0.9585,0.9473,0.4597,0.1475,0.0
-0.01723,0.02,0.2715,0.4473,0.442,-0.2003,0.0
-0.2715,0.3147,0.5874,0.4253,0.1465,-0.1497,0.0
-0.1544,0.4434,0.9365,0.2015,0.1088,-0.345,0.0
-0.2866,0.2646,0.4563,0.642,0.7354,0.1821,0.0
-0.1876,0.74,0.448,0.9688,0.8735,-0.1418,0.0
-0.2183,0.4258,0.651,0.706,0.8047,0.1589,0.0
-0.1257,0.1243,0.1892,0.693,0.2007,0.4602,0.0
0.2191,0.969,0.9,0.584,0.9,-0.2365,0.0
-0.02878,0.7964,0.7065,0.575,0.997,0.1078,0.0
-0.01383,0.6685,0.9004,0.2394,0.2957,0.4126,0.0
-0.2795,0.23,0.7363,0.692,0.4668,-0.2124,0.0
-0.2017,0.9663,0.377,0.4468,0.1345,0.4058,0.0
-0.2615,0.3657,0.5474,0.912,0.4424,0.3635,0.0
-0.284,0.4792,0.3037,0.299,0.7383,0.2983,0.0
-0.2418,0.814,0.3328,0.3254,0.3772,-0.4036,0.0
-0.1128,0.5537,0.7886,0.503,0.1841,-0.4841,0.0
-0.253,0.315,0.812,0.4067,0.939,0.2128,0.0
-0.01982,0.6567,0.879,0.3809,0.5396,-0.3667,0.0
-0.01105,0.691,0.04245,0.4824,0.2101,-0.11566,0.0
-0.1738,0.1045,0.4556,0.4338,0.1821,-0.4382,0.0
-0.2625,0.2382,0.274,0.3765,0.3594,0.2783,0.0
-0.1602,0.5796,0.6177,0.5825,0.9766,0.311,0.0
-0.2585,0.693,0.327,0.521,0.4685,0.3618,0.0
0.2478,0.914,0.987,0.664,0.2512,-0.1328,0.0
-0.1569,0.595,0.6113,0.4658,0.194,0.394,0.0
-0.2098,0.07245,0.3499,0.6885,0.613,-0.2747,0.0
-0.032,0.9487,0.04633,0.8604,0.799,0.1351,0.0
-0.2878,0.393,0.304,0.3367,0.5327,-0.3345,0.0
-0.1292,0.4763,0.08575,0.4207,0.5005,-0.44,0.0
-0.28,0.2783,0.2964,0.7725,0.2362,0.1825,0.0
-0.264,0.1731,0.9966,0.4648,0.75,0.1533,0.0
0.2537,0.9795,0.9277,0.924,0.4192,0.01576,0.0
-0.215,0.4006,0.7295,0.5186,0.3845,-0.38,0.0
-0.2502,0.1543,0.9536,0.845,0.345,0.09375,0.0
-0.278,0.211,0.621,0.753,0.715,-0.2194,0.0
-0.12177,0.8887,0.5107,0.314,0.525,0.3518,0.0
-0.01432,0.84,0.694,0.3896,0.1387,-0.1709,0.0
0.03937,0.781,0.8545,0.5103,0.3677,0.3152,0.0
-0.2198,0.1313,0.6895,0.9106,0.4883,-0.01707,0.0
-0.0939,0.976,0.515,0.5645,0.634,-0.1432,0.0
-0.1996,0.4568,0.6655,0.8354,0.1713,0.02554,0.0
-0.2415,0.3696,0.6587,0.5938,0.1387,-0.3572,0.0
-0.1886,0.0987,0.454,0.9683,0.723,-0.00942,0.0
-0.2317,0.4746,0.5146,0.6396,0.9272,0.3718,0.0
0.01123,0.855,0.721,0.2432,0.276,-0.3533,0.0
-0.2068,0.972,0.3643,0.742,0.1842,-0.1748,0.0
-0.1362,0.4768,0.089,0.4224,0.2725,-0.3752,0.0
-0.2815,0.652,0.2313,0.3489,0.2004,0.2632,0.0
-0.2595,0.4507,0.1833,0.37,0.3894,-0.2354,0.0
-0.212,0.6924,0.4248,0.3838,0.857,0.3574,0.0
-0.2827,0.4104,0.2423,0.3418,0.8066,0.0776,0.0
-0.1843,0.5957,0.538,0.8213,0.1009,0.4172,0.0
-0.0654,0.02611,0.3435,0.218,0.4744,0.313,0.0
0.273,0.94,0.9966,0.4263,0.2087,0.398,0.0
-0.0436,0.3608,0.05722,0.2998,0.671,-0.3467,0.0
-0.2737,0.4229,0.2125,0.8066,0.779,-0.2803,0.0
-0.2886,0.3218,0.3457,0.968,0.905,-0.4363,0.0
0.1724,0.9355,0.8853,0.658,0.991,0.002989,0.0
-0.1539,0.435,0.0997,0.2822,0.3433,0.03041,0.0
-0.151,0.10657,0.3022,0.8745,0.1056,-0.00906,0.0
-0.002672,0.7734,0.776,0.5747,0.6484,0.1064,0.0
-0.2338,0.1481,0.528,0.757,0.36,-0.275,0.0
-0.2874,0.315,0.4072,0.6274,0.897,0.1404,0.0
-0.2854,0.474,0.26,0.2637,0.4697,-0.3315,0.0
-0.10944,0.7407,0.5913,0.902,0.6055,-0.07117,0.0
-0.1711,0.1594,0.1942,0.786,0.73,-0.1393,0.0
-0.04083,0.6025,0.9546,0.2708,0.7915,0.4272,0.0
-0.2472,0.3027,0.9575,0.266,0.4753,-0.2761,0.0
-0.1545,0.7905,0.491,0.651,0.628,0.1686,0.0
-0.2527,0.9727,0.2898,0.3906,0.3394,-0.3638,0.0
0.1301,0.8984,0.861,0.926,0.2776,-0.1693,0.0
-0.1348,0.3213,0.09796,0.2272,0.4885,0.1238,0.0
-0.1726,0.4531,0.817,0.966,0.902,0.3103,0.0
-0.2142,0.6357,0.4395,0.7686,0.6855,-0.00406,0.0
-0.2189,0.0729,0.64,0.3486,0.8706,0.27,0.0
0.07043,0.867,0.81,0.3772,0.4363,-0.06,0.0
-0.0552,0.9985,0.0526,0.2783,0.1987,-0.2292,0.0
-0.1989,0.912,0.3894,0.3489,0.3186,0.1981,0.0
0.0457,0.02501,0.279,0.309,0.2467,-0.4573,0.0
-0.2188,0.05463,0.1898,0.8027,0.657,0.3037,0.0
-0.2659,0.486,0.3777,0.6797,0.4224,-0.3289,0.0
0.0824,0.879,0.81,0.4116,0.218,-0.3467,0.0
0.01471,0.9604,0.6753,0.4326,0.9565,0.439,0.0
-0.02888,0.03084,0.848,0.838,0.893,0.3906,0.0
-0.2136,0.6973,0.4158,0.27,0.9746,-0.0938,0.0
-0.2747,0.371,0.4443,0.598,0.9424,-0.1917,0.0
-0.249,0.3186,0.8433,0.4119,0.634,0.2986,0.0
-0.05942,0.6816,0.05554,0.4167,0.1692,-0.4712,0.0
-0.1846,0.115,0.4233,0.2048,0.6885,0.1222,0.0
-0.06836,0.9565,0.0567,0.914,0.3328,-0.04907,0.0
-0.2498,0.7803,0.3276,0.8853,0.933,0.2954,0.0
0.05322,0.04395,0.604,0.575,0.1155,-0.02097,0.0
-0.04788,0.588,0.05298,0.5327,0.946,0.00843,0.0
-0.1483,0.9688,0.4434,0.6016,0.1401,-0.3667,0.0
0.011116,0.6934,0.9087,0.9844,0.1473,0.1891,0.0
-0.04272,0.902,0.6226,0.639,0.508,0.3865,0.0
-0.10675,0.04288,0.534,0.8726,0.334,-0.486,0.0
-0.2764,0.2264,0.928,0.4373,0.7207,0.3652,0.0
-0.1558,0.7437,0.09296,0.3533,0.1304,0.491,0.0
-0.2322,0.0683,0.6797,0.682,0.772,-0.1821,0.0
-0.194,0.867,0.403,0.3403,0.2568,-0.1741,0.0
0.0982,0.9707,0.7573,0.6377,0.9644,-0.495,0.0
-0.06244,0.8403,0.612,0.6846,0.981,-0.3225,0.0
-0.2455,0.3232,0.85,0.6235,0.7524,0.16,0.0
-0.2496,0.3389,0.705,0.4968,0.9287,-0.406,0.0
-0.1007,0.8135,0.571,0.2832,0.6333,0.0699,0.0
0.03815,0.3054,0.03906,0.9536,0.2495,-0.07587,0.0
-0.2852,0.481,0.2825,0.4995,0.582,-0.2429,0.0
-0.2764,0.2467,0.8066,0.2229,0.899,-0.05264,0.0
-0.0783,0.544,0.9575,0.2344,0.5703,-0.05023,0.0
-0.2137,0.1261,0.7466,0.2898,0.815,0.4778,0.0
-0.2053,0.9175,0.11816,0.778,0.7705,-0.194,0.0
-0.2262,0.1404,0.5566,0.4556,0.538,-0.1785,0.0
-0.261,0.9336,0.169,0.3923,0.838,-0.257,0.0
0.2417,0.93,0.963,0.2183,0.59,-0.2512,0.0
-0.1775,0.4128,0.93,0.3525,0.6025,-0.2876,0.0
-0.2454,0.1787,0.351,0.858,0.7866,0.09174,0.0
0.1448,0.9585,0.827,0.9624,0.5537,-0.1813,0.0
-0.11743,0.857,0.528,0.895,0.4443,0.4019,0.0
-0.2097,0.4778,0.577,0.7544,0.5103,-0.3918,0.0
0.000981,0.7715,0.7705,0.7075,0.9014,-0.4236,0.0
-0.0952,0.565,0.838,0.921,0.6553,-0.0328,0.0
-0.2747,0.854,0.2009,0.3418,0.887,-0.3618,0.0
-0.1648,0.631,0.5513,0.364,0.9434,-0.1324,0.0
-0.0943,0.03235,0.5244,0.641,0.7437,0.07526,0.0
-0.17,0.905,0.4343,0.9946,0.8877,0.3762,0.0
-0.2211,0.05865,0.4412,0.6226,0.9956,-0.4368,0.0
-0.1084,0.985,0.501,0.3018,0.4949,0.488,0.0
0.3064,0.9946,0.9614,0.8203,0.977,0.1744,0.0
-0.1996,0.4746,0.638,0.8813,0.607,0.4282,0.0
-0.04504,0.71,0.7446,0.6685,0.554,-0.2954,0.0
-0.2861,0.4087,0.2615,0.8486,0.751,0.0716,0.0
-0.2272,0.138,0.659,0.3708,0.9385,-0.3362,0.0
-0.1993,0.493,0.5938,0.7725,0.944,-0.3184,0.0
0.1396,0.8633,0.02092,0.8105,0.579,-0.01784,0.0
-0.282,0.229,0.564,0.4314,0.895,0.05396,0.0
-0.04135,0.945,0.6045,0.908,0.917,0.4355,0.0
-0.169,0.4604,0.8115,0.6978,0.617,0.265,0.0
-0.228,0.2896,0.1741,0.8086,0.9736,-0.2107,0.0
0.1315,0.8745,0.8804,0.949,0.869,-0.37,0.0
-0.2695,0.1854,0.746,0.825,0.92,-0.1124,0.0
-0.04703,0.729,0.7153,0.8203,0.3772,-0.4888,0.0
-0.2756,0.2124,0.4556,0.488,0.865,0.48,0.0
-0.1421,0.597,0.08856,0.825,0.8174,0.1775,0.0
0.06995,0.9346,0.744,0.98,0.633,-0.4749,0.0
-0.2556,0.2339,0.2573,0.9004,0.792,0.482,0.0
-0.2441,0.9985,0.1477,0.5034,0.625,-0.4697,0.0
-0.06305,0.641,0.7935,0.6797,0.337,-0.1705,0.0
0.128,0.813,0.9443,0.69,0.649,-0.457,0.0
-0.2507,0.5205,0.4062,0.7856,0.3103,-0.2627,0.0
-0.2803,0.2734,0.5923,0.962,0.779,-0.4727,0.0
-0.1644,0.4216,0.9966,0.9194,0.4558,0.3337,0.0
-0.258,0.316,0.2073,0.7197,0.1534,0.3982,0.0
-0.2524,0.442,0.4722,0.5884,0.611,0.2803,0.0
-0.283,0.301,0.2896,0.773,0.8804,0.43,0.0
-0.261,0.1707,0.7646,0.709,0.885,-0.1985,0.0
-0.1906,0.421,0.833,0.805,0.461,0.3926,0.0
-0.2476,0.1542,0.755,0.606,0.4097,0.2986,0.0
-0.2646,0.3665,0.5225,0.3235,0.9404,0.1423,0.0
-0.2617,0.27,0.2397,0.27,0.3687,-0.2554,0.0
0.542,0.3467,0.010796,0.968,0.2476,0.3586,0.0
-0.2676,0.4436,0.4043,0.9917,0.3938,-0.1223,0.0
-0.2607,0.492,0.3923,0.6562,0.2335,-0.339,0.0
-0.1556,0.5073,0.752,0.5034,0.9106,0.4026,0.0
-0.2854,0.423,0.2546,0.2954,0.6504,0.2148,0.0
-0.015396,0.9683,0.617,0.9214,0.1439,-0.3042,0.0
-0.2008,0.1421,0.3113,0.9277,0.5645,-0.4219,0.0
-0.214,0.368,0.879,0.2822,0.535,-0.439,0.0
-0.1172,0.7617,0.5737,0.4707,0.2986,0.434,0.0
-0.153,0.533,0.6904,0.4116,0.2323,-0.395,0.0
-0.1186,0.5576,0.782,0.2793,0.7354,0.2134,0.0
-0.2546,0.531,0.1699,0.926,0.9243,0.0812,0.0
-0.1246,0.03445,0.3865,0.6523,0.7007,0.3315,0.0
-0.2847,0.258,0.3838,0.7666,0.2551,-0.1043,0.0
-0.2598,0.2788,0.9575,0.8257,0.7964,-0.0997,0.0
-0.1421,0.0765,0.1522,0.2493,0.513,0.3232,0.0
-0.2747,0.198,0.793,0.6714,0.1403,0.2174,0.0
-0.01288,0.6597,0.892,0.513,0.9526,-0.3303,0.0
-0.2405,0.1565,0.496,0.5225,0.3125,-0.01628,0.0
-0.1763,0.1145,0.3616,0.658,0.65,-0.39,0.0
-0.2788,0.2323,0.8022,0.3347,0.7686,0.3545,0.0
0.1719,0.97,0.854,0.706,0.2744,-0.01267,0.0
-0.2494,0.339,0.7075,0.4404,0.9146,-0.3582,0.0
-0.1417,0.4668,0.9116,0.8003,0.4219,-0.2786,0.0
-0.2737,0.2308,0.9736,0.3992,0.1642,-0.4785,0.0
0.096,0.7397,0.997,0.931,0.286,-0.3296,0.0
-0.05124,0.0378,0.4207,0.9067,0.2869,0.4697,0.0
0.02638,0.579,0.03558,0.334,0.456,-0.04135,0.0
-0.0905,0.5815,0.823,0.9575,0.9707,0.098,0.0
-0.2761,0.495,0.3315,0.444,0.585,-0.455,0.0
-0.1913,0.638,0.4937,0.2952,0.786,0.4219,0.0
0.08234,0.9097,0.8013,0.297,0.9565,0.342,0.0
-0.1777,0.0861,0.615,0.6694,0.3176,-0.4678,0.0
-0.2761,0.6904,0.2037,0.2338,0.11633,-0.208,0.0
0.0677,0.8765,0.8076,0.5254,0.518,0.389,0.0
0.06042,0.8613,0.8057,0.751,0.8896,0.257,0.0
-0.2864,0.3293,0.2925,0.366,0.2277,0.1306,0.0
-0.2515,0.3687,0.592,0.589,0.4773,-0.4368,0.0
-0.2666,0.2314,0.302,0.2998,0.3787,-0.102,0.0
0.1098,0.836,0.897,0.8594,0.9033,-0.1432,0.0
