like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.387,0.812,0.6865,0.572,0.8794,-0.2695,0.0
-0.03574,0.841,0.2059,0.978,0.542,0.2834,0.0
-0.0163,0.573,0.1796,0.604,0.8604,0.2356,0.0
0.0188,0.607,0.3716,0.898,0.4922,-0.2947,0.0
0.2563,0.61,0.752,0.5923,0.76,0.0754,0.0
-0.02155,0.5596,0.2866,0.9233,0.5254,-0.2334,0.0
0.4683,0.713,0.8667,0.3193,0.7935,-0.1192,0.0
0.565,0.978,0.7036,0.9956,0.766,-0.3982,0.0
-0.00941,0.693,0.299,0.6953,0.4636,-0.285,0.0
-0.01479,0.7173,0.286,0.7837,0.771,-0.0882,0.0
0.3596,0.9204,0.6045,0.5537,0.2329,0.2874,0.0
-0.01627,0.1548,0.8325,0.7964,0.2023,0.1332,0.0
0.1515,0.8193,0.473,0.792,0.7495,-0.2886,0.0
0.01778,0.1365,0.5747,0.8774,0.2013,-0.167,0.0
0.0804,0.115,0.3164,0.7188,0.2676,0.003592,0.0
1.128,0.9854,0.9946,0.541,0.8516,-0.1475,0.0
0.0371,0.1891,0.2153,0.677,0.674,-0.376,0.0
-0.03152,0.2837,0.3855,0.918,0.938,-0.3538,0.0
0.4304,0.726,0.809,0.3667,0.722,-0.238,0.0
0.1631,0.04028,0.274,0.8115,0.1302,0.489,0.0
0.003841,0.3218,0.7183,0.489,0.3943,0.077,0.0
0.03995,0.3958,0.1323,0.2091,0.987,-0.0786,0.0
-0.03384,0.1758,0.9688,0.3088,0.7563,0.2708,0.0
0.07263,0.08997,0.9,0.3347,0.757,0.276,0.0
0.5215,0.8257,0.7896,0.814,0.2124,0.151,0.0
0.8877,0.958,0.907,0.4592,0.989,0.343,0.0
0.874,0.865,0.998,0.995,0.2457,0.3413,0.0
-0.00955,0.2598,0.2382,0.2576,0.792,0.335,0.0
0.681,0.96,0.7886,0.8037,0.7485,0.2134,0.0
0.0679,0.1421,0.2427,0.804,0.1355,0.4258,0.0
0.647,0.7534,0.978,0.3877,0.3157,-0.1794,0.0
-0.002033,0.93,0.2937,0.9897,0.839,0.2458,0.0
0.1543,0.667,0.548,0.2993,0.802,0.03427,0.0
0.4805,0.7573,0.824,0.6836,0.3108,0.0942,0.0
0.614,0.927,0.77,0.6626,0.3647,-0.03033,0.0
0.252,0.9355,0.518,0.408,0.148,-0.1858,0.0
0.1342,0.586,0.587,0.4639,0.9155,0.4756,0.0
-0.001461,0.918,0.1337,0.7446,0.1703,0.1716,0.0
0.05038,0.797,0.1036,0.727,0.6426,0.1445,0.0
0.02396,0.196,0.2302,0.8403,0.545,0.455,0.0
-0.02287,0.564,0.1993,0.2241,0.9434,-0.4294,0.0
0.2433,0.5645,0.812,0.6123,0.1338,0.355,0.0
0.8706,0.9077,0.9487,0.202,0.5337,0.4106,0.0
0.09753,0.626,0.4966,0.3281,0.4136,0.4956,0.0
0.4197,0.616,0.9814,0.5986,0.2627,0.294,0.0
0.2488,0.391,0.04846,0.9766,0.577,-0.4304,0.0
0.11633,0.5967,0.08026,0.7837,0.5493,-0.1588,0.0
-0.02748,0.6377,0.2467,0.795,0.1288,-0.4668,0.0
-0.02051,0.2793,0.609,0.6094,0.8623,-0.4092,0.0
-0.02368,0.2798,0.2686,0.7944,0.4268,-0.4443,0.0
0.00542,0.1486,0.5786,0.4937,0.7617,-0.198,0.0
0.08105,0.1151,0.3132,0.6494,0.772,-0.0773,0.0
0.7637,0.9165,0.8696,0.5303,0.375,-0.3735,0.0
-0.01544,0.4417,0.3604,0.715,0.249,0.4617,0.0
0.258,0.547,0.8735,0.5034,0.2396,-0.0686,0.0
0.1322,0.469,0.7803,0.787,0.351,0.1099,0.0
0.2502,0.8774,0.01794,0.3318,0.4905,0.442,0.0
0.3198,0.0987,0.0758,0.2335,0.754,0.1101,0.0
0.0923,0.0803,0.9336,0.929,0.3076,0.2705,0.0
0.1711,0.7314,0.531,0.668,0.664,0.01098,0.0
0.01724,0.2993,0.1715,0.583,0.7876,-0.2844,0.0
0.1381,0.4434,0.873,0.2009,0.695,-0.4646,0.0
-0.02501,0.273,0.549,0.512,0.1914,0.1497,0.0
0.2024,0.265,0.0687,0.509,0.2056,-0.001232,0.0
0.631,0.0406,0.05328,0.946,0.906,-0.2079,0.0
0.2043,0.954,0.4783,0.2915,0.3018,0.1542,0.0
-0.006813,0.5444,0.3396,0.93,0.577,0.492,0.0
-0.02914,0.392,0.2445,0.6753,0.3772,0.4563,0.0
-0.0302,0.299,0.4,0.456,0.1412,0.2194,0.0
0.7803,0.836,0.97,0.2148,0.1947,0.00652,0.0
0.05655,0.2532,0.1478,0.3882,0.746,0.345,0.0
0.04758,0.10754,0.732,0.9106,0.1593,-0.4485,0.0
0.145,0.535,0.6724,0.9165,0.592,0.2903,0.0
0.3916,0.823,0.687,0.9683,0.8955,0.3533,0.0
0.007286,0.912,0.3076,0.5483,0.3008,0.4846,0.0
-0.02342,0.62,0.1914,0.518,0.9746,0.4082,0.0
0.6377,0.8076,0.9033,0.4539,0.431,0.4907,0.0
1.103,0.981,0.9907,0.549,0.7944,0.293,0.0
0.3218,0.2566,0.0412,0.952,0.524,-0.1302,0.0
0.11383,0.657,0.499,0.8936,0.1927,-0.1877,0.0
0.03854,0.11066,0.79,0.6064,0.3125,0.2327,0.0
0.1159,0.7773,0.4534,0.9487,0.692,0.2305,0.0
-0.01447,0.5894,0.3008,0.2668,0.9453,-0.2551,0.0
0.03094,0.1081,0.9873,0.937,0.6147,0.4456,0.0
0.2141,0.588,0.7153,0.971,0.8228,-0.187,0.0
0.04446,0.2505,0.16,0.6987,0.9463,-0.1998,0.0
-0.0944,0.0659,0.4739,0.2402,0.537,0.2563,0.0
0.03165,0.8257,0.3477,0.3704,0.1604,0.432,0.0
0.2007,0.611,0.662,0.4673,0.656,-0.2198,0.0
0.2092,0.752,0.558,0.91,0.5503,-0.4917,0.0
0.2261,0.53,0.858,0.967,0.1582,0.4805,0.0
-0.02605,0.2202,0.4988,0.233,0.824,-0.211,0.0
