like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2805,0.268,0.492,0.81,0.6973,0.01985,0.0
0.725,0.421,0.7524,0.7046,0.1266,-0.4143,0.0
0.3052,0.3345,0.21,0.2256,0.9624,-0.1406,0.0
1.4375,0.5938,0.993,0.532,0.654,0.436,0.0
0.8867,0.519,0.6646,0.258,0.1274,-0.1995,0.0
0.9956,0.851,0.4854,0.933,0.7144,-0.1848,0.0
1.286,0.6187,0.781,0.972,0.626,-0.0948,0.0
0.7607,0.5796,0.525,0.3315,0.3066,0.2144,0.0
1.309,0.68,0.7197,0.8438,0.762,0.2126,0.0
0.201,0.1444,0.671,0.4863,0.939,0.3384,0.0
0.2229,0.2206,0.7476,0.729,0.697,-0.1644,0.0
1.925,0.921,0.808,0.951,0.688,0.3835,0.0
2.447,0.9956,0.953,0.2742,0.66,0.3608,0.0
0.2285,0.5615,0.1821,0.6367,0.6523,0.1964,0.0
2.094,0.833,0.942,0.8535,0.674,-0.3074,0.0
2.42,0.931,0.9897,0.2195,0.7666,-0.01166,0.0
1.202,0.953,0.5312,0.751,0.3145,0.4292,0.0
0.4285,0.61,0.02992,0.538,0.697,-0.4734,0.0
0.5396,0.3877,0.649,0.835,0.3545,0.1428,0.0
0.623,0.5576,0.4683,0.9014,0.889,0.0751,0.0
0.4316,0.09766,0.0953,0.795,0.5347,-0.462,0.0
0.438,0.3572,0.5957,0.9663,0.781,0.0633,0.0
0.4214,0.3767,0.514,0.606,0.6875,-0.04977,0.0
0.751,0.778,0.4275,0.841,0.3025,-0.0403,0.0
0.861,0.524,0.6377,0.7954,0.6265,-0.2744,0.0
0.4631,0.459,0.04932,0.9688,0.609,-0.3843,0.0
0.353,0.1177,0.368,0.3557,0.2052,0.2883,0.0
0.2786,0.7993,0.011284,0.707,0.7964,0.4827,0.0
0.2372,0.2274,0.8755,0.3066,0.2925,-0.4863,0.0
0.425,0.1209,0.1973,0.946,0.4692,0.2256,0.0
1.834,0.9067,0.7754,0.84,0.96,0.268,0.0
0.1815,0.197,0.871,0.802,0.269,0.0668,0.0
2.031,0.814,0.9272,0.3613,0.9536,-0.3872,0.0
0.2964,0.265,0.3152,0.915,0.1366,0.1356,0.0
0.909,0.829,0.471,0.3767,0.2029,0.395,0.0
1.067,0.594,0.6924,0.4019,0.596,0.4785,0.0
0.2734,0.4536,0.2424,0.596,0.8423,-0.492,0.0
0.1494,0.906,0.158,0.5767,0.74,-0.3657,0.0
0.317,0.493,0.3079,0.567,0.3364,0.1077,0.0
0.2312,0.1862,0.5615,0.7534,0.2986,-0.415,0.0
0.3499,0.1505,0.3003,0.6987,0.2281,0.3818,0.0
0.6333,0.3643,0.91,0.5684,0.9927,-0.1929,0.0
1.041,0.5405,0.7417,0.9346,0.4583,-0.259,0.0
1.14,0.7607,0.566,0.3372,0.2056,-0.3245,0.0
2.023,0.931,0.834,0.777,0.6777,0.1807,0.0
1.55,0.0159,0.4287,0.4353,0.74,-0.09595,0.0
1.648,0.9946,0.6597,0.9556,0.908,0.2776,0.0
0.3633,0.3374,0.516,0.399,0.413,0.02708,0.0
0.227,0.224,0.9663,0.9688,0.4775,-0.1586,0.0
0.03574,0.03238,0.458,0.981,0.1869,0.3184,0.0
0.4016,0.4492,0.399,0.2106,0.3306,-0.1263,0.0
0.07886,0.06433,0.6196,0.4202,0.2595,-0.0838,0.0
0.1846,0.994,0.1998,0.509,0.3335,-0.3665,0.0
0.2272,0.2015,0.599,0.2286,0.542,-0.3843,0.0
0.3267,0.2803,0.684,0.3303,0.1409,-0.4663,0.0
0.4404,0.01857,0.1295,0.3474,0.3757,-0.05923,0.0
1.581,0.8857,0.669,0.2184,0.8228,-0.2683,0.0
1.159,0.514,0.9717,0.8237,0.406,0.4739,0.0
2.004,0.8804,0.8823,0.212,0.432,0.4707,0.0
0.302,0.729,0.0703,0.4358,0.857,0.2307,0.0
1.125,0.5693,0.7524,0.599,0.3652,-0.11237,0.0
0.2443,0.685,0.2347,0.5435,0.575,-0.07446,0.0
0.2795,0.4187,0.2527,0.5425,0.6045,-0.1315,0.0
1.562,0.682,0.85,0.813,0.324,-0.2642,0.0
0.7427,0.01467,0.844,0.7075,0.4377,-0.4448,0.0
0.3455,0.1886,0.2568,0.295,0.6606,-0.191,0.0
1.103,0.03882,0.856,0.7773,0.819,-0.4673,0.0
0.3035,0.879,0.2583,0.4192,0.354,-0.296,0.0
1.343,0.7324,0.692,0.763,0.8413,0.4407,0.0
0.4375,0.1947,0.11163,0.622,0.855,-0.3376,0.0
1.434,0.944,0.608,0.2522,0.8003,0.3848,0.0
0.5166,0.1487,0.0782,0.2133,0.4065,0.2222,0.0
1.708,0.7686,0.85,0.59,0.3213,0.4622,0.0
2.28,0.9146,0.9434,0.8135,0.9673,-0.1395,0.0
0.3015,0.542,0.2866,0.421,0.249,0.2404,0.0
2.48,0.9834,0.93,0.3801,0.829,-0.4841,0.0
0.2175,0.798,0.2219,0.8716,0.4478,0.3206,0.0
0.964,0.558,0.6494,0.858,0.869,-0.4727,0.0
0.2788,0.4072,0.2235,0.4167,0.128,-0.1696,0.0
0.504,0.7812,0.339,0.78,0.2448,-0.4932,0.0
0.528,0.977,0.33,0.8037,0.52,0.2866,0.0
1.727,0.673,0.989,0.367,0.5127,-0.2764,0.0
0.2937,0.1377,0.4492,0.4502,0.7725,0.227,0.0
0.2893,0.2563,0.826,0.9277,0.2229,-0.1136,0.0
0.574,0.509,0.4846,0.855,0.5957,0.4785,0.0
1.97,0.00773,0.2281,0.7275,0.8345,0.431,0.0
0.4072,0.2126,0.1305,0.8145,0.519,0.01585,0.0
0.5454,0.3794,0.675,0.7603,0.3381,-0.1608,0.0
2.184,0.9893,0.8555,0.719,0.6514,0.2368,0.0
0.7437,0.9937,0.3896,0.5933,0.353,0.3586,0.0
0.2954,0.3098,0.345,0.28,0.756,-0.05887,0.0
0.3413,0.3853,0.01665,0.412,0.3555,-0.1294,0.0
0.898,0.522,0.683,0.3687,0.6016,0.2925,0.0
0.3584,0.4785,0.354,0.9165,0.8223,0.409,0.0
0.2695,0.11597,0.557,0.2805,0.851,0.259,0.0
0.319,0.383,0.3574,0.9424,0.916,-0.02939,0.0
0.373,0.799,0.04395,0.6064,0.9424,-0.4478,0.0
1.303,0.6123,0.7915,0.3726,0.5776,-0.3374,0.0
0.714,0.655,0.4512,0.712,0.4585,-0.3596,0.0
0.366,0.2993,0.133,0.7075,0.257,-0.1687,0.0
0.839,0.5366,0.6143,0.2542,0.1051,0.1785,0.0
0.374,0.2864,0.915,0.2659,0.294,0.32,0.0
1.666,0.725,0.8496,0.358,0.9927,-0.2422,0.0
1.0205,0.6636,0.5737,0.8306,0.482,-0.466,0.0
1.355,0.681,0.7236,0.696,0.2896,-0.3882,0.0
0.8394,0.4546,0.7837,0.5312,0.8286,-0.0752,0.0
0.785,0.4207,0.8696,0.2014,0.2546,0.2983,0.0
0.881,0.6416,0.534,0.5444,0.4502,-0.02504,0.0
0.2095,0.2134,0.793,0.843,0.535,-0.0859,0.0
0.2878,0.08844,0.476,0.999,0.9146,-0.01707,0.0
0.188,0.7974,0.1943,0.713,0.996,-0.251,0.0
0.1978,0.6694,0.1534,0.8228,0.603,0.199,0.0
0.3667,0.6304,0.3108,0.5913,0.7676,-0.1231,0.0
0.3667,0.3193,0.1246,0.385,0.5337,-0.3042,0.0
1.654,0.735,0.8423,0.922,0.1012,-0.000934,0.0
0.3215,0.712,0.0655,0.937,0.329,0.3257,0.0
0.979,0.8647,0.4783,0.3953,0.523,0.01275,0.0
0.692,0.959,0.3782,0.2603,0.6587,0.2156,0.0
0.303,0.8535,0.015495,0.9873,0.531,-0.2408,0.0
0.2335,0.714,0.10144,0.5244,0.4521,0.4424,0.0
0.304,0.391,0.3176,0.559,0.927,-0.2048,0.0
0.7163,0.544,0.5264,0.728,0.4265,-0.1376,0.0
0.8726,0.597,0.5728,0.9395,0.9287,0.3286,0.0
0.259,0.2449,0.5444,0.2825,0.28,0.3386,0.0
0.3262,0.795,0.05734,0.6567,0.995,0.1958,0.0
0.774,0.8535,0.4136,0.3982,0.3708,-0.3538,0.0
0.4158,0.09674,0.11145,0.3481,0.55,0.1705,0.0
1.842,0.818,0.8643,0.9424,0.967,0.4019,0.0
1.951,0.7905,0.9307,0.695,0.4663,-0.1451,0.0
0.1693,0.1609,0.7837,0.4045,0.4958,0.11206,0.0
1.465,0.0317,0.686,0.9087,0.9287,0.443,0.0
0.7134,0.879,0.3896,0.2915,0.4192,-0.4458,0.0
0.2825,0.6367,0.01094,0.6777,0.1522,-0.401,0.0
0.549,0.1986,0.0507,0.7285,0.31,0.3801,0.0
1.98,0.8145,0.9453,0.4998,0.4827,0.4287,0.0
1.987,0.775,0.998,0.4404,0.637,0.2096,0.0
0.2397,0.569,0.2228,0.2986,0.7603,0.3713,0.0
0.7437,0.4429,0.7017,0.9756,0.6895,-0.4822,0.0
0.2424,0.0888,0.6943,0.7554,0.8413,-0.4812,0.0
0.33,0.3743,0.3865,0.7656,0.7144,0.06046,0.0
0.3235,0.982,0.04794,0.5645,0.701,0.09,0.0
0.646,0.3655,0.935,0.3342,0.14,-0.0937,0.0
0.6714,0.4194,0.7207,0.471,0.1903,0.344,0.0
0.5566,0.3904,0.6543,0.7563,0.9663,-0.11395,0.0
0.1401,0.1642,0.971,0.4983,0.701,0.3738,0.0
0.189,0.9453,0.2056,0.964,0.201,0.1721,0.0
1.69,0.9067,0.7046,0.629,0.3755,-0.0994,0.0
1.233,0.929,0.547,0.5386,0.316,0.3718,0.0
1.095,0.546,0.7905,0.3975,0.4185,0.2014,0.0
0.385,0.8276,0.03772,0.2646,0.11957,0.1927,0.0
0.7144,0.4275,0.7363,0.4907,0.655,0.10535,0.0
0.6147,0.3928,0.7227,0.3108,0.3665,-0.1187,0.0
2.107,0.8916,0.9165,0.8203,0.478,0.385,0.0
0.4731,0.4165,0.496,0.6665,0.84,-0.355,0.0
0.2336,0.9043,0.0787,0.2522,0.67,-0.2698,0.0
0.351,0.3152,0.142,0.4412,0.7266,0.2693,0.0
1.225,0.529,0.9346,0.3445,0.663,-0.3972,0.0
0.1976,0.1401,0.694,0.5566,0.2512,-0.265,0.0
1.226,0.6953,0.6626,0.2177,0.834,0.3062,0.0
0.2917,0.3848,0.2942,0.9326,0.32,-0.0204,0.0
1.36,0.648,0.7964,0.251,0.7085,0.2996,0.0
0.3538,0.764,0.2852,0.557,0.85,-0.477,0.0
0.538,0.728,0.3608,0.8496,0.461,-0.4836,0.0
1.034,0.6567,0.588,0.7827,0.6113,-0.3362,0.0
0.576,0.3828,0.698,0.2976,0.6157,-0.3015,0.0
1.323,0.8403,0.6016,0.2712,0.803,-0.0702,0.0
1.481,0.676,0.804,0.302,0.4639,-0.3523,0.0
0.1569,0.1257,0.897,0.4602,0.77,-0.2556,0.0
1.317,0.828,0.6064,0.87,0.1544,-0.0521,0.0
0.2286,0.2253,0.962,0.7695,0.909,-0.04346,0.0
0.382,0.09906,0.1229,0.8506,0.8535,-0.1646,0.0
0.249,0.182,0.509,0.3179,0.3145,-0.4495,0.0
1.005,0.812,0.5024,0.344,0.785,0.006325,0.0
0.3423,0.4358,0.1029,0.744,0.6973,-0.2676,0.0
0.291,0.941,0.2517,0.985,0.5547,-0.1836,0.0
0.4253,0.2306,0.10834,0.4368,0.2169,-0.0788,0.0
1.188,0.9272,0.523,0.569,0.603,-0.2369,0.0
1.914,0.999,0.754,0.886,0.7407,0.3699,0.0
0.03745,0.02254,0.9297,0.6104,0.163,-0.1242,0.0
0.721,0.7563,0.4282,0.6377,0.538,0.4233,0.0
0.3264,0.341,0.4253,0.528,0.958,0.0444,0.0
0.1945,0.12384,0.7417,0.7314,0.3179,0.1678,0.0
0.3303,0.3406,0.4285,0.2786,0.6567,-0.1444,0.0
0.0781,0.05905,0.09314,0.4438,0.3784,-0.197,0.0
0.335,0.309,0.5464,0.2893,0.1741,0.05368,0.0
0.803,0.4097,0.9546,0.994,0.6113,0.0708,0.0
0.3237,0.9824,0.04785,0.6143,0.4722,-0.00937,0.0
0.284,0.3794,0.2251,0.518,0.984,0.4854,0.0
0.1404,0.945,0.137,0.766,0.4753,0.355,0.0
0.545,0.4111,0.585,0.875,0.7974,-0.1243,0.0
0.154,0.867,0.1423,0.4314,0.707,-0.05194,0.0
1.038,0.03021,0.2734,0.9834,0.679,0.043,0.0
0.2793,0.1824,0.4192,0.635,0.9604,0.4268,0.0
0.2864,0.3738,0.2284,0.934,0.371,-0.02165,0.0
0.1511,0.94,0.1759,0.6895,0.482,0.3997,0.0
0.296,0.12274,0.479,0.3394,0.597,-0.0823,0.0
0.706,0.475,0.6177,0.2015,0.436,0.352,0.0
0.3142,0.55,0.09125,0.333,0.2458,-0.08887,0.0
1.442,0.615,0.9116,0.827,0.1459,-0.00482,0.0
1.09,0.4822,0.9844,0.2666,0.2291,-0.0973,0.0
0.1971,0.0516,0.3057,0.846,0.4167,0.3127,0.0
0.8384,0.481,0.7217,0.752,0.1138,0.293,0.0
0.3228,0.2754,0.8057,0.572,0.5537,0.418,0.0
1.156,0.523,0.9185,0.8965,0.7876,0.2001,0.0
0.4111,0.1769,0.1492,0.3662,0.939,0.363,0.0
0.1859,0.983,0.0922,0.692,0.439,0.473,0.0
0.2554,0.4878,0.1805,0.717,0.6265,-0.3254,0.0
0.1178,0.05713,0.7466,0.3503,0.3306,-0.3662,0.0
2.15,0.995,0.824,0.4185,0.9917,-0.11884,0.0
1.745,0.9297,0.7236,0.4468,0.1024,0.2479,0.0
0.4187,0.1367,0.1809,0.5283,0.8325,-0.2512,0.0
0.561,0.1425,0.04425,0.2742,0.8013,-0.2255,0.0
1.0205,0.8735,0.4905,0.5806,0.4712,0.0983,0.0
0.5327,0.1702,0.03647,0.9487,0.2319,-0.31,0.0
0.5312,0.789,0.3545,0.3213,0.6143,0.3643,0.0
1.678,0.7847,0.811,0.3765,0.641,0.4019,0.0
1.788,0.827,0.8125,0.767,0.9604,0.09937,0.0
0.239,0.565,0.22,0.4104,0.7114,0.3042,0.0
0.889,0.7905,0.4758,0.3118,0.2546,0.4211,0.0
0.3572,0.2815,0.891,0.2139,0.654,0.2313,0.0
2.176,0.867,0.955,0.635,0.2747,-0.04868,0.0
0.1633,0.1708,0.846,0.7363,0.4895,-0.3357,0.0
0.3875,0.1666,0.1943,0.756,0.2052,-0.315,0.0
0.3,0.2942,0.5015,0.586,0.2223,0.4924,0.0
0.1885,0.1849,0.731,0.2377,0.10626,0.1455,0.0
0.2551,0.2415,0.5386,0.8706,0.2603,0.3696,0.0
1.562,0.9966,0.6294,0.937,0.1525,0.2651,0.0
0.09467,0.03177,0.02933,0.5806,0.2622,-0.382,0.0
0.2966,0.1606,0.4075,0.2488,0.8467,-0.235,0.0
0.8926,0.629,0.5503,0.514,0.5015,0.05295,0.0
1.859,0.775,0.918,0.31,0.3887,0.1984,0.0
0.934,0.548,0.664,0.8325,0.7446,0.1731,0.0
0.4688,0.1814,0.09485,0.4668,0.3113,0.4233,0.0
0.682,0.628,0.462,0.6533,0.1644,0.4963,0.0
1.969,0.861,0.8745,0.9585,0.8345,0.229,0.0
1.146,0.742,0.589,0.2617,0.983,0.1593,0.0
1.23,0.798,0.581,0.5376,0.715,-0.374,0.0
1.246,0.03638,0.0666,0.96,0.9067,-0.1919,0.0
1.98,0.7827,0.9526,0.2356,0.54,-0.2423,0.0
0.3684,0.4233,0.0917,0.5146,0.7104,-0.11005,0.0
1.682,0.6816,0.9355,0.652,0.981,-0.2744,0.0
0.1898,0.2,0.8096,0.2078,0.699,0.2177,0.0
0.3958,0.5195,0.3645,0.8584,0.1547,0.4841,0.0
0.27,0.2517,0.4683,0.2301,0.9395,0.3945,0.0
0.3481,0.2876,0.778,0.903,0.453,0.2837,0.0
0.4297,0.1892,0.1204,0.844,0.2179,-0.3848,0.0
0.2369,0.08435,0.6797,0.4236,0.4868,0.2479,0.0
0.2106,0.6377,0.1499,0.9233,0.2072,-0.4165,0.0
0.4175,0.4285,0.4346,0.493,0.3906,0.001385,0.0
0.3457,0.81,0.279,0.2069,0.577,-0.3162,0.0
0.2291,0.0952,0.7407,0.5728,0.914,0.2542,0.0
0.352,0.7427,0.2908,0.7725,0.4614,0.03705,0.0
1.348,0.8384,0.6157,0.2344,0.5444,0.1238,0.0
0.3806,0.7466,0.04562,0.613,0.565,-0.0399,0.0
0.218,0.2094,0.654,0.7515,0.46,0.079,0.0
1.115,0.8994,0.5063,0.7173,0.8687,-0.3699,0.0
0.06335,0.0413,0.7915,0.6953,0.1342,0.2808,0.0
1.735,0.00642,0.2888,0.7256,0.731,0.1858,0.0
0.2666,0.1719,0.4595,0.7114,0.801,0.4119,0.0
1.345,0.6025,0.8545,0.2778,0.6562,-0.0788,0.0
0.2683,0.2505,0.8184,0.505,0.815,0.4585,0.0
0.578,0.4722,0.5156,0.612,0.3662,-0.02437,0.0
1.664,0.812,0.7783,0.2532,0.921,0.4382,0.0
0.541,0.796,0.3542,0.4758,0.381,0.06866,0.0
0.618,0.506,0.5127,0.97,0.4917,0.288,0.0
0.8813,0.699,0.5,0.495,0.1478,-0.1503,0.0
0.3916,0.611,0.3247,0.4792,0.425,-0.3745,0.0
0.3818,0.109,0.321,0.3513,0.2327,-0.4226,0.0
0.2333,0.0968,0.716,0.444,0.9365,-0.01889,0.0
0.2227,0.189,0.5938,0.955,0.6685,-0.4634,0.0
1.286,0.014565,0.8223,0.4119,0.639,0.4011,0.0
1.274,0.9087,0.5674,0.896,0.3684,0.377,0.0
0.3894,0.529,0.3503,0.3892,0.894,0.02678,0.0
0.607,0.5464,0.467,0.9854,0.7314,0.02153,0.0
0.4019,0.2705,0.11304,0.359,0.779,-0.1383,0.0
0.3987,0.934,0.2932,0.88,0.4578,0.2291,0.0
0.207,0.686,0.1974,0.309,0.6055,-0.2507,0.0
0.459,0.283,0.07666,0.2556,0.3718,-0.463,0.0
0.222,0.0868,0.826,0.804,0.153,0.1682,0.0
0.462,0.4126,0.505,0.7817,0.548,0.2905,0.0
0.3389,0.695,0.01851,0.3154,0.1383,0.378,0.0
1.7295,0.9243,0.7236,0.5605,0.8955,0.3528,0.0
1.061,0.5884,0.6714,0.923,0.7715,-0.382,0.0
0.621,0.4746,0.5537,0.5737,0.2261,0.42,0.0
0.2338,0.5527,0.1694,0.408,0.3596,-0.01895,0.0
2.27,0.9517,0.8823,0.5493,0.1455,-0.4836,0.0
0.2646,0.561,0.254,0.4436,0.2316,0.442,0.0
1.214,0.02727,0.02563,0.6743,0.7065,0.04288,0.0
1.915,0.8887,0.834,0.901,0.8384,0.4978,0.0
1.551,0.859,0.682,0.9106,0.7153,0.0248,0.0
0.2224,0.8,0.09393,0.4912,0.12256,0.288,0.0
0.2825,0.4636,0.1434,0.866,0.546,-0.4631,0.0
0.6562,0.552,0.488,0.517,0.591,-0.02563,0.0
1.037,0.7603,0.529,0.6343,0.2666,-0.3086,0.0
2.012,0.915,0.836,0.9116,0.3843,0.04517,0.0
1.907,0.8843,0.829,0.452,0.3008,0.3948,0.0
0.2844,0.7925,0.2534,0.612,0.509,-0.409,0.0
0.2002,0.808,0.2045,0.949,0.572,-0.4863,0.0
1.027,0.512,0.8276,0.3574,0.5083,0.4624,0.0
0.3838,0.57,0.3308,0.9683,0.2395,-0.4055,0.0
0.4463,0.3591,0.596,0.989,0.422,-0.138,0.0
0.163,0.939,0.1824,0.461,0.1045,-0.3281,0.0
0.4238,0.1646,0.1433,0.2644,0.2448,0.1865,0.0
0.4148,0.41,0.4602,0.2524,0.4592,0.408,0.0
0.3953,0.3027,0.824,0.4124,0.981,0.4995,0.0
1.06,0.504,0.8804,0.2438,0.5513,0.3137,0.0
0.308,0.374,0.1628,0.7954,0.9077,0.4243,0.0
0.2654,0.2476,0.5986,0.847,0.5464,-0.4368,0.0
0.1724,0.8584,0.1172,0.6343,0.642,-0.2245,0.0
0.9326,0.58,0.6025,0.3235,0.2952,-0.4763,0.0
0.2095,0.915,0.2186,0.641,0.2595,0.427,0.0
0.4763,0.03867,0.446,0.7085,0.493,0.10706,0.0
0.1464,0.1573,0.9243,0.6577,0.8726,-0.335,0.0
0.3137,0.3696,0.1572,0.782,0.465,0.4404,0.0
0.294,0.2815,0.5312,0.6387,0.3394,0.2147,0.0
1.078,0.876,0.5117,0.322,0.302,0.3186,0.0
0.1473,0.171,0.9717,0.5767,0.983,-0.05197,0.0
0.2097,0.129,0.6772,0.5166,0.969,0.2559,0.0
2.025,0.8623,0.874,0.6836,0.4507,-0.2856,0.0
1.088,0.654,0.616,0.6763,0.5806,-0.3105,0.0
0.4502,0.325,0.776,0.709,0.851,0.003656,0.0
0.2754,0.2489,0.8003,0.5713,0.5137,-0.3752,0.0
0.3176,0.204,0.01497,0.2512,0.4976,-0.2378,0.0
0.276,0.4795,0.261,0.4458,0.3262,0.10724,0.0
0.2493,0.82,0.07996,0.58,0.962,0.2522,0.0
1.461,0.636,0.857,0.485,0.8037,-0.4048,0.0
1.647,0.924,0.6704,0.558,0.8354,-0.4128,0.0
0.1644,0.85,0.1283,0.5894,0.47,-0.2534,0.0
0.2198,0.632,0.1377,0.4656,0.1584,-0.4072,0.0
0.555,0.04184,0.2651,0.508,0.5737,0.252,0.0
0.33,0.5635,0.3064,0.7803,0.6562,0.3877,0.0
1.286,0.635,0.764,0.5103,0.4326,0.1791,0.0
2.18,0.8887,0.9326,0.2876,0.5337,-0.02165,0.0
0.714,0.4504,0.6636,0.9277,0.4204,-0.1554,0.0
0.2091,0.859,0.0932,0.6123,0.9175,-0.1622,0.0
0.641,0.8423,0.3757,0.8174,0.613,-0.296,0.0
1.462,0.6274,0.913,0.4639,0.398,0.264,0.0
1.114,0.5815,0.737,0.53,0.4985,0.269,0.0
0.2092,0.1957,0.666,0.3804,0.8945,-0.2505,0.0
0.743,0.3914,0.961,0.8384,0.9946,0.05005,0.0
0.3748,0.4558,0.3765,0.6743,0.114,0.1635,0.0
0.268,0.616,0.10175,0.2015,0.786,-0.4087,0.0
0.3826,0.873,0.2898,0.4004,0.546,-0.07983,0.0
0.1225,0.02867,0.5005,0.5586,0.2693,0.03084,0.0
0.3198,0.261,0.2416,0.3052,0.736,0.4333,0.0
0.7188,0.558,0.5195,0.488,0.11615,0.1425,0.0
0.2449,0.5454,0.2166,0.8374,0.5645,-0.4321,0.0
1.5,0.994,0.611,0.4631,0.1542,0.3008,0.0
0.4712,0.583,0.3818,0.985,0.8496,0.4028,0.0
0.263,0.5,0.1478,0.4446,0.545,0.4277,0.0
1.613,0.8105,0.7583,0.965,0.886,0.4868,0.0
0.4233,0.3142,0.81,0.2048,0.1979,0.4832,0.0
0.3025,0.5293,0.2856,0.8184,0.3174,-0.1829,0.0
0.954,0.835,0.4834,0.937,0.402,0.2922,0.0
1.034,0.681,0.586,0.638,0.4692,0.4114,0.0
1.587,0.674,0.887,0.372,0.2076,-0.1545,0.0
0.6113,0.4797,0.532,0.4922,0.6987,0.0835,0.0
0.3206,0.3496,0.16,0.8413,0.565,0.2993,0.0
0.2087,0.07874,0.5073,0.6235,0.8325,0.02032,0.0
2.09,0.902,0.895,0.3865,0.8525,0.3308,0.0
1.289,0.6187,0.7666,0.2163,0.8354,-0.4504,0.0
0.2312,0.2042,0.5728,0.7188,0.662,-0.04968,0.0
0.3555,0.2245,0.1943,0.997,0.2676,-0.3086,0.0
0.4219,0.2277,0.1116,0.7305,0.9424,-0.08704,0.0
2.387,0.9736,0.9204,0.4766,0.2292,-0.2668,0.0
1.684,0.746,0.842,0.9863,0.6816,-0.0605,0.0
0.357,0.1217,0.346,0.86,0.1401,-0.2335,0.0
0.546,0.1052,0.05054,0.9053,0.2496,-0.3445,0.0
0.3057,0.3333,0.357,0.328,0.3298,-0.4883,0.0
0.2603,0.6807,0.09314,0.4805,0.537,0.379,0.0
0.3186,0.1301,0.4102,0.7065,0.2183,-0.08417,0.0
1.393,0.8394,0.63,0.799,0.1852,-0.02989,0.0
0.1936,0.1895,0.7344,0.5713,0.6123,-0.374,0.0
0.2018,0.1349,0.6865,0.5903,0.691,0.3723,0.0
1.257,0.8438,0.5757,0.9253,0.6206,-0.139,0.0
2.367,0.9336,0.9805,0.661,0.2551,0.2576,0.0
0.2278,0.818,0.2277,0.4878,0.7974,0.2668,0.0
0.2607,0.2318,0.4856,0.907,0.1582,-0.0917,0.0
0.4521,0.4692,0.4253,0.5044,0.858,-0.06744,0.0
0.2189,0.098,0.7627,0.9517,0.819,0.2893,0.0
0.1538,0.1616,0.873,0.8037,0.7764,-0.1094,0.0
0.4358,0.129,0.165,0.4683,0.6245,0.01398,0.0
1.004,0.6187,0.6055,0.7314,0.837,-0.3328,0.0
